# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
2:16:6	278	1659	--------	-9999	-9999	0	----	S1
2:16:7	275	1666	--------	-9999	-9999	1	----	S1
2:16:8	275	1679	--------	-9999	-9999	2	----	S1
2:16:9	264	1680	--------	-9999	-9999	3	----	S1
2:16:10	263	1676	Fixation	269.25	1675.25	4	----	S1
2:16:11	262	1650	Fixation	267.8	1670.2	5	----	S1
2:16:12	309	1663	Fixation	274.667	1669	6	----	S1
2:16:13	353	1649	--------	-9999	-9999	0	----	S1
2:16:14	354	1660	--------	-9999	-9999	1	----	S1
2:16:15	350	1645	--------	-9999	-9999	2	----	S1
2:16:16	351	1661	--------	-9999	-9999	3	----	S1
2:16:17	354	1673	Fixation	352.25	1659.75	4	----	S1
2:16:18	361	1683	Fixation	354	1664.4	5	----	S1
2:16:19	357	1691	Fixation	354.5	1668.83	6	----	S1
2:16:20	436	1707	--------	-9999	-9999	0	----	S1
2:16:21	432	1699	--------	-9999	-9999	1	----	S1
2:16:22	436	1699	--------	-9999	-9999	2	----	S1
2:16:23	427	1675	--------	-9999	-9999	3	----	S1
2:17:0	490	1652	--------	-9999	-9999	0	----	S1
2:17:1	530	1645	--------	-9999	-9999	1	----	S1
2:17:2	528	1642	--------	-9999	-9999	2	----	S1
2:17:3	526	1647	--------	-9999	-9999	3	----	S1
2:17:4	533	1658	Fixation	529.25	1648	4	----	S1
2:17:5	528	1650	Fixation	529	1648.4	5	----	S1
2:17:6	538	1689	Fixation	530.5	1655.17	6	----	S1
2:17:7	642	1694	--------	-9999	-9999	0	----	S1
2:17:8	653	1688	--------	-9999	-9999	1	----	S1
2:17:9	653	1703	--------	-9999	-9999	2	----	S1
2:17:10	649	1705	--------	-9999	-9999	3	----	S1
2:17:11	647	1704	Fixation	650.5	1700	4	----	S1
2:17:12	643	1690	Fixation	649	1698	5	----	S1
2:17:13	656	1698	Fixation	650.167	1698	6	----	S1
2:17:14	643	1678	Fixation	649.143	1695.14	7	----	S1
2:17:15	642	1691	Fixation	648.25	1694.63	8	----	S1
2:17:16	637	1682	Fixation	647	1693.22	9	----	S1
2:17:17	790	1700	--------	-9999	-9999	0	----	S1
2:17:18	831	1711	--------	-9999	-9999	1	----	S1
2:17:19	824	1706	--------	-9999	-9999	2	----	S1
2:17:20	813	1681	--------	-9999	-9999	3	----	S1
2:17:21	822	1707	Fixation	822.5	1701.25	4	----	S1
2:17:22	816	1683	Fixation	821.2	1697.6	5	----	S1
2:17:23	822	1694	Fixation	821.333	1697	6	----	S1
2:18:0	1118	1700	--------	-9999	-9999	0	----	S1
2:18:1	1149	1715	--------	-9999	-9999	1	----	S1
2:18:2	1143	1710	--------	-9999	-9999	2	----	S1
2:18:3	1145	1700	--------	-9999	-9999	3	----	S1
2:18:4	1148	1708	Fixation	1146.25	1708.25	4	----	S1
2:18:5	1148	1708	Fixation	1146.6	1708.2	5	----	S1
2:18:6	1147	1718	Fixation	1146.67	1709.83	6	----	S1
2:18:7	1141	1730	Fixation	1145.86	1712.71	7	----	S1
2:18:8	1264	1701	--------	-9999	-9999	0	----	S1
2:18:9	1308	1723	--------	-9999	-9999	1	----	S1
2:18:10	1301	1699	--------	-9999	-9999	2	----	S1
2:18:11	1301	1699	--------	-9999	-9999	3	----	S1
2:18:12	1299	1700	Fixation	1302.25	1705.25	4	----	S1
2:18:13	1300	1718	Fixation	1301.8	1707.8	5	----	S1
2:18:14	1297	1708	Fixation	1301	1707.83	6	----	S1
2:18:15	1297	1708	Fixation	1300.43	1707.86	7	----	S1
2:18:16	1231	1727	--------	-9999	-9999	0	----	S1
2:18:17	1233	1719	--------	-9999	-9999	1	----	S1
2:18:18	1251	1721	--------	-9999	-9999	2	----	S1
2:18:19	1238	1709	--------	-9999	-9999	3	----	S1
2:18:20	1247	1704	Fixation	1242.25	1713.25	4	----	S1
2:18:21	1246	1711	Fixation	1243	1712.8	5	----	S1
2:18:22	1239	1718	Fixation	1242.33	1713.67	6	----	S1
2:18:23	1233	1717	Fixation	1241	1714.14	7	----	S1
2:19:0	1252	1719	Fixation	1242.38	1714.75	8	----	S1
2:19:1	1098	1725	--------	-9999	-9999	0	----	S1
2:19:2	1082	1720	--------	-9999	-9999	1	----	S1
2:19:3	1080	1722	--------	-9999	-9999	2	----	S1
2:19:4	1078	1723	--------	-9999	-9999	3	----	S1
2:19:5	1075	1713	Fixation	1078.75	1719.5	4	----	S1
2:19:6	1017	1700	--------	-9999	-9999	0	----	S1
2:19:7	927	1716	--------	-9999	-9999	1	----	S1
2:19:8	915	1706	--------	-9999	-9999	2	----	S1
2:19:9	914	1707	--------	-9999	-9999	3	----	S1
2:19:10	914	1708	Fixation	917.5	1709.25	4	----	S1
2:19:11	917	1710	Fixation	917.4	1709.4	5	----	S1
2:19:12	926	1721	Fixation	918.833	1711.33	6	----	S1
2:19:13	921	1711	Fixation	919.143	1711.29	7	----	S1
2:19:14	935	1729	Fixation	921.125	1713.5	8	----	S1
2:19:15	943	1701	Fixation	923.556	1712.11	9	----	S1
2:19:16	1286	1698	--------	-9999	-9999	0	----	S1
2:19:17	1279	1701	--------	-9999	-9999	1	----	S1
2:19:18	1285	1729	--------	-9999	-9999	2	----	S1
2:19:19	1281	1701	--------	-9999	-9999	3	----	S1
2:19:20	1268	1688	Fixation	1278.25	1704.75	4	----	S1
2:19:21	1290	1671	Fixation	1280.6	1698	5	----	S1
2:19:22	1346	1633	--------	-9999	-9999	0	----	S1
2:19:23	1337	1613	--------	-9999	-9999	1	----	S1
2:20:0	1336	1609	--------	-9999	-9999	2	----	S1
2:20:1	1291	1604	--------	-9999	-9999	3	----	S1
2:20:2	1272	1635	--------	-9999	-9999	0	----	S1
2:20:3	869	1590	--------	-9999	-9999	1	----	S1
2:20:4	-9999	-9999	--------	-9999	-9999	0	----	S1
2:20:5	-9999	-9999	--------	-9999	-9999	1	----	S1
2:20:6	-9999	-9999	--------	-9999	-9999	2	----	S1
2:20:7	-9999	-9999	--------	-9999	-9999	3	----	S1
2:20:8	-9999	-9999	Fixation	-9999	-9999	4	----	S1
2:20:9	459	1699	--------	-9999	-9999	0	----	S1
2:20:10	-9999	-9999	--------	-9999	-9999	1	----	S1
2:20:11	422	1796	--------	-9999	-9999	0	----	S1
2:20:12	408	1684	--------	-9999	-9999	1	----	S1
2:20:13	408	1684	--------	-9999	-9999	2	----	S1
2:20:14	415	1641	--------	-9999	-9999	3	----	S1
2:20:15	421	1612	--------	-9999	-9999	0	----	S1
2:20:16	414	1638	--------	-9999	-9999	1	----	S1
2:20:17	408	1678	--------	-9999	-9999	2	----	S1
2:20:18	415	1718	--------	-9999	-9999	3	----	S1
2:20:19	398	1722	--------	-9999	-9999	0	----	S1
2:20:20	385	1686	--------	-9999	-9999	1	----	S1
2:20:21	383	1654	--------	-9999	-9999	2	----	S1
2:20:22	257	1609	--------	-9999	-9999	3	----	S1
2:20:23	259	1576	--------	-9999	-9999	0	----	S1
2:21:0	272	1565	--------	-9999	-9999	1	----	S1
2:21:1	274	1585	--------	-9999	-9999	2	----	S1
2:21:2	275	1642	--------	-9999	-9999	3	----	S1
2:21:3	275	1642	--------	-9999	-9999	0	----	S1
2:21:4	252	1622	--------	-9999	-9999	1	----	S1
2:21:5	250	1591	--------	-9999	-9999	2	----	S1
2:21:6	1069	1602	--------	-9999	-9999	3	----	S1
2:21:7	1244	1601	--------	-9999	-9999	0	----	S1
2:21:8	1262	1658	--------	-9999	-9999	1	----	S1
2:21:9	1250	1650	--------	-9999	-9999	2	----	S1
