# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
2:49:16	205	557	Fixation	190.75	560.563	16	----	
2:49:17	208	560	Fixation	191.765	560.529	17	----	
2:49:18	209	563	Fixation	192.722	560.667	18	----	
2:49:19	202	557	Fixation	193.211	560.474	19	----	
2:49:20	202	560	Fixation	193.65	560.45	20	----	
2:49:21	207	550	Fixation	194.286	559.952	21	----	
2:49:22	206	563	Fixation	194.818	560.091	22	----	D2
2:49:23	205	560	Fixation	195.261	560.087	23	----	D2
2:50:0	236	565	Fixation	196.958	560.292	24	----	
2:50:1	238	558	Fixation	198.6	560.2	25	----	
2:50:2	241	558	--------	-9999	-9999	0	----	D2
2:50:3	209	649	--------	-9999	-9999	1	----	D2
2:50:4	209	649	--------	-9999	-9999	2	----	
2:50:5	212	652	--------	-9999	-9999	3	----	D2
2:50:6	212	657	Fixation	210.5	651.75	4	----	D2
2:50:7	210	659	Fixation	210.4	653.2	5	----	
2:50:8	211	649	Fixation	210.5	652.5	6	----	
2:50:9	212	654	Fixation	210.714	652.714	7	----	
2:50:10	211	649	Fixation	210.75	652.25	8	----	
2:50:11	214	651	Fixation	211.111	652.111	9	----	
2:50:12	214	654	Fixation	211.4	652.3	10	----	D2
2:50:13	218	661	Fixation	212	653.091	11	----	D2
2:50:14	260	666	--------	-9999	-9999	0	----	
2:50:15	285	659	--------	-9999	-9999	1	----	
2:50:16	288	663	--------	-9999	-9999	2	----	
2:50:17	288	663	--------	-9999	-9999	3	----	D2
2:50:18	293	658	Fixation	288.5	660.75	4	----	
2:50:19	288	656	Fixation	288.4	659.8	5	----	D2
2:50:20	302	675	Fixation	290.667	662.333	6	----	
2:50:21	276	784	--------	-9999	-9999	0	----	
2:50:22	-9999	-9999	--------	-9999	-9999	1	----	D2
2:50:23	306	855	--------	-9999	-9999	0	----	D2
2:51:0	301	660	--------	-9999	-9999	1	----	
2:51:1	299	665	--------	-9999	-9999	2	----	
2:51:2	306	657	--------	-9999	-9999	3	----	
2:51:3	306	660	Fixation	303	660.5	4	----	
2:51:4	311	659	Fixation	304.6	660.2	5	----	
2:51:5	309	662	Fixation	305.333	660.5	6	----	
2:51:6	309	660	Fixation	305.857	660.429	7	----	
2:51:7	309	662	Fixation	306.25	660.625	8	----	
2:51:8	305	655	Fixation	306.111	660	9	----	
2:51:9	308	655	Fixation	306.3	659.5	10	----	
2:51:10	302	650	Fixation	305.909	658.636	11	----	D2
2:51:11	300	648	Fixation	305.417	657.75	12	----	D2
2:51:12	300	648	Fixation	305	657	13	----	
2:51:13	130	655	--------	-9999	-9999	0	----	
2:51:14	127	658	--------	-9999	-9999	1	----	
2:51:15	161	650	--------	-9999	-9999	2	----	
2:51:16	166	642	--------	-9999	-9999	3	----	
2:51:17	164	647	Fixation	154.5	649.25	4	----	
2:51:18	161	650	Fixation	155.8	649.4	5	----	D2
2:51:19	166	642	Fixation	157.5	648.167	6	----	D2
2:51:20	169	642	Fixation	159.143	647.286	7	----	
2:51:21	163	637	Fixation	159.625	646	8	----	D2
2:51:22	166	642	Fixation	160.333	645.556	9	----	
2:51:23	169	647	Fixation	161.2	645.7	10	----	
2:52:0	174	637	Fixation	162.364	644.909	11	----	
2:52:1	174	644	Fixation	163.333	644.833	12	----	
2:52:2	174	639	Fixation	164.154	644.385	13	----	D2
2:52:3	176	639	--------	-9999	-9999	0	----	D2
2:52:4	248	649	--------	-9999	-9999	1	----	
2:52:5	263	645	--------	-9999	-9999	2	----	
2:52:6	263	645	--------	-9999	-9999	3	----	
2:52:7	260	641	Fixation	258.5	645	4	----	D2
2:52:8	261	646	Fixation	259	645.2	5	----	
2:52:9	339	657	--------	-9999	-9999	0	----	
2:52:10	341	647	--------	-9999	-9999	1	----	
2:52:11	339	657	--------	-9999	-9999	2	----	
2:52:12	338	650	--------	-9999	-9999	3	----	
2:52:13	338	650	Fixation	339	651	4	----	
2:52:14	337	657	Fixation	338.6	652.2	5	----	
2:52:15	336	650	Fixation	338.167	651.833	6	----	
2:52:16	305	644	Fixation	333.429	650.714	7	----	D2
2:52:17	323	639	Fixation	332.125	649.25	8	----	D2
2:52:18	424	641	--------	-9999	-9999	0	----	D2
2:52:19	427	641	--------	-9999	-9999	1	----	
2:52:20	424	641	--------	-9999	-9999	2	----	D2
2:52:21	426	636	--------	-9999	-9999	3	----	
2:52:22	425	644	Fixation	425.5	640.5	4	----	
2:52:23	422	644	Fixation	424.8	641.2	5	----	
2:53:0	425	644	Fixation	424.833	641.667	6	----	D2
2:53:1	423	650	Fixation	424.571	642.857	7	----	
2:53:2	422	642	Fixation	424.25	642.75	8	----	
2:53:3	419	645	Fixation	423.667	643	9	----	
2:53:4	434	659	Fixation	424.7	644.6	10	----	
2:53:5	481	651	--------	-9999	-9999	0	----	
2:53:6	482	659	--------	-9999	-9999	1	----	
2:53:7	482	659	--------	-9999	-9999	2	----	
2:53:8	479	652	--------	-9999	-9999	3	----	D2
2:53:9	484	648	Fixation	481.75	654.5	4	----	D2
2:53:10	481	651	Fixation	481.6	653.8	5	----	
2:53:11	479	657	Fixation	481.167	654.333	6	----	
2:53:12	469	685	Fixation	479.429	658.714	7	----	
2:53:13	432	660	--------	-9999	-9999	0	----	
2:53:14	443	639	--------	-9999	-9999	1	----	
2:53:15	434	635	--------	-9999	-9999	2	----	
2:53:16	436	629	--------	-9999	-9999	3	----	
2:53:17	437	637	Fixation	437.5	635	4	----	
2:53:18	440	634	Fixation	438	634.8	5	----	
2:53:19	416	637	Fixation	434.333	635.167	6	----	
2:53:20	414	643	Fixation	431.429	636.286	7	----	
2:53:21	411	643	Fixation	428.875	637.125	8	----	
2:53:22	406	641	Fixation	426.333	637.556	9	----	
2:53:23	411	640	Fixation	424.8	637.8	10	----	
2:54:0	410	630	Fixation	423.455	637.091	11	----	
2:54:1	410	630	Fixation	422.333	636.5	12	----	
2:54:2	419	637	Fixation	422.077	636.538	13	----	
2:54:3	412	627	Fixation	421.357	635.857	14	----	
2:54:4	415	629	Fixation	420.933	635.4	15	----	D2
2:54:5	418	634	Fixation	420.75	635.313	16	----	
2:54:6	474	630	--------	-9999	-9999	0	----	D2
2:54:7	472	636	--------	-9999	-9999	1	----	D2
2:54:8	472	639	--------	-9999	-9999	2	----	
2:54:9	471	633	--------	-9999	-9999	3	----	D2
2:54:10	470	642	Fixation	471.25	637.5	4	----	
2:54:11	471	652	Fixation	471.2	640.4	5	----	D2
2:54:12	472	639	Fixation	471.333	640.167	6	----	D2
2:54:13	475	641	Fixation	471.857	640.286	7	----	D2
2:54:14	550	652	--------	-9999	-9999	0	----	D2
2:54:15	558	648	--------	-9999	-9999	1	----	
2:54:16	552	646	--------	-9999	-9999	2	----	D2
2:54:17	550	652	--------	-9999	-9999	3	----	D2
2:54:18	549	646	Fixation	552.25	648	4	----	
2:54:19	553	651	Fixation	552.4	648.6	5	----	D2
2:54:20	550	652	Fixation	552	649.167	6	----	
2:54:21	550	652	Fixation	551.714	649.571	7	----	D2
2:54:22	553	654	Fixation	551.875	650.125	8	----	
2:54:23	550	652	Fixation	551.667	650.333	9	----	
2:55:0	438	645	--------	-9999	-9999	0	----	
2:55:1	438	643	--------	-9999	-9999	1	----	
2:55:2	438	645	--------	-9999	-9999	2	----	
2:55:3	443	645	--------	-9999	-9999	3	----	D2
2:55:4	442	637	Fixation	440.25	642.5	4	----	
2:55:5	445	634	Fixation	441.2	640.8	5	----	
2:55:6	443	639	Fixation	441.5	640.5	6	----	
2:55:7	446	647	Fixation	442.143	641.429	7	----	
2:55:8	445	636	Fixation	442.5	640.75	8	----	
2:55:9	442	634	Fixation	442.444	640	9	----	
2:55:10	446	647	Fixation	442.8	640.7	10	----	
2:55:11	469	636	Fixation	445.182	640.273	11	----	
2:55:12	470	650	Fixation	447.25	641.083	12	----	D2
2:55:13	470	642	Fixation	449	641.154	13	----	
2:55:14	467	645	Fixation	450.286	641.429	14	----	D2
2:55:15	467	645	Fixation	451.4	641.667	15	----	D2
2:55:16	469	636	Fixation	452.5	641.313	16	----	
2:55:17	471	652	Fixation	453.588	641.941	17	----	
2:55:18	475	647	Fixation	454.778	642.222	18	----	
2:55:19	568	647	--------	-9999	-9999	0	----	
2:55:20	571	646	--------	-9999	-9999	1	----	D2
2:55:21	571	649	--------	-9999	-9999	2	----	
2:55:22	568	644	--------	-9999	-9999	3	----	
2:55:23	568	644	Fixation	569.5	645.75	4	----	
2:56:0	565	642	Fixation	568.6	645	5	----	
2:56:1	564	634	Fixation	567.833	643.167	6	----	D2
2:56:2	565	647	Fixation	567.429	643.714	7	----	
2:56:3	560	645	Fixation	566.5	643.875	8	----	
2:56:4	565	642	Fixation	566.333	643.667	9	----	D2
2:56:5	564	658	Fixation	566.1	645.1	10	----	
2:56:6	557	643	Fixation	565.273	644.909	11	----	
2:56:7	582	653	Fixation	566.667	645.583	12	----	
2:56:8	585	661	Fixation	568.077	646.769	13	----	
2:56:9	582	653	Fixation	569.071	647.214	14	----	
2:56:10	584	653	Fixation	570.067	647.6	15	----	D2
2:56:11	586	664	Fixation	571.063	648.625	16	----	
2:56:12	584	672	Fixation	571.824	650	17	----	
2:56:13	582	659	Fixation	572.389	650.5	18	----	
2:56:14	581	667	Fixation	572.842	651.368	19	----	
2:56:15	580	656	Fixation	573.2	651.6	20	----	
2:56:16	581	667	Fixation	573.571	652.333	21	----	
2:56:17	579	648	Fixation	573.818	652.136	22	----	
2:56:18	442	653	--------	-9999	-9999	0	----	
2:56:19	434	657	--------	-9999	-9999	1	----	
2:56:20	430	646	--------	-9999	-9999	2	----	
2:56:21	430	644	--------	-9999	-9999	3	----	
2:56:22	424	641	Fixation	429.5	647	4	----	
2:56:23	427	641	Fixation	429	645.8	5	----	
2:57:0	428	649	Fixation	428.833	646.333	6	----	
2:57:1	431	652	Fixation	429.143	647.143	7	----	
2:57:2	431	654	Fixation	429.375	648	8	----	
2:57:3	431	649	Fixation	429.556	648.111	9	----	
2:57:4	433	649	Fixation	429.9	648.2	10	----	
2:57:5	429	655	Fixation	429.818	648.818	11	----	
2:57:6	582	675	--------	-9999	-9999	0	----	
2:57:7	586	669	--------	-9999	-9999	1	----	D2
2:57:8	585	658	--------	-9999	-9999	2	----	
2:57:9	586	666	--------	-9999	-9999	3	----	
2:57:10	586	666	Fixation	585.75	664.75	4	----	D2
2:57:11	582	653	Fixation	585	662.4	5	----	
2:57:12	586	669	Fixation	585.167	663.5	6	----	D2
2:57:13	579	654	Fixation	584.286	662.143	7	----	
2:57:14	637	643	--------	-9999	-9999	0	----	D2
2:57:15	698	659	--------	-9999	-9999	1	----	
2:57:16	687	634	--------	-9999	-9999	2	----	
2:57:17	693	642	--------	-9999	-9999	3	----	
2:57:18	691	648	Fixation	692.25	645.75	4	----	
2:57:19	682	640	Fixation	690.2	644.6	5	----	D2
2:57:20	674	633	Fixation	687.5	642.667	6	----	D2
2:57:21	672	644	Fixation	685.286	642.857	7	----	
2:57:22	679	661	Fixation	684.5	645.125	8	----	
2:57:23	723	667	Fixation	688.778	647.556	9	----	D2
2:58:0	725	661	Fixation	692.4	648.9	10	----	
2:58:1	732	660	Fixation	696	649.909	11	----	D2
2:58:2	720	645	Fixation	698	649.5	12	----	D2
2:58:3	733	669	Fixation	700.692	651	13	----	
2:58:4	751	655	--------	-9999	-9999	0	----	
2:58:5	753	650	--------	-9999	-9999	1	----	D2
2:58:6	753	650	--------	-9999	-9999	2	----	
2:58:7	762	663	--------	-9999	-9999	3	----	
2:58:8	752	647	Fixation	755	652.5	4	----	
2:58:9	741	645	Fixation	752.2	651	5	----	
2:58:10	779	874	--------	-9999	-9999	0	----	D2
2:58:11	844	715	--------	-9999	-9999	1	----	
2:58:12	815	637	--------	-9999	-9999	0	----	
2:58:13	823	639	--------	-9999	-9999	1	----	
2:58:14	824	628	--------	-9999	-9999	2	----	D2
2:58:15	827	633	--------	-9999	-9999	3	----	
2:58:16	860	640	Fixation	833.5	635	4	----	
2:58:17	860	646	Fixation	838.8	637.2	5	----	
2:58:18	861	657	Fixation	842.5	640.5	6	----	
2:58:19	862	640	Fixation	845.286	640.429	7	----	D2
2:58:20	868	648	Fixation	848.125	641.375	8	----	
2:58:21	868	648	Fixation	850.333	642.111	9	----	
2:58:22	853	624	Fixation	850.6	640.3	10	----	
2:58:23	906	635	--------	-9999	-9999	0	----	
2:59:0	910	646	--------	-9999	-9999	1	----	D2
2:59:1	915	648	--------	-9999	-9999	2	----	D2
2:59:2	894	642	--------	-9999	-9999	3	----	
2:59:3	881	672	Fixation	900	652	4	----	
2:59:4	967	693	--------	-9999	-9999	0	----	D2
2:59:5	877	602	--------	-9999	-9999	1	----	D2
2:59:6	927	661	--------	-9999	-9999	2	----	
2:59:7	949	695	--------	-9999	-9999	3	----	D2
2:59:8	945	678	--------	-9999	-9999	0	----	D2
2:59:9	945	676	--------	-9999	-9999	1	----	
2:59:10	980	719	--------	-9999	-9999	2	----	
2:59:11	950	678	--------	-9999	-9999	3	----	
2:59:12	957	694	Fixation	958	691.75	4	----	
2:59:13	1023	656	--------	-9999	-9999	0	----	
2:59:14	1082	727	--------	-9999	-9999	1	----	D2
2:59:15	1054	680	--------	-9999	-9999	2	----	
2:59:16	1100	727	--------	-9999	-9999	3	----	
2:59:17	1142	783	--------	-9999	-9999	0	----	
2:59:18	1304	935	--------	-9999	-9999	1	----	
2:59:19	1111	757	--------	-9999	-9999	0	----	D2
2:59:20	1166	816	--------	-9999	-9999	1	----	
2:59:21	1167	822	--------	-9999	-9999	2	----	D2
2:59:22	1149	802	--------	-9999	-9999	3	----	D2
2:59:23	1187	839	Fixation	1167.25	819.75	4	----	
3:0:0	1121	778	--------	-9999	-9999	0	----	
3:0:1	1171	835	--------	-9999	-9999	1	----	D2
3:0:2	1478	967	--------	-9999	-9999	0	----	
3:0:3	1478	967	--------	-9999	-9999	1	----	
3:0:4	1044	565	--------	-9999	-9999	0	----	
3:0:5	1594	1055	--------	-9999	-9999	1	----	
3:0:6	1047	572	--------	-9999	-9999	0	----	
3:0:7	1010	641	--------	-9999	-9999	1	----	D2
3:0:8	1010	638	--------	-9999	-9999	2	----	
3:0:9	1008	641	--------	-9999	-9999	3	----	D2
3:0:10	1050	644	Fixation	1019.5	641	4	----	
3:0:11	1046	640	Fixation	1024.8	640.8	5	----	
3:0:12	1046	647	Fixation	1028.33	641.833	6	----	
3:0:13	1045	643	Fixation	1030.71	642	7	----	
3:0:14	1040	643	Fixation	1031.88	642.125	8	----	D2
3:0:15	1043	645	Fixation	1033.11	642.444	9	----	
3:0:16	1047	645	Fixation	1034.5	642.7	10	----	
3:0:17	1058	642	Fixation	1036.64	642.636	11	----	D2
3:0:18	1057	639	Fixation	1038.33	642.333	12	----	D2
3:0:19	1071	638	Fixation	1040.85	642	13	----	
3:0:20	1071	638	Fixation	1043	641.714	14	----	
3:0:21	1132	643	--------	-9999	-9999	0	----	
3:0:22	1129	632	--------	-9999	-9999	1	----	
3:0:23	1127	629	--------	-9999	-9999	2	----	
3:1:0	1130	634	--------	-9999	-9999	3	----	
3:1:1	1130	634	Fixation	1129	632.25	4	----	
3:1:2	1131	636	Fixation	1129.4	633	5	----	
3:1:3	1127	632	Fixation	1129	632.833	6	----	D2
3:1:4	1176	632	--------	-9999	-9999	0	----	
3:1:5	1179	634	--------	-9999	-9999	1	----	
3:1:6	1177	628	--------	-9999	-9999	2	----	
3:1:7	1177	628	--------	-9999	-9999	3	----	
3:1:8	1180	632	Fixation	1178.25	630.5	4	----	
3:1:9	844	646	--------	-9999	-9999	0	----	
3:1:10	541	688	--------	-9999	-9999	1	----	
3:1:11	375	694	--------	-9999	-9999	0	----	
3:1:12	379	684	--------	-9999	-9999	1	----	D2
3:1:13	201	700	--------	-9999	-9999	0	----	
3:1:14	197	688	--------	-9999	-9999	1	----	
3:1:15	199	683	--------	-9999	-9999	2	----	
3:1:16	205	685	--------	-9999	-9999	3	----	D2
3:1:17	202	678	Fixation	200.75	683.5	4	----	
3:1:18	194	684	Fixation	199.4	683.6	5	----	
3:1:19	199	681	Fixation	199.333	683.167	6	----	
3:1:20	171	683	Fixation	195.286	683.143	7	----	D2
3:1:21	176	683	Fixation	192.875	683.125	8	----	
3:1:22	179	687	Fixation	191.333	683.556	9	----	D2
3:1:23	190	728	--------	-9999	-9999	0	----	
3:2:0	212	837	--------	-9999	-9999	1	----	
3:2:1	185	696	--------	-9999	-9999	0	----	
3:2:2	191	677	--------	-9999	-9999	1	----	
3:2:3	194	674	--------	-9999	-9999	2	----	
3:2:4	196	674	--------	-9999	-9999	3	----	
3:2:5	198	671	Fixation	194.75	674	4	----	D2
3:2:6	196	674	Fixation	195	674	5	----	D2
3:2:7	201	671	Fixation	196	673.5	6	----	
3:2:8	249	684	--------	-9999	-9999	0	----	
3:2:9	251	677	--------	-9999	-9999	1	----	
3:2:10	253	679	--------	-9999	-9999	2	----	
3:2:11	249	684	--------	-9999	-9999	3	----	
3:2:12	254	684	Fixation	251.75	681	4	----	
3:2:13	251	687	Fixation	251.6	682.2	5	----	D2
3:2:14	249	684	Fixation	251.167	682.5	6	----	
3:2:15	250	696	Fixation	251	684.429	7	----	D2
3:2:16	260	722	Fixation	252.125	689.125	8	----	
3:2:17	269	761	--------	-9999	-9999	0	----	
3:2:18	276	697	--------	-9999	-9999	1	----	
3:2:19	273	695	--------	-9999	-9999	2	----	
3:2:20	273	699	--------	-9999	-9999	3	----	
3:2:21	273	697	Fixation	273.75	697	4	----	
3:2:22	270	692	Fixation	273	696	5	----	
3:2:23	268	697	Fixation	272.167	696.167	6	----	
3:3:0	267	688	Fixation	271.429	695	7	----	
3:3:1	344	694	--------	-9999	-9999	0	----	
3:3:2	345	699	--------	-9999	-9999	1	----	
3:3:3	342	694	--------	-9999	-9999	2	----	
3:3:4	340	699	--------	-9999	-9999	3	----	
3:3:5	340	724	Fixation	341.75	704	4	----	
3:3:6	358	1269	--------	-9999	-9999	0	----	D2
3:3:7	406	770	--------	-9999	-9999	1	----	D2
3:3:8	351	706	--------	-9999	-9999	0	----	D2
3:3:9	350	698	--------	-9999	-9999	1	----	
3:3:10	349	691	--------	-9999	-9999	2	----	
3:3:11	351	689	--------	-9999	-9999	3	----	D2
3:3:12	352	698	Fixation	350.5	694	4	----	D2
3:3:13	352	696	Fixation	350.8	694.4	5	----	D2
3:3:14	355	696	Fixation	351.5	694.667	6	----	
3:3:15	442	679	--------	-9999	-9999	0	----	D2
3:3:16	442	679	--------	-9999	-9999	1	----	
3:3:17	471	669	--------	-9999	-9999	2	----	D2
3:3:18	467	661	--------	-9999	-9999	3	----	D2
3:3:19	469	677	Fixation	462.25	671.5	4	----	
3:3:20	468	672	Fixation	463.4	671.6	5	----	
3:3:21	469	680	Fixation	464.333	673	6	----	
3:3:22	466	675	Fixation	464.571	673.286	7	----	
3:3:23	466	672	Fixation	464.75	673.125	8	----	
3:4:0	468	669	Fixation	465.111	672.667	9	----	
3:4:1	-9999	-9999	--------	-9999	-9999	0	----	
3:4:2	551	806	--------	-9999	-9999	1	----	D2
3:4:3	486	662	--------	-9999	-9999	0	----	
3:4:4	490	670	--------	-9999	-9999	1	----	
3:4:5	498	678	--------	-9999	-9999	2	----	D2
3:4:6	492	670	--------	-9999	-9999	3	----	D2
3:4:7	495	670	Fixation	493.75	672	4	----	
3:4:8	497	667	Fixation	494.4	671	5	----	
3:4:9	489	668	Fixation	493.5	670.5	6	----	
3:4:10	519	674	Fixation	497.143	671	7	----	D2
3:4:11	557	679	--------	-9999	-9999	0	----	
3:4:12	556	674	--------	-9999	-9999	1	----	
3:4:13	556	666	--------	-9999	-9999	2	----	
3:4:14	561	703	--------	-9999	-9999	3	----	
3:4:15	556	671	Fixation	557.25	678.5	4	----	
3:4:16	-9999	-9999	--------	-9999	-9999	0	----	
3:4:17	-9999	-9999	--------	-9999	-9999	1	----	D2
3:4:18	648	1064	--------	-9999	-9999	0	----	D2
3:4:19	571	662	--------	-9999	-9999	1	----	
3:4:20	680	743	--------	-9999	-9999	0	----	
3:4:21	655	691	--------	-9999	-9999	1	----	
3:4:22	654	680	--------	-9999	-9999	2	----	D2
3:4:23	649	689	--------	-9999	-9999	3	----	
3:5:0	655	691	Fixation	653.25	687.75	4	----	
3:5:1	651	686	Fixation	652.8	687.4	5	----	
3:5:2	655	694	Fixation	653.167	688.5	6	----	
3:5:3	649	689	Fixation	652.571	688.571	7	----	D2
3:5:4	645	673	Fixation	651.625	686.625	8	----	
3:5:5	651	675	Fixation	651.556	685.333	9	----	D2
3:5:6	651	678	Fixation	651.5	684.6	10	----	
3:5:7	727	661	--------	-9999	-9999	0	----	
3:5:8	765	693	--------	-9999	-9999	1	----	D2
3:5:9	776	703	--------	-9999	-9999	2	----	
3:5:10	770	714	--------	-9999	-9999	3	----	
3:5:11	751	729	Fixation	765.5	709.75	4	----	
3:5:12	823	2227	--------	-9999	-9999	0	----	
3:5:13	757	632	--------	-9999	-9999	1	----	D2
3:5:14	798	718	--------	-9999	-9999	0	----	D2
3:5:15	792	702	--------	-9999	-9999	1	----	
3:5:16	803	715	--------	-9999	-9999	2	----	
3:5:17	837	784	--------	-9999	-9999	3	----	D2
3:5:18	812	735	--------	-9999	-9999	0	----	
3:5:19	789	697	--------	-9999	-9999	1	----	D2
3:5:20	802	728	--------	-9999	-9999	2	----	
3:5:21	789	705	--------	-9999	-9999	3	----	
3:5:22	763	691	Fixation	785.75	705.25	4	----	D2
3:5:23	-9999	-9999	--------	-9999	-9999	0	----	
3:6:0	818	639	--------	-9999	-9999	1	----	D2
3:6:1	898	784	--------	-9999	-9999	0	----	D2
3:6:2	863	715	--------	-9999	-9999	1	----	D2
3:6:3	870	731	--------	-9999	-9999	2	----	D2
3:6:4	870	731	--------	-9999	-9999	3	----	D2
3:6:5	876	743	Fixation	869.75	730	4	----	D2
3:6:6	854	724	Fixation	866.6	728.8	5	----	D2
3:6:7	858	737	Fixation	865.167	730.167	6	----	
3:6:8	843	709	Fixation	862	727.143	7	----	
3:6:9	893	737	Fixation	865.875	728.375	8	----	D2
3:6:10	887	729	Fixation	868.222	728.444	9	----	D2
3:6:11	880	730	Fixation	869.4	728.6	10	----	D2
3:6:12	831	696	--------	-9999	-9999	0	----	D2
3:6:13	-9999	-9999	--------	-9999	-9999	1	----	D2
3:6:14	827	729	--------	-9999	-9999	0	----	
3:6:15	845	655	--------	-9999	-9999	1	----	
3:6:16	842	645	--------	-9999	-9999	2	----	D2
3:6:17	1077	990	--------	-9999	-9999	3	----	
3:6:18	911	773	--------	-9999	-9999	0	----	
3:6:19	915	786	--------	-9999	-9999	1	----	D2
3:6:20	893	742	--------	-9999	-9999	2	----	D2
3:6:21	886	745	--------	-9999	-9999	3	----	D2
3:6:22	912	756	Fixation	901.5	757.25	4	----	D2
3:6:23	909	725	Fixation	903	750.8	5	----	
3:7:0	921	748	Fixation	906	750.333	6	----	
3:7:1	904	720	--------	-9999	-9999	0	----	D2
3:7:2	902	728	--------	-9999	-9999	1	----	
3:7:3	886	713	--------	-9999	-9999	2	----	
3:7:4	840	865	--------	-9999	-9999	3	----	
3:7:5	834	720	--------	-9999	-9999	0	----	
3:7:6	841	642	--------	-9999	-9999	1	----	
3:7:7	880	727	--------	-9999	-9999	0	----	D2
3:7:8	854	695	--------	-9999	-9999	1	----	
3:7:9	845	685	--------	-9999	-9999	2	----	
3:7:10	821	668	--------	-9999	-9999	3	----	D2
3:7:11	814	674	Fixation	833.5	680.5	4	----	
3:7:12	786	646	--------	-9999	-9999	0	----	
3:7:13	751	620	--------	-9999	-9999	1	----	
3:7:14	737	607	--------	-9999	-9999	2	----	D2
3:7:15	714	603	--------	-9999	-9999	3	----	D2
3:7:16	696	583	Fixation	724.5	603.25	4	----	
3:7:17	667	566	--------	-9999	-9999	0	----	
3:7:18	680	574	--------	-9999	-9999	1	----	D2
3:7:19	641	568	--------	-9999	-9999	2	----	D2
3:7:20	615	567	--------	-9999	-9999	3	----	D2
3:7:21	590	552	--------	-9999	-9999	0	----	D2
3:7:22	577	553	--------	-9999	-9999	1	----	D2
3:7:23	836	618	--------	-9999	-9999	0	----	D2
3:8:0	831	619	--------	-9999	-9999	1	----	D2
3:8:1	823	617	--------	-9999	-9999	2	----	D2
3:8:2	823	617	--------	-9999	-9999	3	----	D2
3:8:3	828	619	Fixation	826.25	618	4	----	D2
3:8:4	954	678	--------	-9999	-9999	0	----	D2
3:8:5	982	665	--------	-9999	-9999	1	----	D2
3:8:6	993	618	--------	-9999	-9999	2	----	D2
3:8:7	997	631	--------	-9999	-9999	3	----	D2
3:8:8	1015	683	Fixation	996.75	649.25	4	----	D2
3:8:9	1024	697	--------	-9999	-9999	0	----	D2
3:8:10	1028	776	--------	-9999	-9999	1	----	D2
3:8:11	-9999	-9999	--------	-9999	-9999	0	----	D2
3:8:12	1051	779	--------	-9999	-9999	1	----	D2
3:8:13	1035	698	--------	-9999	-9999	0	----	D2
3:8:14	1038	706	--------	-9999	-9999	1	----	D2
3:8:15	1038	700	--------	-9999	-9999	2	----	D2
3:8:16	1038	700	--------	-9999	-9999	3	----	D2
3:8:17	1038	708	Fixation	1038	703.5	4	----	D2
3:8:18	1024	671	Fixation	1035.2	697	5	----	D2
3:8:19	1061	683	Fixation	1039.5	694.667	6	----	D2
3:8:20	1063	677	Fixation	1042.86	692.143	7	----	D2
3:8:21	1063	677	Fixation	1045.38	690.25	8	----	D2
3:8:22	1065	674	Fixation	1047.56	688.444	9	----	D2
3:8:23	1061	689	Fixation	1048.9	688.5	10	----	D2
3:9:0	1049	678	Fixation	1048.91	687.545	11	----	D2
3:9:1	1093	681	--------	-9999	-9999	0	----	D2
3:9:2	1093	681	--------	-9999	-9999	1	----	D2
3:9:3	1091	687	--------	-9999	-9999	2	----	D2
3:9:4	1097	695	--------	-9999	-9999	3	----	D2
3:9:5	1082	679	Fixation	1090.75	685.5	4	----	D2
3:9:6	1095	703	Fixation	1091.6	689	5	----	D2
3:9:7	1087	692	Fixation	1090.83	689.5	6	----	D2
3:9:8	1079	698	Fixation	1089.14	690.714	7	----	D2
3:9:9	1068	683	Fixation	1086.5	689.75	8	----	D2
3:9:10	1061	686	Fixation	1083.67	689.333	9	----	D2
3:9:11	1058	683	Fixation	1081.1	688.7	10	----	D2
3:9:12	1058	683	Fixation	1079	688.182	11	----	
3:9:13	1032	679	--------	-9999	-9999	0	----	D2
3:9:14	1044	662	--------	-9999	-9999	1	----	D2
3:9:15	1046	659	--------	-9999	-9999	2	----	D2
3:9:16	1057	688	--------	-9999	-9999	3	----	D2
3:9:17	1040	663	Fixation	1046.75	668	4	----	D2
3:9:18	1048	665	Fixation	1047	667.4	5	----	D2
3:9:19	1059	657	Fixation	1049	665.667	6	----	D2
3:9:20	1071	667	Fixation	1052.14	665.857	7	----	D2
3:9:21	1089	701	--------	-9999	-9999	0	----	D2
3:9:22	1075	762	--------	-9999	-9999	1	----	D2
3:9:23	-9999	-9999	--------	-9999	-9999	0	----	D2
3:10:0	1111	676	--------	-9999	-9999	1	----	D2
3:10:1	1118	685	--------	-9999	-9999	2	----	D2
3:10:2	1121	671	--------	-9999	-9999	3	----	D2
3:10:3	1127	671	Fixation	1119.25	675.75	4	----	D2
3:10:4	1131	687	Fixation	1121.6	678	5	----	D2
3:10:5	1159	700	Fixation	1127.83	681.667	6	----	D2
3:10:6	1164	700	Fixation	1133	684.286	7	----	D2
3:10:7	-9999	-9999	--------	-9999	-9999	0	----	D2
3:10:8	-9999	-9999	--------	-9999	-9999	1	----	D2
3:10:9	1174	714	--------	-9999	-9999	0	----	D2
3:10:10	1183	709	--------	-9999	-9999	1	----	D2
