# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:58:7	-9999	-9999	Fixation	-9999	-9999	20	----	S1
1:58:8	1168	2024	--------	-9999	-9999	0	----	S1
1:58:9	1214	2023	--------	-9999	-9999	1	----	S1
1:58:10	1229	2074	--------	-9999	-9999	2	----	S1
1:58:11	1271	2238	--------	-9999	-9999	3	----	S1
1:58:12	1343	2431	--------	-9999	-9999	0	----	S1
1:58:13	1284	2161	--------	-9999	-9999	1	----	S1
1:58:14	1321	2240	--------	-9999	-9999	0	----	S1
1:58:15	1308	2193	--------	-9999	-9999	1	----	S1
1:58:16	1439	2240	--------	-9999	-9999	0	----	S1
1:58:17	1438	2232	--------	-9999	-9999	1	----	S1
1:58:18	1302	1920	--------	-9999	-9999	0	----	S1
1:58:19	1254	1687	--------	-9999	-9999	1	----	S1
1:58:20	1134	1685	--------	-9999	-9999	0	----	S1
1:58:21	1134	1685	--------	-9999	-9999	1	----	S1
1:58:22	1278	2228	--------	-9999	-9999	0	----	S1
1:58:23	1078	2128	--------	-9999	-9999	1	----	S1
1:59:0	1062	2151	--------	-9999	-9999	2	----	S1
1:59:1	1061	2091	--------	-9999	-9999	3	----	S1
1:59:2	1062	2110	Fixation	1065.75	2120	4	----	S1
1:59:3	1066	2086	Fixation	1065.8	2113.2	5	----	S1
1:59:4	989	2090	--------	-9999	-9999	0	----	S1
1:59:5	860	1987	--------	-9999	-9999	1	----	S1
1:59:6	578	1897	--------	-9999	-9999	0	----	S1
1:59:7	570	1872	--------	-9999	-9999	1	----	S1
1:59:8	337	1838	--------	-9999	-9999	0	----	S1
1:59:9	340	1816	--------	-9999	-9999	1	----	S1
1:59:10	320	1864	--------	-9999	-9999	2	----	S1
1:59:11	320	1853	--------	-9999	-9999	3	----	S1
1:59:12	318	1841	Fixation	324.5	1843.5	4	----	S1
1:59:13	320	1870	Fixation	323.6	1848.8	5	----	S1
1:59:14	311	1876	--------	-9999	-9999	0	----	S1
1:59:15	302	1876	--------	-9999	-9999	1	----	S1
1:59:16	223	1828	--------	-9999	-9999	0	----	S1
1:59:17	212	1829	--------	-9999	-9999	1	----	S1
1:59:18	211	1850	--------	-9999	-9999	2	----	S1
1:59:19	224	1835	--------	-9999	-9999	3	----	S1
1:59:20	220	1819	Fixation	216.75	1833.25	4	----	S1
1:59:21	541	2247	--------	-9999	-9999	0	----	S1
1:59:22	804	1971	--------	-9999	-9999	1	----	S1
1:59:23	822	1970	--------	-9999	-9999	2	----	S1
2:0:0	805	2028	--------	-9999	-9999	3	----	S1
2:0:1	812	2015	Fixation	810.75	1996	4	----	S1
2:0:2	847	1824	--------	-9999	-9999	0	----	S1
2:0:3	843	1717	--------	-9999	-9999	1	----	S1
2:0:4	872	2219	--------	-9999	-9999	0	----	S1
2:0:5	859	2121	--------	-9999	-9999	1	----	S1
2:0:6	859	2042	--------	-9999	-9999	2	----	S1
2:0:7	861	2019	--------	-9999	-9999	3	----	S1
2:0:8	935	2102	--------	-9999	-9999	0	----	S1
