# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:36:17	255	1144	Fixation	261.25	1145.38	8	----	D1
1:36:18	263	1146	Fixation	261.444	1145.44	9	----	D1
1:36:19	284	1161	Fixation	263.7	1147	10	----	D1
1:36:20	282	1149	Fixation	265.364	1147.18	11	----	D1
1:36:21	287	1163	Fixation	267.167	1148.5	12	----	D1
1:36:22	286	1156	Fixation	268.615	1149.08	13	----	D1
1:36:23	333	1180	--------	-9999	-9999	0	----	D1
1:37:0	367	1186	--------	-9999	-9999	1	----	D1
1:37:1	372	1171	--------	-9999	-9999	2	----	D1
1:37:2	379	1144	--------	-9999	-9999	3	----	D1
1:37:3	381	1151	Fixation	374.75	1163	4	----	D1
1:37:4	373	1142	Fixation	374.4	1158.8	5	----	D1
1:37:5	374	1157	Fixation	374.333	1158.5	6	----	D1
1:37:6	377	1146	Fixation	374.714	1156.71	7	----	D1
1:37:7	428	1154	--------	-9999	-9999	0	----	D1
1:37:8	431	1162	--------	-9999	-9999	1	----	D1
1:37:9	434	1155	--------	-9999	-9999	2	----	D1
1:37:10	434	1154	--------	-9999	-9999	3	----	D1
1:37:11	430	1156	Fixation	432.25	1156.75	4	----	D1
1:37:12	532	1159	--------	-9999	-9999	0	----	D1
1:37:13	533	1165	--------	-9999	-9999	1	----	D1
1:37:14	533	1165	--------	-9999	-9999	2	----	D1
1:37:15	532	1156	--------	-9999	-9999	3	----	D1
1:37:16	537	1155	Fixation	533.75	1160.25	4	----	D1
1:37:17	535	1150	Fixation	534	1158.2	5	----	D1
1:37:18	535	1160	Fixation	534.167	1158.5	6	----	D1
1:37:19	534	1148	Fixation	534.143	1157	7	----	D1
1:37:20	538	1149	Fixation	534.625	1156	8	----	D1
1:37:21	538	1153	Fixation	535	1155.67	9	----	D1
1:37:22	624	1155	--------	-9999	-9999	0	----	D1
1:37:23	623	1154	--------	-9999	-9999	1	----	D1
1:38:0	628	1151	--------	-9999	-9999	2	----	D1
1:38:1	625	1158	--------	-9999	-9999	3	----	D1
1:38:2	624	1160	Fixation	625	1155.75	4	----	D1
1:38:3	622	1158	Fixation	624.4	1156.2	5	----	D1
1:38:4	625	1162	Fixation	624.5	1157.17	6	----	D1
1:38:5	650	1164	Fixation	628.143	1158.14	7	----	D1
1:38:6	672	1160	Fixation	633.625	1158.38	8	----	D1
1:38:7	675	1157	Fixation	638.222	1158.22	9	----	D1
1:38:8	678	1160	Fixation	642.2	1158.4	10	----	D1
1:38:9	678	1158	Fixation	645.455	1158.36	11	----	D1
1:38:10	678	1172	Fixation	648.167	1159.5	12	----	D1
1:38:11	675	1163	Fixation	650.231	1159.77	13	----	D1
1:38:12	680	1159	Fixation	652.357	1159.71	14	----	D1
1:38:13	724	1166	--------	-9999	-9999	0	----	D1
1:38:14	743	1166	--------	-9999	-9999	1	----	D1
1:38:15	735	1161	--------	-9999	-9999	2	----	D1
1:38:16	740	1165	--------	-9999	-9999	3	----	D1
1:38:17	737	1166	Fixation	738.75	1164.5	4	----	D1
1:38:18	734	1167	Fixation	737.8	1165	5	----	D1
1:38:19	748	1171	Fixation	739.5	1166	6	----	D1
1:38:20	798	1176	--------	-9999	-9999	0	----	D1
1:38:21	803	1170	--------	-9999	-9999	1	----	D1
1:38:22	803	1173	--------	-9999	-9999	2	----	D1
1:38:23	803	1173	--------	-9999	-9999	3	----	D1
1:39:0	797	1170	Fixation	801.5	1171.5	4	----	D1
1:39:1	797	1168	Fixation	800.6	1170.8	5	----	D1
1:39:2	797	1190	Fixation	800	1174	6	----	D1
1:39:3	801	1176	Fixation	800.143	1174.29	7	----	D1
1:39:4	802	1181	Fixation	800.375	1175.13	8	----	D1
1:39:5	802	1172	Fixation	800.556	1174.78	9	----	D1
1:39:6	801	1171	Fixation	800.6	1174.4	10	----	D1
1:39:7	858	1187	--------	-9999	-9999	0	----	D1
1:39:8	854	1175	--------	-9999	-9999	1	----	D1
1:39:9	855	1176	--------	-9999	-9999	2	----	D1
1:39:10	857	1197	--------	-9999	-9999	3	----	D1
1:39:11	855	1183	Fixation	855.25	1182.75	4	----	D1
1:39:12	855	1177	Fixation	855.2	1181.6	5	----	D1
1:39:13	894	1188	Fixation	861.667	1182.67	6	----	D1
1:39:14	918	1177	--------	-9999	-9999	0	----	D1
1:39:15	920	1179	--------	-9999	-9999	1	----	D1
1:39:16	919	1168	--------	-9999	-9999	2	----	D1
1:39:17	920	1166	--------	-9999	-9999	3	----	D1
1:39:18	923	1170	Fixation	920.5	1170.75	4	----	D1
1:39:19	965	1178	Fixation	929.4	1172.2	5	----	D1
1:39:20	958	1173	Fixation	934.167	1172.33	6	----	D1
1:39:21	955	1174	Fixation	937.143	1172.57	7	----	D1
1:39:22	957	1169	Fixation	939.625	1172.13	8	----	D1
1:39:23	540	1200	--------	-9999	-9999	0	----	D1
1:40:0	15	1254	--------	-9999	-9999	1	----	D1
1:40:1	-9999	-9999	--------	-9999	-9999	0	----	D1
1:40:2	-9999	-9999	--------	-9999	-9999	1	----	D1
1:40:3	-9999	-9999	--------	-9999	-9999	2	----	D1
1:40:4	-9999	-9999	--------	-9999	-9999	3	----	D1
1:40:5	-9999	-9999	Fixation	-9999	-9999	4	----	D1
1:40:6	-9999	-9999	Fixation	-9999	-9999	5	----	D1
1:40:7	-9999	-9999	Fixation	-9999	-9999	6	----	D1
1:40:8	-9999	-9999	Fixation	-9999	-9999	7	----	D1
1:40:9	-9999	-9999	Fixation	-9999	-9999	8	----	D1
1:40:10	-9999	-9999	Fixation	-9999	-9999	9	----	D1
1:40:11	22	1211	--------	-9999	-9999	0	----	D1
1:40:12	24	1212	--------	-9999	-9999	1	----	D1
1:40:13	20	1220	--------	-9999	-9999	2	----	D1
1:40:14	18	1220	--------	-9999	-9999	3	----	D1
1:40:15	18	1212	Fixation	20	1216	4	----	D1
1:40:16	13	1229	Fixation	18.6	1218.6	5	----	D1
1:40:17	10	1231	Fixation	17.1667	1220.67	6	----	D1
1:40:18	-9999	-9999	--------	-9999	-9999	0	----	D1
1:40:19	66	1222	--------	-9999	-9999	1	----	D1
1:40:20	70	1210	--------	-9999	-9999	2	----	D1
1:40:21	71	1214	--------	-9999	-9999	3	----	D1
1:40:22	71	1214	Fixation	69.5	1215	4	----	D1
1:40:23	113	1219	Fixation	78.2	1215.8	5	----	D1
1:41:0	118	1207	Fixation	84.8333	1214.33	6	----	D1
1:41:1	118	1209	Fixation	89.5714	1213.57	7	----	D1
1:41:2	119	1213	Fixation	93.25	1213.5	8	----	D1
1:41:3	129	1203	Fixation	97.2222	1212.33	9	----	D1
1:41:4	131	1209	Fixation	100.6	1212	10	----	D1
1:41:5	129	1214	Fixation	103.182	1212.18	11	----	D1
1:41:6	169	1213	--------	-9999	-9999	0	----	D1
1:41:7	167	1209	--------	-9999	-9999	1	----	D1
1:41:8	170	1215	--------	-9999	-9999	2	----	D1
1:41:9	168	1213	--------	-9999	-9999	3	----	D1
1:41:10	222	1219	--------	-9999	-9999	0	----	D1
1:41:11	230	1218	--------	-9999	-9999	1	----	D1
1:41:12	228	1220	--------	-9999	-9999	2	----	D1
1:41:13	226	1216	--------	-9999	-9999	3	----	D1
1:41:14	229	1220	Fixation	228.25	1218.5	4	----	D1
1:41:15	226	1214	Fixation	227.8	1217.6	5	----	D1
1:41:16	227	1213	Fixation	227.667	1216.83	6	----	D1
1:41:17	233	1212	Fixation	228.429	1216.14	7	----	D1
1:41:18	330	1220	--------	-9999	-9999	0	----	D1
1:41:19	335	1219	--------	-9999	-9999	1	----	D1
1:41:20	334	1223	--------	-9999	-9999	2	----	D1
1:41:21	336	1218	--------	-9999	-9999	3	----	D1
1:41:22	333	1228	Fixation	334.5	1222	4	----	D1
1:41:23	332	1220	Fixation	334	1221.6	5	----	D1
1:42:0	326	1208	Fixation	332.667	1219.33	6	----	D1
1:42:1	333	1225	Fixation	332.714	1220.14	7	----	D1
1:42:2	332	1227	Fixation	332.625	1221	8	----	D1
1:42:3	329	1223	Fixation	332.222	1221.22	9	----	D1
1:42:4	333	1221	Fixation	332.3	1221.2	10	----	D1
1:42:5	353	1236	Fixation	334.182	1222.55	11	----	D1
1:42:6	403	1224	--------	-9999	-9999	0	----	D1
1:42:7	407	1219	--------	-9999	-9999	1	----	D1
1:42:8	403	1223	--------	-9999	-9999	2	----	D1
1:42:9	403	1222	--------	-9999	-9999	3	----	D1
1:42:10	405	1221	Fixation	404.5	1221.25	4	----	D1
1:42:11	452	1217	Fixation	414	1220.4	5	----	D1
1:42:12	449	1220	Fixation	419.833	1220.33	6	----	D1
1:42:13	448	1220	Fixation	423.857	1220.29	7	----	D1
1:42:14	452	1219	Fixation	427.375	1220.13	8	----	D1
1:42:15	457	1216	Fixation	430.667	1219.67	9	----	D1
1:42:16	467	1222	Fixation	434.3	1219.9	10	----	D1
1:42:17	467	1220	Fixation	437.273	1219.91	11	----	D1
1:42:18	514	1211	--------	-9999	-9999	0	----	D1
1:42:19	512	1230	--------	-9999	-9999	1	----	D1
1:42:20	511	1229	--------	-9999	-9999	2	----	D1
1:42:21	512	1226	--------	-9999	-9999	3	----	D1
1:42:22	509	1225	Fixation	511	1227.5	4	----	D1
1:42:23	523	1226	Fixation	513.4	1227.2	5	----	D1
1:43:0	592	1228	--------	-9999	-9999	0	----	D1
1:43:1	593	1228	--------	-9999	-9999	1	----	D1
1:43:2	598	1220	--------	-9999	-9999	2	----	D1
1:43:3	649	1230	--------	-9999	-9999	3	----	D1
1:43:4	844	1227	--------	-9999	-9999	0	----	D1
1:43:5	843	1226	--------	-9999	-9999	1	----	D1
1:43:6	845	1228	--------	-9999	-9999	2	----	D1
1:43:7	842	1231	--------	-9999	-9999	3	----	D1
1:43:8	845	1231	Fixation	843.75	1229	4	----	D1
1:43:9	836	1225	Fixation	842.2	1228.2	5	----	D1
1:43:10	836	1226	Fixation	841.167	1227.83	6	----	D1
1:43:11	838	1228	Fixation	840.714	1227.86	7	----	D1
1:43:12	838	1229	Fixation	840.375	1228	8	----	D1
1:43:13	843	1225	Fixation	840.667	1227.67	9	----	D1
1:43:14	897	1234	--------	-9999	-9999	0	----	D1
1:43:15	934	1221	--------	-9999	-9999	1	----	D1
1:43:16	941	1232	--------	-9999	-9999	2	----	D1
1:43:17	940	1223	--------	-9999	-9999	3	----	D1
1:43:18	943	1217	Fixation	939.5	1223.25	4	----	D1
1:43:19	938	1215	Fixation	939.2	1221.6	5	----	D1
1:43:20	939	1222	Fixation	939.167	1221.67	6	----	D1
1:43:21	920	1220	Fixation	936.429	1221.43	7	----	D1
1:43:22	786	1234	--------	-9999	-9999	0	----	D1
1:43:23	776	1227	--------	-9999	-9999	1	----	D1
1:44:0	761	1233	--------	-9999	-9999	2	----	D1
1:44:1	681	1229	--------	-9999	-9999	3	----	D1
1:44:2	677	1242	--------	-9999	-9999	0	----	D1
1:44:3	676	1231	--------	-9999	-9999	1	----	D1
1:44:4	669	1229	--------	-9999	-9999	2	----	D1
1:44:5	680	1229	--------	-9999	-9999	3	----	D1
1:44:6	680	1233	Fixation	676.25	1230.5	4	----	D1
1:44:7	649	1247	Fixation	670.8	1233.8	5	----	D1
1:44:8	619	1231	--------	-9999	-9999	0	----	D1
1:44:9	616	1238	--------	-9999	-9999	1	----	D1
1:44:10	618	1236	--------	-9999	-9999	2	----	D1
1:44:11	612	1231	--------	-9999	-9999	3	----	D1
1:44:12	617	1238	Fixation	615.75	1235.75	4	----	D1
1:44:13	615	1237	Fixation	615.6	1236	5	----	D1
1:44:14	729	1247	--------	-9999	-9999	0	----	D1
1:44:15	730	1240	--------	-9999	-9999	1	----	D1
1:44:16	731	1245	--------	-9999	-9999	2	----	D1
1:44:17	733	1244	--------	-9999	-9999	3	----	D1
1:44:18	729	1240	Fixation	730.75	1242.25	4	----	D1
1:44:19	727	1244	Fixation	730	1242.6	5	----	D1
1:44:20	755	1242	Fixation	734.167	1242.5	6	----	D1
1:44:21	831	1262	--------	-9999	-9999	0	----	D1
1:44:22	831	1243	--------	-9999	-9999	1	----	D1
1:44:23	832	1248	--------	-9999	-9999	2	----	D1
1:45:0	831	1238	--------	-9999	-9999	3	----	D1
1:45:1	832	1243	Fixation	831.5	1243	4	----	D1
1:45:2	835	1242	Fixation	832.2	1242.8	5	----	D1
1:45:3	830	1230	Fixation	831.833	1240.67	6	----	D1
1:45:4	955	1240	--------	-9999	-9999	0	----	D1
1:45:5	956	1234	--------	-9999	-9999	1	----	D1
1:45:6	956	1237	--------	-9999	-9999	2	----	D1
1:45:7	954	1240	--------	-9999	-9999	3	----	D1
1:45:8	957	1240	Fixation	955.75	1237.75	4	----	D1
1:45:9	951	1242	Fixation	954.8	1238.6	5	----	D1
1:45:10	536	1263	--------	-9999	-9999	0	----	D1
1:45:11	114	1295	--------	-9999	-9999	1	----	D1
1:45:12	105	1301	--------	-9999	-9999	2	----	D1
1:45:13	99	1298	--------	-9999	-9999	3	----	D1
1:45:14	-9999	-9999	--------	-9999	-9999	0	----	D1
1:45:15	-9999	-9999	--------	-9999	-9999	1	----	D1
1:45:16	-9999	-9999	--------	-9999	-9999	2	----	D1
1:45:17	-9999	-9999	--------	-9999	-9999	3	----	D1
1:45:18	-9999	-9999	Fixation	-9999	-9999	4	----	D1
1:45:19	-9999	-9999	Fixation	-9999	-9999	5	----	D1
1:45:20	-9999	-9999	Fixation	-9999	-9999	6	----	D1
1:45:21	-9999	-9999	Fixation	-9999	-9999	7	----	D1
1:45:22	18	1293	--------	-9999	-9999	0	----	D1
1:45:23	12	1294	--------	-9999	-9999	1	----	D1
1:46:0	104	1274	--------	-9999	-9999	0	----	D1
1:46:1	98	1283	--------	-9999	-9999	1	----	D1
1:46:2	101	1282	--------	-9999	-9999	2	----	D1
1:46:3	102	1322	--------	-9999	-9999	3	----	D1
1:46:4	78	1331	Fixation	94.75	1304.5	4	----	D1
1:46:5	80	1332	Fixation	91.8	1310	5	----	D1
1:46:6	65	1306	Fixation	87.3333	1309.33	6	----	D1
1:46:7	73	1278	Fixation	85.2857	1304.86	7	----	D1
1:46:8	-9999	-9999	--------	-9999	-9999	0	----	D1
1:46:9	-9999	-9999	--------	-9999	-9999	1	----	D1
1:46:10	-9999	-9999	--------	-9999	-9999	2	----	D1
1:46:11	-9999	-9999	--------	-9999	-9999	3	----	D1
1:46:12	-9999	-9999	Fixation	-9999	-9999	4	----	D1
1:46:13	-9999	-9999	Fixation	-9999	-9999	5	----	D1
1:46:14	121	1079	--------	-9999	-9999	0	----	D1
1:46:15	136	1272	--------	-9999	-9999	1	----	D1
1:46:16	141	1271	--------	-9999	-9999	2	----	D1
1:46:17	139	1257	--------	-9999	-9999	3	----	D1
1:46:18	134	1274	Fixation	137.5	1268.5	4	----	D1
1:46:19	133	1268	Fixation	136.6	1268.4	5	----	D1
1:46:20	136	1273	Fixation	136.5	1269.17	6	----	D1
1:46:21	183	1293	--------	-9999	-9999	0	----	D1
1:46:22	217	1282	--------	-9999	-9999	1	----	D1
1:46:23	216	1279	--------	-9999	-9999	2	----	D1
1:47:0	218	1280	--------	-9999	-9999	3	----	D1
1:47:1	218	1284	Fixation	217.25	1281.25	4	----	D1
1:47:2	-9999	-9999	--------	-9999	-9999	0	----	D1
1:47:3	265	1271	--------	-9999	-9999	1	----	D1
1:47:4	257	1279	--------	-9999	-9999	2	----	D1
1:47:5	262	1280	--------	-9999	-9999	3	----	D1
1:47:6	267	1275	Fixation	262.75	1276.25	4	----	D1
1:47:7	263	1267	Fixation	262.8	1274.4	5	----	D1
1:47:8	262	1276	Fixation	262.667	1274.67	6	----	D1
1:47:9	330	1283	--------	-9999	-9999	0	----	D1
1:47:10	330	1273	--------	-9999	-9999	1	----	D1
1:47:11	336	1301	--------	-9999	-9999	2	----	D1
1:47:12	329	1277	--------	-9999	-9999	3	----	D1
1:47:13	327	1295	Fixation	330.5	1286.5	4	----	D1
1:47:14	331	1316	Fixation	330.6	1292.4	5	----	D1
1:47:15	-9999	-9999	--------	-9999	-9999	0	----	D1
1:47:16	30	2112	--------	-9999	-9999	1	----	D1
1:47:17	364	1281	--------	-9999	-9999	0	----	D1
1:47:18	370	1268	--------	-9999	-9999	1	----	D1
1:47:19	370	1271	--------	-9999	-9999	2	----	D1
1:47:20	370	1268	--------	-9999	-9999	3	----	D1
1:47:21	367	1280	Fixation	369.25	1271.75	4	----	D1
1:47:22	445	1300	--------	-9999	-9999	0	----	D1
1:47:23	445	1276	--------	-9999	-9999	1	----	D1
1:48:0	440	1274	--------	-9999	-9999	2	----	D1
1:48:1	442	1287	--------	-9999	-9999	3	----	D1
1:48:2	441	1265	Fixation	442	1275.5	4	----	D1
1:48:3	513	1282	--------	-9999	-9999	0	----	D1
1:48:4	537	1295	--------	-9999	-9999	1	----	D1
1:48:5	528	1286	--------	-9999	-9999	2	----	D1
1:48:6	533	1282	--------	-9999	-9999	3	----	D1
1:48:7	535	1294	Fixation	533.25	1289.25	4	----	D1
1:48:8	537	1283	Fixation	534	1288	5	----	D1
1:48:9	536	1281	Fixation	534.333	1286.83	6	----	D1
1:48:10	538	1275	Fixation	534.857	1285.14	7	----	D1
1:48:11	541	1280	Fixation	535.625	1284.5	8	----	D1
1:48:12	566	1279	Fixation	539	1283.89	9	----	D1
1:48:13	615	1282	--------	-9999	-9999	0	----	D1
1:48:14	619	1273	--------	-9999	-9999	1	----	D1
1:48:15	617	1280	--------	-9999	-9999	2	----	D1
1:48:16	617	1275	--------	-9999	-9999	3	----	D1
1:48:17	612	1280	Fixation	616.25	1277	4	----	D1
1:48:18	615	1285	Fixation	616	1278.6	5	----	D1
1:48:19	614	1280	Fixation	615.667	1278.83	6	----	D1
1:48:20	613	1283	Fixation	615.286	1279.43	7	----	D1
1:48:21	777	1299	--------	-9999	-9999	0	----	D1
1:48:22	780	1285	--------	-9999	-9999	1	----	D1
1:48:23	782	1288	--------	-9999	-9999	2	----	D1
1:49:0	779	1286	--------	-9999	-9999	3	----	D1
1:49:1	782	1278	Fixation	780.75	1284.25	4	----	D1
1:49:2	758	1284	Fixation	776.2	1284.2	5	----	D1
1:49:3	759	1283	Fixation	773.333	1284	6	----	D1
1:49:4	759	1283	Fixation	771.286	1283.86	7	----	D1
1:49:5	760	1283	Fixation	769.875	1283.75	8	----	D1
1:49:6	763	1268	Fixation	769.111	1282	9	----	D1
1:49:7	760	1272	Fixation	768.2	1281	10	----	D1
1:49:8	867	1287	--------	-9999	-9999	0	----	D1
1:49:9	867	1280	--------	-9999	-9999	1	----	D1
1:49:10	865	1277	--------	-9999	-9999	2	----	D1
1:49:11	867	1278	--------	-9999	-9999	3	----	D1
1:49:12	866	1278	Fixation	866.25	1278.25	4	----	D1
1:49:13	866	1281	Fixation	866.2	1278.8	5	----	D1
1:49:14	869	1285	Fixation	866.667	1279.83	6	----	D1
1:49:15	874	1282	Fixation	867.714	1280.14	7	----	D1
1:49:16	949	1283	--------	-9999	-9999	0	----	D1
1:49:17	955	1280	--------	-9999	-9999	1	----	D1
1:49:18	955	1280	--------	-9999	-9999	2	----	D1
1:49:19	962	1305	--------	-9999	-9999	3	----	D1
1:49:20	966	1294	Fixation	959.5	1289.75	4	----	D1
1:49:21	961	1286	Fixation	959.8	1289	5	----	D1
1:49:22	905	1300	--------	-9999	-9999	0	----	D1
1:49:23	325	1326	--------	-9999	-9999	1	----	D1
1:50:0	29	1341	--------	-9999	-9999	0	----	D1
1:50:1	27	1340	--------	-9999	-9999	1	----	D1
1:50:2	33	1340	--------	-9999	-9999	2	----	D1
1:50:3	35	1340	--------	-9999	-9999	3	----	D1
1:50:4	-9999	-9999	--------	-9999	-9999	0	----	D1
1:50:5	-9999	-9999	--------	-9999	-9999	1	----	D1
1:50:6	-9999	-9999	--------	-9999	-9999	2	----	D1
1:50:7	-9999	-9999	--------	-9999	-9999	3	----	D1
1:50:8	-9999	-9999	Fixation	-9999	-9999	4	----	D1
1:50:9	-9999	-9999	Fixation	-9999	-9999	5	----	D1
1:50:10	-9999	-9999	Fixation	-9999	-9999	6	----	D1
1:50:11	-9999	-9999	Fixation	-9999	-9999	7	----	D1
1:50:12	-9999	-9999	Fixation	-9999	-9999	8	----	D1
1:50:13	-9999	-9999	Fixation	-9999	-9999	9	----	D1
1:50:14	-9999	-9999	Fixation	-9999	-9999	10	----	D1
1:50:15	-9999	-9999	Fixation	-9999	-9999	11	----	D1
1:50:16	-9999	-9999	Fixation	-9999	-9999	12	----	D1
1:50:17	-9999	-9999	Fixation	-9999	-9999	13	----	D1
1:50:18	-9999	-9999	Fixation	-9999	-9999	14	----	D1
1:50:19	-9999	-9999	Fixation	-9999	-9999	15	----	D1
1:50:20	-9999	-9999	Fixation	-9999	-9999	16	----	D1
1:50:21	-9999	-9999	Fixation	-9999	-9999	17	----	D1
1:50:22	-9999	-9999	Fixation	-9999	-9999	18	----	D1
1:50:23	-9999	-9999	Fixation	-9999	-9999	19	----	D1
1:51:0	-9999	-9999	Fixation	-9999	-9999	20	----	D1
1:51:1	-9999	-9999	Fixation	-9999	-9999	21	----	D1
1:51:2	-9999	-9999	Fixation	-9999	-9999	22	----	D1
1:51:3	-9999	-9999	Fixation	-9999	-9999	23	----	D1
1:51:4	-9999	-9999	Fixation	-9999	-9999	24	----	D1
1:51:5	-9999	-9999	Fixation	-9999	-9999	25	----	D1
1:51:6	-9999	-9999	Fixation	-9999	-9999	26	----	D1
1:51:7	-9999	-9999	Fixation	-9999	-9999	27	----	D1
1:51:8	-9999	-9999	Fixation	-9999	-9999	28	----	D1
1:51:9	-9999	-9999	Fixation	-9999	-9999	29	----	D1
1:51:10	-9999	-9999	Fixation	-9999	-9999	30	----	D1
1:51:11	-9999	-9999	Fixation	-9999	-9999	31	----	D1
1:51:12	-9999	-9999	Fixation	-9999	-9999	32	----	D1
1:51:13	-9999	-9999	Fixation	-9999	-9999	33	----	D1
1:51:14	-9999	-9999	Fixation	-9999	-9999	34	----	D1
1:51:15	-9999	-9999	Fixation	-9999	-9999	35	----	D1
1:51:16	-9999	-9999	Fixation	-9999	-9999	36	----	D1
1:51:17	-9999	-9999	Fixation	-9999	-9999	37	----	D1
1:51:18	-9999	-9999	Fixation	-9999	-9999	38	----	D1
1:51:19	-9999	-9999	Fixation	-9999	-9999	39	----	D1
1:51:20	-9999	-9999	Fixation	-9999	-9999	40	----	D1
1:51:21	-9999	-9999	Fixation	-9999	-9999	41	----	D1
1:51:22	1	1350	--------	-9999	-9999	0	----	D1
1:51:23	-9999	-9999	--------	-9999	-9999	1	----	D1
1:52:0	-9999	-9999	--------	-9999	-9999	2	----	D1
1:52:1	3	1323	--------	-9999	-9999	3	----	D1
1:52:2	-9999	-9999	--------	-9999	-9999	0	----	D1
1:52:3	3	1323	--------	-9999	-9999	1	----	D1
1:52:4	-9999	-9999	--------	-9999	-9999	0	----	D1
1:52:5	2	1330	--------	-9999	-9999	1	----	D1
1:52:6	62	1340	--------	-9999	-9999	2	----	D1
1:52:7	97	1338	--------	-9999	-9999	3	----	D1
1:52:8	94	1327	--------	-9999	-9999	0	----	D1
1:52:9	93	1336	--------	-9999	-9999	1	----	D1
1:52:10	95	1331	--------	-9999	-9999	2	----	D1
1:52:11	96	1321	--------	-9999	-9999	3	----	D1
1:52:12	98	1336	Fixation	95.5	1331	4	----	D1
1:52:13	101	1319	Fixation	96.6	1328.6	5	----	D1
1:52:14	99	1324	Fixation	97	1327.83	6	----	D1
1:52:15	518	1316	--------	-9999	-9999	0	----	D1
1:52:16	959	1274	--------	-9999	-9999	1	----	D1
1:52:17	960	1272	--------	-9999	-9999	2	----	D1
1:52:18	961	1274	--------	-9999	-9999	3	----	D1
1:52:19	961	1274	Fixation	960.25	1273.5	4	----	D1
1:52:20	960	1274	Fixation	960.2	1273.6	5	----	D1
1:52:21	960	1274	Fixation	960.167	1273.67	6	----	D1
1:52:22	956	1307	Fixation	959.571	1278.43	7	----	D1
1:52:23	953	1300	Fixation	958.75	1281.13	8	----	D1
1:53:0	952	1300	Fixation	958	1283.22	9	----	D1
1:53:1	949	1300	Fixation	957.1	1284.9	10	----	D1
1:53:2	952	1307	Fixation	956.636	1286.91	11	----	D1
1:53:3	947	1306	Fixation	955.833	1288.5	12	----	D1
1:53:4	910	1307	--------	-9999	-9999	0	----	D1
1:53:5	402	1335	--------	-9999	-9999	1	----	D1
1:53:6	-9999	-9999	--------	-9999	-9999	0	----	D1
1:53:7	-9999	-9999	--------	-9999	-9999	1	----	D1
1:53:8	-9999	-9999	--------	-9999	-9999	2	----	D1
1:53:9	-9999	-9999	--------	-9999	-9999	3	----	D1
1:53:10	-9999	-9999	Fixation	-9999	-9999	4	----	D1
1:53:11	-9999	-9999	Fixation	-9999	-9999	5	----	D1
1:53:12	-9999	-9999	Fixation	-9999	-9999	6	----	D1
1:53:13	-9999	-9999	Fixation	-9999	-9999	7	----	D1
1:53:14	-9999	-9999	Fixation	-9999	-9999	8	----	D1
1:53:15	132	1361	--------	-9999	-9999	0	----	D1
1:53:16	129	1350	--------	-9999	-9999	1	----	D1
1:53:17	126	1358	--------	-9999	-9999	2	----	D1
1:53:18	124	1359	--------	-9999	-9999	3	----	D1
1:53:19	130	1355	Fixation	127.25	1355.5	4	----	D1
1:53:20	128	1353	Fixation	127.4	1355	5	----	D1
1:53:21	126	1349	Fixation	127.167	1354	6	----	D1
1:53:22	82	1357	Fixation	120.714	1354.43	7	----	D1
1:53:23	82	1356	Fixation	115.875	1354.63	8	----	D1
1:54:0	79	1349	Fixation	111.778	1354	9	----	D1
1:54:1	80	1346	Fixation	108.6	1353.2	10	----	D1
1:54:2	85	1345	Fixation	106.455	1352.45	11	----	D1
1:54:3	99	1341	Fixation	105.833	1351.5	12	----	D1
1:54:4	239	1356	--------	-9999	-9999	0	----	D1
1:54:5	235	1349	--------	-9999	-9999	1	----	D1
1:54:6	242	1347	--------	-9999	-9999	2	----	D1
1:54:7	240	1351	--------	-9999	-9999	3	----	D1
1:54:8	236	1350	Fixation	238.25	1349.25	4	----	D1
1:54:9	237	1360	Fixation	238	1351.4	5	----	D1
1:54:10	299	1356	--------	-9999	-9999	0	----	D1
1:54:11	307	1360	--------	-9999	-9999	1	----	D1
1:54:12	306	1355	--------	-9999	-9999	2	----	D1
1:54:13	309	1361	--------	-9999	-9999	3	----	D1
1:54:14	311	1354	Fixation	308.25	1357.5	4	----	D1
1:54:15	313	1357	Fixation	309.2	1357.4	5	----	D1
1:54:16	312	1354	Fixation	309.667	1356.83	6	----	D1
1:54:17	311	1352	Fixation	309.857	1356.14	7	----	D1
1:54:18	312	1337	Fixation	310.125	1353.75	8	----	D1
1:54:19	310	1349	Fixation	310.111	1353.22	9	----	D1
1:54:20	313	1357	Fixation	310.4	1353.6	10	----	D1
1:54:21	343	1346	Fixation	313.364	1352.91	11	----	D1
1:54:22	345	1347	Fixation	316	1352.42	12	----	D1
1:54:23	346	1353	Fixation	318.308	1352.46	13	----	D1
1:55:0	345	1348	Fixation	320.214	1352.14	14	----	D1
1:55:1	348	1347	Fixation	322.067	1351.8	15	----	D1
1:55:2	342	1348	Fixation	323.313	1351.56	16	----	D1
1:55:3	134	1814	--------	-9999	-9999	0	----	D1
1:55:4	-9999	-9999	--------	-9999	-9999	1	----	D1
1:55:5	265	1141	--------	-9999	-9999	0	----	D1
1:55:6	371	1352	--------	-9999	-9999	1	----	D1
1:55:7	382	1373	--------	-9999	-9999	2	----	D1
1:55:8	382	1373	--------	-9999	-9999	3	----	D1
1:55:9	374	1345	Fixation	377.25	1360.75	4	----	D1
1:55:10	373	1353	Fixation	376.4	1359.2	5	----	D1
1:55:11	376	1342	Fixation	376.333	1356.33	6	----	D1
