# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:47:16	417	603	--------	-9999	-9999	0	----	D2
1:47:17	415	576	--------	-9999	-9999	1	----	D2
1:47:18	436	567	--------	-9999	-9999	2	----	D2
1:47:19	402	603	--------	-9999	-9999	3	----	D2
1:47:20	402	583	Fixation	413.75	582.25	4	----	D2
1:47:21	338	592	--------	-9999	-9999	0	----	D2
1:47:22	185	606	--------	-9999	-9999	1	----	D2
1:47:23	179	601	--------	-9999	-9999	2	----	D2
1:48:0	191	585	--------	-9999	-9999	3	----	D2
1:48:1	187	556	Fixation	185.5	587	4	----	D2
1:48:2	174	587	Fixation	183.2	587	5	----	D2
1:48:3	183	577	Fixation	183.167	585.333	6	----	D2
1:48:4	236	612	--------	-9999	-9999	0	----	D2
1:48:5	178	571	--------	-9999	-9999	1	----	D2
1:48:6	263	583	--------	-9999	-9999	0	----	D2
1:48:7	261	570	--------	-9999	-9999	1	----	D2
1:48:8	273	564	--------	-9999	-9999	2	----	D2
1:48:9	286	576	--------	-9999	-9999	3	----	D2
1:48:10	276	581	Fixation	274	572.75	4	----	D2
1:48:11	333	557	--------	-9999	-9999	0	----	D2
1:48:12	321	577	--------	-9999	-9999	1	----	D2
1:48:13	305	568	--------	-9999	-9999	2	----	D2
1:48:14	308	548	--------	-9999	-9999	3	----	D2
1:48:15	278	569	Fixation	303	565.5	4	----	D2
1:48:16	339	541	Fixation	310.2	560.6	5	----	D2
1:48:17	311	555	Fixation	310.333	559.667	6	----	D2
1:48:18	277	588	--------	-9999	-9999	0	----	D2
1:48:19	346	551	--------	-9999	-9999	1	----	D2
1:48:20	346	551	--------	-9999	-9999	2	----	D2
1:48:21	-9999	-9999	--------	-9999	-9999	3	----	D2
1:48:22	-9999	-9999	--------	-9999	-9999	0	----	D2
1:48:23	-9999	-9999	--------	-9999	-9999	1	----	D2
1:49:0	367	557	--------	-9999	-9999	0	----	D2
1:49:1	416	544	--------	-9999	-9999	1	----	D2
1:49:2	392	544	--------	-9999	-9999	2	----	D2
1:49:3	387	554	--------	-9999	-9999	3	----	D2
1:49:4	392	534	Fixation	396.75	544	4	----	D2
1:49:5	395	544	Fixation	396.4	544	5	----	D2
1:49:6	380	544	Fixation	393.667	544	6	----	D2
1:49:7	461	566	--------	-9999	-9999	0	----	D2
1:49:8	455	568	--------	-9999	-9999	1	----	D2
1:49:9	464	548	--------	-9999	-9999	2	----	D2
1:49:10	454	568	--------	-9999	-9999	3	----	D2
1:49:11	470	552	Fixation	460.75	559	4	----	D2
1:49:12	479	551	Fixation	464.4	557.4	5	----	D2
1:49:13	465	573	Fixation	464.5	560	6	----	D2
1:49:14	461	536	Fixation	464	556.571	7	----	D2
1:49:15	466	552	Fixation	464.25	556	8	----	D2
1:49:16	459	557	Fixation	463.667	556.111	9	----	D2
1:49:17	475	546	Fixation	464.8	555.1	10	----	D2
1:49:18	509	556	--------	-9999	-9999	0	----	D2
1:49:19	513	567	--------	-9999	-9999	1	----	D2
1:49:20	513	551	--------	-9999	-9999	2	----	D2
1:49:21	521	550	--------	-9999	-9999	3	----	D2
1:49:22	519	563	Fixation	516.5	557.75	4	----	D2
1:49:23	524	525	Fixation	518	551.2	5	----	D2
1:50:0	519	535	Fixation	518.167	548.5	6	----	D2
1:50:1	561	588	--------	-9999	-9999	0	----	D2
1:50:2	560	604	--------	-9999	-9999	1	----	D2
1:50:3	560	599	--------	-9999	-9999	2	----	D2
1:50:4	565	585	--------	-9999	-9999	3	----	D2
1:50:5	561	577	Fixation	561.5	591.25	4	----	D2
1:50:6	576	575	Fixation	564.4	588	5	----	D2
1:50:7	549	585	Fixation	561.833	587.5	6	----	D2
1:50:8	564	583	Fixation	562.143	586.857	7	----	D2
1:50:9	551	584	Fixation	560.75	586.5	8	----	D2
1:50:10	563	581	Fixation	561	585.889	9	----	D2
1:50:11	792	614	--------	-9999	-9999	0	----	D2
1:50:12	934	595	--------	-9999	-9999	1	----	D2
1:50:13	924	587	--------	-9999	-9999	2	----	D2
1:50:14	926	579	--------	-9999	-9999	3	----	D2
1:50:15	1029	599	--------	-9999	-9999	0	----	D2
1:50:16	1032	565	--------	-9999	-9999	1	----	D2
1:50:17	1027	575	--------	-9999	-9999	2	----	D2
1:50:18	1027	604	--------	-9999	-9999	3	----	D2
1:50:19	1040	607	Fixation	1031.5	587.75	4	----	D2
1:50:20	1058	583	Fixation	1036.8	586.8	5	----	D2
1:50:21	1017	625	Fixation	1033.5	593.167	6	----	D2
1:50:22	1013	619	Fixation	1030.57	596.857	7	----	D2
1:50:23	1286	744	--------	-9999	-9999	0	----	D2
1:51:0	1156	586	--------	-9999	-9999	1	----	D2
1:51:1	1002	603	--------	-9999	-9999	0	----	D2
1:51:2	1027	588	--------	-9999	-9999	1	----	D2
1:51:3	1173	556	--------	-9999	-9999	0	----	D2
1:51:4	1244	620	--------	-9999	-9999	1	----	D2
1:51:5	1159	573	--------	-9999	-9999	0	----	D2
1:51:6	1254	575	--------	-9999	-9999	1	----	D2
1:51:7	1191	596	--------	-9999	-9999	2	----	D2
1:51:8	1253	601	--------	-9999	-9999	3	----	D2
1:51:9	1499	853	--------	-9999	-9999	0	----	D2
1:51:10	1526	857	--------	-9999	-9999	1	----	D2
1:51:11	1291	510	--------	-9999	-9999	0	----	D2
1:51:12	1518	875	--------	-9999	-9999	1	----	D2
1:51:13	1335	495	--------	-9999	-9999	0	----	D2
1:51:14	1386	496	--------	-9999	-9999	1	----	D2
1:51:15	1725	845	--------	-9999	-9999	0	----	D2
1:51:16	1697	774	--------	-9999	-9999	1	----	D2
1:51:17	1682	776	--------	-9999	-9999	2	----	D2
1:51:18	1414	558	--------	-9999	-9999	3	----	D2
1:51:19	1414	558	--------	-9999	-9999	0	----	D2
1:51:20	235	650	--------	-9999	-9999	1	----	D2
1:51:21	235	650	--------	-9999	-9999	2	----	D2
1:51:22	216	610	--------	-9999	-9999	3	----	D2
1:51:23	238	575	--------	-9999	-9999	0	----	D2
1:52:0	215	566	--------	-9999	-9999	1	----	D2
1:52:1	217	568	--------	-9999	-9999	2	----	D2
1:52:2	237	554	--------	-9999	-9999	3	----	D2
1:52:3	244	543	Fixation	228.25	557.75	4	----	D2
1:52:4	256	552	Fixation	233.8	556.6	5	----	D2
1:52:5	243	560	Fixation	235.333	557.167	6	----	D2
1:52:6	250	544	Fixation	237.429	555.286	7	----	D2
1:52:7	258	550	Fixation	240	554.625	8	----	
1:52:8	230	558	Fixation	238.889	555	9	----	D2
1:52:9	160	598	--------	-9999	-9999	0	----	D2
1:52:10	157	598	--------	-9999	-9999	1	----	D2
1:52:11	143	613	--------	-9999	-9999	2	----	D2
1:52:12	143	613	--------	-9999	-9999	3	----	D2
1:52:13	175	584	Fixation	154.5	602	4	----	D2
1:52:14	280	637	--------	-9999	-9999	0	----	D2
1:52:15	329	566	--------	-9999	-9999	1	----	D2
1:52:16	338	556	--------	-9999	-9999	2	----	D2
1:52:17	340	560	--------	-9999	-9999	3	----	D2
1:52:18	319	556	Fixation	331.5	559.5	4	----	D2
1:52:19	326	556	Fixation	330.4	558.8	5	----	D2
1:52:20	439	563	--------	-9999	-9999	0	----	D2
1:52:21	441	572	--------	-9999	-9999	1	----	D2
1:52:22	431	560	--------	-9999	-9999	2	----	D2
1:52:23	395	594	--------	-9999	-9999	3	----	D2
1:53:0	395	594	Fixation	415.5	580	4	----	D2
1:53:1	439	792	--------	-9999	-9999	0	----	D2
1:53:2	504	598	--------	-9999	-9999	1	----	D2
1:53:3	523	604	--------	-9999	-9999	2	----	D2
1:53:4	516	565	--------	-9999	-9999	3	----	D2
1:53:5	513	582	Fixation	514	587.25	4	----	D2
1:53:6	523	555	Fixation	515.8	580.8	5	----	D2
1:53:7	518	580	Fixation	516.167	580.667	6	----	D2
1:53:8	522	582	Fixation	517	580.857	7	----	D2
1:53:9	517	556	Fixation	517	577.75	8	----	D2
1:53:10	362	596	--------	-9999	-9999	0	----	D2
1:53:11	358	599	--------	-9999	-9999	1	----	D2
1:53:12	298	617	--------	-9999	-9999	2	----	D2
1:53:13	299	598	--------	-9999	-9999	3	----	D2
1:53:14	299	598	--------	-9999	-9999	0	----	D2
1:53:15	254	597	--------	-9999	-9999	1	----	D2
1:53:16	196	607	--------	-9999	-9999	2	----	D2
1:53:17	199	588	--------	-9999	-9999	3	----	D2
1:53:18	210	588	Fixation	214.75	595	4	----	D2
1:53:19	210	586	--------	-9999	-9999	0	----	D2
1:53:20	195	586	--------	-9999	-9999	1	----	D2
1:53:21	219	578	--------	-9999	-9999	2	----	D2
1:53:22	226	572	--------	-9999	-9999	3	----	D2
1:53:23	276	570	--------	-9999	-9999	0	----	D2
1:54:0	279	578	--------	-9999	-9999	1	----	D2
1:54:1	428	578	--------	-9999	-9999	0	----	D2
1:54:2	362	595	--------	-9999	-9999	1	----	D2
1:54:3	376	593	--------	-9999	-9999	2	----	D2
1:54:4	468	651	--------	-9999	-9999	3	----	D2
1:54:5	422	549	--------	-9999	-9999	0	----	D2
1:54:6	386	562	--------	-9999	-9999	1	----	D2
1:54:7	386	562	--------	-9999	-9999	2	----	D2
1:54:8	471	587	--------	-9999	-9999	3	----	D2
1:54:9	423	582	--------	-9999	-9999	0	----	D2
1:54:10	426	557	--------	-9999	-9999	1	----	D2
1:54:11	459	569	--------	-9999	-9999	2	----	D2
1:54:12	421	577	--------	-9999	-9999	3	----	D2
1:54:13	457	572	Fixation	440.75	568.75	4	----	D2
1:54:14	438	575	Fixation	440.2	570	5	----	D2
1:54:15	512	581	--------	-9999	-9999	0	----	D2
1:54:16	527	571	--------	-9999	-9999	1	----	D2
1:54:17	522	583	--------	-9999	-9999	2	----	D2
1:54:18	530	577	--------	-9999	-9999	3	----	D2
1:54:19	583	591	--------	-9999	-9999	0	----	D2
1:54:20	583	601	--------	-9999	-9999	1	----	D2
1:54:21	591	597	--------	-9999	-9999	2	----	D2
1:54:22	587	658	--------	-9999	-9999	3	----	D2
1:54:23	-9999	-9999	--------	-9999	-9999	0	----	D2
1:55:0	-9999	-9999	--------	-9999	-9999	1	----	D2
1:55:1	647	961	--------	-9999	-9999	0	----	D2
1:55:2	647	961	--------	-9999	-9999	1	----	D2
1:55:3	671	624	--------	-9999	-9999	0	----	D2
1:55:4	680	594	--------	-9999	-9999	1	----	D2
1:55:5	680	596	--------	-9999	-9999	2	----	D2
1:55:6	686	604	--------	-9999	-9999	3	----	D2
1:55:7	687	600	Fixation	683.25	598.5	4	----	D2
1:55:8	737	612	--------	-9999	-9999	0	----	D2
1:55:9	737	612	--------	-9999	-9999	1	----	D2
1:55:10	749	618	--------	-9999	-9999	2	----	D2
1:55:11	743	612	--------	-9999	-9999	3	----	D2
1:55:12	755	622	Fixation	746	616	4	----	D2
1:55:13	750	612	Fixation	746.8	615.2	5	----	D2
1:55:14	815	618	--------	-9999	-9999	0	----	D2
1:55:15	838	623	--------	-9999	-9999	1	----	D2
1:55:16	836	614	--------	-9999	-9999	2	----	D2
1:55:17	836	614	--------	-9999	-9999	3	----	D2
1:55:18	831	622	Fixation	835.25	618.25	4	----	D2
1:55:19	923	620	--------	-9999	-9999	0	----	D2
1:55:20	940	615	--------	-9999	-9999	1	----	D2
1:55:21	937	634	--------	-9999	-9999	2	----	D2
1:55:22	939	613	--------	-9999	-9999	3	----	D2
1:55:23	936	617	Fixation	938	619.75	4	----	D2
1:56:0	939	622	Fixation	938.2	620.2	5	----	D2
1:56:1	946	612	Fixation	939.5	618.833	6	----	D2
1:56:2	1002	642	--------	-9999	-9999	0	----	D2
1:56:3	994	632	--------	-9999	-9999	1	----	D2
1:56:4	998	646	--------	-9999	-9999	2	----	D2
1:56:5	984	659	--------	-9999	-9999	3	----	D2
1:56:6	828	640	--------	-9999	-9999	0	----	D2
1:56:7	631	630	--------	-9999	-9999	1	----	D2
1:56:8	630	612	--------	-9999	-9999	2	----	D2
1:56:9	624	617	--------	-9999	-9999	3	----	D2
1:56:10	624	616	Fixation	627.25	618.75	4	----	D2
1:56:11	629	591	Fixation	627.6	613.2	5	----	D2
1:56:12	615	611	Fixation	625.5	612.833	6	----	D2
1:56:13	402	614	--------	-9999	-9999	0	----	D2
1:56:14	381	607	--------	-9999	-9999	1	----	D2
1:56:15	388	605	--------	-9999	-9999	2	----	D2
1:56:16	417	624	--------	-9999	-9999	3	----	D2
1:56:17	370	618	Fixation	389	613.5	4	----	D2
1:56:18	394	604	Fixation	390	611.6	5	----	D2
1:56:19	394	604	Fixation	390.667	610.333	6	----	D2
1:56:20	370	606	Fixation	387.714	609.714	7	----	D2
1:56:21	356	558	--------	-9999	-9999	0	----	D2
1:56:22	271	616	--------	-9999	-9999	1	----	D2
1:56:23	271	616	--------	-9999	-9999	2	----	D2
1:57:0	331	578	--------	-9999	-9999	3	----	D2
1:57:1	246	562	--------	-9999	-9999	0	----	D2
1:57:2	336	571	--------	-9999	-9999	1	----	D2
1:57:3	348	550	--------	-9999	-9999	2	----	D2
1:57:4	349	554	--------	-9999	-9999	3	----	D2
1:57:5	338	573	Fixation	342.75	562	4	----	D2
1:57:6	427	566	--------	-9999	-9999	0	----	D2
1:57:7	419	559	--------	-9999	-9999	1	----	D2
1:57:8	441	554	--------	-9999	-9999	2	----	D2
1:57:9	428	731	--------	-9999	-9999	3	----	D2
1:57:10	466	551	--------	-9999	-9999	0	----	D2
1:57:11	487	582	--------	-9999	-9999	1	----	D2
1:57:12	474	670	--------	-9999	-9999	0	----	D2
1:57:13	-9999	-9999	--------	-9999	-9999	1	----	D2
1:57:14	445	791	--------	-9999	-9999	0	----	D2
1:57:15	587	566	--------	-9999	-9999	1	----	D2
1:57:16	607	564	--------	-9999	-9999	2	----	D2
1:57:17	596	586	--------	-9999	-9999	3	----	D2
1:57:18	593	548	Fixation	595.75	566	4	----	D2
1:57:19	586	530	Fixation	593.8	558.8	5	----	D2
1:57:20	592	570	Fixation	593.5	560.667	6	----	D2
1:57:21	593	546	Fixation	593.429	558.571	7	----	D2
1:57:22	586	532	Fixation	592.5	555.25	8	----	D2
1:57:23	642	684	--------	-9999	-9999	0	----	D2
1:58:0	683	581	--------	-9999	-9999	1	----	D2
1:58:1	693	608	--------	-9999	-9999	2	----	D2
1:58:2	673	594	--------	-9999	-9999	3	----	D2
1:58:3	673	594	Fixation	680.5	594.25	4	----	
1:58:4	698	613	Fixation	684	598	5	----	D2
1:58:5	696	596	Fixation	686	597.667	6	----	D2
1:58:6	785	615	--------	-9999	-9999	0	----	D2
1:58:7	787	619	--------	-9999	-9999	1	----	
1:58:8	790	605	--------	-9999	-9999	2	----	D2
1:58:9	785	627	--------	-9999	-9999	3	----	D2
1:58:10	788	611	Fixation	787.5	615.5	4	----	D2
1:58:11	797	629	Fixation	789.4	618.2	5	----	D2
1:58:12	789	622	Fixation	789.333	618.833	6	----	D2
1:58:13	789	597	Fixation	789.286	615.714	7	----	D2
1:58:14	796	625	Fixation	790.125	616.875	8	----	D2
1:58:15	793	635	Fixation	790.444	618.889	9	----	D2
1:58:16	799	629	Fixation	791.3	619.9	10	----	D2
1:58:17	797	631	Fixation	791.818	620.909	11	----	D2
1:58:18	916	653	--------	-9999	-9999	0	----	D2
1:58:19	911	654	--------	-9999	-9999	1	----	D2
1:58:20	913	627	--------	-9999	-9999	2	----	D2
1:58:21	903	644	--------	-9999	-9999	3	----	
1:58:22	911	636	Fixation	909.5	640.25	4	----	D2
1:58:23	911	627	Fixation	909.8	637.6	5	----	D2
1:59:0	915	623	Fixation	910.667	635.167	6	----	D2
1:59:1	981	640	--------	-9999	-9999	0	----	D2
1:59:2	1001	640	--------	-9999	-9999	1	----	D2
1:59:3	997	667	--------	-9999	-9999	2	----	D2
1:59:4	972	665	--------	-9999	-9999	3	----	D2
1:59:5	995	666	Fixation	991.25	659.5	4	----	D2
1:59:6	998	674	Fixation	992.6	662.4	5	----	D2
1:59:7	988	660	Fixation	991.833	662	6	----	D2
1:59:8	977	660	Fixation	989.714	661.714	7	----	D2
1:59:9	1094	666	--------	-9999	-9999	0	----	D2
1:59:10	1095	682	--------	-9999	-9999	1	----	D2
1:59:11	1027	634	--------	-9999	-9999	0	----	D2
1:59:12	1083	662	--------	-9999	-9999	1	----	D2
1:59:13	1000	636	--------	-9999	-9999	0	----	D2
1:59:14	1097	646	--------	-9999	-9999	1	----	D2
1:59:15	1093	659	--------	-9999	-9999	2	----	D2
1:59:16	1020	631	--------	-9999	-9999	3	----	D2
1:59:17	1025	628	--------	-9999	-9999	0	----	D2
1:59:18	1090	674	--------	-9999	-9999	1	----	D2
1:59:19	1087	652	--------	-9999	-9999	2	----	D2
1:59:20	1159	742	--------	-9999	-9999	3	----	D2
1:59:21	1281	868	--------	-9999	-9999	0	----	D2
1:59:22	1161	716	--------	-9999	-9999	1	----	D2
1:59:23	1118	703	--------	-9999	-9999	2	----	D2
2:0:0	-9999	-9999	--------	-9999	-9999	3	----	D2
2:0:1	1107	459	--------	-9999	-9999	0	----	D2
2:0:2	1325	928	--------	-9999	-9999	1	----	D2
2:0:3	1243	595	--------	-9999	-9999	0	----	D2
2:0:4	1393	858	--------	-9999	-9999	1	----	D2
2:0:5	1214	536	--------	-9999	-9999	0	----	D2
2:0:6	1398	773	--------	-9999	-9999	1	----	D2
2:0:7	1246	537	--------	-9999	-9999	0	----	D2
2:0:8	1400	829	--------	-9999	-9999	1	----	D2
2:0:9	1386	759	--------	-9999	-9999	2	----	D2
2:0:10	1529	963	--------	-9999	-9999	3	----	D2
2:0:11	1413	599	--------	-9999	-9999	0	----	D2
2:0:12	1408	588	--------	-9999	-9999	1	----	D2
2:0:13	1397	584	--------	-9999	-9999	2	----	D2
2:0:14	1415	588	--------	-9999	-9999	3	----	D2
2:0:15	1416	584	Fixation	1409	586	4	----	D2
2:0:16	1384	564	Fixation	1404	581.6	5	----	D2
2:0:17	1385	566	Fixation	1400.83	579	6	----	D2
2:0:18	1380	548	Fixation	1397.86	574.571	7	----	D2
2:0:19	1401	543	Fixation	1398.25	570.625	8	----	D2
2:0:20	1412	545	Fixation	1399.78	567.778	9	----	D2
2:0:21	1387	553	Fixation	1398.5	566.3	10	----	D2
2:0:22	1562	864	--------	-9999	-9999	0	----	D2
2:0:23	1329	549	--------	-9999	-9999	1	----	D2
2:1:0	1354	546	--------	-9999	-9999	2	----	D2
2:1:1	1364	545	--------	-9999	-9999	3	----	D2
2:1:2	1423	550	--------	-9999	-9999	0	----	D2
2:1:3	1405	548	--------	-9999	-9999	1	----	D2
2:1:4	993	744	--------	-9999	-9999	0	----	D2
2:1:5	189	686	--------	-9999	-9999	1	----	D2
2:1:6	191	685	--------	-9999	-9999	2	----	D2
2:1:7	189	664	--------	-9999	-9999	3	----	D2
2:1:8	180	647	Fixation	187.25	670.5	4	----	D2
2:1:9	180	647	Fixation	185.8	665.8	5	----	D2
2:1:10	208	625	Fixation	189.5	659	6	----	D2
2:1:11	167	643	Fixation	186.286	656.714	7	----	D2
2:1:12	184	629	Fixation	186	653.25	8	----	D2
2:1:13	177	625	Fixation	185	650.111	9	----	D2
2:1:14	174	627	Fixation	183.9	647.8	10	----	D2
2:1:15	216	651	Fixation	186.818	648.091	11	----	D2
2:1:16	186	610	--------	-9999	-9999	0	----	D2
2:1:17	142	616	--------	-9999	-9999	1	----	D2
2:1:18	133	601	--------	-9999	-9999	2	----	D2
2:1:19	151	612	--------	-9999	-9999	3	----	D2
2:1:20	135	600	Fixation	140.25	607.25	4	----	D2
2:1:21	139	602	Fixation	140	606.2	5	----	D2
2:1:22	113	608	Fixation	135.5	606.5	6	----	D2
2:1:23	108	591	Fixation	131.571	604.286	7	----	D2
2:2:0	134	622	Fixation	131.875	606.5	8	----	D2
2:2:1	204	607	--------	-9999	-9999	0	----	D2
2:2:2	224	604	--------	-9999	-9999	1	----	D2
2:2:3	224	603	--------	-9999	-9999	2	----	D2
2:2:4	224	607	--------	-9999	-9999	3	----	D2
2:2:5	264	643	--------	-9999	-9999	0	----	D2
2:2:6	237	588	--------	-9999	-9999	1	----	D2
2:2:7	245	600	--------	-9999	-9999	2	----	D2
2:2:8	248	594	--------	-9999	-9999	3	----	D2
2:2:9	304	638	--------	-9999	-9999	0	----	D2
2:2:10	330	628	--------	-9999	-9999	1	----	D2
2:2:11	345	616	--------	-9999	-9999	2	----	D2
2:2:12	340	615	--------	-9999	-9999	3	----	D2
2:2:13	369	619	Fixation	346	619.5	4	----	D2
2:2:14	342	652	Fixation	345.2	626	5	----	D2
2:2:15	-9999	-9999	--------	-9999	-9999	0	----	D2
2:2:16	-9999	-9999	--------	-9999	-9999	1	----	D2
2:2:17	275	608	--------	-9999	-9999	0	----	D2
2:2:18	295	616	--------	-9999	-9999	1	----	D2
2:2:19	325	602	--------	-9999	-9999	2	----	D2
2:2:20	329	583	--------	-9999	-9999	3	----	D2
2:2:21	322	589	Fixation	317.75	597.5	4	----	
2:2:22	147	554	--------	-9999	-9999	0	----	D2
2:2:23	135	546	--------	-9999	-9999	1	----	D2
2:3:0	142	551	--------	-9999	-9999	2	----	D2
2:3:1	142	551	--------	-9999	-9999	3	----	D2
2:3:2	199	594	--------	-9999	-9999	0	----	D2
2:3:3	205	597	--------	-9999	-9999	1	----	D2
2:3:4	215	593	--------	-9999	-9999	2	----	D2
2:3:5	328	591	--------	-9999	-9999	3	----	D2
2:3:6	335	583	--------	-9999	-9999	0	----	D2
2:3:7	329	583	--------	-9999	-9999	1	----	D2
2:3:8	332	577	--------	-9999	-9999	2	----	D2
2:3:9	332	580	--------	-9999	-9999	3	----	D2
2:3:10	329	578	Fixation	330.5	579.5	4	----	D2
2:3:11	329	576	Fixation	330.2	578.8	5	----	D2
2:3:12	338	557	Fixation	331.5	575.167	6	----	D2
2:3:13	328	581	Fixation	331	576	7	----	D2
2:3:14	335	571	Fixation	331.5	575.375	8	----	D2
2:3:15	394	582	--------	-9999	-9999	0	----	D2
2:3:16	389	594	--------	-9999	-9999	1	----	D2
2:3:17	392	584	--------	-9999	-9999	2	----	D2
2:3:18	391	587	--------	-9999	-9999	3	----	D2
2:3:19	405	569	Fixation	394.25	583.5	4	----	D2
2:3:20	477	596	--------	-9999	-9999	0	----	D2
2:3:21	474	597	--------	-9999	-9999	1	----	D2
2:3:22	466	589	--------	-9999	-9999	2	----	D2
2:3:23	485	585	--------	-9999	-9999	3	----	D2
2:4:0	475	569	Fixation	475	585	4	----	D2
2:4:1	473	554	Fixation	474.6	578.8	5	----	D2
2:4:2	483	574	Fixation	476	578	6	----	D2
2:4:3	483	574	Fixation	477	577.429	7	----	D2
2:4:4	578	618	--------	-9999	-9999	0	----	D2
2:4:5	587	602	--------	-9999	-9999	1	----	D2
2:4:6	586	584	--------	-9999	-9999	2	----	
2:4:7	586	592	--------	-9999	-9999	3	----	D2
2:4:8	588	584	Fixation	586.75	590.5	4	----	D2
2:4:9	588	582	Fixation	587	588.8	5	----	D2
2:4:10	578	571	Fixation	585.5	585.833	6	----	D2
2:4:11	587	552	Fixation	585.714	581	7	----	D2
2:4:12	729	622	--------	-9999	-9999	0	----	D2
2:4:13	722	586	--------	-9999	-9999	1	----	D2
2:4:14	734	602	--------	-9999	-9999	2	----	D2
2:4:15	742	608	--------	-9999	-9999	3	----	D2
2:4:16	735	587	Fixation	733.25	595.75	4	----	D2
2:4:17	735	587	Fixation	733.6	594	5	----	D2
2:4:18	740	600	Fixation	734.667	595	6	----	D2
2:4:19	742	610	Fixation	735.714	597.143	7	----	D2
2:4:20	793	617	--------	-9999	-9999	0	----	D2
2:4:21	797	625	--------	-9999	-9999	1	----	D2
2:4:22	801	621	--------	-9999	-9999	2	----	D2
2:4:23	795	626	--------	-9999	-9999	3	----	D2
2:5:0	792	632	Fixation	796.25	626	4	----	D2
2:5:1	793	628	Fixation	795.6	626.4	5	----	D2
2:5:2	795	622	Fixation	795.5	625.667	6	----	D2
2:5:3	794	625	Fixation	795.286	625.571	7	----	D2
2:5:4	796	637	Fixation	795.375	627	8	----	D2
2:5:5	877	637	--------	-9999	-9999	0	----	D2
2:5:6	910	640	--------	-9999	-9999	1	----	D2
2:5:7	915	624	--------	-9999	-9999	2	----	D2
2:5:8	899	637	--------	-9999	-9999	3	----	D2
2:5:9	949	672	--------	-9999	-9999	0	----	D2
2:5:10	954	620	--------	-9999	-9999	1	----	D2
2:5:11	964	658	--------	-9999	-9999	2	----	D2
2:5:12	959	650	--------	-9999	-9999	3	----	D2
2:5:13	980	657	Fixation	964.25	646.25	4	----	D2
2:5:14	969	635	Fixation	965.2	644	5	----	D2
2:5:15	1071	659	--------	-9999	-9999	0	----	D2
2:5:16	1073	641	--------	-9999	-9999	1	----	D2
2:5:17	1083	664	--------	-9999	-9999	2	----	D2
2:5:18	1066	646	--------	-9999	-9999	3	----	D2
2:5:19	1066	654	Fixation	1072	651.25	4	----	D2
2:5:20	1212	654	--------	-9999	-9999	0	----	D2
2:5:21	1308	771	--------	-9999	-9999	1	----	D2
2:5:22	1310	741	--------	-9999	-9999	2	----	D2
2:5:23	1304	777	--------	-9999	-9999	3	----	D2
2:6:0	1323	727	Fixation	1311.25	754	4	----	D2
2:6:1	1332	811	--------	-9999	-9999	0	----	D2
2:6:2	1068	667	--------	-9999	-9999	1	----	D2
2:6:3	1033	657	--------	-9999	-9999	2	----	D2
2:6:4	1167	686	--------	-9999	-9999	3	----	D2
2:6:5	1148	658	--------	-9999	-9999	0	----	D2
2:6:6	1075	660	--------	-9999	-9999	1	----	D2
2:6:7	1076	661	--------	-9999	-9999	2	----	D2
2:6:8	1536	973	--------	-9999	-9999	3	----	D2
2:6:9	1277	584	--------	-9999	-9999	0	----	D2
2:6:10	1291	578	--------	-9999	-9999	1	----	D2
2:6:11	1292	591	--------	-9999	-9999	2	----	D2
2:6:12	1292	579	--------	-9999	-9999	3	----	D2
2:6:13	1285	583	Fixation	1290	582.75	4	----	D2
2:6:14	1542	972	--------	-9999	-9999	0	----	D2
