# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:58:9	718	1477	--------	-9999	-9999	1	----	D1
1:58:10	714	1465	--------	-9999	-9999	2	----	D1
1:58:11	716	1472	--------	-9999	-9999	3	----	D1
1:58:12	721	1470	Fixation	717.25	1471	4	----	D1
1:58:13	722	1473	Fixation	718.2	1471.4	5	----	D1
1:58:14	718	1470	Fixation	718.167	1471.17	6	----	D1
1:58:15	719	1472	Fixation	718.286	1471.29	7	----	D1
1:58:16	722	1467	Fixation	718.75	1470.75	8	----	D1
1:58:17	717	1473	Fixation	718.556	1471	9	----	D1
1:58:18	720	1476	Fixation	718.7	1471.5	10	----	D1
1:58:19	729	1510	Fixation	719.636	1475	11	----	D1
1:58:20	798	1504	--------	-9999	-9999	0	----	D1
1:58:21	798	1469	--------	-9999	-9999	1	----	D1
1:58:22	803	1467	--------	-9999	-9999	2	----	D1
1:58:23	800	1470	--------	-9999	-9999	3	----	D1
1:59:0	798	1466	Fixation	799.75	1468	4	----	D1
1:59:1	798	1473	Fixation	799.4	1469	5	----	D1
1:59:2	803	1473	Fixation	800	1469.67	6	----	D1
1:59:3	800	1475	Fixation	800	1470.43	7	----	D1
1:59:4	898	1470	--------	-9999	-9999	0	----	D1
1:59:5	899	1474	--------	-9999	-9999	1	----	D1
1:59:6	898	1465	--------	-9999	-9999	2	----	D1
1:59:7	897	1463	--------	-9999	-9999	3	----	D1
1:59:8	897	1459	Fixation	897.75	1465.25	4	----	D1
1:59:9	900	1471	Fixation	898.2	1466.4	5	----	D1
1:59:10	903	1502	Fixation	899	1472.33	6	----	D1
1:59:11	2072	3065	--------	-9999	-9999	0	----	D1
1:59:12	937	1548	--------	-9999	-9999	1	----	D1
1:59:13	952	1472	--------	-9999	-9999	2	----	D1
1:59:14	949	1480	--------	-9999	-9999	3	----	D1
1:59:15	951	1478	--------	-9999	-9999	0	----	D1
1:59:16	1034	1467	--------	-9999	-9999	1	----	D1
1:59:17	1031	1472	--------	-9999	-9999	2	----	D1
1:59:18	1039	1477	--------	-9999	-9999	3	----	D1
1:59:19	1034	1468	Fixation	1034.5	1471	4	----	D1
1:59:20	1033	1465	Fixation	1034.2	1469.8	5	----	D1
1:59:21	765	1500	--------	-9999	-9999	0	----	D1
1:59:22	164	1538	--------	-9999	-9999	1	----	D1
1:59:23	168	1543	--------	-9999	-9999	2	----	D1
2:0:0	168	1536	--------	-9999	-9999	3	----	D1
2:0:1	172	1534	Fixation	168	1537.75	4	----	D1
2:0:2	40	1561	--------	-9999	-9999	0	----	D1
2:0:3	41	1547	--------	-9999	-9999	1	----	D1
2:0:4	44	1546	--------	-9999	-9999	2	----	D1
2:0:5	45	1554	--------	-9999	-9999	3	----	D1
2:0:6	-9999	-9999	--------	-9999	-9999	0	----	D1
2:0:7	48	1606	--------	-9999	-9999	1	----	D1
2:0:8	36	1539	--------	-9999	-9999	2	----	D1
2:0:9	44	1541	--------	-9999	-9999	3	----	D1
2:0:10	44	1532	--------	-9999	-9999	0	----	D1
2:0:11	42	1528	--------	-9999	-9999	1	----	D1
2:0:12	73	1549	--------	-9999	-9999	2	----	D1
2:0:13	128	1547	--------	-9999	-9999	3	----	D1
2:0:14	124	1541	--------	-9999	-9999	0	----	D1
2:0:15	116	1533	--------	-9999	-9999	1	----	D1
2:0:16	125	1549	--------	-9999	-9999	2	----	D1
2:0:17	124	1540	--------	-9999	-9999	3	----	D1
2:0:18	119	1538	Fixation	121	1540	4	----	D1
2:0:19	214	1551	--------	-9999	-9999	0	----	D1
2:0:20	218	1553	--------	-9999	-9999	1	----	D1
2:0:21	213	1552	--------	-9999	-9999	2	----	D1
2:0:22	216	1544	--------	-9999	-9999	3	----	D1
2:0:23	216	1553	Fixation	215.75	1550.5	4	----	D1
2:1:0	218	1540	Fixation	216.2	1548.4	5	----	D1
2:1:1	214	1550	Fixation	215.833	1548.67	6	----	D1
2:1:2	217	1552	Fixation	216	1549.14	7	----	D1
2:1:3	221	1547	Fixation	216.625	1548.88	8	----	D1
2:1:4	226	1548	Fixation	217.667	1548.78	9	----	D1
2:1:5	230	1544	Fixation	218.9	1548.3	10	----	D1
2:1:6	155	1547	--------	-9999	-9999	0	----	D1
2:1:7	151	1552	--------	-9999	-9999	1	----	D1
2:1:8	151	1559	--------	-9999	-9999	2	----	D1
2:1:9	151	1556	--------	-9999	-9999	3	----	D1
2:1:10	145	1557	Fixation	149.5	1556	4	----	D1
2:1:11	143	1561	Fixation	148.2	1557	5	----	D1
2:1:12	146	1545	Fixation	147.833	1555	6	----	D1
2:1:13	241	1563	--------	-9999	-9999	0	----	D1
2:1:14	366	1544	--------	-9999	-9999	1	----	D1
2:1:15	368	1547	--------	-9999	-9999	2	----	D1
2:1:16	366	1578	--------	-9999	-9999	3	----	D1
2:1:17	288	1355	--------	-9999	-9999	0	----	D1
2:1:18	1222	2274	--------	-9999	-9999	1	----	D1
2:1:19	382	1529	--------	-9999	-9999	0	----	D1
2:1:20	385	1537	--------	-9999	-9999	1	----	D1
2:1:21	385	1536	--------	-9999	-9999	2	----	D1
2:1:22	383	1535	--------	-9999	-9999	3	----	D1
2:1:23	380	1528	Fixation	383.25	1534	4	----	D1
2:2:0	499	1540	--------	-9999	-9999	0	----	D1
2:2:1	529	1544	--------	-9999	-9999	1	----	D1
2:2:2	525	1543	--------	-9999	-9999	2	----	D1
2:2:3	526	1539	--------	-9999	-9999	3	----	D1
2:2:4	527	1549	Fixation	526.75	1543.75	4	----	D1
2:2:5	526	1536	Fixation	526.6	1542.2	5	----	D1
2:2:6	522	1545	Fixation	525.833	1542.67	6	----	D1
2:2:7	522	1536	Fixation	525.286	1541.71	7	----	D1
2:2:8	562	1551	Fixation	529.875	1542.88	8	----	D1
2:2:9	629	1540	--------	-9999	-9999	0	----	D1
2:2:10	632	1541	--------	-9999	-9999	1	----	D1
2:2:11	631	1542	--------	-9999	-9999	2	----	D1
2:2:12	633	1546	--------	-9999	-9999	3	----	D1
2:2:13	631	1538	Fixation	631.75	1541.75	4	----	D1
2:2:14	628	1538	Fixation	631	1541	5	----	D1
2:2:15	675	1545	Fixation	638.333	1541.67	6	----	D1
2:2:16	668	1534	Fixation	642.571	1540.57	7	----	D1
2:2:17	669	1536	Fixation	645.875	1540	8	----	D1
2:2:18	673	1538	Fixation	648.889	1539.78	9	----	D1
2:2:19	675	1537	Fixation	651.5	1539.5	10	----	D1
2:2:20	671	1537	Fixation	653.273	1539.27	11	----	D1
2:2:21	752	1540	--------	-9999	-9999	0	----	D1
2:2:22	768	1527	--------	-9999	-9999	1	----	D1
2:2:23	775	1524	--------	-9999	-9999	2	----	D1
2:3:0	776	1521	--------	-9999	-9999	3	----	D1
2:3:1	772	1512	Fixation	772.75	1521	4	----	D1
2:3:2	779	1515	Fixation	774	1519.8	5	----	D1
2:3:3	2003	2508	--------	-9999	-9999	0	----	D1
2:3:4	837	1564	--------	-9999	-9999	1	----	D1
2:3:5	838	1521	--------	-9999	-9999	2	----	D1
2:3:6	846	1522	--------	-9999	-9999	3	----	D1
2:3:7	850	1527	Fixation	842.75	1533.5	4	----	D1
2:3:8	918	1529	--------	-9999	-9999	0	----	D1
2:3:9	942	1538	--------	-9999	-9999	1	----	D1
2:3:10	943	1538	--------	-9999	-9999	2	----	D1
2:3:11	934	1537	--------	-9999	-9999	3	----	D1
2:3:12	935	1533	Fixation	938.5	1536.5	4	----	D1
2:3:13	924	1538	Fixation	935.6	1536.8	5	----	D1
2:3:14	920	1533	Fixation	933	1536.17	6	----	D1
2:3:15	910	1589	--------	-9999	-9999	0	----	D1
2:3:16	-9999	-9999	--------	-9999	-9999	1	----	D1
2:3:17	-9999	-9999	--------	-9999	-9999	2	----	D1
2:3:18	-9999	-9999	--------	-9999	-9999	3	----	D1
2:3:19	944	1529	--------	-9999	-9999	0	----	D1
2:3:20	940	1507	--------	-9999	-9999	1	----	D1
2:3:21	960	1507	--------	-9999	-9999	2	----	D1
2:3:22	995	1513	--------	-9999	-9999	3	----	D1
2:3:23	995	1512	Fixation	972.5	1509.75	4	----	D1
2:4:0	989	1517	Fixation	975.8	1511.2	5	----	D1
2:4:1	993	1525	Fixation	978.667	1513.5	6	----	D1
2:4:2	990	1515	--------	-9999	-9999	0	----	D1
2:4:3	991	1515	--------	-9999	-9999	1	----	D1
2:4:4	381	1580	--------	-9999	-9999	0	----	D1
2:4:5	106	1602	--------	-9999	-9999	1	----	D1
2:4:6	106	1600	--------	-9999	-9999	2	----	D1
2:4:7	104	1587	--------	-9999	-9999	3	----	D1
2:4:8	84	1602	Fixation	100	1597.75	4	----	D1
2:4:9	15	1612	--------	-9999	-9999	0	----	D1
2:4:10	23	1605	--------	-9999	-9999	1	----	D1
2:4:11	18	1609	--------	-9999	-9999	2	----	D1
2:4:12	20	1606	--------	-9999	-9999	3	----	D1
2:4:13	-9999	-9999	--------	-9999	-9999	0	----	D1
2:4:14	-9999	-9999	--------	-9999	-9999	1	----	D1
2:4:15	142	1389	--------	-9999	-9999	0	----	D1
2:4:16	37	1595	--------	-9999	-9999	1	----	D1
2:4:17	41	1588	--------	-9999	-9999	2	----	D1
2:4:18	42	1588	--------	-9999	-9999	3	----	D1
2:4:19	42	1589	Fixation	40.5	1590	4	----	D1
2:4:20	64	1601	Fixation	45.2	1592.2	5	----	D1
2:4:21	206	1609	--------	-9999	-9999	0	----	D1
2:4:22	203	1604	--------	-9999	-9999	1	----	D1
2:4:23	203	1611	--------	-9999	-9999	2	----	D1
2:5:0	201	1603	--------	-9999	-9999	3	----	D1
2:5:1	201	1599	Fixation	202	1604.25	4	----	D1
2:5:2	2346	1428	--------	-9999	-9999	0	----	D1
2:5:3	205	1630	--------	-9999	-9999	1	----	D1
2:5:4	181	1653	--------	-9999	-9999	2	----	D1
2:5:5	187	1578	--------	-9999	-9999	3	----	D1
2:5:6	183	1584	--------	-9999	-9999	0	----	D1
2:5:7	183	1584	--------	-9999	-9999	1	----	D1
2:5:8	182	1588	--------	-9999	-9999	2	----	D1
2:5:9	247	1595	--------	-9999	-9999	3	----	D1
2:5:10	254	1586	Fixation	216.5	1588.25	4	----	D1
2:5:11	253	1590	--------	-9999	-9999	0	----	D1
2:5:12	251	1600	--------	-9999	-9999	1	----	D1
2:5:13	253	1607	--------	-9999	-9999	2	----	D1
2:5:14	-9999	-9999	--------	-9999	-9999	3	----	D1
2:5:15	276	1670	--------	-9999	-9999	0	----	D1
2:5:16	285	1591	--------	-9999	-9999	1	----	D1
2:5:17	290	1588	--------	-9999	-9999	2	----	D1
2:5:18	287	1587	--------	-9999	-9999	3	----	D1
2:5:19	293	1592	Fixation	288.75	1589.5	4	----	D1
2:5:20	290	1581	Fixation	289	1587.8	5	----	D1
2:5:21	289	1589	Fixation	289	1588	6	----	D1
2:5:22	330	1599	Fixation	294.857	1589.57	7	----	D1
2:5:23	331	1596	Fixation	299.375	1590.38	8	----	D1
2:6:0	333	1589	Fixation	303.111	1590.22	9	----	D1
2:6:1	332	1594	Fixation	306	1590.6	10	----	D1
2:6:2	336	1599	Fixation	308.727	1591.36	11	----	D1
2:6:3	332	1602	Fixation	310.667	1592.25	12	----	D1
2:6:4	334	1598	Fixation	312.462	1592.69	13	----	D1
2:6:5	372	1600	--------	-9999	-9999	0	----	D1
2:6:6	381	1587	--------	-9999	-9999	1	----	D1
2:6:7	378	1600	--------	-9999	-9999	2	----	D1
2:6:8	371	1657	--------	-9999	-9999	3	----	D1
2:6:9	-9999	-9999	--------	-9999	-9999	0	----	D1
2:6:10	429	1630	--------	-9999	-9999	1	----	D1
2:6:11	438	1574	--------	-9999	-9999	2	----	D1
2:6:12	436	1563	--------	-9999	-9999	3	----	D1
2:6:13	438	1573	--------	-9999	-9999	0	----	D1
2:6:14	435	1575	--------	-9999	-9999	1	----	D1
2:6:15	509	1598	--------	-9999	-9999	2	----	D1
2:6:16	509	1579	--------	-9999	-9999	3	----	D1
2:6:17	507	1581	--------	-9999	-9999	0	----	D1
2:6:18	509	1578	--------	-9999	-9999	1	----	D1
2:6:19	510	1585	--------	-9999	-9999	2	----	D1
2:6:20	510	1579	--------	-9999	-9999	3	----	D1
2:6:21	511	1584	Fixation	510	1581.5	4	----	D1
2:6:22	510	1584	Fixation	510	1582	5	----	D1
2:6:23	504	1579	Fixation	509	1581.5	6	----	D1
2:7:0	559	1586	--------	-9999	-9999	0	----	D1
2:7:1	563	1584	--------	-9999	-9999	1	----	D1
2:7:2	566	1581	--------	-9999	-9999	2	----	D1
2:7:3	568	1581	--------	-9999	-9999	3	----	D1
2:7:4	563	1580	Fixation	565	1581.5	4	----	D1
2:7:5	561	1579	Fixation	564.2	1581	5	----	D1
2:7:6	558	1580	Fixation	563.167	1580.83	6	----	D1
2:7:7	561	1577	Fixation	562.857	1580.29	7	----	D1
2:7:8	560	1580	Fixation	562.5	1580.25	8	----	D1
2:7:9	565	1585	Fixation	562.778	1580.78	9	----	D1
2:7:10	562	1580	Fixation	562.7	1580.7	10	----	D1
2:7:11	653	1970	--------	-9999	-9999	0	----	D1
2:7:12	650	1969	--------	-9999	-9999	1	----	D1
2:7:13	394	1889	--------	-9999	-9999	0	----	D1
2:7:14	672	1579	--------	-9999	-9999	1	----	D1
2:7:15	672	1577	--------	-9999	-9999	2	----	D1
2:7:16	673	1579	--------	-9999	-9999	3	----	D1
2:7:17	678	1576	Fixation	673.75	1577.75	4	----	D1
2:7:18	695	1581	Fixation	678	1578.4	5	----	D1
2:7:19	700	1579	Fixation	681.667	1578.5	6	----	D1
2:7:20	693	1580	Fixation	683.286	1578.71	7	----	D1
2:7:21	691	1581	Fixation	684.25	1579	8	----	D1
2:7:22	702	1584	Fixation	686.222	1579.56	9	----	D1
2:7:23	697	1581	Fixation	687.3	1579.7	10	----	D1
2:8:0	692	1587	Fixation	687.727	1580.36	11	----	D1
2:8:1	780	1584	--------	-9999	-9999	0	----	D1
2:8:2	774	1584	--------	-9999	-9999	1	----	D1
2:8:3	775	1576	--------	-9999	-9999	2	----	D1
2:8:4	772	1582	--------	-9999	-9999	3	----	D1
2:8:5	861	1586	--------	-9999	-9999	0	----	D1
2:8:6	875	1581	--------	-9999	-9999	1	----	D1
2:8:7	875	1583	--------	-9999	-9999	2	----	D1
2:8:8	877	1582	--------	-9999	-9999	3	----	D1
2:8:9	877	1575	Fixation	876	1580.25	4	----	D1
2:8:10	878	1580	Fixation	876.4	1580.2	5	----	D1
2:8:11	876	1579	Fixation	876.333	1580	6	----	D1
2:8:12	876	1572	Fixation	876.286	1578.86	7	----	D1
2:8:13	887	1565	Fixation	877.625	1577.13	8	----	D1
2:8:14	887	1556	Fixation	878.667	1574.78	9	----	D1
2:8:15	887	1562	Fixation	879.5	1573.5	10	----	D1
2:8:16	1018	1568	--------	-9999	-9999	0	----	D1
2:8:17	1021	1568	--------	-9999	-9999	1	----	D1
2:8:18	1022	1562	--------	-9999	-9999	2	----	D1
2:8:19	1021	1557	--------	-9999	-9999	3	----	D1
2:8:20	1028	1570	Fixation	1023	1564.25	4	----	D1
2:8:21	1041	1574	Fixation	1026.6	1566.2	5	----	D1
2:8:22	1036	1567	Fixation	1028.17	1566.33	6	----	D1
2:8:23	1037	1573	Fixation	1029.43	1567.29	7	----	D1
2:9:0	-9999	-9999	--------	-9999	-9999	0	----	D1
2:9:1	985	1553	--------	-9999	-9999	1	----	D1
2:9:2	977	1527	--------	-9999	-9999	2	----	D1
2:9:3	983	1531	--------	-9999	-9999	3	----	D1
2:9:4	1002	1558	Fixation	986.75	1542.25	4	----	D1
2:9:5	1002	1558	Fixation	989.8	1545.4	5	----	D1
2:9:6	1000	1562	Fixation	991.5	1548.17	6	----	D1
2:9:7	997	1565	Fixation	992.286	1550.57	7	----	D1
2:9:8	995	1571	Fixation	992.625	1553.13	8	----	D1
2:9:9	995	1569	Fixation	992.889	1554.89	9	----	D1
2:9:10	1005	1567	Fixation	994.1	1556.1	10	----	D1
2:9:11	1020	1555	Fixation	996.455	1556	11	----	D1
2:9:12	1028	1549	Fixation	999.083	1555.42	12	----	D1
2:9:13	1032	1545	Fixation	1001.62	1554.62	13	----	D1
2:9:14	1045	1544	--------	-9999	-9999	0	----	D1
2:9:15	1075	1568	--------	-9999	-9999	1	----	D1
2:9:16	1072	1558	--------	-9999	-9999	2	----	D1
2:9:17	1076	1550	--------	-9999	-9999	3	----	D1
2:9:18	1082	1565	Fixation	1076.25	1560.25	4	----	D1
2:9:19	789	1604	--------	-9999	-9999	0	----	D1
2:9:20	414	1622	--------	-9999	-9999	1	----	D1
2:9:21	404	1625	--------	-9999	-9999	2	----	D1
2:9:22	404	1634	--------	-9999	-9999	3	----	D1
2:9:23	401	1633	Fixation	405.75	1628.5	4	----	D1
2:10:0	79	1657	--------	-9999	-9999	0	----	D1
2:10:1	77	1643	--------	-9999	-9999	1	----	D1
2:10:2	99	1629	--------	-9999	-9999	2	----	D1
2:10:3	96	1633	--------	-9999	-9999	3	----	D1
2:10:4	27	1653	--------	-9999	-9999	0	----	D1
2:10:5	21	1687	--------	-9999	-9999	1	----	D1
2:10:6	25	1675	--------	-9999	-9999	2	----	D1
2:10:7	20	1664	--------	-9999	-9999	3	----	D1
2:10:8	32	1670	Fixation	24.5	1674	4	----	D1
2:10:9	32	1670	Fixation	26	1673.2	5	----	D1
2:10:10	24	1666	Fixation	25.6667	1672	6	----	D1
2:10:11	10	1684	Fixation	23.4286	1673.71	7	----	D1
2:10:12	9	1678	Fixation	21.625	1674.25	8	----	D1
2:10:13	-9999	-9999	--------	-9999	-9999	0	----	D1
2:10:14	115	1690	--------	-9999	-9999	1	----	D1
2:10:15	155	1676	--------	-9999	-9999	2	----	D1
2:10:16	152	1674	--------	-9999	-9999	3	----	D1
2:10:17	142	1681	Fixation	141	1680.25	4	----	D1
2:10:18	143	1670	Fixation	141.4	1678.2	5	----	D1
2:10:19	133	1670	Fixation	140	1676.83	6	----	D1
2:10:20	135	1686	Fixation	139.286	1678.14	7	----	D1
2:10:21	156	1678	Fixation	141.375	1678.13	8	----	D1
2:10:22	97	1678	Fixation	136.444	1678.11	9	----	D1
2:10:23	24	1690	--------	-9999	-9999	0	----	D1
2:11:0	22	1686	--------	-9999	-9999	1	----	D1
2:11:1	32	1678	--------	-9999	-9999	2	----	D1
2:11:2	22	1683	--------	-9999	-9999	3	----	D1
2:11:3	24	1709	Fixation	25	1689	4	----	D1
2:11:4	27	1703	Fixation	25.4	1691.8	5	----	D1
2:11:5	16	1692	Fixation	23.8333	1691.83	6	----	D1
2:11:6	15	1698	Fixation	22.5714	1692.71	7	----	D1
2:11:7	25	1688	Fixation	22.875	1692.13	8	----	D1
2:11:8	22	1687	Fixation	22.7778	1691.56	9	----	D1
2:11:9	22	1687	Fixation	22.7	1691.1	10	----	D1
2:11:10	29	1686	Fixation	23.2727	1690.64	11	----	D1
2:11:11	16	1684	Fixation	22.6667	1690.08	12	----	D1
2:11:12	2	1681	Fixation	21.0769	1689.38	13	----	D1
2:11:13	15	1687	Fixation	20.6429	1689.21	14	----	D1
2:11:14	28	1668	Fixation	21.1333	1687.8	15	----	D1
2:11:15	37	1676	Fixation	22.125	1687.06	16	----	D1
2:11:16	49	1693	Fixation	23.7059	1687.41	17	----	D1
2:11:17	59	1699	Fixation	25.6667	1688.06	18	----	D1
2:11:18	57	1718	--------	-9999	-9999	0	----	D1
2:11:19	155	1742	--------	-9999	-9999	1	----	D1
2:11:20	275	1667	--------	-9999	-9999	0	----	D1
2:11:21	222	1542	--------	-9999	-9999	1	----	D1
2:11:22	219	1510	--------	-9999	-9999	2	----	D1
2:11:23	220	1511	--------	-9999	-9999	3	----	D1
2:12:0	1160	1773	--------	-9999	-9999	0	----	D1
2:12:1	1636	1429	--------	-9999	-9999	1	----	D1
2:12:2	2181	1458	--------	-9999	-9999	0	----	D1
2:12:3	-9999	-9999	--------	-9999	-9999	1	----	D1
2:12:4	-9999	-9999	--------	-9999	-9999	2	----	D1
2:12:5	-9999	-9999	--------	-9999	-9999	3	----	D1
2:12:6	-9999	-9999	Fixation	-9999	-9999	4	----	D1
2:12:7	-9999	-9999	Fixation	-9999	-9999	5	----	D1
2:12:8	-9999	-9999	Fixation	-9999	-9999	6	----	D1
