# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:58:20	85	1557	--------	-9999	-9999	2	----	S1
1:58:21	84	1555	--------	-9999	-9999	3	----	S1
1:58:22	81	1545	Fixation	85	1557	4	----	S1
1:58:23	81	1557	Fixation	84.2	1557	5	----	S1
1:59:0	79	1562	Fixation	83.3333	1557.83	6	----	S1
1:59:1	130	1550	--------	-9999	-9999	0	----	S1
1:59:2	127	1558	--------	-9999	-9999	1	----	S1
1:59:3	134	1560	--------	-9999	-9999	2	----	S1
1:59:4	168	1585	--------	-9999	-9999	3	----	S1
1:59:5	242	1581	--------	-9999	-9999	0	----	S1
1:59:6	235	1586	--------	-9999	-9999	1	----	S1
1:59:7	227	1600	--------	-9999	-9999	2	----	S1
1:59:8	240	1582	--------	-9999	-9999	3	----	S1
1:59:9	299	1546	--------	-9999	-9999	0	----	S1
1:59:10	235	1625	--------	-9999	-9999	1	----	S1
1:59:11	250	1604	--------	-9999	-9999	2	----	S1
1:59:12	256	1582	--------	-9999	-9999	3	----	S1
1:59:13	262	1582	Fixation	250.75	1598.25	4	----	S1
1:59:14	261	1573	Fixation	252.8	1593.2	5	----	S1
1:59:15	264	1583	Fixation	254.667	1591.5	6	----	S1
1:59:16	250	1571	--------	-9999	-9999	0	----	S1
1:59:17	46	1601	--------	-9999	-9999	1	----	S1
1:59:18	48	1599	--------	-9999	-9999	2	----	S1
1:59:19	56	1582	--------	-9999	-9999	3	----	S1
1:59:20	56	1587	Fixation	51.5	1592.25	4	----	S1
1:59:21	-9999	-9999	--------	-9999	-9999	0	----	S1
1:59:22	2	1606	--------	-9999	-9999	1	----	S1
1:59:23	-9999	-9999	--------	-9999	-9999	0	----	S1
2:0:0	-9999	-9999	--------	-9999	-9999	1	----	S1
2:0:1	-9999	-9999	--------	-9999	-9999	2	----	S1
2:0:2	-9999	-9999	--------	-9999	-9999	3	----	S1
2:0:3	2	1620	--------	-9999	-9999	0	----	S1
2:0:4	10	1644	--------	-9999	-9999	1	----	S1
2:0:5	9	1641	--------	-9999	-9999	2	----	S1
2:0:6	-9999	-9999	--------	-9999	-9999	3	----	S1
2:0:7	10	1646	--------	-9999	-9999	0	----	S1
2:0:8	23	1632	--------	-9999	-9999	1	----	S1
2:0:9	96	1650	--------	-9999	-9999	2	----	S1
2:0:10	86	1671	--------	-9999	-9999	3	----	S1
2:0:11	89	1663	--------	-9999	-9999	0	----	S1
2:0:12	88	1661	--------	-9999	-9999	1	----	S1
2:0:13	-9999	-9999	--------	-9999	-9999	0	----	S1
2:0:14	-9999	-9999	--------	-9999	-9999	1	----	S1
2:0:15	-9999	-9999	--------	-9999	-9999	2	----	S1
2:0:16	113	1686	--------	-9999	-9999	3	----	S1
2:0:17	115	1683	--------	-9999	-9999	0	----	S1
2:0:18	123	1679	--------	-9999	-9999	1	----	S1
2:0:19	126	1676	--------	-9999	-9999	2	----	S1
2:0:20	126	1674	--------	-9999	-9999	3	----	S1
2:0:21	132	1659	Fixation	126.75	1672	4	----	S1
2:0:22	116	1675	Fixation	124.6	1672.6	5	----	S1
2:0:23	128	1665	Fixation	125.167	1671.33	6	----	S1
2:1:0	115	1672	Fixation	123.714	1671.43	7	----	S1
2:1:1	113	1683	Fixation	122.375	1672.88	8	----	S1
2:1:2	130	1652	Fixation	123.222	1670.56	9	----	S1
2:1:3	156	1693	Fixation	126.5	1672.8	10	----	S1
2:1:4	159	1688	Fixation	129.455	1674.18	11	----	S1
2:1:5	147	1714	Fixation	130.917	1677.5	12	----	S1
2:1:6	167	1689	Fixation	133.692	1678.38	13	----	S1
2:1:7	235	1697	--------	-9999	-9999	0	----	S1
2:1:8	235	1688	--------	-9999	-9999	1	----	S1
2:1:9	239	1690	--------	-9999	-9999	2	----	S1
2:1:10	226	1718	--------	-9999	-9999	3	----	S1
2:1:11	235	1684	Fixation	233.75	1695	4	----	S1
2:1:12	228	1716	Fixation	232.6	1699.2	5	----	S1
2:1:13	222	1716	Fixation	230.833	1702	6	----	S1
2:1:14	252	1699	Fixation	233.857	1701.57	7	----	S1
2:1:15	354	1553	--------	-9999	-9999	0	----	S1
2:1:16	289	1755	--------	-9999	-9999	1	----	S1
2:1:17	299	1740	--------	-9999	-9999	2	----	S1
2:1:18	308	1696	--------	-9999	-9999	3	----	S1
2:1:19	308	1701	Fixation	301	1723	4	----	S1
2:1:20	301	1741	Fixation	301	1726.6	5	----	S1
2:1:21	298	1727	Fixation	300.5	1726.67	6	----	S1
2:1:22	303	1700	Fixation	300.857	1722.86	7	----	S1
2:1:23	296	1717	Fixation	300.25	1722.13	8	----	S1
2:2:0	314	1687	Fixation	301.778	1718.22	9	----	S1
2:2:1	302	1725	Fixation	301.8	1718.9	10	----	S1
2:2:2	309	1706	Fixation	302.455	1717.73	11	----	S1
2:2:3	336	1718	--------	-9999	-9999	0	----	S1
2:2:4	386	1714	--------	-9999	-9999	1	----	S1
2:2:5	389	1720	--------	-9999	-9999	2	----	S1
2:2:6	381	1724	--------	-9999	-9999	3	----	S1
2:2:7	380	1724	Fixation	384	1720.5	4	----	S1
2:2:8	380	1742	Fixation	383.2	1724.8	5	----	S1
2:2:9	395	1700	Fixation	385.167	1720.67	6	----	S1
2:2:10	456	1613	--------	-9999	-9999	0	----	S1
2:2:11	329	2039	--------	-9999	-9999	1	----	S1
2:2:12	419	1738	--------	-9999	-9999	0	----	S1
2:2:13	429	1713	--------	-9999	-9999	1	----	S1
2:2:14	427	1701	--------	-9999	-9999	2	----	S1
2:2:15	419	1721	--------	-9999	-9999	3	----	S1
2:2:16	416	1736	Fixation	422.75	1717.75	4	----	S1
2:2:17	539	1772	--------	-9999	-9999	0	----	S1
2:2:18	538	1772	--------	-9999	-9999	1	----	S1
2:2:19	538	1761	--------	-9999	-9999	2	----	S1
2:2:20	541	1748	--------	-9999	-9999	3	----	S1
2:2:21	541	1746	Fixation	539.5	1756.75	4	----	S1
2:2:22	534	1771	Fixation	538.4	1759.6	5	----	S1
2:2:23	531	1786	Fixation	537.167	1764	6	----	S1
2:3:0	540	1738	Fixation	537.571	1760.29	7	----	S1
2:3:1	531	1765	Fixation	536.75	1760.88	8	----	S1
2:3:2	539	1717	Fixation	537	1756	9	----	S1
2:3:3	542	1713	Fixation	537.5	1751.7	10	----	S1
2:3:4	592	1716	--------	-9999	-9999	0	----	S1
2:3:5	559	1824	--------	-9999	-9999	1	----	S1
2:3:6	566	1791	--------	-9999	-9999	2	----	S1
2:3:7	560	1782	--------	-9999	-9999	3	----	S1
2:3:8	565	1768	Fixation	562.5	1791.25	4	----	S1
2:3:9	559	1794	Fixation	561.8	1791.8	5	----	S1
2:3:10	584	1850	--------	-9999	-9999	0	----	S1
2:3:11	604	1753	--------	-9999	-9999	1	----	S1
2:3:12	918	2483	--------	-9999	-9999	0	----	S1
2:3:13	2243	681	--------	-9999	-9999	1	----	S1
2:3:14	588	2284	--------	-9999	-9999	0	----	S1
2:3:15	622	1874	--------	-9999	-9999	1	----	S1
2:3:16	636	1767	--------	-9999	-9999	0	----	S1
2:3:17	643	1760	--------	-9999	-9999	1	----	S1
2:3:18	645	1761	--------	-9999	-9999	2	----	S1
2:3:19	648	1783	--------	-9999	-9999	3	----	S1
2:3:20	689	1750	Fixation	656.25	1763.5	4	----	S1
2:3:21	693	1740	Fixation	663.6	1758.8	5	----	S1
2:3:22	690	1773	Fixation	668	1761.17	6	----	S1
2:3:23	688	1730	Fixation	670.857	1756.71	7	----	S1
2:4:0	808	1739	--------	-9999	-9999	0	----	S1
2:4:1	812	1709	--------	-9999	-9999	1	----	S1
2:4:2	809	1734	--------	-9999	-9999	2	----	S1
2:4:3	815	1751	--------	-9999	-9999	3	----	S1
2:4:4	809	1756	Fixation	811.25	1737.5	4	----	S1
2:4:5	815	1749	Fixation	812	1739.8	5	----	S1
2:4:6	814	1729	Fixation	812.333	1738	6	----	S1
2:4:7	848	1777	--------	-9999	-9999	0	----	S1
2:4:8	999	1791	--------	-9999	-9999	1	----	S1
2:4:9	999	1767	--------	-9999	-9999	2	----	S1
2:4:10	996	1772	--------	-9999	-9999	3	----	S1
2:4:11	1004	1787	Fixation	999.5	1779.25	4	----	S1
2:4:12	1000	1759	Fixation	999.6	1775.2	5	----	S1
2:4:13	998	1762	Fixation	999.333	1773	6	----	S1
2:4:14	1000	1745	Fixation	999.429	1769	7	----	S1
2:4:15	1002	1772	Fixation	999.75	1769.38	8	----	S1
2:4:16	997	1730	Fixation	999.444	1765	9	----	S1
2:4:17	130	1684	--------	-9999	-9999	0	----	S1
2:4:18	116	1707	--------	-9999	-9999	1	----	S1
2:4:19	127	1678	--------	-9999	-9999	2	----	S1
2:4:20	134	1684	--------	-9999	-9999	3	----	S1
2:4:21	28	1672	--------	-9999	-9999	0	----	S1
2:4:22	27	1675	--------	-9999	-9999	1	----	S1
2:4:23	29	1667	--------	-9999	-9999	2	----	S1
2:5:0	27	1677	--------	-9999	-9999	3	----	S1
2:5:1	12	1687	Fixation	23.75	1676.5	4	----	S1
2:5:2	25	1679	Fixation	24	1677	5	----	S1
2:5:3	19	1688	Fixation	23.1667	1678.83	6	----	S1
2:5:4	17	1695	Fixation	22.2857	1681.14	7	----	S1
2:5:5	22	1690	Fixation	22.25	1682.25	8	----	S1
2:5:6	5	1694	Fixation	20.3333	1683.56	9	----	S1
2:5:7	10	1700	Fixation	19.3	1685.2	10	----	S1
2:5:8	10	1676	Fixation	18.4545	1684.36	11	----	S1
2:5:9	70	1680	--------	-9999	-9999	0	----	S1
2:5:10	76	1682	--------	-9999	-9999	1	----	S1
2:5:11	69	1692	--------	-9999	-9999	2	----	S1
2:5:12	77	1679	--------	-9999	-9999	3	----	S1
2:5:13	97	1686	Fixation	79.75	1684.75	4	----	S1
2:5:14	177	1691	--------	-9999	-9999	0	----	S1
2:5:15	187	1684	--------	-9999	-9999	1	----	S1
2:5:16	191	1688	--------	-9999	-9999	2	----	S1
2:5:17	186	1717	--------	-9999	-9999	3	----	S1
2:5:18	135	1928	--------	-9999	-9999	0	----	S1
2:5:19	119	1885	--------	-9999	-9999	1	----	S1
2:5:20	186	1717	--------	-9999	-9999	0	----	S1
2:5:21	187	1717	--------	-9999	-9999	1	----	S1
2:5:22	186	1711	--------	-9999	-9999	2	----	S1
2:5:23	179	1685	--------	-9999	-9999	3	----	S1
2:6:0	172	1675	Fixation	181	1697	4	----	S1
2:6:1	163	1681	Fixation	177.4	1693.8	5	----	S1
2:6:2	222	1704	Fixation	184.833	1695.5	6	----	S1
2:6:3	229	1692	Fixation	191.143	1695	7	----	S1
2:6:4	244	1697	--------	-9999	-9999	0	----	S1
2:6:5	249	1700	--------	-9999	-9999	1	----	S1
2:6:6	350	1704	--------	-9999	-9999	0	----	S1
2:6:7	337	1713	--------	-9999	-9999	1	----	S1
2:6:8	333	1711	--------	-9999	-9999	2	----	S1
2:6:9	336	1720	--------	-9999	-9999	3	----	S1
2:6:10	347	1741	Fixation	338.25	1721.25	4	----	S1
2:6:11	356	1741	Fixation	341.8	1725.2	5	----	S1
2:6:12	417	1757	--------	-9999	-9999	0	----	S1
2:6:13	413	1750	--------	-9999	-9999	1	----	S1
2:6:14	416	1740	--------	-9999	-9999	2	----	S1
2:6:15	402	1754	--------	-9999	-9999	3	----	S1
2:6:16	416	1757	Fixation	411.75	1750.25	4	----	S1
2:6:17	482	1783	--------	-9999	-9999	0	----	S1
2:6:18	487	1778	--------	-9999	-9999	1	----	S1
2:6:19	482	1761	--------	-9999	-9999	2	----	S1
2:6:20	475	1740	--------	-9999	-9999	3	----	S1
2:6:21	475	1738	Fixation	479.75	1754.25	4	----	S1
2:6:22	483	1752	Fixation	480.4	1753.8	5	----	S1
2:6:23	507	1944	--------	-9999	-9999	0	----	S1
2:7:0	510	1927	--------	-9999	-9999	1	----	S1
2:7:1	530	1820	--------	-9999	-9999	0	----	S1
2:7:2	527	1796	--------	-9999	-9999	1	----	S1
2:7:3	529	1785	--------	-9999	-9999	2	----	S1
2:7:4	527	1762	--------	-9999	-9999	3	----	S1
2:7:5	565	1768	Fixation	537	1777.75	4	----	S1
2:7:6	575	1750	Fixation	544.6	1772.2	5	----	S1
2:7:7	574	1753	Fixation	549.5	1769	6	----	S1
2:7:8	589	1793	Fixation	555.143	1772.43	7	----	S1
2:7:9	594	1779	--------	-9999	-9999	0	----	S1
2:7:10	581	1801	--------	-9999	-9999	1	----	S1
2:7:11	573	1789	--------	-9999	-9999	2	----	S1
2:7:12	570	1786	--------	-9999	-9999	3	----	S1
2:7:13	827	1799	--------	-9999	-9999	0	----	S1
2:7:14	835	1832	--------	-9999	-9999	1	----	S1
2:7:15	842	1834	--------	-9999	-9999	2	----	S1
2:7:16	830	1818	--------	-9999	-9999	3	----	S1
2:7:17	825	1838	Fixation	833	1830.5	4	----	S1
2:7:18	824	1828	Fixation	831.2	1830	5	----	S1
2:7:19	822	1856	Fixation	829.667	1834.33	6	----	S1
2:7:20	842	1823	Fixation	831.429	1832.71	7	----	S1
2:7:21	856	1874	--------	-9999	-9999	0	----	S1
2:7:22	853	1826	--------	-9999	-9999	1	----	S1
2:7:23	850	1819	--------	-9999	-9999	2	----	S1
2:8:0	938	1842	--------	-9999	-9999	3	----	S1
2:8:1	970	1834	--------	-9999	-9999	0	----	S1
2:8:2	971	1847	--------	-9999	-9999	1	----	S1
2:8:3	964	1859	--------	-9999	-9999	2	----	S1
2:8:4	957	1854	--------	-9999	-9999	3	----	S1
2:8:5	1000	1858	Fixation	973	1854.5	4	----	S1
2:8:6	1066	1838	--------	-9999	-9999	0	----	S1
2:8:7	1048	1842	--------	-9999	-9999	1	----	S1
2:8:8	1040	1849	--------	-9999	-9999	2	----	S1
2:8:9	1021	1808	--------	-9999	-9999	3	----	S1
2:8:10	1041	1833	Fixation	1037.5	1833	4	----	S1
2:8:11	1062	1842	Fixation	1042.4	1834.8	5	----	S1
2:8:12	1078	1869	--------	-9999	-9999	0	----	S1
2:8:13	1066	1865	--------	-9999	-9999	1	----	S1
2:8:14	1060	1880	--------	-9999	-9999	2	----	S1
2:8:15	1053	1838	--------	-9999	-9999	3	----	S1
2:8:16	1057	1810	Fixation	1059	1848.25	4	----	S1
2:8:17	905	1878	--------	-9999	-9999	0	----	S1
2:8:18	233	1769	--------	-9999	-9999	1	----	S1
2:8:19	230	1768	--------	-9999	-9999	2	----	S1
2:8:20	226	1774	--------	-9999	-9999	3	----	S1
2:8:21	39	1776	--------	-9999	-9999	0	----	S1
2:8:22	38	1758	--------	-9999	-9999	1	----	S1
2:8:23	45	1754	--------	-9999	-9999	2	----	S1
2:9:0	55	1754	--------	-9999	-9999	3	----	S1
2:9:1	30	1738	Fixation	42	1751	4	----	S1
2:9:2	27	1738	Fixation	39	1748.4	5	----	S1
2:9:3	29	1728	Fixation	37.3333	1745	6	----	S1
2:9:4	14	1746	Fixation	34	1745.14	7	----	S1
2:9:5	4	1749	Fixation	30.25	1745.63	8	----	S1
2:9:6	-9999	-9999	--------	-9999	-9999	0	----	S1
2:9:7	4	1744	--------	-9999	-9999	1	----	S1
2:9:8	13	1735	--------	-9999	-9999	2	----	S1
2:9:9	-9999	-9999	--------	-9999	-9999	3	----	S1
2:9:10	8	1731	--------	-9999	-9999	0	----	S1
2:9:11	6	1738	--------	-9999	-9999	1	----	S1
2:9:12	5	1754	--------	-9999	-9999	2	----	S1
2:9:13	85	1765	--------	-9999	-9999	3	----	S1
2:9:14	85	1761	--------	-9999	-9999	0	----	S1
2:9:15	80	1767	--------	-9999	-9999	1	----	S1
2:9:16	69	1775	--------	-9999	-9999	2	----	S1
2:9:17	75	1766	--------	-9999	-9999	3	----	S1
2:9:18	162	1773	--------	-9999	-9999	0	----	S1
2:9:19	165	1772	--------	-9999	-9999	1	----	S1
2:9:20	167	1766	--------	-9999	-9999	2	----	S1
2:9:21	161	1774	--------	-9999	-9999	3	----	S1
2:9:22	167	1753	Fixation	165	1766.25	4	----	S1
2:9:23	166	1759	Fixation	165.2	1764.8	5	----	S1
2:10:0	163	1763	Fixation	164.833	1764.5	6	----	S1
2:10:1	163	1763	Fixation	164.571	1764.29	7	----	S1
2:10:2	209	1769	Fixation	170.125	1764.88	8	----	S1
2:10:3	455	1806	--------	-9999	-9999	0	----	S1
2:10:4	458	1812	--------	-9999	-9999	1	----	S1
2:10:5	453	1819	--------	-9999	-9999	2	----	S1
2:10:6	452	1821	--------	-9999	-9999	3	----	S1
2:10:7	459	1805	Fixation	455.5	1814.25	4	----	S1
2:10:8	456	1801	Fixation	455.6	1811.6	5	----	S1
2:10:9	450	1812	Fixation	454.667	1811.67	6	----	S1
2:10:10	455	1801	Fixation	454.714	1810.14	7	----	S1
2:10:11	380	1793	--------	-9999	-9999	0	----	S1
2:10:12	387	1784	--------	-9999	-9999	1	----	S1
2:10:13	387	1784	--------	-9999	-9999	2	----	S1
2:10:14	381	1800	--------	-9999	-9999	3	----	S1
2:10:15	381	1794	Fixation	384	1790.5	4	----	S1
2:10:16	383	1788	Fixation	383.8	1790	5	----	S1
2:10:17	396	1795	Fixation	385.833	1790.83	6	----	S1
2:10:18	545	1822	--------	-9999	-9999	0	----	S1
2:10:19	544	1823	--------	-9999	-9999	1	----	S1
2:10:20	540	1819	--------	-9999	-9999	2	----	S1
2:10:21	543	1827	--------	-9999	-9999	3	----	S1
2:10:22	547	1825	Fixation	543.5	1823.5	4	----	S1
2:10:23	592	1835	Fixation	553.2	1825.8	5	----	S1
2:11:0	605	1837	--------	-9999	-9999	0	----	S1
2:11:1	609	1823	--------	-9999	-9999	1	----	S1
2:11:2	605	1832	--------	-9999	-9999	2	----	S1
2:11:3	611	1828	--------	-9999	-9999	3	----	S1
2:11:4	612	1825	Fixation	609.25	1827	4	----	S1
2:11:5	784	1847	--------	-9999	-9999	0	----	S1
2:11:6	839	1844	--------	-9999	-9999	1	----	S1
2:11:7	845	1848	--------	-9999	-9999	2	----	S1
2:11:8	847	1844	--------	-9999	-9999	3	----	S1
2:11:9	839	1851	Fixation	842.5	1846.75	4	----	S1
2:11:10	840	1848	Fixation	842	1847	5	----	S1
2:11:11	965	1901	--------	-9999	-9999	0	----	S1
2:11:12	965	1901	--------	-9999	-9999	1	----	S1
2:11:13	1038	1902	--------	-9999	-9999	2	----	S1
2:11:14	1038	1887	--------	-9999	-9999	3	----	S1
2:11:15	1033	1856	--------	-9999	-9999	0	----	S1
2:11:16	1047	1894	--------	-9999	-9999	1	----	S1
2:11:17	1038	1879	--------	-9999	-9999	2	----	S1
2:11:18	1049	1906	--------	-9999	-9999	3	----	S1
2:11:19	1045	1914	Fixation	1044.75	1898.25	4	----	S1
2:11:20	1039	1875	Fixation	1043.6	1893.6	5	----	S1
2:11:21	1711	2138	--------	-9999	-9999	0	----	S1
2:11:22	-9999	-9999	--------	-9999	-9999	1	----	S1
2:11:23	-9999	-9999	--------	-9999	-9999	2	----	S1
2:12:0	-9999	-9999	--------	-9999	-9999	3	----	S1
2:12:1	-9999	-9999	Fixation	-9999	-9999	4	----	S1
2:12:2	-9999	-9999	Fixation	-9999	-9999	5	----	S1
