# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
0:21:4	1280	499	Fixation	1279.5	494	4	----	D2
0:21:5	1276	489	Fixation	1278.8	493	5	----	
0:21:6	1283	504	Fixation	1279.5	494.833	6	----	
0:21:7	1279	496	Fixation	1279.43	495	7	----	
0:21:8	1226	500	--------	-9999	-9999	0	----	
0:21:9	1226	495	--------	-9999	-9999	1	----	
0:21:10	1226	500	--------	-9999	-9999	2	----	
0:21:11	1226	503	--------	-9999	-9999	3	----	
0:21:12	1223	490	Fixation	1225.25	497	4	----	D2
0:21:13	1226	498	Fixation	1225.4	497.2	5	----	
0:21:14	1226	498	Fixation	1225.5	497.333	6	----	
0:21:15	1223	500	Fixation	1225.14	497.714	7	----	
0:21:16	1226	493	Fixation	1225.25	497.125	8	----	
0:21:17	1259	496	Fixation	1229	497	9	----	
0:21:18	1259	496	Fixation	1232	496.9	10	----	
0:21:19	1295	509	--------	-9999	-9999	0	----	
0:21:20	1288	620	--------	-9999	-9999	1	----	
0:21:21	-9999	-9999	--------	-9999	-9999	0	----	
0:21:22	-9999	-9999	--------	-9999	-9999	1	----	D2
0:21:23	1286	466	--------	-9999	-9999	0	----	
0:22:0	1282	487	--------	-9999	-9999	1	----	
0:22:1	1276	491	--------	-9999	-9999	2	----	
0:22:2	1279	484	--------	-9999	-9999	3	----	
0:22:3	1246	481	Fixation	1270.75	485.75	4	----	
0:22:4	1187	499	--------	-9999	-9999	0	----	
0:22:5	1190	495	--------	-9999	-9999	1	----	
0:22:6	1184	487	--------	-9999	-9999	2	----	
0:22:7	1187	495	--------	-9999	-9999	3	----	D2
0:22:8	1184	495	Fixation	1186.25	493	4	----	
0:22:9	1187	495	Fixation	1186.4	493.4	5	----	
0:22:10	1184	490	Fixation	1186	492.833	6	----	
0:22:11	1323	492	--------	-9999	-9999	0	----	
0:22:12	1323	492	--------	-9999	-9999	1	----	
0:22:13	1331	507	--------	-9999	-9999	2	----	
0:22:14	1326	492	--------	-9999	-9999	3	----	
0:22:15	1299	487	Fixation	1319.75	494.5	4	----	
0:22:16	1288	492	Fixation	1313.4	494	5	----	
0:22:17	1288	492	Fixation	1309.17	493.667	6	----	D2
0:22:18	1289	499	Fixation	1306.29	494.429	7	----	
0:22:19	1285	489	Fixation	1303.63	493.75	8	----	
0:22:20	1288	494	Fixation	1301.89	493.778	9	----	
0:22:21	1323	485	Fixation	1304	492.9	10	----	D2
0:22:22	1320	485	Fixation	1305.45	492.182	11	----	
0:22:23	1323	490	Fixation	1306.92	492	12	----	
0:23:0	1326	490	Fixation	1308.38	491.846	13	----	
0:23:1	1323	490	Fixation	1309.43	491.714	14	----	
0:23:2	1000	477	--------	-9999	-9999	0	----	
0:23:3	431	476	--------	-9999	-9999	1	----	
0:23:4	436	471	--------	-9999	-9999	2	----	
0:23:5	434	463	--------	-9999	-9999	3	----	
0:23:6	437	466	Fixation	434.5	469	4	----	
0:23:7	437	466	Fixation	435	468.4	5	----	
0:23:8	349	467	--------	-9999	-9999	0	----	
0:23:9	348	469	--------	-9999	-9999	1	----	D2
0:23:10	348	469	--------	-9999	-9999	2	----	
0:23:11	344	472	--------	-9999	-9999	3	----	
0:23:12	346	464	Fixation	346.5	468.5	4	----	D2
0:23:13	348	472	Fixation	346.8	469.2	5	----	
0:23:14	350	464	Fixation	347.333	468.333	6	----	
0:23:15	349	467	Fixation	347.571	468.143	7	----	
0:23:16	386	462	Fixation	352.375	467.375	8	----	
0:23:17	1121	501	--------	-9999	-9999	0	----	
0:23:18	1330	529	--------	-9999	-9999	1	----	
0:23:19	1339	534	--------	-9999	-9999	2	----	
0:23:20	1332	524	--------	-9999	-9999	3	----	
0:23:21	1326	516	Fixation	1331.75	525.75	4	----	
0:23:22	1335	524	Fixation	1332.4	525.4	5	----	D2
0:23:23	1331	514	Fixation	1332.17	523.5	6	----	
0:24:0	1329	519	Fixation	1331.71	522.857	7	----	
0:24:1	1063	492	--------	-9999	-9999	0	----	D2
0:24:2	391	505	--------	-9999	-9999	1	----	
0:24:3	387	495	--------	-9999	-9999	2	----	
0:24:4	384	493	--------	-9999	-9999	3	----	
0:24:5	378	492	Fixation	385	496.25	4	----	
0:24:6	378	492	Fixation	383.6	495.4	5	----	
0:24:7	386	488	Fixation	384	494.167	6	----	D2
0:24:8	378	492	Fixation	383.143	493.857	7	----	
0:24:9	333	489	--------	-9999	-9999	0	----	
0:24:10	331	494	--------	-9999	-9999	1	----	
0:24:11	345	492	--------	-9999	-9999	2	----	D2
0:24:12	348	482	--------	-9999	-9999	3	----	
0:24:13	350	487	Fixation	343.5	488.75	4	----	D2
0:24:14	348	482	Fixation	344.4	487.4	5	----	
0:24:15	348	482	Fixation	345	486.5	6	----	D2
0:24:16	354	472	Fixation	346.286	484.429	7	----	
0:24:17	352	479	Fixation	347	483.75	8	----	
0:24:18	396	473	--------	-9999	-9999	0	----	
0:24:19	400	470	--------	-9999	-9999	1	----	
0:24:20	400	470	--------	-9999	-9999	2	----	
0:24:21	394	470	--------	-9999	-9999	3	----	D2
0:24:22	391	480	Fixation	396.25	472.5	4	----	
0:24:23	394	480	Fixation	395.8	474	5	----	
0:25:0	374	472	Fixation	392.167	473.667	6	----	D2
0:25:1	362	467	Fixation	387.857	472.714	7	----	D2
0:25:2	353	477	Fixation	383.5	473.25	8	----	D2
0:25:3	352	479	Fixation	380	473.889	9	----	
0:25:4	349	477	Fixation	376.9	474.2	10	----	
0:25:5	355	469	Fixation	374.909	473.727	11	----	
0:25:6	358	469	Fixation	373.5	473.333	12	----	
0:25:7	362	477	Fixation	372.615	473.615	13	----	
0:25:8	365	467	Fixation	372.071	473.143	14	----	
0:25:9	366	465	Fixation	371.667	472.6	15	----	
0:25:10	427	481	--------	-9999	-9999	0	----	
0:25:11	428	476	--------	-9999	-9999	1	----	
0:25:12	423	483	--------	-9999	-9999	2	----	D2
0:25:13	432	473	--------	-9999	-9999	3	----	
0:25:14	436	471	Fixation	429.75	475.75	4	----	D2
0:25:15	341	392	--------	-9999	-9999	0	----	D2
0:25:16	344	395	--------	-9999	-9999	1	----	D2
0:25:17	362	392	--------	-9999	-9999	2	----	D2
0:25:18	406	401	--------	-9999	-9999	3	----	
0:25:19	400	391	Fixation	378	394.75	4	----	
0:25:20	406	398	Fixation	383.6	395.4	5	----	
0:25:21	406	404	--------	-9999	-9999	0	----	
0:25:22	396	398	--------	-9999	-9999	1	----	D2
0:25:23	400	394	--------	-9999	-9999	2	----	
0:26:0	399	404	--------	-9999	-9999	3	----	D2
0:26:1	403	398	Fixation	399.5	398.5	4	----	
0:26:2	444	400	Fixation	408.4	398.8	5	----	
0:26:3	444	394	Fixation	414.333	398	6	----	D2
0:26:4	441	387	Fixation	418.143	396.429	7	----	D2
0:26:5	444	394	Fixation	421.375	396.125	8	----	
0:26:6	461	597	--------	-9999	-9999	0	----	
0:26:7	527	510	--------	-9999	-9999	1	----	
0:26:8	527	510	--------	-9999	-9999	2	----	
0:26:9	476	361	--------	-9999	-9999	3	----	D2
0:26:10	479	368	--------	-9999	-9999	0	----	
0:26:11	476	368	--------	-9999	-9999	1	----	
0:26:12	476	377	--------	-9999	-9999	2	----	D2
0:26:13	568	376	--------	-9999	-9999	3	----	
0:26:14	582	389	--------	-9999	-9999	0	----	
0:26:15	582	389	--------	-9999	-9999	1	----	
0:26:16	582	392	--------	-9999	-9999	2	----	
0:26:17	585	386	--------	-9999	-9999	3	----	
0:26:18	585	386	Fixation	583.5	388.25	4	----	
0:26:19	582	395	Fixation	583.2	389.6	5	----	
0:26:20	592	395	Fixation	584.667	390.5	6	----	
0:26:21	695	397	--------	-9999	-9999	0	----	
0:26:22	692	407	--------	-9999	-9999	1	----	
0:26:23	688	404	--------	-9999	-9999	2	----	
0:27:0	681	394	--------	-9999	-9999	3	----	
0:27:1	681	394	Fixation	685.5	399.75	4	----	
0:27:2	685	400	Fixation	685.4	399.8	5	----	
0:27:3	678	388	Fixation	684.167	397.833	6	----	
0:27:4	678	397	Fixation	683.286	397.714	7	----	
0:27:5	678	397	Fixation	682.625	397.625	8	----	
0:27:6	688	400	Fixation	683.222	397.889	9	----	
0:27:7	733	390	--------	-9999	-9999	0	----	
0:27:8	733	377	--------	-9999	-9999	1	----	
0:27:9	733	390	--------	-9999	-9999	2	----	
0:27:10	805	392	--------	-9999	-9999	3	----	
0:27:11	809	389	Fixation	770	387	4	----	
0:27:12	802	383	--------	-9999	-9999	0	----	
0:27:13	805	383	--------	-9999	-9999	1	----	D2
0:27:14	841	465	--------	-9999	-9999	0	----	D2
0:27:15	841	465	--------	-9999	-9999	1	----	
0:27:16	832	463	--------	-9999	-9999	2	----	
0:27:17	847	460	--------	-9999	-9999	3	----	
0:27:18	850	468	Fixation	842.5	464	4	----	D2
0:27:19	853	465	Fixation	844.6	464.2	5	----	
0:27:20	853	465	Fixation	846	464.333	6	----	
0:27:21	847	460	Fixation	846.143	463.714	7	----	
0:27:22	899	461	--------	-9999	-9999	0	----	
0:27:23	923	460	--------	-9999	-9999	1	----	
0:28:0	923	460	--------	-9999	-9999	2	----	
0:28:1	921	455	--------	-9999	-9999	3	----	
0:28:2	917	463	Fixation	921	459.5	4	----	
0:28:3	917	471	Fixation	920.2	461.8	5	----	
0:28:4	917	457	Fixation	919.667	461	6	----	
0:28:5	921	455	Fixation	919.857	460.143	7	----	
0:28:6	921	455	Fixation	920	459.5	8	----	
0:28:7	914	463	Fixation	919.333	459.889	9	----	
0:28:8	970	469	--------	-9999	-9999	0	----	
0:28:9	1010	467	--------	-9999	-9999	1	----	
0:28:10	1007	460	--------	-9999	-9999	2	----	D2
0:28:11	1013	470	--------	-9999	-9999	3	----	D2
0:28:12	1019	462	Fixation	1012.25	464.75	4	----	D2
0:28:13	1019	462	Fixation	1013.6	464.2	5	----	
0:28:14	1016	465	Fixation	1014	464.333	6	----	D2
0:28:15	1013	470	Fixation	1013.86	465.143	7	----	
0:28:16	1019	478	Fixation	1014.5	466.75	8	----	D2
0:28:17	1016	467	Fixation	1014.67	466.778	9	----	
0:28:18	1016	462	Fixation	1014.8	466.3	10	----	
0:28:19	1016	475	Fixation	1014.91	467.091	11	----	
0:28:20	1019	467	Fixation	1015.25	467.083	12	----	
0:28:21	1019	470	Fixation	1015.54	467.308	13	----	
0:28:22	1081	473	--------	-9999	-9999	0	----	
0:28:23	1075	473	--------	-9999	-9999	1	----	
0:29:0	1081	478	--------	-9999	-9999	2	----	
0:29:1	1082	481	--------	-9999	-9999	3	----	
0:29:2	1078	468	Fixation	1079	475	4	----	
0:29:3	1081	470	Fixation	1079.4	474	5	----	
0:29:4	1081	470	Fixation	1079.67	473.333	6	----	D2
0:29:5	1107	480	Fixation	1083.57	474.286	7	----	D2
0:29:6	1153	473	--------	-9999	-9999	0	----	D2
0:29:7	1160	484	--------	-9999	-9999	1	----	
0:29:8	1156	476	--------	-9999	-9999	2	----	D2
0:29:9	1157	478	--------	-9999	-9999	3	----	
0:29:10	1157	484	Fixation	1157.5	480.5	4	----	
0:29:11	1147	476	Fixation	1155.4	479.6	5	----	
0:29:12	1264	480	--------	-9999	-9999	0	----	
0:29:13	1267	477	--------	-9999	-9999	1	----	
0:29:14	1276	477	--------	-9999	-9999	2	----	
0:29:15	1267	480	--------	-9999	-9999	3	----	
0:29:16	1267	480	Fixation	1269.25	478.5	4	----	
0:29:17	1267	480	Fixation	1268.8	478.8	5	----	
0:29:18	505	490	--------	-9999	-9999	0	----	
0:29:19	361	514	--------	-9999	-9999	1	----	
0:29:20	362	508	--------	-9999	-9999	2	----	
0:29:21	361	514	--------	-9999	-9999	3	----	
0:29:22	360	503	Fixation	361	509.75	4	----	
0:29:23	358	511	Fixation	360.4	510	5	----	
0:30:0	313	438	--------	-9999	-9999	0	----	D2
0:30:1	305	444	--------	-9999	-9999	1	----	
0:30:2	309	441	--------	-9999	-9999	2	----	
0:30:3	357	495	--------	-9999	-9999	3	----	D2
0:30:4	445	492	--------	-9999	-9999	0	----	
0:30:5	445	498	--------	-9999	-9999	1	----	
0:30:6	450	482	--------	-9999	-9999	2	----	D2
0:30:7	454	495	--------	-9999	-9999	3	----	D2
0:30:8	454	495	Fixation	450.75	492.5	4	----	D2
0:30:9	526	484	--------	-9999	-9999	0	----	
0:30:10	526	482	--------	-9999	-9999	1	----	
0:30:11	529	484	--------	-9999	-9999	2	----	
0:30:12	532	479	--------	-9999	-9999	3	----	
0:30:13	532	482	Fixation	529.75	481.75	4	----	
0:30:14	530	477	Fixation	529.8	480.8	5	----	
0:30:15	529	479	Fixation	529.667	480.5	6	----	
0:30:16	545	473	Fixation	531.857	479.429	7	----	
0:30:17	581	477	--------	-9999	-9999	0	----	
0:30:18	584	477	--------	-9999	-9999	1	----	
0:30:19	581	477	--------	-9999	-9999	2	----	
0:30:20	584	477	--------	-9999	-9999	3	----	
0:30:21	586	467	Fixation	583.75	474.5	4	----	
0:30:22	557	478	Fixation	578.4	475.2	5	----	
0:30:23	555	473	Fixation	574.5	474.833	6	----	D2
0:31:0	555	473	Fixation	571.714	474.571	7	----	
0:31:1	558	468	Fixation	570	473.75	8	----	
0:31:2	542	476	Fixation	566.889	474	9	----	
0:31:3	542	476	Fixation	564.4	474.2	10	----	
0:31:4	504	464	--------	-9999	-9999	0	----	
0:31:5	503	475	--------	-9999	-9999	1	----	
0:31:6	504	467	--------	-9999	-9999	2	----	
0:31:7	501	467	--------	-9999	-9999	3	----	
0:31:8	500	472	Fixation	502	470.25	4	----	
0:31:9	500	472	Fixation	501.6	470.6	5	----	
0:31:10	506	475	Fixation	502.333	471.333	6	----	
0:31:11	605	459	--------	-9999	-9999	0	----	
0:31:12	622	471	--------	-9999	-9999	1	----	
0:31:13	622	468	--------	-9999	-9999	2	----	
0:31:14	626	460	--------	-9999	-9999	3	----	
0:31:15	621	474	Fixation	622.75	468.25	4	----	
0:31:16	622	466	Fixation	622.6	467.8	5	----	
0:31:17	625	471	Fixation	623	468.333	6	----	
0:31:18	624	473	Fixation	623.143	469	7	----	
0:31:19	622	468	Fixation	623	468.875	8	----	
0:31:20	652	473	Fixation	626.222	469.333	9	----	D2
0:31:21	704	471	--------	-9999	-9999	0	----	
0:31:22	698	474	--------	-9999	-9999	1	----	
0:31:23	695	474	--------	-9999	-9999	2	----	
0:32:0	695	471	--------	-9999	-9999	3	----	D2
0:32:1	698	474	Fixation	696.5	473.25	4	----	
0:32:2	695	469	Fixation	696.2	472.4	5	----	
0:32:3	694	484	Fixation	695.833	474.333	6	----	
0:32:4	694	484	Fixation	695.571	475.714	7	----	
0:32:5	702	589	--------	-9999	-9999	0	----	D2
0:32:6	-9999	-9999	--------	-9999	-9999	1	----	
0:32:7	785	447	--------	-9999	-9999	0	----	
0:32:8	782	458	--------	-9999	-9999	1	----	
0:32:9	778	463	--------	-9999	-9999	2	----	
0:32:10	774	474	--------	-9999	-9999	3	----	
0:32:11	774	474	Fixation	777	467.25	4	----	
0:32:12	771	474	Fixation	775.8	468.6	5	----	
0:32:13	767	487	Fixation	774.333	471.667	6	----	
0:32:14	768	474	Fixation	773.429	472	7	----	D2
0:32:15	771	482	Fixation	773.125	473.25	8	----	
0:32:16	817	483	Fixation	778	474.333	9	----	
0:32:17	854	484	--------	-9999	-9999	0	----	
0:32:18	857	482	--------	-9999	-9999	1	----	
0:32:19	857	479	--------	-9999	-9999	2	----	
0:32:20	860	479	--------	-9999	-9999	3	----	D2
0:32:21	854	484	Fixation	857	481	4	----	
0:32:22	857	471	Fixation	857	479	5	----	
0:32:23	903	483	Fixation	864.667	479.667	6	----	D2
0:33:0	903	483	Fixation	870.143	480.143	7	----	
0:33:1	925	477	--------	-9999	-9999	0	----	D2
0:33:2	916	482	--------	-9999	-9999	1	----	
0:33:3	919	474	--------	-9999	-9999	2	----	
0:33:4	913	472	--------	-9999	-9999	3	----	
0:33:5	916	469	Fixation	916	474.25	4	----	
0:33:6	916	469	Fixation	916	473.2	5	----	
0:33:7	910	477	Fixation	915	473.833	6	----	D2
0:33:8	941	479	Fixation	918.714	474.571	7	----	
0:33:9	941	471	Fixation	921.5	474.125	8	----	
0:33:10	938	474	Fixation	923.333	474.111	9	----	D2
0:33:11	941	481	Fixation	925.1	474.8	10	----	
0:33:12	941	476	Fixation	926.545	474.909	11	----	
0:33:13	944	481	Fixation	928	475.417	12	----	
0:33:14	938	479	Fixation	928.769	475.692	13	----	
0:33:15	940	487	Fixation	929.571	476.5	14	----	
0:33:16	925	482	Fixation	929.267	476.867	15	----	
0:33:17	907	480	Fixation	927.875	477.063	16	----	
0:33:18	900	478	Fixation	926.235	477.118	17	----	D2
0:33:19	903	480	Fixation	924.944	477.278	18	----	
0:33:20	903	480	Fixation	923.789	477.421	19	----	
0:33:21	897	480	Fixation	922.45	477.55	20	----	D2
0:33:22	900	485	Fixation	921.381	477.905	21	----	
0:33:23	969	475	--------	-9999	-9999	0	----	
0:34:0	956	486	--------	-9999	-9999	1	----	
0:34:1	959	484	--------	-9999	-9999	2	----	
0:34:2	959	484	--------	-9999	-9999	3	----	
0:34:3	956	486	Fixation	957.5	485	4	----	
0:34:4	956	478	Fixation	957.2	483.6	5	----	
0:34:5	953	486	Fixation	956.5	484	6	----	
0:34:6	928	471	Fixation	952.429	482.143	7	----	D2
0:34:7	940	487	Fixation	950.875	482.75	8	----	
0:34:8	932	469	Fixation	948.778	481.222	9	----	
0:34:9	935	476	Fixation	947.4	480.7	10	----	
0:34:10	935	474	Fixation	946.273	480.091	11	----	
0:34:11	978	478	Fixation	948.917	479.917	12	----	
0:34:12	1022	476	--------	-9999	-9999	0	----	
0:34:13	1015	471	--------	-9999	-9999	1	----	
0:34:14	1025	468	--------	-9999	-9999	2	----	
0:34:15	1018	468	--------	-9999	-9999	3	----	
0:34:16	1022	476	Fixation	1020	470.75	4	----	
0:34:17	1025	473	Fixation	1021	471.2	5	----	
0:34:18	1025	476	Fixation	1021.67	472	6	----	
0:34:19	1028	473	Fixation	1022.57	472.143	7	----	
0:34:20	1034	481	Fixation	1024	473.25	8	----	D2
0:34:21	1000	472	Fixation	1021.33	473.111	9	----	
0:34:22	994	474	Fixation	1018.6	473.2	10	----	
0:34:23	993	482	Fixation	1016.27	474	11	----	D2
0:35:0	987	475	Fixation	1013.83	474.083	12	----	D2
0:35:1	994	477	Fixation	1012.31	474.308	13	----	
0:35:2	990	483	Fixation	1010.71	474.929	14	----	
0:35:3	990	477	Fixation	1009.33	475.067	15	----	
0:35:4	993	480	Fixation	1008.31	475.375	16	----	D2
0:35:5	990	475	Fixation	1007.24	475.353	17	----	
0:35:6	997	477	Fixation	1006.67	475.444	18	----	
0:35:7	1053	467	--------	-9999	-9999	0	----	
0:35:8	1046	473	--------	-9999	-9999	1	----	
0:35:9	1050	478	--------	-9999	-9999	2	----	D2
0:35:10	1050	470	--------	-9999	-9999	3	----	D2
0:35:11	1046	465	Fixation	1048	471.5	4	----	D2
0:35:12	1053	467	Fixation	1049	470.6	5	----	
0:35:13	1043	468	Fixation	1048	470.167	6	----	
0:35:14	1040	476	Fixation	1046.86	471	7	----	
0:35:15	1043	470	Fixation	1046.38	470.875	8	----	
0:35:16	1025	468	Fixation	1044	470.556	9	----	
0:35:17	1022	468	Fixation	1041.8	470.3	10	----	D2
0:35:18	1028	471	Fixation	1040.55	470.364	11	----	
0:35:19	1025	476	Fixation	1039.25	470.833	12	----	
0:35:20	1028	471	Fixation	1038.38	470.846	13	----	D2
0:35:21	1028	471	Fixation	1037.64	470.857	14	----	
0:35:22	1028	471	Fixation	1037	470.867	15	----	
0:35:23	1047	521	--------	-9999	-9999	0	----	
0:36:0	1069	499	--------	-9999	-9999	1	----	
0:36:1	1052	433	--------	-9999	-9999	2	----	
0:36:2	1046	447	--------	-9999	-9999	3	----	
0:36:3	1046	454	--------	-9999	-9999	0	----	
0:36:4	1046	462	--------	-9999	-9999	1	----	
0:36:5	1049	460	--------	-9999	-9999	2	----	
0:36:6	1043	468	--------	-9999	-9999	3	----	
0:36:7	1043	470	Fixation	1045.25	465	4	----	
0:36:8	1043	483	Fixation	1044.8	468.6	5	----	
0:36:9	1038	616	--------	-9999	-9999	0	----	
0:36:10	-9999	-9999	--------	-9999	-9999	1	----	
0:36:11	1080	451	--------	-9999	-9999	0	----	
0:36:12	1084	474	--------	-9999	-9999	1	----	
0:36:13	1074	453	--------	-9999	-9999	2	----	D2
0:36:14	1071	464	--------	-9999	-9999	3	----	
0:36:15	1078	472	Fixation	1076.75	465.75	4	----	
0:36:16	1081	469	Fixation	1077.6	466.4	5	----	
0:36:17	1053	481	Fixation	1073.5	468.833	6	----	
0:36:18	888	467	--------	-9999	-9999	0	----	
0:36:19	888	467	--------	-9999	-9999	1	----	
0:36:20	891	478	--------	-9999	-9999	2	----	D2
0:36:21	888	470	--------	-9999	-9999	3	----	
0:36:22	888	473	Fixation	888.75	472	4	----	
0:36:23	898	464	Fixation	890.6	470.4	5	----	
0:37:0	716	473	--------	-9999	-9999	0	----	
0:37:1	722	470	--------	-9999	-9999	1	----	
0:37:2	719	473	--------	-9999	-9999	2	----	
0:37:3	722	470	--------	-9999	-9999	3	----	
0:37:4	722	470	Fixation	721.25	470.75	4	----	
0:37:5	555	473	--------	-9999	-9999	0	----	
0:37:6	526	484	--------	-9999	-9999	1	----	
0:37:7	531	471	--------	-9999	-9999	2	----	D2
0:37:8	528	471	--------	-9999	-9999	3	----	
0:37:9	528	471	Fixation	528.25	474.25	4	----	
0:37:10	521	472	Fixation	526.8	473.8	5	----	D2
0:37:11	522	466	Fixation	526	472.5	6	----	
0:37:12	521	474	Fixation	525.286	472.714	7	----	
0:37:13	582	470	--------	-9999	-9999	0	----	
0:37:14	585	470	--------	-9999	-9999	1	----	
0:37:15	585	470	--------	-9999	-9999	2	----	
0:37:16	588	475	--------	-9999	-9999	3	----	
0:37:17	585	472	Fixation	585.75	471.75	4	----	D2
0:37:18	585	472	Fixation	585.6	471.8	5	----	D2
0:37:19	546	471	Fixation	579	471.667	6	----	
0:37:20	548	473	Fixation	574.571	471.857	7	----	
0:37:21	547	460	Fixation	571.125	470.375	8	----	
0:37:22	548	476	Fixation	568.556	471	9	----	
0:37:23	542	474	Fixation	565.9	471.3	10	----	D2
0:38:0	547	463	Fixation	564.182	470.545	11	----	
0:38:1	552	513	--------	-9999	-9999	0	----	D2
0:38:2	562	602	--------	-9999	-9999	1	----	
0:38:3	646	473	--------	-9999	-9999	0	----	
0:38:4	642	452	--------	-9999	-9999	1	----	
0:38:5	645	457	--------	-9999	-9999	2	----	
0:38:6	638	460	--------	-9999	-9999	3	----	
0:38:7	638	463	Fixation	640.75	458	4	----	
0:38:8	637	473	Fixation	640	461	5	----	
0:38:9	638	463	Fixation	639.667	461.333	6	----	
0:38:10	634	473	Fixation	638.857	463	7	----	
0:38:11	631	471	Fixation	637.875	464	8	----	
0:38:12	634	471	Fixation	637.444	464.778	9	----	
0:38:13	646	475	Fixation	638.3	465.8	10	----	D2
0:38:14	695	469	--------	-9999	-9999	0	----	
0:38:15	697	476	--------	-9999	-9999	1	----	
0:38:16	701	474	--------	-9999	-9999	2	----	
0:38:17	697	482	--------	-9999	-9999	3	----	
0:38:18	695	471	Fixation	697.5	475.75	4	----	
0:38:19	698	474	Fixation	697.6	475.4	5	----	
0:38:20	694	479	Fixation	697	476	6	----	
0:38:21	701	471	Fixation	697.571	475.286	7	----	
0:38:22	700	476	Fixation	697.875	475.375	8	----	
0:38:23	701	468	Fixation	698.222	474.556	9	----	
0:39:0	698	471	Fixation	698.2	474.2	10	----	
0:39:1	695	474	Fixation	697.909	474.182	11	----	
0:39:2	698	474	Fixation	697.917	474.167	12	----	
0:39:3	660	480	Fixation	695	474.615	13	----	
0:39:4	664	475	Fixation	692.786	474.643	14	----	
0:39:5	661	472	Fixation	690.667	474.467	15	----	D2
0:39:6	661	477	Fixation	688.813	474.625	16	----	
0:39:7	771	482	--------	-9999	-9999	0	----	
0:39:8	780	474	--------	-9999	-9999	1	----	
0:39:9	780	476	--------	-9999	-9999	2	----	D2
0:39:10	780	479	--------	-9999	-9999	3	----	
0:39:11	783	473	Fixation	780.75	475.5	4	----	
0:39:12	780	479	Fixation	780.6	476.2	5	----	
0:39:13	771	474	Fixation	779	475.833	6	----	
0:39:14	789	479	Fixation	780.429	476.286	7	----	
0:39:15	851	479	--------	-9999	-9999	0	----	D2
0:39:16	851	482	--------	-9999	-9999	1	----	
0:39:17	848	477	--------	-9999	-9999	2	----	
0:39:18	848	474	--------	-9999	-9999	3	----	
0:39:19	848	477	Fixation	848.75	477.5	4	----	
0:39:20	854	471	Fixation	849.8	476.2	5	----	
0:39:21	851	484	Fixation	850	477.5	6	----	
0:39:22	937	490	--------	-9999	-9999	0	----	
0:39:23	941	479	--------	-9999	-9999	1	----	
0:40:0	935	471	--------	-9999	-9999	2	----	
0:40:1	941	474	--------	-9999	-9999	3	----	
0:40:2	938	468	Fixation	938.75	473	4	----	
0:40:3	935	474	Fixation	938	473.2	5	----	
0:40:4	938	468	Fixation	938	472.333	6	----	
0:40:5	938	474	Fixation	938	472.571	7	----	
0:40:6	990	475	--------	-9999	-9999	0	----	
0:40:7	997	485	--------	-9999	-9999	1	----	
0:40:8	994	469	--------	-9999	-9999	2	----	D2
0:40:9	993	488	--------	-9999	-9999	3	----	
0:40:10	993	482	Fixation	994.25	481	4	----	
