# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
2:1:9	990	769	--------	-9999	-9999	0	----	S2
2:1:10	983	760	--------	-9999	-9999	1	----	S2
2:1:11	985	769	--------	-9999	-9999	2	----	S2
2:1:12	992	757	--------	-9999	-9999	3	----	S2
2:1:13	995	754	Fixation	988.75	760	4	----	S2
2:1:14	997	760	Fixation	990.4	760	5	----	S2
2:1:15	980	760	Fixation	988.667	760	6	----	S2
2:1:16	974	768	Fixation	986.571	761.143	7	----	S2
2:1:17	974	764	Fixation	985	761.5	8	----	S2
2:1:18	1014	759	Fixation	988.222	761.222	9	----	S2
2:1:19	1009	769	Fixation	990.3	762	10	----	S2
2:1:20	1048	777	--------	-9999	-9999	0	----	S2
2:1:21	1126	728	--------	-9999	-9999	1	----	S2
2:1:22	1134	731	--------	-9999	-9999	2	----	S2
2:1:23	1127	735	--------	-9999	-9999	3	----	S2
2:2:0	1113	750	Fixation	1125	736	4	----	S2
2:2:1	1136	719	Fixation	1127.2	732.6	5	----	S2
2:2:2	1270	724	--------	-9999	-9999	0	----	S2
2:2:3	1333	748	--------	-9999	-9999	1	----	S2
2:2:4	1304	762	--------	-9999	-9999	2	----	S2
2:2:5	1288	785	--------	-9999	-9999	3	----	S2
2:2:6	1252	798	--------	-9999	-9999	0	----	S2
2:2:7	1223	784	--------	-9999	-9999	1	----	S2
2:2:8	1225	756	--------	-9999	-9999	2	----	S2
2:2:9	1047	767	--------	-9999	-9999	3	----	S2
2:2:10	611	797	--------	-9999	-9999	0	----	S2
2:2:11	615	781	--------	-9999	-9999	1	----	S2
2:2:12	635	779	--------	-9999	-9999	2	----	S2
2:2:13	663	766	--------	-9999	-9999	3	----	S2
2:2:14	381	782	--------	-9999	-9999	0	----	S2
2:2:15	404	799	--------	-9999	-9999	1	----	S2
2:2:16	410	788	--------	-9999	-9999	2	----	S2
2:2:17	387	810	--------	-9999	-9999	3	----	S2
2:2:18	366	791	Fixation	391.75	797	4	----	S2
2:2:19	309	803	--------	-9999	-9999	0	----	S2
2:2:20	303	802	--------	-9999	-9999	1	----	S2
2:2:21	295	801	--------	-9999	-9999	2	----	S2
2:2:22	278	788	--------	-9999	-9999	3	----	S2
2:2:23	635	802	--------	-9999	-9999	0	----	S2
2:3:0	647	804	--------	-9999	-9999	1	----	S2
2:3:1	653	801	--------	-9999	-9999	2	----	S2
2:3:2	644	796	--------	-9999	-9999	3	----	S2
2:3:3	642	796	Fixation	646.5	799.25	4	----	S2
2:3:4	632	775	Fixation	643.6	794.4	5	----	S2
2:3:5	632	775	Fixation	641.667	791.167	6	----	S2
2:3:6	586	805	--------	-9999	-9999	0	----	S2
2:3:7	572	819	--------	-9999	-9999	1	----	S2
2:3:8	564	813	--------	-9999	-9999	2	----	S2
2:3:9	559	806	--------	-9999	-9999	3	----	S2
2:3:10	677	806	--------	-9999	-9999	0	----	S2
2:3:11	686	803	--------	-9999	-9999	1	----	S2
2:3:12	693	797	--------	-9999	-9999	2	----	S2
2:3:13	697	782	--------	-9999	-9999	3	----	S2
2:3:14	696	779	Fixation	693	790.25	4	----	S2
2:3:15	656	801	Fixation	685.6	792.4	5	----	S2
2:3:16	646	775	Fixation	679	789.5	6	----	S2
2:3:17	657	796	Fixation	675.857	790.429	7	----	S2
2:3:18	672	801	Fixation	675.375	791.75	8	----	S2
2:3:19	660	789	Fixation	673.667	791.444	9	----	S2
2:3:20	746	814	--------	-9999	-9999	0	----	S2
2:3:21	746	797	--------	-9999	-9999	1	----	S2
2:3:22	743	799	--------	-9999	-9999	2	----	S2
2:3:23	756	802	--------	-9999	-9999	3	----	S2
2:4:0	754	794	Fixation	749.75	798	4	----	S2
2:4:1	760	797	Fixation	751.8	797.8	5	----	S2
2:4:2	751	787	Fixation	751.667	796	6	----	S2
2:4:3	834	790	--------	-9999	-9999	0	----	S2
2:4:4	827	786	--------	-9999	-9999	1	----	S2
2:4:5	835	802	--------	-9999	-9999	2	----	S2
2:4:6	830	787	--------	-9999	-9999	3	----	S2
2:4:7	827	781	Fixation	829.75	789	4	----	S2
2:4:8	874	794	Fixation	838.6	790	5	----	S2
2:4:9	869	800	Fixation	843.667	791.667	6	----	S2
2:4:10	875	791	Fixation	848.143	791.571	7	----	S2
2:4:11	873	793	Fixation	851.25	791.75	8	----	S2
2:4:12	875	783	Fixation	853.889	790.778	9	----	S2
2:4:13	877	799	Fixation	856.2	791.6	10	----	S2
2:4:14	874	811	Fixation	857.818	793.364	11	----	S2
2:4:15	883	823	Fixation	859.917	795.833	12	----	S2
2:4:16	600	830	--------	-9999	-9999	0	----	S2
2:4:17	933	694	--------	-9999	-9999	1	----	S2
2:4:18	933	674	--------	-9999	-9999	2	----	S2
2:4:19	927	753	--------	-9999	-9999	3	----	S2
2:4:20	932	785	--------	-9999	-9999	0	----	S2
2:4:21	927	764	--------	-9999	-9999	1	----	S2
2:4:22	937	774	--------	-9999	-9999	2	----	S2
2:4:23	934	792	--------	-9999	-9999	3	----	S2
2:5:0	997	787	--------	-9999	-9999	0	----	S2
2:5:1	1013	799	--------	-9999	-9999	1	----	S2
2:5:2	1013	795	--------	-9999	-9999	2	----	S2
2:5:3	1011	786	--------	-9999	-9999	3	----	S2
2:5:4	1015	789	Fixation	1013	792.25	4	----	S2
2:5:5	1026	793	Fixation	1015.6	792.4	5	----	S2
2:5:6	1112	792	--------	-9999	-9999	0	----	S2
2:5:7	1129	786	--------	-9999	-9999	1	----	S2
2:5:8	1118	793	--------	-9999	-9999	2	----	S2
2:5:9	1130	787	--------	-9999	-9999	3	----	S2
2:5:10	1122	792	Fixation	1124.75	789.5	4	----	S2
2:5:11	1115	797	Fixation	1122.8	791	5	----	S2
2:5:12	1112	787	Fixation	1121	790.333	6	----	S2
2:5:13	1120	781	Fixation	1120.86	789	7	----	S2
2:5:14	1181	794	--------	-9999	-9999	0	----	S2
2:5:15	1184	794	--------	-9999	-9999	1	----	S2
2:5:16	1180	791	--------	-9999	-9999	2	----	S2
2:5:17	1174	778	--------	-9999	-9999	3	----	S2
2:5:18	1170	771	Fixation	1177	783.5	4	----	S2
2:5:19	1191	762	Fixation	1179.8	779.2	5	----	S2
2:5:20	1176	778	Fixation	1179.17	779	6	----	S2
2:5:21	1187	790	Fixation	1180.29	780.571	7	----	S2
2:5:22	1161	770	Fixation	1177.88	779.25	8	----	S2
2:5:23	1169	790	Fixation	1176.89	780.444	9	----	S2
2:6:0	1162	780	Fixation	1175.4	780.4	10	----	S2
2:6:1	1172	783	Fixation	1175.09	780.636	11	----	S2
2:6:2	1168	773	Fixation	1174.5	780	12	----	S2
2:6:3	1265	799	--------	-9999	-9999	0	----	S2
2:6:4	1267	777	--------	-9999	-9999	1	----	S2
2:6:5	1264	792	--------	-9999	-9999	2	----	S2
2:6:6	1257	787	--------	-9999	-9999	3	----	S2
2:6:7	1273	780	Fixation	1265.25	784	4	----	S2
2:6:8	1242	810	Fixation	1260.6	789.2	5	----	S2
2:6:9	1291	794	Fixation	1265.67	790	6	----	S2
2:6:10	1292	788	Fixation	1269.43	789.714	7	----	S2
2:6:11	1322	808	--------	-9999	-9999	0	----	S2
2:6:12	1299	796	--------	-9999	-9999	1	----	S2
2:6:13	1318	810	--------	-9999	-9999	2	----	S2
2:6:14	1331	786	--------	-9999	-9999	3	----	S2
2:6:15	423	855	--------	-9999	-9999	0	----	S2
2:6:16	314	870	--------	-9999	-9999	1	----	S2
2:6:17	322	853	--------	-9999	-9999	2	----	S2
2:6:18	302	834	--------	-9999	-9999	3	----	S2
2:6:19	303	828	Fixation	310.25	846.25	4	----	S2
2:6:20	248	836	--------	-9999	-9999	0	----	S2
2:6:21	239	828	--------	-9999	-9999	1	----	S2
2:6:22	258	821	--------	-9999	-9999	2	----	S2
2:6:23	248	815	--------	-9999	-9999	3	----	S2
2:7:0	252	827	Fixation	249.25	822.75	4	----	S2
2:7:1	232	816	Fixation	245.8	821.4	5	----	S2
2:7:2	237	816	Fixation	244.333	820.5	6	----	S2
2:7:3	247	845	Fixation	244.714	824	7	----	S2
2:7:4	257	836	Fixation	246.25	825.5	8	----	S2
2:7:5	348	797	--------	-9999	-9999	0	----	S2
2:7:6	456	843	--------	-9999	-9999	1	----	S2
2:7:7	350	812	--------	-9999	-9999	0	----	S2
2:7:8	355	812	--------	-9999	-9999	1	----	S2
2:7:9	351	816	--------	-9999	-9999	2	----	S2
2:7:10	356	821	--------	-9999	-9999	3	----	S2
2:7:11	356	836	Fixation	354.5	821.25	4	----	S2
2:7:12	343	834	Fixation	352.2	823.8	5	----	S2
2:7:13	330	805	Fixation	348.5	820.667	6	----	S2
2:7:14	409	807	--------	-9999	-9999	0	----	S2
2:7:15	430	822	--------	-9999	-9999	1	----	S2
2:7:16	431	814	--------	-9999	-9999	2	----	S2
2:7:17	423	804	--------	-9999	-9999	3	----	S2
2:7:18	421	800	Fixation	426.25	810	4	----	S2
2:7:19	499	804	--------	-9999	-9999	0	----	S2
2:7:20	505	817	--------	-9999	-9999	1	----	S2
2:7:21	500	820	--------	-9999	-9999	2	----	S2
2:7:22	505	794	--------	-9999	-9999	3	----	S2
2:7:23	509	819	Fixation	504.75	812.5	4	----	S2
2:8:0	499	795	Fixation	503.6	809	5	----	S2
2:8:1	503	790	Fixation	503.5	805.833	6	----	S2
2:8:2	555	826	--------	-9999	-9999	0	----	S2
2:8:3	599	809	--------	-9999	-9999	1	----	S2
2:8:4	591	814	--------	-9999	-9999	2	----	S2
2:8:5	586	812	--------	-9999	-9999	3	----	S2
2:8:6	585	823	Fixation	590.25	814.5	4	----	S2
2:8:7	586	828	Fixation	589.4	817.2	5	----	S2
2:8:8	589	834	Fixation	589.333	820	6	----	S2
2:8:9	596	833	Fixation	590.286	821.857	7	----	S2
2:8:10	594	828	Fixation	590.75	822.625	8	----	S2
2:8:11	656	816	--------	-9999	-9999	0	----	S2
2:8:12	664	830	--------	-9999	-9999	1	----	S2
2:8:13	661	812	--------	-9999	-9999	2	----	S2
2:8:14	658	804	--------	-9999	-9999	3	----	S2
2:8:15	660	822	Fixation	660.75	817	4	----	S2
2:8:16	655	808	Fixation	659.6	815.2	5	----	S2
2:8:17	651	792	Fixation	658.167	811.333	6	----	S2
2:8:18	646	791	Fixation	656.429	808.429	7	----	S2
2:8:19	731	812	--------	-9999	-9999	0	----	S2
2:8:20	738	812	--------	-9999	-9999	1	----	S2
2:8:21	730	810	--------	-9999	-9999	2	----	S2
2:8:22	723	810	--------	-9999	-9999	3	----	S2
2:8:23	728	815	Fixation	729.75	811.75	4	----	S2
2:9:0	739	815	Fixation	731.6	812.4	5	----	S2
2:9:1	759	815	Fixation	736.167	812.833	6	----	S2
2:9:2	809	787	--------	-9999	-9999	0	----	S2
2:9:3	800	818	--------	-9999	-9999	1	----	S2
2:9:4	909	813	--------	-9999	-9999	0	----	S2
2:9:5	908	796	--------	-9999	-9999	1	----	S2
2:9:6	905	813	--------	-9999	-9999	2	----	S2
2:9:7	909	793	--------	-9999	-9999	3	----	S2
2:9:8	904	812	Fixation	906.5	803.5	4	----	S2
2:9:9	886	800	Fixation	902.4	802.8	5	----	S2
2:9:10	878	822	Fixation	898.333	806	6	----	S2
2:9:11	876	797	Fixation	895.143	804.714	7	----	S2
2:9:12	880	808	Fixation	893.25	805.125	8	----	S2
2:9:13	972	814	--------	-9999	-9999	0	----	S2
2:9:14	1092	837	--------	-9999	-9999	1	----	S2
2:9:15	1097	834	--------	-9999	-9999	2	----	S2
2:9:16	1167	822	--------	-9999	-9999	3	----	S2
2:9:17	1155	843	--------	-9999	-9999	0	----	S2
2:9:18	1174	812	--------	-9999	-9999	1	----	S2
2:9:19	1174	814	--------	-9999	-9999	2	----	S2
2:9:20	1175	826	--------	-9999	-9999	3	----	S2
2:9:21	1147	802	Fixation	1167.5	813.5	4	----	S2
2:9:22	1150	816	Fixation	1164	814	5	----	S2
2:9:23	1130	808	Fixation	1158.33	813	6	----	S2
2:10:0	1142	810	Fixation	1156	812.571	7	----	S2
2:10:1	1145	821	Fixation	1154.63	813.625	8	----	S2
2:10:2	1139	797	Fixation	1152.89	811.778	9	----	S2
2:10:3	1144	818	Fixation	1152	812.4	10	----	S2
2:10:4	1148	832	Fixation	1151.64	814.182	11	----	S2
2:10:5	1137	828	Fixation	1150.42	815.333	12	----	S2
2:10:6	1146	815	Fixation	1150.08	815.308	13	----	S2
2:10:7	1136	823	Fixation	1149.07	815.857	14	----	S2
2:10:8	1120	832	Fixation	1147.13	816.933	15	----	S2
2:10:9	1115	839	Fixation	1145.13	818.313	16	----	S2
2:10:10	1125	814	Fixation	1143.94	818.059	17	----	S2
2:10:11	1108	832	Fixation	1141.94	818.833	18	----	S2
2:10:12	1160	816	Fixation	1142.89	818.684	19	----	S2
2:10:13	1226	823	--------	-9999	-9999	0	----	S2
2:10:14	1237	832	--------	-9999	-9999	1	----	S2
2:10:15	1219	830	--------	-9999	-9999	2	----	S2
2:10:16	1235	805	--------	-9999	-9999	3	----	S2
2:10:17	1235	805	Fixation	1231.5	818	4	----	S2
2:10:18	1310	830	--------	-9999	-9999	0	----	S2
2:10:19	1308	834	--------	-9999	-9999	1	----	S2
2:10:20	1299	822	--------	-9999	-9999	2	----	S2
2:10:21	1303	838	--------	-9999	-9999	3	----	S2
2:10:22	1312	823	Fixation	1305.5	829.25	4	----	S2
2:10:23	1322	818	Fixation	1308.8	827	5	----	S2
2:11:0	1338	835	Fixation	1313.67	828.333	6	----	S2
2:11:1	1261	843	--------	-9999	-9999	0	----	S2
2:11:2	1253	836	--------	-9999	-9999	1	----	S2
2:11:3	1271	810	--------	-9999	-9999	2	----	S2
2:11:4	1266	829	--------	-9999	-9999	3	----	S2
2:11:5	1286	809	Fixation	1269	821	4	----	S2
2:11:6	1390	843	--------	-9999	-9999	0	----	S2
2:11:7	1403	848	--------	-9999	-9999	1	----	S2
2:11:8	1403	848	--------	-9999	-9999	2	----	S2
2:11:9	1345	827	--------	-9999	-9999	3	----	S2
2:11:10	723	863	--------	-9999	-9999	0	----	S2
2:11:11	414	889	--------	-9999	-9999	1	----	S2
2:11:12	412	893	--------	-9999	-9999	2	----	S2
2:11:13	429	872	--------	-9999	-9999	3	----	S2
2:11:14	391	869	Fixation	411.5	880.75	4	----	S2
2:11:15	277	887	--------	-9999	-9999	0	----	S2
2:11:16	239	870	--------	-9999	-9999	1	----	S2
2:11:17	252	854	--------	-9999	-9999	2	----	S2
2:11:18	271	866	--------	-9999	-9999	3	----	S2
2:11:19	278	851	Fixation	260	860.25	4	----	S2
2:11:20	277	863	Fixation	263.4	860.8	5	----	S2
2:11:21	265	853	Fixation	263.667	859.5	6	----	S2
2:11:22	255	845	Fixation	262.429	857.429	7	----	S2
2:11:23	255	845	Fixation	261.5	855.875	8	----	S2
2:12:0	318	832	--------	-9999	-9999	0	----	S2
2:12:1	381	844	--------	-9999	-9999	1	----	S2
2:12:2	357	832	--------	-9999	-9999	2	----	S2
2:12:3	371	846	--------	-9999	-9999	3	----	S2
2:12:4	367	832	Fixation	369	838.5	4	----	S2
2:12:5	378	833	Fixation	370.8	837.4	5	----	S2
2:12:6	359	821	Fixation	368.833	834.667	6	----	S2
2:12:7	405	820	Fixation	374	832.571	7	----	S2
2:12:8	452	829	--------	-9999	-9999	0	----	S2
2:12:9	447	832	--------	-9999	-9999	1	----	S2
2:12:10	455	831	--------	-9999	-9999	2	----	S2
2:12:11	450	851	--------	-9999	-9999	3	----	S2
2:12:12	515	832	--------	-9999	-9999	0	----	S2
2:12:13	515	832	--------	-9999	-9999	1	----	S2
2:12:14	534	851	--------	-9999	-9999	2	----	S2
2:12:15	510	841	--------	-9999	-9999	3	----	S2
2:12:16	-9999	-9999	--------	-9999	-9999	0	----	S2
2:12:17	525	856	--------	-9999	-9999	1	----	S2
2:12:18	586	835	--------	-9999	-9999	2	----	S2
2:12:19	597	843	--------	-9999	-9999	3	----	S2
2:12:20	586	840	--------	-9999	-9999	0	----	S2
2:12:21	555	839	--------	-9999	-9999	1	----	S2
2:12:22	542	842	--------	-9999	-9999	2	----	S2
2:12:23	558	853	--------	-9999	-9999	3	----	S2
2:13:0	643	845	--------	-9999	-9999	0	----	S2
2:13:1	650	865	--------	-9999	-9999	1	----	S2
2:13:2	659	856	--------	-9999	-9999	2	----	S2
2:13:3	674	859	--------	-9999	-9999	3	----	S2
2:13:4	785	871	--------	-9999	-9999	0	----	S2
2:13:5	798	873	--------	-9999	-9999	1	----	S2
2:13:6	794	868	--------	-9999	-9999	2	----	S2
2:13:7	783	865	--------	-9999	-9999	3	----	S2
2:13:8	764	862	Fixation	784.75	867	4	----	S2
2:13:9	712	865	--------	-9999	-9999	0	----	S2
2:13:10	718	868	--------	-9999	-9999	1	----	S2
2:13:11	729	857	--------	-9999	-9999	2	----	S2
2:13:12	744	851	--------	-9999	-9999	3	----	S2
2:13:13	832	858	--------	-9999	-9999	0	----	S2
2:13:14	844	862	--------	-9999	-9999	1	----	S2
2:13:15	837	843	--------	-9999	-9999	2	----	S2
2:13:16	823	837	--------	-9999	-9999	3	----	S2
2:13:17	809	849	Fixation	828.25	847.75	4	----	S2
2:13:18	806	845	Fixation	823.8	847.2	5	----	S2
2:13:19	812	856	Fixation	821.833	848.667	6	----	S2
2:13:20	796	865	Fixation	818.143	851	7	----	S2
2:13:21	787	976	--------	-9999	-9999	0	----	S2
2:13:22	-9999	-9999	--------	-9999	-9999	1	----	S2
2:13:23	-9999	-9999	--------	-9999	-9999	2	----	S2
2:14:0	610	316	--------	-9999	-9999	3	----	S2
2:14:1	623	408	--------	-9999	-9999	0	----	S2
2:14:2	620	360	--------	-9999	-9999	1	----	S2
2:14:3	624	449	--------	-9999	-9999	0	----	S2
2:14:4	613	392	--------	-9999	-9999	1	----	S2
2:14:5	519	433	--------	-9999	-9999	0	----	S2
2:14:6	521	443	--------	-9999	-9999	1	----	S2
2:14:7	547	480	--------	-9999	-9999	2	----	S2
2:14:8	524	541	--------	-9999	-9999	3	----	S2
2:14:9	397	536	--------	-9999	-9999	0	----	S2
2:14:10	370	537	--------	-9999	-9999	1	----	S2
2:14:11	346	498	--------	-9999	-9999	2	----	S2
2:14:12	361	487	--------	-9999	-9999	3	----	S2
2:14:13	313	409	--------	-9999	-9999	0	----	S2
2:14:14	333	406	--------	-9999	-9999	1	----	S2
2:14:15	323	346	--------	-9999	-9999	2	----	S2
2:14:16	251	264	--------	-9999	-9999	3	----	S2
2:14:17	246	239	--------	-9999	-9999	0	----	S2
2:14:18	235	179	--------	-9999	-9999	1	----	S2
2:14:19	251	149	--------	-9999	-9999	2	----	S2
2:14:20	256	137	--------	-9999	-9999	3	----	S2
2:14:21	280	67	--------	-9999	-9999	0	----	S2
2:14:22	315	41	--------	-9999	-9999	1	----	S2
2:14:23	327	7	--------	-9999	-9999	2	----	S2
2:15:0	367	275	--------	-9999	-9999	3	----	S2
2:15:1	634	977	--------	-9999	-9999	0	----	S2
2:15:2	381	116	--------	-9999	-9999	1	----	S2
2:15:3	371	121	--------	-9999	-9999	2	----	S2
2:15:4	369	119	--------	-9999	-9999	3	----	S2
2:15:5	338	196	--------	-9999	-9999	0	----	S2
2:15:6	286	221	--------	-9999	-9999	1	----	S2
2:15:7	286	301	--------	-9999	-9999	2	----	S2
2:15:8	242	309	--------	-9999	-9999	3	----	S2
2:15:9	166	478	--------	-9999	-9999	0	----	S2
2:15:10	-9999	-9999	--------	-9999	-9999	1	----	S2
2:15:11	-9999	-9999	--------	-9999	-9999	2	----	S2
2:15:12	-9999	-9999	--------	-9999	-9999	3	----	S2
2:15:13	168	923	--------	-9999	-9999	0	----	S2
2:15:14	180	859	--------	-9999	-9999	1	----	S2
2:15:15	-9999	-9999	--------	-9999	-9999	0	----	S2
2:15:16	-9999	-9999	--------	-9999	-9999	1	----	S2
2:15:17	-9999	-9999	--------	-9999	-9999	2	----	S2
2:15:18	-9999	-9999	--------	-9999	-9999	3	----	S2
2:15:19	-9999	-9999	Fixation	-9999	-9999	4	----	S2
2:15:20	-9999	-9999	Fixation	-9999	-9999	5	----	S2
2:15:21	-9999	-9999	Fixation	-9999	-9999	6	----	S2
2:15:22	-9999	-9999	Fixation	-9999	-9999	7	----	
2:15:23	-9999	-9999	Fixation	-9999	-9999	8	----	
2:16:0	-9999	-9999	Fixation	-9999	-9999	9	----	
2:16:1	-9999	-9999	Fixation	-9999	-9999	10	----	
2:16:2	-9999	-9999	Fixation	-9999	-9999	11	----	
2:16:3	-9999	-9999	Fixation	-9999	-9999	12	----	
2:16:4	-9999	-9999	Fixation	-9999	-9999	13	----	
2:16:5	-9999	-9999	Fixation	-9999	-9999	14	----	
2:16:6	8	1122	--------	-9999	-9999	0	----	
2:16:7	63	1148	--------	-9999	-9999	1	----	
2:16:8	105	1155	--------	-9999	-9999	2	----	
2:16:9	140	1146	--------	-9999	-9999	3	----	
2:16:10	158	1152	--------	-9999	-9999	0	----	
2:16:11	152	1140	--------	-9999	-9999	1	----	
2:16:12	74	1133	--------	-9999	-9999	2	----	
2:16:13	11	1119	--------	-9999	-9999	3	----	
2:16:14	-9999	-9999	--------	-9999	-9999	0	----	
2:16:15	-9999	-9999	--------	-9999	-9999	1	----	
2:16:16	-9999	-9999	--------	-9999	-9999	2	----	
2:16:17	-9999	-9999	--------	-9999	-9999	3	----	
2:16:18	-9999	-9999	Fixation	-9999	-9999	4	----	
2:16:19	-9999	-9999	Fixation	-9999	-9999	5	----	
2:16:20	-9999	-9999	Fixation	-9999	-9999	6	----	
2:16:21	-9999	-9999	Fixation	-9999	-9999	7	----	
2:16:22	-9999	-9999	Fixation	-9999	-9999	8	----	
2:16:23	-9999	-9999	Fixation	-9999	-9999	9	----	
2:17:0	-9999	-9999	Fixation	-9999	-9999	10	----	
2:17:1	-9999	-9999	Fixation	-9999	-9999	11	----	
2:17:2	-9999	-9999	Fixation	-9999	-9999	12	----	
2:17:3	-9999	-9999	Fixation	-9999	-9999	13	----	
2:17:4	-9999	-9999	Fixation	-9999	-9999	14	----	
2:17:5	-9999	-9999	Fixation	-9999	-9999	15	----	
2:17:6	-9999	-9999	Fixation	-9999	-9999	16	----	
2:17:7	-9999	-9999	Fixation	-9999	-9999	17	----	
