# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
2:14:1	781	1779	Fixation	772.167	1780	6	----	S1
2:14:2	882	1807	--------	-9999	-9999	0	----	S1
2:14:3	875	1791	--------	-9999	-9999	1	----	S1
2:14:4	879	1771	--------	-9999	-9999	2	----	S1
2:14:5	886	1779	--------	-9999	-9999	3	----	S1
2:14:6	884	1780	Fixation	881	1780.25	4	----	S1
2:14:7	914	1805	Fixation	887.6	1785.2	5	----	S1
2:14:8	1003	1801	--------	-9999	-9999	0	----	S1
2:14:9	1003	1785	--------	-9999	-9999	1	----	S1
2:14:10	999	1762	--------	-9999	-9999	2	----	S1
2:14:11	999	1776	--------	-9999	-9999	3	----	S1
2:14:12	997	1769	Fixation	999.5	1773	4	----	S1
2:14:13	1001	1750	Fixation	999.8	1768.4	5	----	S1
2:14:14	1098	1755	--------	-9999	-9999	0	----	
2:14:15	1089	1741	--------	-9999	-9999	1	----	S1
2:14:16	1084	1723	--------	-9999	-9999	2	----	S1
2:14:17	1102	1775	--------	-9999	-9999	3	----	S1
2:14:18	1094	1773	Fixation	1092.25	1753	4	----	S1
2:14:19	1108	1765	Fixation	1095.4	1755.4	5	----	S1
2:14:20	1118	1813	--------	-9999	-9999	0	----	
2:14:21	1102	1778	--------	-9999	-9999	1	----	
2:14:22	1249	1457	--------	-9999	-9999	0	----	S1
2:14:23	1235	1446	--------	-9999	-9999	1	----	
2:15:0	1426	1932	--------	-9999	-9999	0	----	
2:15:1	1459	1985	--------	-9999	-9999	1	----	S1
2:15:2	1477	2018	--------	-9999	-9999	2	----	S1
2:15:3	1265	1433	--------	-9999	-9999	3	----	S1
2:15:4	1284	1452	--------	-9999	-9999	0	----	S1
2:15:5	1028	1763	--------	-9999	-9999	1	----	S1
2:15:6	470	1618	--------	-9999	-9999	0	----	S1
2:15:7	261	1644	--------	-9999	-9999	1	----	S1
2:15:8	261	1650	--------	-9999	-9999	2	----	S1
2:15:9	255	1650	--------	-9999	-9999	3	----	S1
2:15:10	250	1661	Fixation	256.75	1651.25	4	----	S1
2:15:11	238	1677	Fixation	253	1656.4	5	----	S1
2:15:12	200	1656	--------	-9999	-9999	0	----	S1
2:15:13	140	1611	--------	-9999	-9999	1	----	S1
2:15:14	94	1638	--------	-9999	-9999	2	----	S1
2:15:15	99	1631	--------	-9999	-9999	3	----	S1
2:15:16	93	1631	Fixation	106.5	1627.75	4	----	S1
2:15:17	100	1640	Fixation	105.2	1630.2	5	----	S1
2:15:18	99	1624	--------	-9999	-9999	0	----	S1
2:15:19	105	1627	--------	-9999	-9999	1	----	S1
2:15:20	106	1632	--------	-9999	-9999	2	----	S1
2:15:21	120	1617	--------	-9999	-9999	3	----	S1
2:15:22	115	1641	Fixation	111.5	1629.25	4	----	
2:15:23	172	1647	--------	-9999	-9999	0	----	S1
2:16:0	227	1684	--------	-9999	-9999	1	----	S1
2:16:1	228	1695	--------	-9999	-9999	2	----	S1
2:16:2	235	1675	--------	-9999	-9999	3	----	S1
2:16:3	233	1686	Fixation	230.75	1685	4	----	S1
2:16:4	229	1684	Fixation	230.4	1684.8	5	----	S1
2:16:5	210	1687	Fixation	227	1685.17	6	----	S1
2:16:6	208	1688	Fixation	224.286	1685.57	7	----	S1
2:16:7	212	1684	Fixation	222.75	1685.38	8	----	
2:16:8	376	1771	--------	-9999	-9999	0	----	S1
2:16:9	377	1747	--------	-9999	-9999	1	----	S1
2:16:10	375	1749	--------	-9999	-9999	2	----	S1
2:16:11	376	1765	--------	-9999	-9999	3	----	S1
2:16:12	371	1760	Fixation	374.75	1755.25	4	----	S1
2:16:13	383	1737	Fixation	376.4	1751.6	5	----	S1
2:16:14	373	1766	Fixation	375.833	1754	6	----	S1
2:16:15	384	1741	Fixation	377	1752.14	7	----	S1
2:16:16	273	1702	--------	-9999	-9999	0	----	S1
2:16:17	272	1708	--------	-9999	-9999	1	----	S1
2:16:18	271	1695	--------	-9999	-9999	2	----	S1
2:16:19	268	1703	--------	-9999	-9999	3	----	S1
2:16:20	33	1318	--------	-9999	-9999	0	----	S1
2:16:21	36	1314	--------	-9999	-9999	1	----	S1
2:16:22	31	1318	--------	-9999	-9999	2	----	
2:16:23	48	1302	--------	-9999	-9999	3	----	S1
2:17:0	25	1305	Fixation	35	1309.75	4	----	S1
2:17:1	63	1294	Fixation	40.6	1306.6	5	----	S1
2:17:2	102	1284	--------	-9999	-9999	0	----	S1
2:17:3	94	1289	--------	-9999	-9999	1	----	S1
2:17:4	125	1246	--------	-9999	-9999	2	----	S1
2:17:5	121	1265	--------	-9999	-9999	3	----	S1
2:17:6	136	1240	Fixation	119	1260	4	----	S1
2:17:7	136	1240	--------	-9999	-9999	0	----	S1
2:17:8	114	1269	--------	-9999	-9999	1	----	S1
2:17:9	141	1248	--------	-9999	-9999	2	----	S1
2:17:10	225	1282	--------	-9999	-9999	3	----	S1
2:17:11	215	1276	--------	-9999	-9999	0	----	S1
2:17:12	215	1279	--------	-9999	-9999	1	----	S1
2:17:13	234	1260	--------	-9999	-9999	2	----	S1
2:17:14	225	1244	--------	-9999	-9999	3	----	S1
2:17:15	372	1307	--------	-9999	-9999	0	----	S1
2:17:16	378	1283	--------	-9999	-9999	1	----	S1
2:17:17	372	1278	--------	-9999	-9999	2	----	S1
2:17:18	333	1298	--------	-9999	-9999	3	----	S1
2:17:19	357	1261	Fixation	360	1280	4	----	S1
2:17:20	281	1296	--------	-9999	-9999	0	----	S1
2:17:21	285	1289	--------	-9999	-9999	1	----	S1
2:17:22	320	1268	--------	-9999	-9999	2	----	S1
2:17:23	324	1255	--------	-9999	-9999	3	----	S1
2:18:0	334	1245	Fixation	315.75	1264.25	4	----	S1
2:18:1	255	1243	--------	-9999	-9999	0	----	S1
2:18:2	230	1256	--------	-9999	-9999	1	----	S1
2:18:3	229	1254	--------	-9999	-9999	2	----	S1
2:18:4	241	1244	--------	-9999	-9999	3	----	S1
2:18:5	206	1311	--------	-9999	-9999	0	----	S1
2:18:6	-9999	-9999	--------	-9999	-9999	1	----	S1
2:18:7	425	1385	--------	-9999	-9999	0	----	S1
2:18:8	353	1266	--------	-9999	-9999	1	----	S1
2:18:9	357	1260	--------	-9999	-9999	2	----	S1
2:18:10	353	1258	--------	-9999	-9999	3	----	S1
2:18:11	358	1227	Fixation	355.25	1252.75	4	----	S1
2:18:12	355	1257	Fixation	355.2	1253.6	5	----	S1
2:18:13	356	1259	Fixation	355.333	1254.5	6	----	S1
2:18:14	446	1273	--------	-9999	-9999	0	----	S1
2:18:15	432	1294	--------	-9999	-9999	1	----	S1
2:18:16	442	1288	--------	-9999	-9999	2	----	S1
2:18:17	429	1281	--------	-9999	-9999	3	----	S1
2:18:18	438	1276	Fixation	435.25	1284.75	4	----	S1
2:18:19	427	1292	Fixation	433.6	1286.2	5	----	S1
2:18:20	464	1286	Fixation	438.667	1286.17	6	----	S1
2:18:21	521	1309	--------	-9999	-9999	0	----	S1
2:18:22	522	1323	--------	-9999	-9999	1	----	S1
2:18:23	531	1290	--------	-9999	-9999	2	----	S1
2:19:0	519	1301	--------	-9999	-9999	3	----	S1
2:19:1	530	1291	Fixation	525.5	1301.25	4	----	
2:19:2	539	1306	Fixation	528.2	1302.2	5	----	S1
2:19:3	607	1320	--------	-9999	-9999	0	----	S1
2:19:4	613	1312	--------	-9999	-9999	1	----	S1
2:19:5	619	1297	--------	-9999	-9999	2	----	S1
2:19:6	616	1318	--------	-9999	-9999	3	----	S1
2:19:7	716	1340	--------	-9999	-9999	0	----	S1
2:19:8	714	1344	--------	-9999	-9999	1	----	S1
2:19:9	714	1350	--------	-9999	-9999	2	----	S1
2:19:10	715	1346	--------	-9999	-9999	3	----	S1
2:19:11	718	1336	Fixation	715.25	1344	4	----	S1
2:19:12	864	1377	--------	-9999	-9999	0	----	S1
2:19:13	901	987	--------	-9999	-9999	1	----	S1
2:19:14	890	1001	--------	-9999	-9999	2	----	S1
2:19:15	849	1362	--------	-9999	-9999	3	----	S1
2:19:16	882	1000	--------	-9999	-9999	0	----	S1
2:19:17	889	994	--------	-9999	-9999	1	----	S1
2:19:18	834	1383	--------	-9999	-9999	0	----	S1
2:19:19	774	1501	--------	-9999	-9999	1	----	S1
2:19:20	-9999	-9999	--------	-9999	-9999	0	----	S1
2:19:21	-9999	-9999	--------	-9999	-9999	1	----	S1
2:19:22	653	1344	--------	-9999	-9999	0	----	S1
2:19:23	666	1357	--------	-9999	-9999	1	----	S1
2:20:0	662	1335	--------	-9999	-9999	2	----	S1
2:20:1	664	1334	--------	-9999	-9999	3	----	S1
2:20:2	663	1295	Fixation	663.75	1330.25	4	----	S1
2:20:3	663	1327	Fixation	663.6	1329.6	5	----	S1
2:20:4	676	1321	Fixation	665.667	1328.17	6	----	S1
2:20:5	659	1327	Fixation	664.714	1328	7	----	S1
2:20:6	665	1324	Fixation	664.75	1327.5	8	----	S1
2:20:7	763	1361	--------	-9999	-9999	0	----	S1
2:20:8	864	1064	--------	-9999	-9999	1	----	S1
2:20:9	864	1377	--------	-9999	-9999	0	----	S1
2:20:10	885	1025	--------	-9999	-9999	1	----	S1
2:20:11	890	1029	--------	-9999	-9999	2	----	S1
2:20:12	892	1020	--------	-9999	-9999	3	----	S1
2:20:13	570	1317	--------	-9999	-9999	0	----	S1
2:20:14	483	1304	--------	-9999	-9999	1	----	S1
2:20:15	470	1300	--------	-9999	-9999	2	----	S1
2:20:16	488	1293	--------	-9999	-9999	3	----	S1
2:20:17	502	1277	Fixation	485.75	1293.5	4	----	S1
2:20:18	500	1271	Fixation	488.6	1289	5	----	
2:20:19	510	1268	Fixation	492.167	1285.5	6	----	S1
2:20:20	343	1258	--------	-9999	-9999	0	----	S1
2:20:21	288	1253	--------	-9999	-9999	1	----	S1
2:20:22	276	1270	--------	-9999	-9999	2	----	S1
2:20:23	282	1254	--------	-9999	-9999	3	----	S1
2:21:0	270	1266	Fixation	279	1260.75	4	----	S1
2:21:1	383	1271	--------	-9999	-9999	0	----	S1
2:21:2	327	1306	--------	-9999	-9999	1	----	S1
2:21:3	359	1284	--------	-9999	-9999	2	----	S1
2:21:4	371	1260	--------	-9999	-9999	3	----	
2:21:5	554	1387	--------	-9999	-9999	0	----	S1
2:21:6	1092	1455	--------	-9999	-9999	1	----	S1
2:21:7	1126	1427	--------	-9999	-9999	2	----	S1
2:21:8	1052	1394	--------	-9999	-9999	3	----	S1
2:21:9	1129	1400	--------	-9999	-9999	0	----	S1
2:21:10	1206	1459	--------	-9999	-9999	1	----	S1
2:21:11	1154	1423	--------	-9999	-9999	2	----	S1
2:21:12	1045	1415	--------	-9999	-9999	3	----	S1
2:21:13	1037	1381	--------	-9999	-9999	0	----	S1
2:21:14	1033	1411	--------	-9999	-9999	1	----	S1
2:21:15	1059	1400	--------	-9999	-9999	2	----	S1
2:21:16	1043	1400	--------	-9999	-9999	3	----	S1
2:21:17	1042	1412	Fixation	1044.25	1405.75	4	----	S1
2:21:18	1042	1412	Fixation	1043.8	1407	5	----	S1
2:21:19	1006	1380	Fixation	1037.5	1402.5	6	----	S1
2:21:20	1011	1404	Fixation	1033.71	1402.71	7	----	S1
2:21:21	998	1387	Fixation	1029.25	1400.75	8	----	S1
2:21:22	1011	1406	Fixation	1027.22	1401.33	9	----	S1
2:21:23	1208	1442	--------	-9999	-9999	0	----	S1
2:22:0	1235	1456	--------	-9999	-9999	1	----	S1
2:22:1	1213	1438	--------	-9999	-9999	2	----	S1
2:22:2	813	1417	--------	-9999	-9999	3	----	S1
2:22:3	311	1481	--------	-9999	-9999	0	----	S1
2:22:4	150	1334	--------	-9999	-9999	1	----	S1
2:22:5	142	1328	--------	-9999	-9999	2	----	S1
2:22:6	147	1305	--------	-9999	-9999	3	----	S1
2:22:7	157	1295	Fixation	149	1315.5	4	----	S1
2:22:8	161	1295	Fixation	151.4	1311.4	5	----	S1
2:22:9	161	1295	Fixation	153	1308.67	6	----	S1
2:22:10	157	1297	Fixation	153.571	1307	7	----	S1
2:22:11	288	1343	--------	-9999	-9999	0	----	S1
2:22:12	283	1329	--------	-9999	-9999	1	----	S1
2:22:13	285	1334	--------	-9999	-9999	2	----	S1
2:22:14	281	1324	--------	-9999	-9999	3	----	S1
2:22:15	294	1353	Fixation	285.75	1335	4	----	S1
2:22:16	343	1382	--------	-9999	-9999	0	----	S1
2:22:17	342	1377	--------	-9999	-9999	1	----	S1
2:22:18	387	1334	--------	-9999	-9999	2	----	S1
2:22:19	386	1346	--------	-9999	-9999	3	----	S1
2:22:20	367	1351	Fixation	370.5	1352	4	----	S1
2:22:21	135	1320	--------	-9999	-9999	0	----	S1
2:22:22	144	1296	--------	-9999	-9999	1	----	S1
2:22:23	149	1305	--------	-9999	-9999	2	----	S1
2:23:0	146	1305	--------	-9999	-9999	3	----	S1
2:23:1	147	1308	Fixation	146.5	1303.5	4	----	S1
2:23:2	160	1308	Fixation	149.2	1304.4	5	----	S1
2:23:3	154	1306	Fixation	150	1304.67	6	----	S1
2:23:4	146	1313	Fixation	149.429	1305.86	7	----	S1
2:23:5	299	1367	--------	-9999	-9999	0	----	S1
2:23:6	329	1343	--------	-9999	-9999	1	----	S1
2:23:7	323	1348	--------	-9999	-9999	2	----	S1
2:23:8	317	1358	--------	-9999	-9999	3	----	S1
2:23:9	299	1345	Fixation	317	1348.5	4	----	S1
2:23:10	516	1426	--------	-9999	-9999	0	----	S1
2:23:11	505	1434	--------	-9999	-9999	1	----	S1
2:23:12	512	1422	--------	-9999	-9999	2	----	S1
2:23:13	518	1399	--------	-9999	-9999	3	----	S1
2:23:14	512	1407	Fixation	511.75	1415.5	4	----	S1
2:23:15	513	1411	Fixation	512	1414.6	5	----	S1
2:23:16	514	1389	Fixation	512.333	1410.33	6	----	S1
2:23:17	539	1439	Fixation	516.143	1414.43	7	----	S1
2:23:18	675	1466	--------	-9999	-9999	0	----	S1
2:23:19	671	1460	--------	-9999	-9999	1	----	
2:23:20	669	1466	--------	-9999	-9999	2	----	S1
2:23:21	678	1447	--------	-9999	-9999	3	----	S1
2:23:22	679	1438	Fixation	674.25	1452.75	4	----	S1
2:23:23	678	1449	Fixation	675	1452	5	----	S1
2:24:0	670	1449	Fixation	674.167	1451.5	6	----	S1
2:24:1	676	1435	Fixation	674.429	1449.14	7	----	S1
2:24:2	685	1438	Fixation	675.75	1447.75	8	----	S1
2:24:3	850	1110	--------	-9999	-9999	0	----	S1
2:24:4	852	1114	--------	-9999	-9999	1	----	S1
2:24:5	867	1079	--------	-9999	-9999	2	----	S1
2:24:6	835	1453	--------	-9999	-9999	3	----	S1
2:24:7	831	1457	--------	-9999	-9999	0	----	S1
2:24:8	833	1456	--------	-9999	-9999	1	----	S1
2:24:9	830	1449	--------	-9999	-9999	2	----	S1
2:24:10	863	1464	--------	-9999	-9999	3	----	S1
2:24:11	927	1460	--------	-9999	-9999	0	----	S1
2:24:12	926	1475	--------	-9999	-9999	1	----	S1
2:24:13	925	1462	--------	-9999	-9999	2	----	S1
2:24:14	1015	1463	--------	-9999	-9999	3	----	S1
2:24:15	1027	1488	--------	-9999	-9999	0	----	S1
2:24:16	1029	1487	--------	-9999	-9999	1	----	S1
2:24:17	1160	1508	--------	-9999	-9999	0	----	S1
2:24:18	1212	1521	--------	-9999	-9999	1	----	S1
2:24:19	1211	1515	--------	-9999	-9999	2	----	S1
2:24:20	1214	1516	--------	-9999	-9999	3	----	S1
2:24:21	1198	1507	Fixation	1208.75	1514.75	4	----	S1
2:24:22	1213	1512	Fixation	1209.6	1514.2	5	----	S1
2:24:23	755	1494	--------	-9999	-9999	0	----	S1
2:25:0	561	1418	--------	-9999	-9999	1	----	S1
2:25:1	561	1414	--------	-9999	-9999	2	----	S1
2:25:2	562	1406	--------	-9999	-9999	3	----	S1
2:25:3	557	1401	Fixation	560.25	1409.75	4	----	S1
2:25:4	640	1443	--------	-9999	-9999	0	----	S1
2:25:5	638	1441	--------	-9999	-9999	1	----	S1
2:25:6	641	1435	--------	-9999	-9999	2	----	S1
2:25:7	641	1427	--------	-9999	-9999	3	----	S1
2:25:8	646	1415	Fixation	641.5	1429.5	4	----	S1
2:25:9	638	1428	Fixation	640.8	1429.2	5	----	S1
2:25:10	1240	1572	--------	-9999	-9999	0	----	S1
2:25:11	1301	1650	--------	-9999	-9999	1	----	
2:25:12	1250	1569	--------	-9999	-9999	0	----	S1
2:25:13	1263	1576	--------	-9999	-9999	1	----	S1
2:25:14	1277	1567	--------	-9999	-9999	2	----	
2:25:15	1309	1532	--------	-9999	-9999	3	----	S1
2:25:16	1317	1555	Fixation	1291.5	1557.5	4	----	S1
2:25:17	1304	1543	Fixation	1294	1554.6	5	----	S1
2:25:18	1310	1550	--------	-9999	-9999	0	----	S1
2:25:19	1309	1540	--------	-9999	-9999	1	----	S1
2:25:20	295	1461	--------	-9999	-9999	0	----	S1
2:25:21	131	1429	--------	-9999	-9999	1	----	S1
2:25:22	148	1417	--------	-9999	-9999	2	----	S1
2:25:23	138	1408	--------	-9999	-9999	3	----	S1
2:26:0	133	1406	Fixation	137.5	1415	4	----	S1
2:26:1	136	1406	Fixation	137.2	1413.2	5	----	S1
2:26:2	139	1404	Fixation	137.5	1411.67	6	----	S1
2:26:3	143	1393	Fixation	138.286	1409	7	----	S1
2:26:4	154	1381	Fixation	140.25	1405.5	8	----	S1
2:26:5	163	1390	Fixation	142.778	1403.78	9	----	S1
2:26:6	357	1431	--------	-9999	-9999	0	----	S1
2:26:7	355	1435	--------	-9999	-9999	1	----	S1
2:26:8	366	1416	--------	-9999	-9999	2	----	S1
2:26:9	368	1400	--------	-9999	-9999	3	----	S1
2:26:10	338	1461	Fixation	356.75	1428	4	----	S1
2:26:11	510	1462	--------	-9999	-9999	0	----	S1
2:26:12	502	1465	--------	-9999	-9999	1	----	S1
2:26:13	496	1466	--------	-9999	-9999	2	----	S1
2:26:14	495	1459	--------	-9999	-9999	3	----	S1
2:26:15	498	1452	Fixation	497.75	1460.5	4	----	S1
2:26:16	500	1450	Fixation	498.2	1458.4	5	----	S1
2:26:17	607	1514	--------	-9999	-9999	0	----	S1
2:26:18	615	1483	--------	-9999	-9999	1	----	S1
2:26:19	610	1477	--------	-9999	-9999	2	----	S1
2:26:20	608	1475	--------	-9999	-9999	3	----	S1
2:26:21	611	1470	Fixation	611	1476.25	4	----	S1
2:26:22	599	1491	Fixation	608.6	1479.2	5	----	S1
2:26:23	583	1463	Fixation	604.333	1476.5	6	----	S1
2:27:0	599	1563	--------	-9999	-9999	0	----	S1
2:27:1	590	1793	--------	-9999	-9999	1	----	S1
2:27:2	702	1524	--------	-9999	-9999	0	----	S1
2:27:3	712	1515	--------	-9999	-9999	1	----	S1
2:27:4	724	1503	--------	-9999	-9999	2	----	S1
2:27:5	718	1518	--------	-9999	-9999	3	----	S1
2:27:6	721	1498	Fixation	718.75	1508.5	4	----	S1
2:27:7	723	1504	Fixation	719.6	1507.6	5	----	S1
2:27:8	718	1498	Fixation	719.333	1506	6	----	S1
2:27:9	712	1490	Fixation	718.286	1503.71	7	----	S1
2:27:10	860	1547	--------	-9999	-9999	0	----	S1
2:27:11	851	1510	--------	-9999	-9999	1	----	S1
2:27:12	872	1537	--------	-9999	-9999	2	----	S1
2:27:13	862	1507	--------	-9999	-9999	3	----	S1
2:27:14	868	1524	Fixation	863.25	1519.5	4	----	S1
2:27:15	856	1528	Fixation	861.8	1521.2	5	----	S1
2:27:16	868	1510	Fixation	862.833	1519.33	6	----	S1
2:27:17	990	1522	--------	-9999	-9999	0	----	S1
2:27:18	990	1556	--------	-9999	-9999	1	----	S1
2:27:19	991	1517	--------	-9999	-9999	2	----	S1
2:27:20	961	1517	--------	-9999	-9999	3	----	S1
2:27:21	994	1533	Fixation	984	1530.75	4	----	S1
2:27:22	931	1086	--------	-9999	-9999	0	----	S1
2:27:23	889	1535	--------	-9999	-9999	1	----	S1
2:28:0	874	1501	--------	-9999	-9999	2	----	S1
2:28:1	872	1525	--------	-9999	-9999	3	----	S1
2:28:2	869	1527	Fixation	876	1522	4	----	S1
2:28:3	881	1527	Fixation	877	1523	5	----	S1
2:28:4	886	1520	Fixation	878.5	1522.5	6	----	S1
2:28:5	967	1544	--------	-9999	-9999	0	----	S1
2:28:6	945	1536	--------	-9999	-9999	1	----	S1
2:28:7	958	1553	--------	-9999	-9999	2	----	S1
2:28:8	1101	1557	--------	-9999	-9999	3	----	S1
2:28:9	1126	1575	--------	-9999	-9999	0	----	S1
2:28:10	1118	1566	--------	-9999	-9999	1	----	S1
2:28:11	1118	1571	--------	-9999	-9999	2	----	S1
2:28:12	1127	1546	--------	-9999	-9999	3	----	S1
2:28:13	1117	1566	Fixation	1120	1562.25	4	----	S1
2:28:14	1112	1547	Fixation	1118.4	1559.2	5	----	S1
2:28:15	1119	1573	Fixation	1118.5	1561.5	6	----	S1
2:28:16	1119	1545	Fixation	1118.57	1559.14	7	----	S1
2:28:17	1127	1575	Fixation	1119.63	1561.13	8	----	S1
2:28:18	1384	1748	--------	-9999	-9999	0	----	S1
2:28:19	1437	1822	--------	-9999	-9999	1	----	S1
2:28:20	1320	1645	--------	-9999	-9999	0	----	S1
2:28:21	1341	1667	--------	-9999	-9999	1	----	S1
2:28:22	1311	1635	--------	-9999	-9999	2	----	S1
2:28:23	1307	1629	--------	-9999	-9999	3	----	S1
2:29:0	1229	1350	--------	-9999	-9999	0	----	S1
2:29:1	632	1255	--------	-9999	-9999	1	----	S1
2:29:2	138	1509	--------	-9999	-9999	0	----	S1
2:29:3	124	1482	--------	-9999	-9999	1	----	S1
2:29:4	115	1475	--------	-9999	-9999	2	----	S1
2:29:5	140	1450	--------	-9999	-9999	3	----	S1
2:29:6	130	1444	Fixation	127.25	1462.75	4	----	S1
2:29:7	132	1444	Fixation	128.2	1459	5	----	S1
2:29:8	131	1438	Fixation	128.667	1455.5	6	----	
2:29:9	119	1440	Fixation	127.286	1453.29	7	----	S1
2:29:10	121	1436	Fixation	126.5	1451.13	8	----	S1
2:29:11	231	1481	--------	-9999	-9999	0	----	S1
2:29:12	241	1481	--------	-9999	-9999	1	----	S1
2:29:13	238	1466	--------	-9999	-9999	2	----	S1
2:29:14	244	1475	--------	-9999	-9999	3	----	S1
2:29:15	371	1525	--------	-9999	-9999	0	----	S1
2:29:16	367	1503	--------	-9999	-9999	1	----	S1
2:29:17	383	1502	--------	-9999	-9999	2	----	
2:29:18	378	1521	--------	-9999	-9999	3	----	S1
2:29:19	354	1635	--------	-9999	-9999	0	----	S1
2:29:20	-9999	-9999	--------	-9999	-9999	1	----	S1
2:29:21	556	994	--------	-9999	-9999	0	----	S1
2:29:22	570	993	--------	-9999	-9999	1	----	S1
2:29:23	472	1496	--------	-9999	-9999	0	----	S1
2:30:0	475	1484	--------	-9999	-9999	1	----	S1
2:30:1	476	1491	--------	-9999	-9999	2	----	S1
2:30:2	469	1490	--------	-9999	-9999	3	----	S1
2:30:3	579	1540	--------	-9999	-9999	0	----	S1
2:30:4	615	1550	--------	-9999	-9999	1	----	
2:30:5	619	1546	--------	-9999	-9999	2	----	S1
2:30:6	618	1555	--------	-9999	-9999	3	----	S1
2:30:7	618	1540	Fixation	617.5	1547.75	4	----	S1
2:30:8	612	1552	Fixation	616.4	1548.6	5	----	S1
2:30:9	594	1543	Fixation	612.667	1547.67	6	----	S1
2:30:10	615	1489	--------	-9999	-9999	0	----	S1
2:30:11	673	1493	--------	-9999	-9999	1	----	S1
2:30:12	750	1509	--------	-9999	-9999	2	----	S1
2:30:13	751	1529	--------	-9999	-9999	3	----	S1
2:30:14	760	1552	--------	-9999	-9999	0	----	S1
2:30:15	756	1557	--------	-9999	-9999	1	----	S1
2:30:16	761	1564	--------	-9999	-9999	2	----	S1
2:30:17	764	1568	--------	-9999	-9999	3	----	S1
2:30:18	852	1579	--------	-9999	-9999	0	----	S1
2:30:19	867	1568	--------	-9999	-9999	1	----	S1
2:30:20	875	1573	--------	-9999	-9999	2	----	S1
2:30:21	883	1577	--------	-9999	-9999	3	----	S1
2:30:22	999	1595	--------	-9999	-9999	0	----	S1
2:30:23	997	1602	--------	-9999	-9999	1	----	S1
2:31:0	992	1571	--------	-9999	-9999	2	----	S1
2:31:1	987	1568	--------	-9999	-9999	3	----	S1
2:31:2	994	1563	Fixation	992.5	1576	4	----	S1
2:31:3	1013	1565	Fixation	996.6	1573.8	5	----	S1
2:31:4	1042	1586	Fixation	1004.17	1575.83	6	----	S1
2:31:5	978	1530	--------	-9999	-9999	0	----	S1
2:31:6	977	1549	--------	-9999	-9999	1	----	S1
2:31:7	784	1555	--------	-9999	-9999	0	----	S1
2:31:8	785	1540	--------	-9999	-9999	1	----	S1
2:31:9	774	1529	--------	-9999	-9999	2	----	S1
2:31:10	785	1745	--------	-9999	-9999	3	----	S1
2:31:11	-9999	-9999	--------	-9999	-9999	0	----	S1
2:31:12	746	1238	--------	-9999	-9999	1	----	S1
2:31:13	632	1583	--------	-9999	-9999	0	----	S1
2:31:14	621	1536	--------	-9999	-9999	1	----	S1
2:31:15	598	1534	--------	-9999	-9999	2	----	S1
2:31:16	720	1574	--------	-9999	-9999	3	----	S1
2:31:17	737	1562	--------	-9999	-9999	0	----	S1
2:31:18	752	1578	--------	-9999	-9999	1	----	S1
2:31:19	787	1576	--------	-9999	-9999	2	----	S1
2:31:20	870	1542	--------	-9999	-9999	3	----	S1
2:31:21	1187	1609	--------	-9999	-9999	0	----	S1
2:31:22	1272	1611	--------	-9999	-9999	1	----	S1
2:31:23	1309	1583	--------	-9999	-9999	2	----	S1
2:32:0	1321	1559	--------	-9999	-9999	3	----	S1
2:32:1	1321	1566	--------	-9999	-9999	0	----	S1
2:32:2	1338	1575	--------	-9999	-9999	1	----	S1
2:32:3	1293	1566	--------	-9999	-9999	2	----	S1
2:32:4	1294	1547	--------	-9999	-9999	3	----	S1
2:32:5	1295	1571	Fixation	1305	1564.75	4	----	S1
2:32:6	1295	1571	Fixation	1303	1566	5	----	S1
2:32:7	1296	1580	Fixation	1301.83	1568.33	6	----	S1
2:32:8	574	1587	--------	-9999	-9999	0	----	S1
2:32:9	276	1565	--------	-9999	-9999	1	----	
2:32:10	326	1524	--------	-9999	-9999	2	----	S1
2:32:11	362	1518	--------	-9999	-9999	3	----	
2:32:12	250	1533	--------	-9999	-9999	0	----	S1
2:32:13	314	1505	--------	-9999	-9999	1	----	S1
2:32:14	329	1512	--------	-9999	-9999	2	----	S1
2:32:15	336	1520	--------	-9999	-9999	3	----	S1
2:32:16	344	1516	Fixation	330.75	1513.25	4	----	
2:32:17	315	1543	Fixation	327.6	1519.2	5	----	S1
2:32:18	314	1545	Fixation	325.333	1523.5	6	----	S1
2:32:19	288	1532	Fixation	320	1524.71	7	----	S1
2:32:20	244	1534	--------	-9999	-9999	0	----	S1
2:32:21	197	1535	--------	-9999	-9999	1	----	S1
2:32:22	162	1531	--------	-9999	-9999	2	----	S1
2:32:23	129	1535	--------	-9999	-9999	3	----	S1
2:33:0	165	1536	Fixation	163.25	1534.25	4	----	S1
