# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
0:20:19	249	207	--------	-9999	-9999	3	----	S2
0:20:20	276	285	--------	-9999	-9999	0	----	S2
0:20:21	251	278	--------	-9999	-9999	1	----	S2
0:20:22	268	291	--------	-9999	-9999	2	----	S2
0:20:23	-9999	-9999	--------	-9999	-9999	3	----	S2
0:21:0	265	306	--------	-9999	-9999	0	----	S2
0:21:1	274	269	--------	-9999	-9999	1	----	S2
0:21:2	332	295	--------	-9999	-9999	2	----	S2
0:21:3	312	251	--------	-9999	-9999	3	----	S2
0:21:4	312	232	--------	-9999	-9999	0	----	S2
0:21:5	318	275	--------	-9999	-9999	1	----	S2
0:21:6	297	237	--------	-9999	-9999	2	----	S2
0:21:7	363	284	--------	-9999	-9999	3	----	S2
0:21:8	367	245	--------	-9999	-9999	0	----	S2
0:21:9	375	260	--------	-9999	-9999	1	----	S2
0:21:10	385	291	--------	-9999	-9999	2	----	S2
0:21:11	366	254	--------	-9999	-9999	3	----	S2
0:21:12	408	299	Fixation	383.5	276	4	----	S2
0:21:13	447	254	--------	-9999	-9999	0	----	S2
0:21:14	440	270	--------	-9999	-9999	1	----	S2
0:21:15	431	218	--------	-9999	-9999	2	----	S2
0:21:16	447	264	--------	-9999	-9999	3	----	S2
0:21:17	514	261	--------	-9999	-9999	0	----	S2
0:21:18	523	278	--------	-9999	-9999	1	----	S2
0:21:19	501	298	--------	-9999	-9999	2	----	S2
0:21:20	511	271	--------	-9999	-9999	3	----	S2
0:21:21	493	243	Fixation	507	272.5	4	----	S2
0:21:22	493	282	Fixation	504.2	274.4	5	----	S2
0:21:23	-9999	-9999	--------	-9999	-9999	0	----	S2
0:22:0	497	300	--------	-9999	-9999	1	----	S2
0:22:1	495	295	--------	-9999	-9999	2	----	S2
0:22:2	478	254	--------	-9999	-9999	3	----	S2
0:22:3	502	307	Fixation	493	289	4	----	S2
0:22:4	488	262	Fixation	492	283.6	5	----	S2
0:22:5	483	239	Fixation	490.5	276.167	6	----	S2
0:22:6	500	260	Fixation	491.857	273.857	7	----	S2
0:22:7	514	279	Fixation	494.625	274.5	8	----	S2
0:22:8	581	299	--------	-9999	-9999	0	----	S2
0:22:9	571	267	--------	-9999	-9999	1	----	S2
0:22:10	582	275	--------	-9999	-9999	2	----	S2
0:22:11	579	306	--------	-9999	-9999	3	----	S2
0:22:12	556	254	Fixation	572	275.5	4	----	S2
0:22:13	-9999	-9999	--------	-9999	-9999	0	----	S2
0:22:14	566	268	--------	-9999	-9999	1	----	S2
0:22:15	568	260	--------	-9999	-9999	2	----	S2
0:22:16	570	237	--------	-9999	-9999	3	----	S2
0:22:17	589	254	Fixation	573.25	254.75	4	----	S2
0:22:18	672	288	--------	-9999	-9999	0	----	S2
0:22:19	649	297	--------	-9999	-9999	1	----	S2
0:22:20	659	271	--------	-9999	-9999	2	----	S2
0:22:21	669	270	--------	-9999	-9999	3	----	S2
0:22:22	653	254	Fixation	657.5	273	4	----	S2
0:22:23	601	284	--------	-9999	-9999	0	----	S2
0:23:0	593	265	--------	-9999	-9999	1	----	S2
0:23:1	596	292	--------	-9999	-9999	2	----	S2
0:23:2	582	275	--------	-9999	-9999	3	----	S2
0:23:3	583	258	Fixation	588.5	272.5	4	----	S2
0:23:4	590	288	Fixation	588.8	275.6	5	----	S2
0:23:5	590	285	Fixation	589	277.167	6	----	S2
0:23:6	836	280	--------	-9999	-9999	0	----	S2
0:23:7	838	271	--------	-9999	-9999	1	----	S2
0:23:8	833	251	--------	-9999	-9999	2	----	S2
0:23:9	832	238	--------	-9999	-9999	3	----	S2
0:23:10	835	243	Fixation	834.5	250.75	4	----	S2
0:23:11	-9999	-9999	--------	-9999	-9999	0	----	S2
0:23:12	813	232	--------	-9999	-9999	1	----	S2
0:23:13	816	273	--------	-9999	-9999	2	----	S2
0:23:14	816	276	--------	-9999	-9999	3	----	S2
0:23:15	814	260	Fixation	814.75	260.25	4	----	S2
0:23:16	814	258	Fixation	814.6	259.8	5	----	S2
0:23:17	942	285	--------	-9999	-9999	0	----	S2
0:23:18	965	237	--------	-9999	-9999	1	----	S2
0:23:19	951	238	--------	-9999	-9999	2	----	S2
0:23:20	958	240	--------	-9999	-9999	3	----	S2
0:23:21	949	247	Fixation	955.75	240.5	4	----	S2
0:23:22	968	246	Fixation	958.2	241.6	5	----	S2
0:23:23	1031	267	--------	-9999	-9999	0	----	S2
0:24:0	1034	240	--------	-9999	-9999	1	----	S2
0:24:1	1032	216	--------	-9999	-9999	2	----	S2
0:24:2	1033	254	--------	-9999	-9999	3	----	S2
0:24:3	1034	270	Fixation	1033.25	245	4	----	S2
0:24:4	1040	246	Fixation	1034.6	245.2	5	----	S2
0:24:5	1091	256	--------	-9999	-9999	0	----	S2
0:24:6	1099	264	--------	-9999	-9999	1	----	S2
0:24:7	1107	195	--------	-9999	-9999	2	----	S2
0:24:8	1095	249	--------	-9999	-9999	3	----	S2
0:24:9	1099	243	--------	-9999	-9999	0	----	S2
0:24:10	1089	245	--------	-9999	-9999	1	----	S2
0:24:11	1075	270	--------	-9999	-9999	2	----	S2
0:24:12	1052	238	--------	-9999	-9999	3	----	S2
0:24:13	845	272	--------	-9999	-9999	0	----	S2
0:24:14	846	301	--------	-9999	-9999	1	----	S2
0:24:15	838	203	--------	-9999	-9999	0	----	S2
0:24:16	844	255	--------	-9999	-9999	1	----	S2
0:24:17	846	233	--------	-9999	-9999	2	----	S2
0:24:18	859	252	--------	-9999	-9999	3	----	S2
0:24:19	853	249	Fixation	850.5	247.25	4	----	S2
0:24:20	857	237	Fixation	851.8	245.2	5	----	S2
0:24:21	859	236	Fixation	853	243.667	6	----	S2
0:24:22	852	256	Fixation	852.857	245.429	7	----	S2
0:24:23	860	266	Fixation	853.75	248	8	----	S2
0:25:0	900	248	--------	-9999	-9999	0	----	S2
0:25:1	894	251	--------	-9999	-9999	1	----	S2
0:25:2	900	244	--------	-9999	-9999	2	----	S2
0:25:3	-9999	-9999	--------	-9999	-9999	3	----	S2
0:25:4	903	291	--------	-9999	-9999	0	----	S2
0:25:5	905	254	--------	-9999	-9999	1	----	S2
0:25:6	898	265	--------	-9999	-9999	2	----	S2
0:25:7	892	198	--------	-9999	-9999	3	----	S2
0:25:8	905	218	Fixation	900	233.75	4	----	S2
0:25:9	909	282	--------	-9999	-9999	0	----	S2
0:25:10	986	251	--------	-9999	-9999	1	----	S2
0:25:11	963	283	--------	-9999	-9999	2	----	S2
0:25:12	970	282	--------	-9999	-9999	3	----	S2
0:25:13	991	246	Fixation	977.5	265.5	4	----	S2
0:25:14	982	235	Fixation	978.4	259.4	5	----	S2
0:25:15	983	245	Fixation	979.167	257	6	----	S2
0:25:16	981	230	Fixation	979.429	253.143	7	----	S2
0:25:17	1009	232	Fixation	983.125	250.5	8	----	S2
0:25:18	1018	227	--------	-9999	-9999	0	----	S2
0:25:19	1015	242	--------	-9999	-9999	1	----	S2
0:25:20	1018	249	--------	-9999	-9999	2	----	S2
0:25:21	1020	250	--------	-9999	-9999	3	----	S2
0:25:22	990	251	Fixation	1010.75	248	4	----	S2
0:25:23	964	275	--------	-9999	-9999	0	----	S2
0:26:0	965	258	--------	-9999	-9999	1	----	S2
0:26:1	967	222	--------	-9999	-9999	2	----	S2
0:26:2	967	257	--------	-9999	-9999	3	----	S2
0:26:3	1011	271	Fixation	977.5	252	4	----	S2
0:26:4	995	236	Fixation	981	248.8	5	----	S2
0:26:5	1012	237	Fixation	986.167	246.833	6	----	S2
0:26:6	1015	208	--------	-9999	-9999	0	----	S2
0:26:7	1002	275	--------	-9999	-9999	1	----	S2
0:26:8	1076	225	--------	-9999	-9999	0	----	S2
0:26:9	1063	256	--------	-9999	-9999	1	----	S2
0:26:10	1072	248	--------	-9999	-9999	2	----	S2
0:26:11	1075	249	--------	-9999	-9999	3	----	S2
0:26:12	1060	272	Fixation	1067.5	256.25	4	----	S2
0:26:13	1074	257	Fixation	1068.8	256.4	5	----	S2
0:26:14	1081	246	Fixation	1070.83	254.667	6	----	S2
0:26:15	1082	244	Fixation	1072.43	253.143	7	----	S2
0:26:16	1109	239	Fixation	1077	251.375	8	----	S2
0:26:17	1111	212	--------	-9999	-9999	0	----	S2
0:26:18	1131	179	--------	-9999	-9999	1	----	S2
0:26:19	1131	141	--------	-9999	-9999	2	----	S2
0:26:20	956	232	--------	-9999	-9999	3	----	S2
0:26:21	949	280	--------	-9999	-9999	0	----	S2
0:26:22	958	243	--------	-9999	-9999	1	----	S2
0:26:23	936	296	--------	-9999	-9999	2	----	S2
0:27:0	954	264	--------	-9999	-9999	3	----	S2
0:27:1	947	266	Fixation	948.75	267.25	4	----	S2
0:27:2	952	243	Fixation	949.4	262.4	5	----	S2
0:27:3	978	251	Fixation	954.167	260.5	6	----	S2
0:27:4	996	275	--------	-9999	-9999	0	----	S2
0:27:5	987	270	--------	-9999	-9999	1	----	S2
0:27:6	994	237	--------	-9999	-9999	2	----	S2
0:27:7	1100	170	--------	-9999	-9999	3	----	S2
0:27:8	1098	249	--------	-9999	-9999	0	----	S2
0:27:9	1077	266	--------	-9999	-9999	1	----	S2
0:27:10	1099	207	--------	-9999	-9999	2	----	S2
0:27:11	1097	226	--------	-9999	-9999	3	----	S2
0:27:12	1095	231	Fixation	1092	232.5	4	----	S2
0:27:13	1114	198	--------	-9999	-9999	0	----	S2
0:27:14	1125	217	--------	-9999	-9999	1	----	S2
0:27:15	1105	248	--------	-9999	-9999	2	----	S2
0:27:16	1141	215	--------	-9999	-9999	3	----	S2
0:27:17	1115	244	Fixation	1121.5	231	4	----	S2
0:27:18	1130	239	Fixation	1123.2	232.6	5	----	S2
0:27:19	1126	238	Fixation	1123.67	233.5	6	----	S2
0:27:20	1118	220	Fixation	1122.86	231.571	7	----	S2
0:27:21	1181	219	--------	-9999	-9999	0	----	S2
0:27:22	1182	178	--------	-9999	-9999	1	----	S2
0:27:23	1161	228	--------	-9999	-9999	2	----	S2
0:28:0	1179	196	--------	-9999	-9999	3	----	S2
0:28:1	1190	170	Fixation	1178	193	4	----	S2
0:28:2	1221	236	--------	-9999	-9999	0	----	S2
0:28:3	1223	252	--------	-9999	-9999	1	----	S2
0:28:4	1230	229	--------	-9999	-9999	2	----	S2
0:28:5	1243	211	--------	-9999	-9999	3	----	S2
0:28:6	1206	213	Fixation	1225.5	226.25	4	----	S2
0:28:7	563	246	--------	-9999	-9999	0	----	S2
0:28:8	234	317	--------	-9999	-9999	1	----	S2
0:28:9	252	293	--------	-9999	-9999	2	----	S2
0:28:10	258	276	--------	-9999	-9999	3	----	S2
0:28:11	273	325	Fixation	254.25	302.75	4	----	S2
0:28:12	269	292	Fixation	257.2	300.6	5	----	S2
0:28:13	249	271	Fixation	255.833	295.667	6	----	S2
0:28:14	248	266	Fixation	254.714	291.429	7	----	S2
0:28:15	253	294	Fixation	254.5	291.75	8	----	S2
0:28:16	243	275	--------	-9999	-9999	0	----	S2
0:28:17	247	258	--------	-9999	-9999	1	----	S2
0:28:18	255	307	--------	-9999	-9999	2	----	S2
0:28:19	292	282	--------	-9999	-9999	3	----	S2
0:28:20	323	317	--------	-9999	-9999	0	----	S2
0:28:21	311	321	--------	-9999	-9999	1	----	S2
0:28:22	314	287	--------	-9999	-9999	2	----	S2
0:28:23	328	329	--------	-9999	-9999	3	----	S2
0:29:0	308	280	Fixation	315.25	304.25	4	----	S2
0:29:1	362	302	Fixation	324.6	303.8	5	----	S2
0:29:2	340	273	Fixation	327.167	298.667	6	----	S2
0:29:3	342	275	Fixation	329.286	295.286	7	----	S2
0:29:4	367	248	--------	-9999	-9999	0	----	S2
0:29:5	409	244	--------	-9999	-9999	1	----	S2
0:29:6	428	276	--------	-9999	-9999	2	----	S2
0:29:7	436	290	--------	-9999	-9999	3	----	S2
0:29:8	422	276	Fixation	423.75	271.5	4	----	S2
0:29:9	413	253	Fixation	421.6	267.8	5	----	S2
0:29:10	496	287	--------	-9999	-9999	0	----	S2
0:29:11	490	267	--------	-9999	-9999	1	----	S2
0:29:12	514	302	--------	-9999	-9999	2	----	S2
0:29:13	514	299	--------	-9999	-9999	3	----	S2
0:29:14	520	292	Fixation	509.5	290	4	----	S2
0:29:15	504	243	Fixation	508.4	280.6	5	----	S2
0:29:16	597	327	--------	-9999	-9999	0	----	S2
0:29:17	575	262	--------	-9999	-9999	1	----	S2
0:29:18	595	285	--------	-9999	-9999	2	----	S2
0:29:19	595	281	--------	-9999	-9999	3	----	S2
0:29:20	593	290	Fixation	589.5	279.5	4	----	S2
0:29:21	584	256	Fixation	588.4	274.8	5	----	S2
0:29:22	593	295	Fixation	589.167	278.167	6	----	S2
0:29:23	593	295	Fixation	589.714	280.571	7	----	S2
0:30:0	675	291	--------	-9999	-9999	0	----	S2
0:30:1	662	312	--------	-9999	-9999	1	----	S2
0:30:2	670	285	--------	-9999	-9999	2	----	S2
0:30:3	676	262	--------	-9999	-9999	3	----	S2
0:30:4	661	243	Fixation	667.25	275.5	4	----	S2
0:30:5	662	247	--------	-9999	-9999	0	----	S2
0:30:6	672	270	--------	-9999	-9999	1	----	S2
0:30:7	675	287	--------	-9999	-9999	2	----	S2
0:30:8	696	305	--------	-9999	-9999	3	----	S2
0:30:9	711	266	Fixation	688.5	282	4	----	S2
0:30:10	718	277	Fixation	694.4	281	5	----	S2
0:30:11	723	290	Fixation	699.167	282.5	6	----	S2
0:30:12	730	268	Fixation	703.571	280.429	7	----	S2
0:30:13	726	249	Fixation	706.375	276.5	8	----	S2
0:30:14	717	269	Fixation	707.556	275.667	9	----	S2
0:30:15	700	260	Fixation	706.8	274.1	10	----	S2
0:30:16	632	280	--------	-9999	-9999	0	----	S2
0:30:17	634	279	--------	-9999	-9999	1	----	S2
0:30:18	638	289	--------	-9999	-9999	2	----	S2
0:30:19	629	276	--------	-9999	-9999	3	----	S2
0:30:20	645	338	--------	-9999	-9999	0	----	S2
0:30:21	630	277	--------	-9999	-9999	1	----	S2
0:30:22	636	300	--------	-9999	-9999	2	----	S2
0:30:23	633	239	--------	-9999	-9999	3	----	S2
0:31:0	623	304	--------	-9999	-9999	0	----	S2
0:31:1	624	283	--------	-9999	-9999	1	----	S2
0:31:2	569	276	--------	-9999	-9999	2	----	S2
0:31:3	572	275	--------	-9999	-9999	3	----	S2
0:31:4	566	265	--------	-9999	-9999	0	----	S2
0:31:5	572	276	--------	-9999	-9999	1	----	S2
0:31:6	582	316	--------	-9999	-9999	2	----	S2
0:31:7	561	266	--------	-9999	-9999	3	----	S2
0:31:8	570	263	Fixation	571.25	280.25	4	----	S2
0:31:9	578	291	Fixation	572.6	282.4	5	----	S2
0:31:10	624	303	--------	-9999	-9999	0	----	S2
0:31:11	615	315	--------	-9999	-9999	1	----	S2
0:31:12	615	248	--------	-9999	-9999	2	----	S2
0:31:13	619	284	--------	-9999	-9999	3	----	S2
0:31:14	649	319	--------	-9999	-9999	0	----	S2
0:31:15	693	301	--------	-9999	-9999	1	----	S2
0:31:16	675	243	--------	-9999	-9999	2	----	S2
0:31:17	676	298	--------	-9999	-9999	3	----	S2
0:31:18	681	288	Fixation	681.25	282.5	4	----	S2
0:31:19	682	281	Fixation	681.4	282.2	5	----	S2
0:31:20	677	315	--------	-9999	-9999	0	----	S2
0:31:21	677	287	--------	-9999	-9999	1	----	S2
0:31:22	673	268	--------	-9999	-9999	2	----	S2
0:31:23	735	272	--------	-9999	-9999	3	----	S2
0:32:0	735	281	Fixation	705	277	4	----	S2
0:32:1	739	281	--------	-9999	-9999	0	----	S2
0:32:2	736	282	--------	-9999	-9999	1	----	S2
0:32:3	740	235	--------	-9999	-9999	2	----	S2
0:32:4	785	275	--------	-9999	-9999	3	----	S2
0:32:5	804	260	Fixation	766.25	263	4	----	S2
0:32:6	796	282	--------	-9999	-9999	0	----	S2
0:32:7	795	274	--------	-9999	-9999	1	----	S2
0:32:8	792	279	--------	-9999	-9999	2	----	S2
0:32:9	794	240	--------	-9999	-9999	3	----	S2
0:32:10	794	268	Fixation	793.75	265.25	4	----	S2
0:32:11	732	300	--------	-9999	-9999	0	----	S2
0:32:12	725	286	--------	-9999	-9999	1	----	S2
0:32:13	714	285	--------	-9999	-9999	2	----	S2
0:32:14	727	271	--------	-9999	-9999	3	----	S2
0:32:15	732	253	Fixation	724.5	273.75	4	----	S2
0:32:16	733	253	Fixation	726.2	269.6	5	----	S2
0:32:17	730	280	Fixation	726.833	271.333	6	----	S2
0:32:18	735	245	Fixation	728	267.571	7	----	S2
0:32:19	731	266	Fixation	728.375	267.375	8	----	S2
0:32:20	667	296	--------	-9999	-9999	0	----	S2
0:32:21	662	262	--------	-9999	-9999	1	----	S2
0:32:22	652	269	--------	-9999	-9999	2	----	S2
0:32:23	658	274	--------	-9999	-9999	3	----	S2
0:33:0	648	266	Fixation	655	267.75	4	----	S2
0:33:1	639	240	Fixation	651.8	262.2	5	----	S2
0:33:2	662	298	Fixation	653.5	268.167	6	----	S2
0:33:3	656	277	Fixation	653.857	269.429	7	----	S2
0:33:4	648	210	--------	-9999	-9999	0	----	S2
0:33:5	642	260	--------	-9999	-9999	1	----	S2
0:33:6	647	230	--------	-9999	-9999	2	----	S2
0:33:7	649	248	--------	-9999	-9999	3	----	S2
0:33:8	691	279	--------	-9999	-9999	0	----	S2
0:33:9	698	279	--------	-9999	-9999	1	----	S2
0:33:10	701	262	--------	-9999	-9999	2	----	S2
0:33:11	697	254	--------	-9999	-9999	3	----	S2
0:33:12	695	266	Fixation	697.75	265.25	4	----	S2
0:33:13	748	214	--------	-9999	-9999	0	----	S2
0:33:14	751	281	--------	-9999	-9999	1	----	S2
0:33:15	742	252	--------	-9999	-9999	2	----	S2
0:33:16	760	284	--------	-9999	-9999	3	----	S2
0:33:17	726	247	Fixation	744.75	266	4	----	S2
0:33:18	566	292	--------	-9999	-9999	0	----	S2
0:33:19	572	271	--------	-9999	-9999	1	----	S2
0:33:20	552	250	--------	-9999	-9999	2	----	S2
0:33:21	567	246	--------	-9999	-9999	3	----	S2
0:33:22	567	247	Fixation	564.5	253.5	4	----	S2
0:33:23	573	269	Fixation	566.2	256.6	5	----	S2
0:34:0	566	267	Fixation	566.167	258.333	6	----	S2
0:34:1	557	260	Fixation	564.857	258.571	7	----	S2
0:34:2	591	243	Fixation	568.125	256.625	8	----	S2
0:34:3	601	246	Fixation	571.778	255.444	9	----	S2
0:34:4	607	224	--------	-9999	-9999	0	----	S2
0:34:5	634	263	--------	-9999	-9999	1	----	S2
0:34:6	690	235	--------	-9999	-9999	2	----	S2
0:34:7	701	248	--------	-9999	-9999	3	----	S2
0:34:8	716	275	--------	-9999	-9999	0	----	S2
0:34:9	723	271	--------	-9999	-9999	1	----	S2
0:34:10	729	279	--------	-9999	-9999	2	----	S2
0:34:11	705	261	--------	-9999	-9999	3	----	S2
0:34:12	789	312	--------	-9999	-9999	0	----	S2
0:34:13	772	214	--------	-9999	-9999	1	----	S2
0:34:14	772	278	--------	-9999	-9999	2	----	S2
0:34:15	754	250	--------	-9999	-9999	3	----	S2
0:34:16	750	257	Fixation	762	249.75	4	----	S2
0:34:17	776	263	Fixation	764.8	252.4	5	----	S2
0:34:18	765	259	--------	-9999	-9999	0	----	S2
0:34:19	767	233	--------	-9999	-9999	1	----	S2
0:34:20	788	269	--------	-9999	-9999	2	----	S2
0:34:21	787	270	--------	-9999	-9999	3	----	S2
0:34:22	798	281	Fixation	785	263.25	4	----	S2
0:34:23	798	266	Fixation	787.6	263.8	5	----	S2
0:35:0	873	280	--------	-9999	-9999	0	----	S2
0:35:1	880	275	--------	-9999	-9999	1	----	S2
0:35:2	873	221	--------	-9999	-9999	2	----	S2
0:35:3	874	308	--------	-9999	-9999	3	----	S2
0:35:4	879	230	--------	-9999	-9999	0	----	S2
0:35:5	873	267	--------	-9999	-9999	1	----	S2
0:35:6	862	267	--------	-9999	-9999	2	----	S2
0:35:7	854	287	--------	-9999	-9999	3	----	S2
0:35:8	972	281	--------	-9999	-9999	0	----	S2
0:35:9	978	268	--------	-9999	-9999	1	----	S2
0:35:10	965	303	--------	-9999	-9999	2	----	S2
0:35:11	965	263	--------	-9999	-9999	3	----	S2
0:35:12	977	234	Fixation	971.25	267	4	----	S2
0:35:13	978	230	--------	-9999	-9999	0	----	S2
0:35:14	985	287	--------	-9999	-9999	1	----	S2
0:35:15	987	229	--------	-9999	-9999	2	----	S2
0:35:16	987	249	--------	-9999	-9999	3	----	S2
0:35:17	859	265	--------	-9999	-9999	0	----	S2
0:35:18	839	276	--------	-9999	-9999	1	----	S2
0:35:19	824	227	--------	-9999	-9999	2	----	S2
0:35:20	835	224	--------	-9999	-9999	3	----	S2
0:35:21	846	276	Fixation	836	250.75	4	----	S2
0:35:22	838	271	Fixation	836.4	254.8	5	----	S2
0:35:23	851	190	--------	-9999	-9999	0	----	S2
0:36:0	833	267	--------	-9999	-9999	1	----	S2
0:36:1	836	232	--------	-9999	-9999	2	----	S2
0:36:2	845	231	--------	-9999	-9999	3	----	S2
0:36:3	830	193	Fixation	836	230.75	4	----	S2
0:36:4	864	294	--------	-9999	-9999	0	----	S2
0:36:5	855	265	--------	-9999	-9999	1	----	S2
0:36:6	994	231	--------	-9999	-9999	0	----	S2
0:36:7	996	260	--------	-9999	-9999	1	----	S2
0:36:8	1001	250	--------	-9999	-9999	2	----	S2
0:36:9	989	270	--------	-9999	-9999	3	----	S2
0:36:10	980	269	Fixation	991.5	262.25	4	----	S2
0:36:11	987	247	Fixation	990.6	259.2	5	----	S2
0:36:12	995	250	Fixation	991.333	257.667	6	----	S2
0:36:13	974	277	Fixation	988.857	260.429	7	----	S2
0:36:14	1013	277	Fixation	991.875	262.5	8	----	S2
0:36:15	1022	230	Fixation	995.222	258.889	9	----	S2
0:36:16	1007	235	Fixation	996.4	256.5	10	----	S2
0:36:17	1024	265	Fixation	998.909	257.273	11	----	S2
0:36:18	1007	269	Fixation	999.583	258.25	12	----	S2
0:36:19	1021	245	Fixation	1001.23	257.231	13	----	S2
0:36:20	1012	304	--------	-9999	-9999	0	----	S2
0:36:21	870	264	--------	-9999	-9999	1	----	S2
0:36:22	837	208	--------	-9999	-9999	2	----	S2
0:36:23	850	225	--------	-9999	-9999	3	----	S2
0:37:0	844	266	Fixation	850.25	240.75	4	----	S2
0:37:1	843	248	Fixation	848.8	242.2	5	----	S2
0:37:2	837	244	Fixation	846.833	242.5	6	----	S2
0:37:3	857	236	Fixation	848.286	241.571	7	----	S2
0:37:4	921	259	--------	-9999	-9999	0	----	S2
0:37:5	-9999	-9999	--------	-9999	-9999	1	----	S2
0:37:6	933	253	--------	-9999	-9999	0	----	S2
0:37:7	933	248	--------	-9999	-9999	1	----	S2
0:37:8	934	255	--------	-9999	-9999	2	----	S2
0:37:9	937	193	--------	-9999	-9999	3	----	S2
0:37:10	1008	211	--------	-9999	-9999	0	----	S2
0:37:11	997	267	--------	-9999	-9999	1	----	S2
0:37:12	1007	234	--------	-9999	-9999	2	----	S2
0:37:13	1028	186	--------	-9999	-9999	3	----	S2
0:37:14	1015	213	--------	-9999	-9999	0	----	S2
0:37:15	994	235	--------	-9999	-9999	1	----	S2
0:37:16	1073	249	--------	-9999	-9999	0	----	S2
0:37:17	1070	279	--------	-9999	-9999	1	----	S2
0:37:18	1093	248	--------	-9999	-9999	2	----	S2
0:37:19	1093	282	--------	-9999	-9999	3	----	S2
0:37:20	1203	203	--------	-9999	-9999	0	----	S2
0:37:21	1207	257	--------	-9999	-9999	1	----	S2
0:37:22	1212	233	--------	-9999	-9999	2	----	S2
0:37:23	1184	272	--------	-9999	-9999	3	----	S2
0:38:0	1222	212	Fixation	1206.25	243.5	4	----	S2
0:38:1	1221	228	--------	-9999	-9999	0	----	S2
0:38:2	1210	255	--------	-9999	-9999	1	----	S2
0:38:3	1285	248	--------	-9999	-9999	2	----	S2
0:38:4	1292	228	--------	-9999	-9999	3	----	S2
0:38:5	1301	143	--------	-9999	-9999	0	----	S2
0:38:6	334	343	--------	-9999	-9999	1	----	S2
0:38:7	280	315	--------	-9999	-9999	2	----	S2
0:38:8	266	311	--------	-9999	-9999	3	----	S2
0:38:9	251	281	--------	-9999	-9999	0	----	S2
0:38:10	244	252	--------	-9999	-9999	1	----	S2
0:38:11	239	328	--------	-9999	-9999	2	----	S2
0:38:12	248	290	--------	-9999	-9999	3	----	S2
0:38:13	238	294	Fixation	242.25	291	4	----	S2
0:38:14	247	280	Fixation	243.2	288.8	5	----	S2
0:38:15	255	307	Fixation	245.167	291.833	6	----	S2
0:38:16	262	282	Fixation	247.571	290.429	7	----	S2
0:38:17	336	307	--------	-9999	-9999	0	----	S2
0:38:18	297	276	--------	-9999	-9999	1	----	S2
0:38:19	319	314	--------	-9999	-9999	2	----	S2
0:38:20	319	282	--------	-9999	-9999	3	----	S2
0:38:21	326	333	Fixation	315.25	301.25	4	----	S2
0:38:22	301	293	Fixation	312.4	299.6	5	----	S2
0:38:23	309	293	Fixation	311.833	298.5	6	----	S2
0:39:0	300	291	Fixation	310.143	297.429	7	----	S2
0:39:1	306	304	Fixation	309.625	298.25	8	----	S2
0:39:2	382	263	--------	-9999	-9999	0	----	S2
0:39:3	427	328	--------	-9999	-9999	1	----	S2
0:39:4	419	294	--------	-9999	-9999	2	----	S2
0:39:5	402	234	--------	-9999	-9999	3	----	S2
0:39:6	435	286	--------	-9999	-9999	0	----	S2
0:39:7	426	272	--------	-9999	-9999	1	----	S2
0:39:8	422	307	--------	-9999	-9999	2	----	S2
0:39:9	410	280	--------	-9999	-9999	3	----	S2
0:39:10	390	273	Fixation	412	283	4	----	S2
0:39:11	407	293	Fixation	411	285	5	----	S2
0:39:12	422	224	--------	-9999	-9999	0	----	S2
0:39:13	483	289	--------	-9999	-9999	1	----	S2
0:39:14	490	281	--------	-9999	-9999	2	----	S2
0:39:15	486	297	--------	-9999	-9999	3	----	S2
0:39:16	494	301	Fixation	488.25	292	4	----	S2
0:39:17	481	263	Fixation	486.8	286.2	5	----	S2
