# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
2:20:15	654	448	Fixation	650	446.2	5	----	D2
2:20:16	656	442	Fixation	651	445.5	6	----	
2:20:17	650	443	Fixation	650.857	445.143	7	----	D2
2:20:18	652	440	Fixation	651	444.5	8	----	D2
2:20:19	649	437	Fixation	650.778	443.667	9	----	D2
2:20:20	649	437	Fixation	650.6	443	10	----	
2:20:21	652	440	Fixation	650.727	442.727	11	----	
2:20:22	699	438	--------	-9999	-9999	0	----	
2:20:23	699	438	--------	-9999	-9999	1	----	
2:21:0	737	434	--------	-9999	-9999	2	----	
2:21:1	740	436	--------	-9999	-9999	3	----	
2:21:2	741	442	Fixation	729.25	437.5	4	----	
2:21:3	745	430	Fixation	732.4	436	5	----	
2:21:4	742	433	Fixation	734	435.5	6	----	
2:21:5	734	434	Fixation	734	435.286	7	----	D2
2:21:6	734	431	Fixation	734	434.75	8	----	
2:21:7	777	429	Fixation	738.778	434.111	9	----	D2
2:21:8	777	429	--------	-9999	-9999	0	----	
2:21:9	782	446	--------	-9999	-9999	1	----	
2:21:10	795	504	--------	-9999	-9999	2	----	D2
2:21:11	831	545	--------	-9999	-9999	3	----	
2:21:12	830	477	--------	-9999	-9999	0	----	
2:21:13	832	449	--------	-9999	-9999	1	----	D2
2:21:14	832	449	--------	-9999	-9999	2	----	D2
2:21:15	831	446	--------	-9999	-9999	3	----	
2:21:16	828	447	Fixation	830.75	447.75	4	----	
2:21:17	829	469	Fixation	830.4	452	5	----	
2:21:18	844	541	--------	-9999	-9999	0	----	D2
2:21:19	-9999	-9999	--------	-9999	-9999	1	----	D2
2:21:20	892	499	--------	-9999	-9999	0	----	
2:21:21	892	499	--------	-9999	-9999	1	----	
2:21:22	895	437	--------	-9999	-9999	2	----	
2:21:23	888	426	--------	-9999	-9999	3	----	D2
2:22:0	889	434	--------	-9999	-9999	0	----	D2
2:22:1	909	446	--------	-9999	-9999	1	----	
2:22:2	909	444	--------	-9999	-9999	2	----	
2:22:3	913	452	--------	-9999	-9999	3	----	
2:22:4	906	438	Fixation	909.25	445	4	----	
2:22:5	907	447	Fixation	908.8	445.4	5	----	D2
2:22:6	910	429	Fixation	909	442.667	6	----	
2:22:7	908	432	Fixation	908.857	441.143	7	----	
2:22:8	900	433	Fixation	907.75	440.125	8	----	
2:22:9	900	436	Fixation	906.889	439.667	9	----	
2:22:10	1019	446	--------	-9999	-9999	0	----	
2:22:11	1018	437	--------	-9999	-9999	1	----	D2
2:22:12	1015	438	--------	-9999	-9999	2	----	
2:22:13	1013	438	--------	-9999	-9999	3	----	D2
2:22:14	1013	438	Fixation	1014.75	437.75	4	----	
2:22:15	1015	432	Fixation	1014.8	436.6	5	----	D2
2:22:16	1015	435	Fixation	1014.83	436.333	6	----	
2:22:17	1079	436	--------	-9999	-9999	0	----	
2:22:18	1078	431	--------	-9999	-9999	1	----	
2:22:19	1080	445	--------	-9999	-9999	2	----	
2:22:20	1080	445	--------	-9999	-9999	3	----	
2:22:21	1952	2841	--------	-9999	-9999	0	----	D2
2:22:22	1084	511	--------	-9999	-9999	1	----	
2:22:23	1085	461	--------	-9999	-9999	2	----	D2
2:23:0	1062	449	--------	-9999	-9999	3	----	D2
2:23:1	1093	443	--------	-9999	-9999	0	----	
2:23:2	1094	432	--------	-9999	-9999	1	----	
2:23:3	1094	432	--------	-9999	-9999	2	----	D2
2:23:4	1122	446	--------	-9999	-9999	3	----	D2
2:23:5	1122	446	Fixation	1108	439	4	----	
2:23:6	1128	451	Fixation	1112	441.4	5	----	
2:23:7	1182	456	--------	-9999	-9999	0	----	
2:23:8	1182	456	--------	-9999	-9999	1	----	D2
2:23:9	1195	454	--------	-9999	-9999	2	----	
2:23:10	1186	447	--------	-9999	-9999	3	----	
2:23:11	1186	447	Fixation	1187.25	451	4	----	
2:23:12	1192	457	Fixation	1188.2	452.2	5	----	
2:23:13	1203	456	Fixation	1190.67	452.833	6	----	D2
2:23:14	1211	458	Fixation	1193.57	453.571	7	----	D2
2:23:15	1208	459	Fixation	1195.38	454.25	8	----	D2
2:23:16	1226	476	Fixation	1198.78	456.667	9	----	D2
2:23:17	1222	573	--------	-9999	-9999	0	----	D2
2:23:18	1224	579	--------	-9999	-9999	1	----	
2:23:19	1221	577	--------	-9999	-9999	2	----	D2
2:23:20	1232	576	--------	-9999	-9999	3	----	
2:23:21	1243	585	Fixation	1230	579.25	4	----	
2:23:22	1237	583	Fixation	1231.4	580	5	----	
2:23:23	1249	584	Fixation	1234.33	580.667	6	----	
2:24:0	1237	581	Fixation	1234.71	580.714	7	----	D2
2:24:1	1273	595	Fixation	1239.5	582.5	8	----	
2:24:2	1247	584	Fixation	1240.33	582.667	9	----	
2:24:3	1313	595	--------	-9999	-9999	0	----	
2:24:4	1313	595	--------	-9999	-9999	1	----	
2:24:5	1289	584	--------	-9999	-9999	2	----	D2
2:24:6	1281	587	--------	-9999	-9999	3	----	
2:24:7	1321	602	Fixation	1301	592	4	----	
2:24:8	1375	626	--------	-9999	-9999	0	----	
2:24:9	1283	585	--------	-9999	-9999	1	----	
2:24:10	1287	585	--------	-9999	-9999	2	----	
2:24:11	1275	578	--------	-9999	-9999	3	----	
2:24:12	1275	578	Fixation	1280	581.5	4	----	D2
2:24:13	1335	609	--------	-9999	-9999	0	----	
2:24:14	1326	604	--------	-9999	-9999	1	----	
2:24:15	1288	587	--------	-9999	-9999	2	----	
2:24:16	1315	601	--------	-9999	-9999	3	----	D2
2:24:17	1366	617	--------	-9999	-9999	0	----	D2
2:24:18	1296	600	--------	-9999	-9999	1	----	
2:24:19	1276	592	--------	-9999	-9999	2	----	
2:24:20	1344	622	--------	-9999	-9999	3	----	
2:24:21	1364	630	--------	-9999	-9999	0	----	
2:24:22	1620	723	--------	-9999	-9999	1	----	
2:24:23	1299	585	--------	-9999	-9999	0	----	
2:25:0	1299	585	--------	-9999	-9999	1	----	
2:25:1	1424	628	--------	-9999	-9999	0	----	
2:25:2	1424	628	--------	-9999	-9999	1	----	D2
2:25:3	1378	613	--------	-9999	-9999	2	----	
2:25:4	1226	540	--------	-9999	-9999	3	----	
2:25:5	1336	584	--------	-9999	-9999	0	----	
2:25:6	1366	609	--------	-9999	-9999	1	----	
2:25:7	1383	613	--------	-9999	-9999	2	----	
2:25:8	1298	573	--------	-9999	-9999	3	----	
2:25:9	1397	613	--------	-9999	-9999	0	----	
2:25:10	1221	533	--------	-9999	-9999	1	----	
2:25:11	1221	535	--------	-9999	-9999	2	----	
2:25:12	1394	607	--------	-9999	-9999	3	----	
2:25:13	1392	607	--------	-9999	-9999	0	----	
2:25:14	1220	537	--------	-9999	-9999	1	----	D2
2:25:15	1220	537	--------	-9999	-9999	2	----	
2:25:16	1220	537	--------	-9999	-9999	3	----	
2:25:17	1220	537	Fixation	1220	537	4	----	
2:25:18	1606	691	--------	-9999	-9999	0	----	D2
2:25:19	1216	532	--------	-9999	-9999	1	----	
2:25:20	1337	586	--------	-9999	-9999	0	----	
2:25:21	1211	533	--------	-9999	-9999	1	----	D2
2:25:22	1216	532	--------	-9999	-9999	2	----	D2
2:25:23	1216	532	--------	-9999	-9999	3	----	D2
2:26:0	1208	531	Fixation	1212.75	532	4	----	
2:26:1	1212	535	Fixation	1212.6	532.6	5	----	D2
2:26:2	1209	533	Fixation	1212	532.667	6	----	D2
2:26:3	1211	533	Fixation	1211.86	532.714	7	----	
2:26:4	1213	536	Fixation	1212	533.125	8	----	
2:26:5	1214	534	Fixation	1212.22	533.222	9	----	
2:26:6	1213	536	Fixation	1212.3	533.5	10	----	
2:26:7	1214	546	Fixation	1212.45	534.636	11	----	D2
2:26:8	1040	607	--------	-9999	-9999	0	----	
2:26:9	-9999	-9999	--------	-9999	-9999	1	----	
2:26:10	390	708	--------	-9999	-9999	0	----	D2
2:26:11	302	835	--------	-9999	-9999	1	----	
2:26:12	364	642	--------	-9999	-9999	0	----	
2:26:13	366	632	--------	-9999	-9999	1	----	D2
2:26:14	368	627	--------	-9999	-9999	2	----	
2:26:15	303	627	--------	-9999	-9999	3	----	
2:26:16	305	616	Fixation	335.5	625.5	4	----	D2
2:26:17	305	614	Fixation	329.4	623.2	5	----	
2:26:18	308	608	--------	-9999	-9999	0	----	D2
2:26:19	312	604	--------	-9999	-9999	1	----	D2
2:26:20	312	606	--------	-9999	-9999	2	----	
2:26:21	310	606	--------	-9999	-9999	3	----	D2
2:26:22	310	608	Fixation	311	606	4	----	D2
2:26:23	310	604	Fixation	310.8	605.6	5	----	D2
2:27:0	310	610	Fixation	310.667	606.333	6	----	
2:27:1	310	608	Fixation	310.571	606.571	7	----	
2:27:2	308	606	Fixation	310.25	606.5	8	----	D2
2:27:3	381	608	--------	-9999	-9999	0	----	
2:27:4	385	607	--------	-9999	-9999	1	----	
2:27:5	383	604	--------	-9999	-9999	2	----	D2
2:27:6	383	602	--------	-9999	-9999	3	----	
2:27:7	385	602	Fixation	384	603.75	4	----	
2:27:8	389	607	Fixation	385	604.4	5	----	D2
2:27:9	387	605	Fixation	385.333	604.5	6	----	
2:27:10	390	611	Fixation	386	605.429	7	----	
2:27:11	389	609	Fixation	386.375	605.875	8	----	
2:27:12	389	609	Fixation	386.667	606.222	9	----	
2:27:13	392	608	Fixation	387.2	606.4	10	----	
2:27:14	427	610	Fixation	390.818	606.727	11	----	
2:27:15	425	604	Fixation	393.667	606.5	12	----	
2:27:16	425	601	Fixation	396.077	606.077	13	----	D2
2:27:17	422	601	Fixation	397.929	605.714	14	----	
2:27:18	425	604	Fixation	399.733	605.6	15	----	D2
2:27:19	476	600	--------	-9999	-9999	0	----	
2:27:20	473	596	--------	-9999	-9999	1	----	
2:27:21	473	598	--------	-9999	-9999	2	----	
2:27:22	478	598	--------	-9999	-9999	3	----	
2:27:23	479	622	Fixation	475.75	603.5	4	----	D2
2:28:0	493	679	--------	-9999	-9999	0	----	
2:28:1	504	621	--------	-9999	-9999	1	----	D2
2:28:2	511	620	--------	-9999	-9999	2	----	D2
2:28:3	512	612	--------	-9999	-9999	3	----	
2:28:4	510	609	Fixation	509.25	615.5	4	----	
2:28:5	511	603	Fixation	509.6	613	5	----	
2:28:6	507	603	Fixation	509.167	611.333	6	----	
2:28:7	511	601	Fixation	509.429	609.857	7	----	D2
2:28:8	574	602	--------	-9999	-9999	0	----	D2
2:28:9	572	601	--------	-9999	-9999	1	----	D2
2:28:10	574	604	--------	-9999	-9999	2	----	D2
2:28:11	574	602	--------	-9999	-9999	3	----	
2:28:12	576	602	Fixation	574	602.25	4	----	D2
2:28:13	575	608	Fixation	574.2	603.4	5	----	
2:28:14	580	630	Fixation	575.167	607.833	6	----	
2:28:15	586	681	--------	-9999	-9999	0	----	
2:28:16	623	684	--------	-9999	-9999	1	----	
2:28:17	601	605	--------	-9999	-9999	0	----	
2:28:18	600	599	--------	-9999	-9999	1	----	
2:28:19	598	599	--------	-9999	-9999	2	----	
2:28:20	596	596	--------	-9999	-9999	3	----	
2:28:21	595	594	Fixation	597.25	597	4	----	
2:28:22	610	603	Fixation	599.8	598.2	5	----	
2:28:23	609	600	Fixation	601.333	598.5	6	----	
2:29:0	612	603	Fixation	602.857	599.143	7	----	
2:29:1	609	600	Fixation	603.625	599.25	8	----	
2:29:2	609	600	Fixation	604.222	599.333	9	----	
2:29:3	613	595	Fixation	605.1	598.9	10	----	
2:29:4	626	592	Fixation	607	598.273	11	----	
2:29:5	638	594	Fixation	609.583	597.917	12	----	D2
2:29:6	641	598	Fixation	612	597.923	13	----	
2:29:7	643	595	Fixation	614.214	597.714	14	----	
2:29:8	654	658	--------	-9999	-9999	0	----	
2:29:9	643	663	--------	-9999	-9999	1	----	
2:29:10	645	624	--------	-9999	-9999	2	----	
2:29:11	653	607	--------	-9999	-9999	3	----	
2:29:12	657	605	Fixation	649.5	624.75	4	----	D2
2:29:13	654	598	--------	-9999	-9999	0	----	
2:29:14	652	598	--------	-9999	-9999	1	----	
2:29:15	654	596	--------	-9999	-9999	2	----	
2:29:16	661	597	--------	-9999	-9999	3	----	D2
2:29:17	683	596	Fixation	662.5	596.75	4	----	
2:29:18	687	594	Fixation	667.4	596.2	5	----	D2
2:29:19	690	595	Fixation	671.167	596	6	----	
2:29:20	690	595	Fixation	673.857	595.857	7	----	D2
2:29:21	694	596	Fixation	676.375	595.875	8	----	
2:29:22	687	592	Fixation	677.556	595.444	9	----	D2
2:29:23	687	592	Fixation	678.5	595.1	10	----	D2
2:30:0	698	658	--------	-9999	-9999	0	----	
2:30:1	691	628	--------	-9999	-9999	1	----	
2:30:2	693	612	--------	-9999	-9999	2	----	
2:30:3	690	612	--------	-9999	-9999	3	----	D2
2:30:4	688	611	Fixation	690.5	615.75	4	----	
2:30:5	688	611	Fixation	690	614.8	5	----	
2:30:6	684	615	Fixation	689	614.833	6	----	D2
2:30:7	699	693	--------	-9999	-9999	0	----	
2:30:8	743	675	--------	-9999	-9999	1	----	D2
2:30:9	677	626	--------	-9999	-9999	0	----	D2
2:30:10	677	626	--------	-9999	-9999	1	----	
2:30:11	686	615	--------	-9999	-9999	2	----	
2:30:12	688	611	--------	-9999	-9999	3	----	
2:30:13	683	607	Fixation	683.5	614.75	4	----	D2
2:30:14	686	611	Fixation	684	614	5	----	
2:30:15	683	609	Fixation	683.833	613.167	6	----	
2:30:16	685	609	Fixation	684	612.571	7	----	
2:30:17	683	607	Fixation	683.875	611.875	8	----	
2:30:18	683	609	Fixation	683.778	611.556	9	----	
2:30:19	683	609	Fixation	683.7	611.3	10	----	
2:30:20	685	607	Fixation	683.818	610.909	11	----	
2:30:21	682	606	Fixation	683.667	610.5	12	----	D2
2:30:22	683	607	Fixation	683.615	610.231	13	----	
2:30:23	730	605	--------	-9999	-9999	0	----	
2:31:0	730	603	--------	-9999	-9999	1	----	
2:31:1	731	601	--------	-9999	-9999	2	----	D2
2:31:2	727	602	--------	-9999	-9999	3	----	
2:31:3	728	606	Fixation	729	603	4	----	D2
2:31:4	726	608	Fixation	728.4	604	5	----	
2:31:5	727	604	Fixation	728.167	604	6	----	D2
2:31:6	727	604	Fixation	728	604	7	----	
2:31:7	728	606	Fixation	728	604.25	8	----	
2:31:8	728	606	Fixation	728	604.444	9	----	
2:31:9	728	606	Fixation	728	604.6	10	----	
2:31:10	728	606	Fixation	728	604.727	11	----	
2:31:11	725	602	Fixation	727.75	604.5	12	----	
2:31:12	726	619	Fixation	727.615	605.615	13	----	
2:31:13	733	699	--------	-9999	-9999	0	----	
2:31:14	-9999	-9999	--------	-9999	-9999	1	----	
2:31:15	785	620	--------	-9999	-9999	0	----	
2:31:16	719	618	--------	-9999	-9999	1	----	
2:31:17	723	616	--------	-9999	-9999	2	----	
2:31:18	722	612	--------	-9999	-9999	3	----	D2
2:31:19	724	608	Fixation	722	613.5	4	----	
2:31:20	725	606	Fixation	722.6	612	5	----	D2
2:31:21	720	603	Fixation	722.167	610.5	6	----	D2
2:31:22	724	598	Fixation	722.429	608.714	7	----	
2:31:23	749	601	Fixation	725.75	607.75	8	----	
2:32:0	772	598	--------	-9999	-9999	0	----	
2:32:1	776	599	--------	-9999	-9999	1	----	
2:32:2	777	601	--------	-9999	-9999	2	----	D2
2:32:3	777	603	--------	-9999	-9999	3	----	
2:32:4	777	603	Fixation	776.75	601.5	4	----	
2:32:5	774	623	Fixation	776.2	605.8	5	----	D2
2:32:6	789	679	--------	-9999	-9999	0	----	
2:32:7	-9999	-9999	--------	-9999	-9999	1	----	D2
2:32:8	791	627	--------	-9999	-9999	0	----	
2:32:9	1039	843	--------	-9999	-9999	1	----	
2:32:10	799	612	--------	-9999	-9999	0	----	D2
2:32:11	800	606	--------	-9999	-9999	1	----	
2:32:12	797	602	--------	-9999	-9999	2	----	
2:32:13	797	602	--------	-9999	-9999	3	----	
2:32:14	796	606	Fixation	797.5	604	4	----	D2
2:32:15	800	604	Fixation	798	604	5	----	D2
2:32:16	800	602	Fixation	798.333	603.667	6	----	
2:32:17	803	598	Fixation	799	602.857	7	----	
2:32:18	807	595	Fixation	800	601.875	8	----	
2:32:19	807	594	Fixation	800.778	601	9	----	
2:32:20	802	594	Fixation	800.9	600.3	10	----	
2:32:21	802	590	Fixation	801	599.364	11	----	
2:32:22	802	590	Fixation	801.083	598.583	12	----	
2:32:23	836	592	Fixation	803.769	598.077	13	----	D2
2:33:0	842	591	Fixation	806.5	597.571	14	----	D2
2:33:1	838	590	Fixation	808.6	597.067	15	----	
2:33:2	836	592	Fixation	810.313	596.75	16	----	D2
2:33:3	830	595	Fixation	811.471	596.647	17	----	D2
2:33:4	838	661	--------	-9999	-9999	0	----	
2:33:5	844	624	--------	-9999	-9999	1	----	
2:33:6	981	733	--------	-9999	-9999	0	----	
2:33:7	847	602	--------	-9999	-9999	1	----	
2:33:8	851	598	--------	-9999	-9999	2	----	
2:33:9	848	594	--------	-9999	-9999	3	----	
2:33:10	850	594	Fixation	849	597	4	----	
2:33:11	870	545	--------	-9999	-9999	0	----	D2
2:33:12	866	541	--------	-9999	-9999	1	----	D2
2:33:13	870	545	--------	-9999	-9999	2	----	
2:33:14	862	532	--------	-9999	-9999	3	----	D2
2:33:15	915	541	Fixation	878.25	539.75	4	----	D2
2:33:16	917	543	Fixation	886	540.4	5	----	D2
2:33:17	919	541	Fixation	891.5	540.5	6	----	
2:33:18	915	541	Fixation	894.857	540.571	7	----	
2:33:19	912	539	Fixation	897	540.375	8	----	
2:33:20	912	539	Fixation	898.667	540.222	9	----	D2
2:33:21	924	614	--------	-9999	-9999	0	----	
2:33:22	934	566	--------	-9999	-9999	1	----	D2
2:33:23	931	552	--------	-9999	-9999	2	----	
2:34:0	934	544	--------	-9999	-9999	3	----	
2:34:1	934	544	Fixation	933.25	551.5	4	----	
2:34:2	955	552	Fixation	937.6	551.6	5	----	
2:34:3	964	558	Fixation	942	552.667	6	----	D2
2:34:4	957	549	Fixation	944.143	552.143	7	----	
2:34:5	956	545	Fixation	945.625	551.25	8	----	D2
2:34:6	966	549	Fixation	947.889	551	9	----	
2:34:7	969	548	Fixation	950	550.7	10	----	
2:34:8	959	538	Fixation	950.818	549.545	11	----	D2
2:34:9	967	551	Fixation	952.167	549.667	12	----	
2:34:10	955	540	Fixation	952.385	548.923	13	----	
2:34:11	-9999	-9999	--------	-9999	-9999	0	----	
2:34:12	-9999	-9999	--------	-9999	-9999	1	----	
2:34:13	918	584	--------	-9999	-9999	0	----	
2:34:14	919	565	--------	-9999	-9999	1	----	D2
2:34:15	919	553	--------	-9999	-9999	2	----	
2:34:16	926	564	--------	-9999	-9999	3	----	D2
2:34:17	926	564	Fixation	922.5	561.5	4	----	D2
2:34:18	931	561	Fixation	924.2	561.4	5	----	D2
2:34:19	928	550	Fixation	924.833	559.5	6	----	D2
2:34:20	899	545	Fixation	921.143	557.429	7	----	
2:34:21	901	557	Fixation	918.625	557.375	8	----	
2:34:22	888	541	Fixation	915.222	555.556	9	----	
2:34:23	891	546	Fixation	912.8	554.6	10	----	
2:35:0	840	543	--------	-9999	-9999	0	----	
2:35:1	840	541	--------	-9999	-9999	1	----	
2:35:2	842	540	--------	-9999	-9999	2	----	D2
2:35:3	848	545	--------	-9999	-9999	3	----	D2
2:35:4	844	540	Fixation	843.5	541.5	4	----	
2:35:5	843	533	Fixation	843.4	539.8	5	----	D2
2:35:6	846	533	Fixation	843.833	538.667	6	----	D2
2:35:7	848	533	Fixation	844.429	537.857	7	----	
2:35:8	848	531	Fixation	844.875	537	8	----	D2
2:35:9	843	533	Fixation	844.667	536.556	9	----	
2:35:10	849	540	Fixation	845.1	536.9	10	----	D2
2:35:11	880	535	Fixation	848.273	536.727	11	----	
2:35:12	879	530	Fixation	850.833	536.167	12	----	
2:35:13	884	532	Fixation	853.385	535.846	13	----	
2:35:14	884	530	Fixation	855.571	535.429	14	----	
2:35:15	882	523	Fixation	857.333	534.6	15	----	D2
2:35:16	891	520	Fixation	859.438	533.688	16	----	
2:35:17	917	527	--------	-9999	-9999	0	----	
2:35:18	914	564	--------	-9999	-9999	1	----	
2:35:19	925	668	--------	-9999	-9999	0	----	
2:35:20	925	668	--------	-9999	-9999	1	----	
2:35:21	922	553	--------	-9999	-9999	0	----	
2:35:22	924	539	--------	-9999	-9999	1	----	D2
2:35:23	924	534	--------	-9999	-9999	2	----	
2:36:0	925	527	--------	-9999	-9999	3	----	D2
2:36:1	925	527	Fixation	924.5	531.75	4	----	D2
2:36:2	925	529	Fixation	924.6	531.2	5	----	
2:36:3	957	528	Fixation	930	530.667	6	----	
2:36:4	955	529	Fixation	933.571	530.429	7	----	D2
2:36:5	968	532	Fixation	937.875	530.625	8	----	D2
2:36:6	959	526	Fixation	940.222	530.111	9	----	D2
2:36:7	969	527	Fixation	943.1	529.8	10	----	
2:36:8	1005	524	--------	-9999	-9999	0	----	
2:36:9	1013	528	--------	-9999	-9999	1	----	
2:36:10	1007	533	--------	-9999	-9999	2	----	
2:36:11	1018	607	--------	-9999	-9999	3	----	D2
2:36:12	-9999	-9999	--------	-9999	-9999	0	----	
2:36:13	1011	540	--------	-9999	-9999	1	----	
2:36:14	1013	526	--------	-9999	-9999	2	----	
2:36:15	1015	523	--------	-9999	-9999	3	----	
2:36:16	1015	523	Fixation	1013.5	528	4	----	
2:36:17	1030	527	Fixation	1016.8	527.8	5	----	
2:36:18	1051	522	Fixation	1022.5	526.833	6	----	
2:36:19	1059	524	Fixation	1027.71	526.429	7	----	
2:36:20	1065	533	Fixation	1032.38	527.25	8	----	
2:36:21	1092	552	--------	-9999	-9999	0	----	
2:36:22	1066	526	--------	-9999	-9999	1	----	
2:36:23	1066	526	--------	-9999	-9999	2	----	
2:37:0	1068	533	--------	-9999	-9999	3	----	D2
2:37:1	1074	537	Fixation	1068.5	530.5	4	----	D2
2:37:2	1073	534	Fixation	1069.4	531.2	5	----	D2
2:37:3	1109	543	Fixation	1076	533.167	6	----	
2:37:4	1110	538	Fixation	1080.86	533.857	7	----	
2:37:5	1120	549	Fixation	1085.75	535.75	8	----	
2:37:6	1116	540	Fixation	1089.11	536.222	9	----	
2:37:7	1128	551	Fixation	1093	537.7	10	----	
2:37:8	1116	542	Fixation	1095.09	538.091	11	----	
2:37:9	1153	544	--------	-9999	-9999	0	----	
2:37:10	1149	537	--------	-9999	-9999	1	----	D2
2:37:11	1152	541	--------	-9999	-9999	2	----	D2
2:37:12	1152	541	--------	-9999	-9999	3	----	
2:37:13	1148	554	Fixation	1150.25	543.25	4	----	D2
2:37:14	1123	570	Fixation	1144.8	548.6	5	----	
2:37:15	1562	799	--------	-9999	-9999	0	----	
2:37:16	1184	553	--------	-9999	-9999	1	----	D2
2:37:17	1196	554	--------	-9999	-9999	2	----	D2
2:37:18	1193	549	--------	-9999	-9999	3	----	D2
2:37:19	1208	562	Fixation	1195.25	554.5	4	----	
2:37:20	1256	572	--------	-9999	-9999	0	----	D2
2:37:21	1166	538	--------	-9999	-9999	1	----	
2:37:22	1212	557	--------	-9999	-9999	2	----	D2
2:37:23	1237	545	--------	-9999	-9999	3	----	
2:38:0	1267	568	--------	-9999	-9999	0	----	D2
2:38:1	1282	572	--------	-9999	-9999	1	----	D2
2:38:2	1269	566	--------	-9999	-9999	2	----	
2:38:3	1372	640	--------	-9999	-9999	3	----	D2
2:38:4	1244	561	--------	-9999	-9999	0	----	
2:38:5	538	591	--------	-9999	-9999	1	----	
2:38:6	505	575	--------	-9999	-9999	2	----	
2:38:7	505	555	--------	-9999	-9999	3	----	
2:38:8	505	555	Fixation	513.25	569	4	----	
2:38:9	410	569	--------	-9999	-9999	0	----	
2:38:10	282	585	--------	-9999	-9999	1	----	D2
2:38:11	290	577	--------	-9999	-9999	2	----	D2
2:38:12	292	574	--------	-9999	-9999	3	----	D2
2:38:13	299	561	Fixation	290.75	574.25	4	----	
2:38:14	299	566	Fixation	292.4	572.6	5	----	
2:38:15	294	567	Fixation	292.667	571.667	6	----	
2:38:16	256	563	Fixation	287.429	570.429	7	----	
2:38:17	253	558	Fixation	283.125	568.875	8	----	D2
2:38:18	256	560	Fixation	280.111	567.889	9	----	D2
2:38:19	256	555	Fixation	277.7	566.6	10	----	
2:38:20	259	558	Fixation	276	565.818	11	----	
2:38:21	261	555	Fixation	274.75	564.917	12	----	
2:38:22	264	557	Fixation	273.923	564.308	13	----	D2
2:38:23	266	554	Fixation	273.357	563.571	14	----	
2:39:0	269	554	Fixation	273.067	562.933	15	----	D2
2:39:1	266	554	Fixation	272.625	562.375	16	----	
2:39:2	266	554	Fixation	272.235	561.882	17	----	
2:39:3	289	548	Fixation	273.167	561.111	18	----	
2:39:4	289	548	Fixation	274	560.421	19	----	
2:39:5	289	548	Fixation	274.75	559.8	20	----	
2:39:6	290	550	Fixation	275.476	559.333	21	----	D2
2:39:7	287	550	Fixation	276	558.909	22	----	
