# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:20:4	841	346	--------	-9999	-9999	1	----	S2
1:20:5	846	329	--------	-9999	-9999	2	----	S2
1:20:6	839	332	--------	-9999	-9999	3	----	S2
1:20:7	850	317	Fixation	844	331	4	----	S2
1:20:8	848	335	Fixation	844.8	331.8	5	----	S2
1:20:9	865	303	Fixation	848.167	327	6	----	S2
1:20:10	867	333	Fixation	850.857	327.857	7	----	S2
1:20:11	898	293	--------	-9999	-9999	0	----	S2
1:20:12	923	326	--------	-9999	-9999	1	----	S2
1:20:13	926	340	--------	-9999	-9999	2	----	S2
1:20:14	940	285	--------	-9999	-9999	3	----	S2
1:20:15	922	345	--------	-9999	-9999	0	----	S2
1:20:16	954	293	--------	-9999	-9999	1	----	S2
1:20:17	949	341	--------	-9999	-9999	2	----	S2
1:20:18	953	345	--------	-9999	-9999	3	----	S2
1:20:19	947	335	Fixation	950.75	328.5	4	----	S2
1:20:20	966	317	Fixation	953.8	326.2	5	----	S2
1:20:21	969	268	--------	-9999	-9999	0	----	S2
1:20:22	981	323	--------	-9999	-9999	1	----	S2
1:20:23	976	351	--------	-9999	-9999	2	----	S2
1:21:0	975	352	--------	-9999	-9999	3	----	S2
1:21:1	966	369	Fixation	974.5	348.75	4	----	S2
1:21:2	951	446	--------	-9999	-9999	0	----	S2
1:21:3	988	349	--------	-9999	-9999	1	----	S2
1:21:4	986	366	--------	-9999	-9999	2	----	S2
1:21:5	989	378	--------	-9999	-9999	3	----	S2
1:21:6	1025	268	--------	-9999	-9999	0	----	S2
1:21:7	1030	308	--------	-9999	-9999	1	----	S2
1:21:8	1021	327	--------	-9999	-9999	2	----	S2
1:21:9	1037	308	--------	-9999	-9999	3	----	S2
1:21:10	1017	350	Fixation	1026.25	323.25	4	----	S2
1:21:11	1007	349	Fixation	1022.4	328.4	5	----	S2
1:21:12	1026	297	Fixation	1023	323.167	6	----	S2
1:21:13	1018	301	Fixation	1022.29	320	7	----	S2
1:21:14	1008	331	Fixation	1020.5	321.375	8	----	S2
1:21:15	1008	331	Fixation	1019.11	322.444	9	----	S2
1:21:16	1007	320	Fixation	1017.9	322.2	10	----	S2
1:21:17	1013	293	Fixation	1017.45	319.545	11	----	S2
1:21:18	1007	334	Fixation	1016.58	320.75	12	----	S2
1:21:19	1051	223	--------	-9999	-9999	0	----	S2
1:21:20	1013	339	--------	-9999	-9999	1	----	S2
1:21:21	1024	358	--------	-9999	-9999	2	----	S2
1:21:22	1083	254	--------	-9999	-9999	3	----	S2
1:21:23	1078	298	--------	-9999	-9999	0	----	S2
1:22:0	1070	300	--------	-9999	-9999	1	----	S2
1:22:1	1027	394	--------	-9999	-9999	0	----	S2
1:22:2	1039	422	--------	-9999	-9999	1	----	S2
1:22:3	1053	355	--------	-9999	-9999	2	----	S2
1:22:4	1077	306	--------	-9999	-9999	3	----	S2
1:22:5	1084	334	--------	-9999	-9999	0	----	S2
1:22:6	1097	287	--------	-9999	-9999	1	----	S2
1:22:7	1104	304	--------	-9999	-9999	2	----	S2
1:22:8	1087	327	--------	-9999	-9999	3	----	S2
1:22:9	1099	343	Fixation	1096.75	315.25	4	----	S2
1:22:10	1122	322	Fixation	1101.8	316.6	5	----	S2
1:22:11	1121	336	Fixation	1105	319.833	6	----	S2
1:22:12	1122	325	Fixation	1107.43	320.571	7	----	S2
1:22:13	1124	319	Fixation	1109.5	320.375	8	----	S2
1:22:14	1119	289	Fixation	1110.56	316.889	9	----	S2
1:22:15	1101	344	Fixation	1109.6	319.6	10	----	S2
1:22:16	1122	350	Fixation	1110.73	322.364	11	----	S2
1:22:17	1205	301	--------	-9999	-9999	0	----	S2
1:22:18	1183	349	--------	-9999	-9999	1	----	S2
1:22:19	1195	363	--------	-9999	-9999	2	----	S2
1:22:20	1230	271	--------	-9999	-9999	3	----	S2
1:22:21	1199	343	--------	-9999	-9999	0	----	S2
1:22:22	1197	467	--------	-9999	-9999	1	----	S2
1:22:23	1159	371	--------	-9999	-9999	0	----	S2
1:23:0	1186	336	--------	-9999	-9999	1	----	S2
1:23:1	1186	372	--------	-9999	-9999	2	----	S2
1:23:2	1219	315	--------	-9999	-9999	3	----	S2
1:23:3	1196	315	Fixation	1196.75	334.5	4	----	S2
1:23:4	1193	336	Fixation	1196	334.8	5	----	S2
1:23:5	1194	375	Fixation	1195.67	341.5	6	----	S2
1:23:6	1218	309	Fixation	1198.86	336.857	7	----	S2
1:23:7	1230	319	--------	-9999	-9999	0	----	S2
1:23:8	1295	348	--------	-9999	-9999	1	----	S2
1:23:9	1333	282	--------	-9999	-9999	2	----	S2
1:23:10	1286	340	--------	-9999	-9999	3	----	S2
1:23:11	1321	270	--------	-9999	-9999	0	----	S2
1:23:12	1316	275	--------	-9999	-9999	1	----	S2
1:23:13	1321	296	--------	-9999	-9999	2	----	S2
1:23:14	1352	282	--------	-9999	-9999	3	----	S2
1:23:15	1401	259	--------	-9999	-9999	0	----	S2
1:23:16	1349	307	--------	-9999	-9999	1	----	S2
1:23:17	1325	317	--------	-9999	-9999	2	----	S2
1:23:18	1336	315	--------	-9999	-9999	3	----	S2
1:23:19	556	324	--------	-9999	-9999	0	----	S2
1:23:20	441	342	--------	-9999	-9999	1	----	S2
1:23:21	421	295	--------	-9999	-9999	2	----	S2
1:23:22	421	358	--------	-9999	-9999	3	----	S2
1:23:23	232	290	--------	-9999	-9999	0	----	S2
1:24:0	265	321	--------	-9999	-9999	1	----	S2
1:24:1	277	354	--------	-9999	-9999	2	----	S2
1:24:2	291	377	--------	-9999	-9999	3	----	S2
1:24:3	262	313	Fixation	273.75	341.25	4	----	S2
1:24:4	221	342	--------	-9999	-9999	0	----	S2
1:24:5	214	327	--------	-9999	-9999	1	----	S2
1:24:6	221	359	--------	-9999	-9999	2	----	S2
1:24:7	218	333	--------	-9999	-9999	3	----	S2
1:24:8	226	363	Fixation	219.75	345.5	4	----	S2
1:24:9	215	338	Fixation	218.8	344	5	----	S2
1:24:10	175	273	--------	-9999	-9999	0	----	S2
1:24:11	170	269	--------	-9999	-9999	1	----	S2
1:24:12	195	322	--------	-9999	-9999	2	----	S2
1:24:13	200	299	--------	-9999	-9999	3	----	S2
1:24:14	282	326	--------	-9999	-9999	0	----	S2
1:24:15	283	301	--------	-9999	-9999	1	----	S2
1:24:16	249	238	--------	-9999	-9999	2	----	S2
1:24:17	215	144	--------	-9999	-9999	3	----	S2
1:24:18	312	296	--------	-9999	-9999	0	----	S2
1:24:19	339	274	--------	-9999	-9999	1	----	S2
1:24:20	357	262	--------	-9999	-9999	2	----	S2
1:24:21	365	330	--------	-9999	-9999	3	----	S2
1:24:22	348	277	--------	-9999	-9999	0	----	S2
1:24:23	376	336	--------	-9999	-9999	1	----	S2
1:25:0	354	305	--------	-9999	-9999	2	----	S2
1:25:1	329	262	--------	-9999	-9999	3	----	S2
1:25:2	436	371	--------	-9999	-9999	0	----	S2
1:25:3	428	345	--------	-9999	-9999	1	----	S2
1:25:4	426	346	--------	-9999	-9999	2	----	S2
1:25:5	421	330	--------	-9999	-9999	3	----	S2
1:25:6	421	322	Fixation	424	335.75	4	----	S2
1:25:7	395	253	--------	-9999	-9999	0	----	S2
1:25:8	422	368	--------	-9999	-9999	1	----	S2
1:25:9	416	366	--------	-9999	-9999	2	----	S2
1:25:10	433	352	--------	-9999	-9999	3	----	S2
1:25:11	445	372	Fixation	429	364.5	4	----	S2
1:25:12	435	309	--------	-9999	-9999	0	----	S2
1:25:13	432	307	--------	-9999	-9999	1	----	S2
1:25:14	448	322	--------	-9999	-9999	2	----	S2
1:25:15	454	326	--------	-9999	-9999	3	----	S2
1:25:16	450	332	Fixation	446	321.75	4	----	S2
1:25:17	455	315	Fixation	447.8	320.4	5	----	S2
1:25:18	476	349	Fixation	452.5	325.167	6	----	S2
1:25:19	469	348	Fixation	454.857	328.429	7	----	S2
1:25:20	461	330	Fixation	455.625	328.625	8	----	S2
1:25:21	536	320	--------	-9999	-9999	0	----	S2
1:25:22	583	327	--------	-9999	-9999	1	----	S2
1:25:23	581	299	--------	-9999	-9999	2	----	S2
1:26:0	579	352	--------	-9999	-9999	3	----	S2
1:26:1	590	316	Fixation	583.25	323.5	4	----	S2
1:26:2	580	261	--------	-9999	-9999	0	----	S2
1:26:3	576	335	--------	-9999	-9999	1	----	S2
1:26:4	574	309	--------	-9999	-9999	2	----	S2
1:26:5	566	284	--------	-9999	-9999	3	----	S2
1:26:6	584	389	--------	-9999	-9999	0	----	S2
1:26:7	608	429	--------	-9999	-9999	1	----	S2
1:26:8	591	404	--------	-9999	-9999	2	----	S2
1:26:9	593	385	--------	-9999	-9999	3	----	S2
1:26:10	600	333	--------	-9999	-9999	0	----	S2
1:26:11	596	330	--------	-9999	-9999	1	----	S2
1:26:12	602	313	--------	-9999	-9999	2	----	S2
1:26:13	571	204	--------	-9999	-9999	3	----	S2
1:26:14	603	332	--------	-9999	-9999	0	----	S2
1:26:15	638	185	--------	-9999	-9999	1	----	S2
1:26:16	645	291	--------	-9999	-9999	0	----	S2
1:26:17	648	333	--------	-9999	-9999	1	----	S2
1:26:18	650	304	--------	-9999	-9999	2	----	S2
1:26:19	642	286	--------	-9999	-9999	3	----	S2
1:26:20	646	313	Fixation	646.5	309	4	----	S2
1:26:21	702	322	--------	-9999	-9999	0	----	S2
1:26:22	707	244	--------	-9999	-9999	1	----	S2
1:26:23	706	281	--------	-9999	-9999	2	----	S2
1:27:0	714	347	--------	-9999	-9999	3	----	S2
1:27:1	707	349	--------	-9999	-9999	0	----	S2
1:27:2	707	332	--------	-9999	-9999	1	----	S2
1:27:3	698	307	--------	-9999	-9999	2	----	S2
1:27:4	791	328	--------	-9999	-9999	3	----	S2
1:27:5	793	311	--------	-9999	-9999	0	----	S2
1:27:6	789	267	--------	-9999	-9999	1	----	S2
1:27:7	789	301	--------	-9999	-9999	2	----	S2
1:27:8	790	380	--------	-9999	-9999	3	----	S2
1:27:9	809	424	--------	-9999	-9999	0	----	S2
1:27:10	835	381	--------	-9999	-9999	1	----	S2
1:27:11	840	353	--------	-9999	-9999	2	----	S2
1:27:12	849	364	--------	-9999	-9999	3	----	S2
1:27:13	860	310	--------	-9999	-9999	0	----	S2
1:27:14	864	301	--------	-9999	-9999	1	----	S2
1:27:15	844	293	--------	-9999	-9999	2	----	S2
1:27:16	858	277	--------	-9999	-9999	3	----	S2
1:27:17	851	316	Fixation	854.25	296.75	4	----	S2
1:27:18	845	336	Fixation	852.4	304.6	5	----	S2
1:27:19	869	317	Fixation	855.167	306.667	6	----	S2
1:27:20	861	301	Fixation	856	305.857	7	----	S2
1:27:21	969	328	--------	-9999	-9999	0	----	S2
1:27:22	974	340	--------	-9999	-9999	1	----	S2
1:27:23	990	316	--------	-9999	-9999	2	----	S2
1:28:0	984	349	--------	-9999	-9999	3	----	S2
1:28:1	1003	264	--------	-9999	-9999	0	----	S2
1:28:2	975	323	--------	-9999	-9999	1	----	S2
1:28:3	974	325	--------	-9999	-9999	2	----	S2
1:28:4	992	295	--------	-9999	-9999	3	----	S2
1:28:5	994	323	Fixation	983.75	316.5	4	----	S2
1:28:6	992	358	Fixation	985.4	324.8	5	----	S2
1:28:7	1007	337	Fixation	989	326.833	6	----	S2
1:28:8	994	336	Fixation	989.714	328.143	7	----	S2
1:28:9	1077	386	--------	-9999	-9999	0	----	S2
1:28:10	1070	363	--------	-9999	-9999	1	----	S2
1:28:11	1080	330	--------	-9999	-9999	2	----	S2
1:28:12	1091	326	--------	-9999	-9999	3	----	S2
1:28:13	1093	328	Fixation	1083.5	336.75	4	----	S2
1:28:14	1090	316	Fixation	1084.8	332.6	5	----	S2
1:28:15	1078	328	Fixation	1083.67	331.833	6	----	S2
1:28:16	1081	337	Fixation	1083.29	332.571	7	----	S2
1:28:17	1110	301	Fixation	1086.63	328.625	8	----	S2
1:28:18	1155	294	--------	-9999	-9999	0	----	S2
1:28:19	1259	303	--------	-9999	-9999	1	----	S2
1:28:20	1254	323	--------	-9999	-9999	2	----	S2
1:28:21	1262	291	--------	-9999	-9999	3	----	S2
1:28:22	1218	341	--------	-9999	-9999	0	----	S2
1:28:23	1261	283	--------	-9999	-9999	1	----	S2
1:29:0	1199	333	--------	-9999	-9999	2	----	S2
1:29:1	1193	360	--------	-9999	-9999	3	----	S2
1:29:2	1197	394	--------	-9999	-9999	0	----	S2
1:29:3	1164	374	--------	-9999	-9999	1	----	S2
1:29:4	1170	394	--------	-9999	-9999	2	----	S2
1:29:5	1188	339	--------	-9999	-9999	3	----	S2
1:29:6	1193	363	Fixation	1178.75	367.5	4	----	S2
1:29:7	1189	341	Fixation	1180.8	362.2	5	----	S2
1:29:8	1180	381	Fixation	1180.67	365.333	6	----	S2
1:29:9	1186	347	Fixation	1181.43	362.714	7	----	S2
1:29:10	1205	304	--------	-9999	-9999	0	----	S2
1:29:11	1283	286	--------	-9999	-9999	1	----	S2
1:29:12	1271	339	--------	-9999	-9999	2	----	S2
1:29:13	1261	326	--------	-9999	-9999	3	----	S2
1:29:14	1273	302	Fixation	1272	313.25	4	----	S2
1:29:15	1262	312	Fixation	1270	313	5	----	S2
1:29:16	1263	328	Fixation	1268.83	315.5	6	----	S2
1:29:17	1255	326	Fixation	1266.86	317	7	----	S2
1:29:18	1338	360	--------	-9999	-9999	0	----	S2
1:29:19	1366	290	--------	-9999	-9999	1	----	S2
1:29:20	1338	352	--------	-9999	-9999	2	----	S2
1:29:21	1507	109	--------	-9999	-9999	3	----	S2
1:29:22	1348	331	--------	-9999	-9999	0	----	S2
1:29:23	1359	328	--------	-9999	-9999	1	----	S2
1:30:0	1357	322	--------	-9999	-9999	2	----	S2
1:30:1	875	419	--------	-9999	-9999	3	----	S2
1:30:2	541	380	--------	-9999	-9999	0	----	S2
1:30:3	499	310	--------	-9999	-9999	1	----	S2
1:30:4	520	315	--------	-9999	-9999	2	----	S2
1:30:5	464	386	--------	-9999	-9999	3	----	S2
1:30:6	301	344	--------	-9999	-9999	0	----	S2
1:30:7	332	388	--------	-9999	-9999	1	----	S2
1:30:8	331	381	--------	-9999	-9999	2	----	S2
1:30:9	305	327	--------	-9999	-9999	3	----	S2
1:30:10	235	367	--------	-9999	-9999	0	----	S2
1:30:11	250	395	--------	-9999	-9999	1	----	S2
1:30:12	220	339	--------	-9999	-9999	2	----	S2
1:30:13	222	353	--------	-9999	-9999	3	----	S2
1:30:14	212	336	--------	-9999	-9999	0	----	S2
1:30:15	224	328	--------	-9999	-9999	1	----	S2
1:30:16	230	344	--------	-9999	-9999	2	----	S2
1:30:17	238	379	--------	-9999	-9999	3	----	S2
1:30:18	225	357	Fixation	229.25	352	4	----	S2
1:30:19	163	260	--------	-9999	-9999	0	----	S2
1:30:20	239	362	--------	-9999	-9999	1	----	S2
1:30:21	231	357	--------	-9999	-9999	2	----	S2
1:30:22	209	316	--------	-9999	-9999	3	----	S2
1:30:23	193	290	--------	-9999	-9999	0	----	S2
1:31:0	229	375	--------	-9999	-9999	1	----	S2
1:31:1	164	264	--------	-9999	-9999	0	----	S2
1:31:2	214	340	--------	-9999	-9999	1	----	S2
1:31:3	248	376	--------	-9999	-9999	2	----	S2
1:31:4	220	345	--------	-9999	-9999	3	----	S2
1:31:5	1062	360	--------	-9999	-9999	0	----	S2
1:31:6	1241	325	--------	-9999	-9999	1	----	S2
1:31:7	1246	339	--------	-9999	-9999	2	----	S2
1:31:8	1244	381	--------	-9999	-9999	3	----	S2
1:31:9	1262	367	Fixation	1248.25	353	4	----	S2
1:31:10	1358	263	--------	-9999	-9999	0	----	S2
1:31:11	1297	381	--------	-9999	-9999	1	----	S2
1:31:12	1334	329	--------	-9999	-9999	2	----	S2
1:31:13	1331	324	--------	-9999	-9999	3	----	S2
1:31:14	1323	327	--------	-9999	-9999	0	----	S2
1:31:15	1308	346	--------	-9999	-9999	1	----	S2
1:31:16	1321	336	--------	-9999	-9999	2	----	S2
1:31:17	1283	371	--------	-9999	-9999	3	----	S2
1:31:18	1338	240	--------	-9999	-9999	0	----	S2
1:31:19	1318	313	--------	-9999	-9999	1	----	S2
1:31:20	1304	331	--------	-9999	-9999	2	----	S2
1:31:21	1296	346	--------	-9999	-9999	3	----	S2
1:31:22	1306	318	Fixation	1306	327	4	----	S2
1:31:23	1296	345	Fixation	1304	330.6	5	----	S2
1:32:0	1301	329	Fixation	1303.5	330.333	6	----	S2
1:32:1	1298	341	Fixation	1302.71	331.857	7	----	S2
1:32:2	1316	315	Fixation	1304.38	329.75	8	----	S2
1:32:3	1297	325	Fixation	1303.56	329.222	9	----	S2
1:32:4	1273	338	Fixation	1300.5	330.1	10	----	S2
1:32:5	1345	273	--------	-9999	-9999	0	----	S2
1:32:6	1344	284	--------	-9999	-9999	1	----	S2
1:32:7	1324	301	--------	-9999	-9999	2	----	S2
1:32:8	1330	283	--------	-9999	-9999	3	----	S2
1:32:9	1322	310	Fixation	1330	294.5	4	----	S2
1:32:10	1317	325	Fixation	1327.4	300.6	5	----	S2
1:32:11	1364	255	--------	-9999	-9999	0	----	S2
1:32:12	1332	285	--------	-9999	-9999	1	----	S2
1:32:13	1309	338	--------	-9999	-9999	2	----	S2
1:32:14	1311	352	--------	-9999	-9999	3	----	S2
1:32:15	1311	352	--------	-9999	-9999	0	----	S2
1:32:16	1288	299	--------	-9999	-9999	1	----	S2
1:32:17	1265	310	--------	-9999	-9999	2	----	S2
1:32:18	1253	354	--------	-9999	-9999	3	----	S2
1:32:19	1261	299	--------	-9999	-9999	0	----	S2
1:32:20	1228	375	--------	-9999	-9999	1	----	S2
1:32:21	1245	356	--------	-9999	-9999	2	----	S2
1:32:22	1291	311	--------	-9999	-9999	3	----	S2
1:32:23	1250	375	--------	-9999	-9999	0	----	S2
1:33:0	1318	297	--------	-9999	-9999	1	----	S2
1:33:1	1355	328	--------	-9999	-9999	2	----	S2
1:33:2	1354	319	--------	-9999	-9999	3	----	S2
1:33:3	1331	311	Fixation	1339.5	313.75	4	----	S2
1:33:4	1308	345	Fixation	1333.2	320	5	----	S2
1:33:5	832	350	--------	-9999	-9999	0	----	S2
1:33:6	640	384	--------	-9999	-9999	1	----	S2
1:33:7	632	349	--------	-9999	-9999	2	----	S2
1:33:8	591	346	--------	-9999	-9999	3	----	S2
1:33:9	316	367	--------	-9999	-9999	0	----	S2
1:33:10	325	376	--------	-9999	-9999	1	----	S2
1:33:11	326	401	--------	-9999	-9999	2	----	S2
1:33:12	238	396	--------	-9999	-9999	3	----	S2
1:33:13	264	418	--------	-9999	-9999	0	----	S2
1:33:14	233	350	--------	-9999	-9999	1	----	S2
1:33:15	264	406	--------	-9999	-9999	2	----	S2
1:33:16	214	324	--------	-9999	-9999	3	----	S2
1:33:17	223	364	--------	-9999	-9999	0	----	S2
1:33:18	218	349	--------	-9999	-9999	1	----	S2
1:33:19	226	354	--------	-9999	-9999	2	----	S2
1:33:20	248	387	--------	-9999	-9999	3	----	S2
1:33:21	333	374	--------	-9999	-9999	0	----	S2
1:33:22	322	359	--------	-9999	-9999	1	----	S2
1:33:23	348	391	--------	-9999	-9999	2	----	S2
1:34:0	325	401	--------	-9999	-9999	3	----	S2
1:34:1	368	348	Fixation	340.75	374.75	4	----	S2
1:34:2	447	379	--------	-9999	-9999	0	----	S2
1:34:3	446	382	--------	-9999	-9999	1	----	S2
1:34:4	456	374	--------	-9999	-9999	2	----	S2
1:34:5	453	377	--------	-9999	-9999	3	----	S2
1:34:6	439	321	--------	-9999	-9999	0	----	S2
1:34:7	453	359	--------	-9999	-9999	1	----	S2
1:34:8	437	363	--------	-9999	-9999	2	----	S2
1:34:9	430	367	--------	-9999	-9999	3	----	S2
1:34:10	432	390	Fixation	438	369.75	4	----	S2
1:34:11	424	472	--------	-9999	-9999	0	----	S2
1:34:12	-9999	-9999	--------	-9999	-9999	1	----	S2
1:34:13	436	397	--------	-9999	-9999	0	----	S2
1:34:14	459	389	--------	-9999	-9999	1	----	S2
1:34:15	453	371	--------	-9999	-9999	2	----	S2
1:34:16	468	393	--------	-9999	-9999	3	----	S2
1:34:17	474	387	Fixation	463.5	385	4	----	S2
1:34:18	447	380	Fixation	460.2	384	5	----	S2
1:34:19	450	359	Fixation	458.5	379.833	6	----	S2
1:34:20	534	346	--------	-9999	-9999	0	----	S2
1:34:21	559	360	--------	-9999	-9999	1	----	S2
1:34:22	567	365	--------	-9999	-9999	2	----	S2
1:34:23	569	366	--------	-9999	-9999	3	----	S2
1:35:0	564	356	Fixation	564.75	361.75	4	----	S2
1:35:1	540	275	--------	-9999	-9999	0	----	S2
1:35:2	593	341	--------	-9999	-9999	1	----	S2
1:35:3	596	342	--------	-9999	-9999	2	----	S2
1:35:4	593	358	--------	-9999	-9999	3	----	S2
1:35:5	606	391	Fixation	597	358	4	----	S2
1:35:6	602	400	Fixation	598	366.4	5	----	S2
1:35:7	607	479	--------	-9999	-9999	0	----	S2
1:35:8	580	854	--------	-9999	-9999	1	----	S2
1:35:9	612	380	--------	-9999	-9999	0	----	S2
1:35:10	582	310	--------	-9999	-9999	1	----	S2
1:35:11	616	387	--------	-9999	-9999	0	----	S2
1:35:12	614	370	--------	-9999	-9999	1	----	S2
1:35:13	622	387	--------	-9999	-9999	2	----	S2
1:35:14	633	357	--------	-9999	-9999	3	----	S2
1:35:15	668	359	Fixation	634.25	368.25	4	----	S2
1:35:16	666	369	Fixation	640.6	368.4	5	----	S2
1:35:17	652	309	--------	-9999	-9999	0	----	S2
1:35:18	662	332	--------	-9999	-9999	1	----	S2
1:35:19	656	333	--------	-9999	-9999	2	----	S2
1:35:20	659	341	--------	-9999	-9999	3	----	S2
1:35:21	661	360	Fixation	659.5	341.5	4	----	S2
1:35:22	678	369	Fixation	663.2	347	5	----	S2
1:35:23	727	364	--------	-9999	-9999	0	----	S2
1:36:0	724	363	--------	-9999	-9999	1	----	S2
1:36:1	725	319	--------	-9999	-9999	2	----	S2
1:36:2	718	340	--------	-9999	-9999	3	----	S2
1:36:3	712	402	--------	-9999	-9999	0	----	S2
1:36:4	723	330	--------	-9999	-9999	1	----	S2
1:36:5	712	325	--------	-9999	-9999	2	----	S2
1:36:6	726	350	--------	-9999	-9999	3	----	S2
1:36:7	713	365	Fixation	718.5	342.5	4	----	S2
1:36:8	746	355	Fixation	724	345	5	----	S2
1:36:9	789	359	--------	-9999	-9999	0	----	S2
1:36:10	781	298	--------	-9999	-9999	1	----	S2
1:36:11	783	348	--------	-9999	-9999	2	----	S2
1:36:12	788	357	--------	-9999	-9999	3	----	S2
1:36:13	789	356	--------	-9999	-9999	0	----	S2
1:36:14	789	357	--------	-9999	-9999	1	----	S2
1:36:15	791	370	--------	-9999	-9999	2	----	S2
1:36:16	799	331	--------	-9999	-9999	3	----	S2
1:36:17	790	335	Fixation	792.25	348.25	4	----	S2
1:36:18	781	378	Fixation	790	354.2	5	----	S2
1:36:19	786	368	Fixation	789.333	356.5	6	----	S2
1:36:20	787	354	Fixation	789	356.143	7	----	S2
1:36:21	804	324	Fixation	790.875	352.125	8	----	S2
1:36:22	790	354	Fixation	790.778	352.333	9	----	S2
1:36:23	792	372	Fixation	790.9	354.3	10	----	S2
1:37:0	821	326	Fixation	793.636	351.727	11	----	S2
1:37:1	864	305	--------	-9999	-9999	0	----	S2
1:37:2	860	347	--------	-9999	-9999	1	----	S2
1:37:3	864	377	--------	-9999	-9999	2	----	S2
1:37:4	858	358	--------	-9999	-9999	3	----	S2
1:37:5	856	383	Fixation	859.5	366.25	4	----	S2
1:37:6	857	385	Fixation	859	370	5	----	S2
1:37:7	859	429	--------	-9999	-9999	0	----	S2
1:37:8	871	383	--------	-9999	-9999	1	----	S2
1:37:9	870	417	--------	-9999	-9999	2	----	S2
1:37:10	873	392	--------	-9999	-9999	3	----	S2
1:37:11	874	369	Fixation	872	390.25	4	----	S2
1:37:12	894	416	Fixation	876.4	395.4	5	----	S2
1:37:13	-9999	-9999	--------	-9999	-9999	0	----	S2
1:37:14	1103	754	--------	-9999	-9999	1	----	S2
1:37:15	893	369	--------	-9999	-9999	0	----	S2
1:37:16	885	401	--------	-9999	-9999	1	----	S2
1:37:17	886	386	--------	-9999	-9999	2	----	S2
1:37:18	894	388	--------	-9999	-9999	3	----	S2
1:37:19	889	370	Fixation	888.5	386.25	4	----	S2
1:37:20	884	367	Fixation	887.6	382.4	5	----	S2
1:37:21	919	362	Fixation	892.833	379	6	----	S2
1:37:22	928	366	Fixation	897.857	377.143	7	----	S2
1:37:23	913	380	Fixation	899.75	377.5	8	----	S2
1:38:0	929	339	--------	-9999	-9999	0	----	S2
1:38:1	911	414	--------	-9999	-9999	1	----	S2
1:38:2	948	356	--------	-9999	-9999	2	----	S2
1:38:3	914	391	--------	-9999	-9999	3	----	S2
1:38:4	925	348	Fixation	924.5	377.25	4	----	S2
1:38:5	967	341	--------	-9999	-9999	0	----	S2
1:38:6	968	355	--------	-9999	-9999	1	----	S2
1:38:7	972	341	--------	-9999	-9999	2	----	S2
1:38:8	958	384	--------	-9999	-9999	3	----	S2
1:38:9	953	373	Fixation	962.75	363.25	4	----	S2
1:38:10	962	348	Fixation	962.6	360.2	5	----	S2
1:38:11	978	320	Fixation	965.167	353.5	6	----	S2
1:38:12	972	341	Fixation	966.143	351.714	7	----	S2
1:38:13	1042	352	--------	-9999	-9999	0	----	S2
1:38:14	1034	379	--------	-9999	-9999	1	----	S2
1:38:15	1014	380	--------	-9999	-9999	2	----	S2
1:38:16	1025	375	--------	-9999	-9999	3	----	S2
1:38:17	1039	338	Fixation	1028	368	4	----	S2
1:38:18	1028	356	Fixation	1028	365.6	5	----	S2
1:38:19	1058	353	Fixation	1033	363.5	6	----	S2
1:38:20	1058	280	--------	-9999	-9999	0	----	S2
1:38:21	1054	369	--------	-9999	-9999	1	----	S2
1:38:22	1057	384	--------	-9999	-9999	2	----	S2
1:38:23	1085	300	--------	-9999	-9999	3	----	S2
1:39:0	1145	347	--------	-9999	-9999	0	----	S2
1:39:1	1138	365	--------	-9999	-9999	1	----	S2
1:39:2	1180	303	--------	-9999	-9999	2	----	S2
