# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:1:14	788	471	--------	-9999	-9999	3	----	D2
1:1:15	771	409	--------	-9999	-9999	0	----	D2
1:1:16	841	434	--------	-9999	-9999	1	----	D2
1:1:17	866	468	--------	-9999	-9999	2	----	D2
1:1:18	876	473	--------	-9999	-9999	3	----	D2
1:1:19	847	446	Fixation	857.5	455.25	4	----	D2
1:1:20	851	440	Fixation	856.2	452.2	5	----	D2
1:1:21	625	416	--------	-9999	-9999	0	----	D2
1:1:22	586	412	--------	-9999	-9999	1	----	D2
1:1:23	291	408	--------	-9999	-9999	0	----	D2
1:2:0	293	428	--------	-9999	-9999	1	----	D2
1:2:1	263	361	--------	-9999	-9999	2	----	D2
1:2:2	313	406	--------	-9999	-9999	3	----	D2
1:2:3	185	392	--------	-9999	-9999	0	----	D2
1:2:4	191	398	--------	-9999	-9999	1	----	D2
1:2:5	218	421	--------	-9999	-9999	2	----	D2
1:2:6	199	399	--------	-9999	-9999	3	----	D2
1:2:7	171	396	Fixation	194.75	403.5	4	----	D2
1:2:8	221	424	Fixation	200	407.6	5	----	D2
1:2:9	170	368	--------	-9999	-9999	0	----	D2
1:2:10	165	362	--------	-9999	-9999	1	----	D2
1:2:11	173	360	--------	-9999	-9999	2	----	D2
1:2:12	220	412	--------	-9999	-9999	3	----	D2
1:2:13	221	437	--------	-9999	-9999	0	----	D2
1:2:14	316	425	--------	-9999	-9999	1	----	D2
1:2:15	316	425	--------	-9999	-9999	2	----	D2
1:2:16	311	417	--------	-9999	-9999	3	----	D2
1:2:17	318	443	Fixation	315.25	427.5	4	----	D2
1:2:18	291	418	Fixation	310.4	425.6	5	----	D2
1:2:19	262	390	--------	-9999	-9999	0	----	D2
1:2:20	299	427	--------	-9999	-9999	1	----	D2
1:2:21	299	427	--------	-9999	-9999	2	----	D2
1:2:22	308	410	--------	-9999	-9999	3	----	D2
1:2:23	425	460	--------	-9999	-9999	0	----	D2
1:3:0	445	446	--------	-9999	-9999	1	----	D2
1:3:1	407	414	--------	-9999	-9999	2	----	D2
1:3:2	397	408	--------	-9999	-9999	3	----	D2
1:3:3	432	448	Fixation	420.25	429	4	----	D2
1:3:4	410	436	Fixation	418.2	430.4	5	----	D2
1:3:5	389	413	Fixation	413.333	427.5	6	----	D2
1:3:6	431	412	Fixation	415.857	425.286	7	----	D2
1:3:7	442	453	Fixation	419.125	428.75	8	----	D2
1:3:8	364	387	--------	-9999	-9999	0	----	D2
1:3:9	373	369	--------	-9999	-9999	1	----	D2
1:3:10	379	372	--------	-9999	-9999	2	----	D2
1:3:11	373	378	--------	-9999	-9999	3	----	D2
1:3:12	376	369	Fixation	375.25	372	4	----	D2
1:3:13	456	433	--------	-9999	-9999	0	----	D2
1:3:14	536	405	--------	-9999	-9999	1	----	D2
1:3:15	572	444	--------	-9999	-9999	2	----	D2
1:3:16	547	444	--------	-9999	-9999	3	----	D2
1:3:17	544	439	Fixation	549.75	433	4	----	D2
1:3:18	594	480	--------	-9999	-9999	0	----	D2
1:3:19	531	433	--------	-9999	-9999	1	----	D2
1:3:20	581	469	--------	-9999	-9999	2	----	D2
1:3:21	551	456	--------	-9999	-9999	3	----	D2
1:3:22	540	437	Fixation	550.75	448.75	4	----	D2
1:3:23	605	465	--------	-9999	-9999	0	----	D2
1:4:0	610	465	--------	-9999	-9999	1	----	D2
1:4:1	621	448	--------	-9999	-9999	2	----	D2
1:4:2	618	456	--------	-9999	-9999	3	----	D2
1:4:3	626	465	Fixation	618.75	458.5	4	----	D2
1:4:4	625	437	Fixation	620	454.2	5	----	D2
1:4:5	681	396	--------	-9999	-9999	0	----	D2
1:4:6	708	451	--------	-9999	-9999	1	----	D2
1:4:7	713	474	--------	-9999	-9999	2	----	D2
1:4:8	710	474	--------	-9999	-9999	3	----	D2
1:4:9	700	467	Fixation	707.75	466.5	4	----	D2
1:4:10	655	427	--------	-9999	-9999	0	----	D2
1:4:11	697	486	--------	-9999	-9999	1	----	D2
1:4:12	689	429	--------	-9999	-9999	2	----	D2
1:4:13	689	471	--------	-9999	-9999	3	----	D2
1:4:14	797	484	--------	-9999	-9999	0	----	D2
1:4:15	799	487	--------	-9999	-9999	1	----	D2
1:4:16	794	495	--------	-9999	-9999	2	----	D2
1:4:17	809	453	--------	-9999	-9999	3	----	D2
1:4:18	796	472	Fixation	799.5	476.75	4	----	D2
1:4:19	893	469	--------	-9999	-9999	0	----	D2
1:4:20	891	468	--------	-9999	-9999	1	----	D2
1:4:21	899	475	--------	-9999	-9999	2	----	D2
1:4:22	908	450	--------	-9999	-9999	3	----	D2
1:4:23	901	464	Fixation	899.75	464.25	4	----	D2
1:5:0	897	483	Fixation	899.2	468	5	----	D2
1:5:1	883	481	Fixation	896.5	470.167	6	----	D2
1:5:2	877	495	Fixation	893.714	473.714	7	----	D2
1:5:3	904	519	--------	-9999	-9999	0	----	D2
1:5:4	1041	466	--------	-9999	-9999	1	----	D2
1:5:5	1052	512	--------	-9999	-9999	2	----	D2
1:5:6	1041	510	--------	-9999	-9999	3	----	D2
1:5:7	1043	537	--------	-9999	-9999	0	----	D2
1:5:8	1043	514	--------	-9999	-9999	1	----	D2
1:5:9	1043	520	--------	-9999	-9999	2	----	D2
1:5:10	1112	491	--------	-9999	-9999	3	----	D2
1:5:11	1118	563	--------	-9999	-9999	0	----	D2
1:5:12	1111	531	--------	-9999	-9999	1	----	D2
1:5:13	1103	527	--------	-9999	-9999	2	----	D2
1:5:14	1120	538	--------	-9999	-9999	3	----	D2
1:5:15	1114	535	Fixation	1112	532.75	4	----	D2
1:5:16	1114	561	Fixation	1112.4	538.4	5	----	D2
1:5:17	1118	508	Fixation	1113.33	533.333	6	----	D2
1:5:18	1292	555	--------	-9999	-9999	0	----	D2
1:5:19	1292	568	--------	-9999	-9999	1	----	D2
1:5:20	1279	533	--------	-9999	-9999	2	----	D2
1:5:21	1284	510	--------	-9999	-9999	3	----	D2
1:5:22	1284	544	Fixation	1284.75	538.75	4	----	D2
1:5:23	1297	530	Fixation	1287.2	537	5	----	D2
1:6:0	1289	511	Fixation	1287.5	532.667	6	----	D2
1:6:1	1326	633	--------	-9999	-9999	0	----	D2
1:6:2	1291	530	--------	-9999	-9999	1	----	D2
1:6:3	1400	542	--------	-9999	-9999	0	----	D2
1:6:4	1417	622	--------	-9999	-9999	1	----	D2
1:6:5	1417	562	--------	-9999	-9999	2	----	D2
1:6:6	1435	578	--------	-9999	-9999	3	----	D2
1:6:7	1346	541	--------	-9999	-9999	0	----	D2
1:6:8	674	435	--------	-9999	-9999	1	----	D2
1:6:9	355	450	--------	-9999	-9999	0	----	D2
1:6:10	356	409	--------	-9999	-9999	1	----	D2
1:6:11	354	419	--------	-9999	-9999	2	----	D2
1:6:12	349	481	--------	-9999	-9999	3	----	D2
1:6:13	345	479	Fixation	351	447	4	----	D2
1:6:14	256	428	--------	-9999	-9999	0	----	D2
1:6:15	288	460	--------	-9999	-9999	1	----	D2
1:6:16	257	439	--------	-9999	-9999	2	----	D2
1:6:17	239	435	--------	-9999	-9999	3	----	D2
1:6:18	217	429	--------	-9999	-9999	0	----	D2
1:6:19	210	443	--------	-9999	-9999	1	----	D2
1:6:20	170	418	--------	-9999	-9999	2	----	D2
1:6:21	164	432	--------	-9999	-9999	3	----	D2
1:6:22	189	460	Fixation	183.25	438.25	4	----	D2
1:6:23	161	443	Fixation	178.8	439.2	5	----	D2
1:7:0	174	443	Fixation	178	439.833	6	----	D2
1:7:1	244	461	--------	-9999	-9999	0	----	D2
1:7:2	235	431	--------	-9999	-9999	1	----	D2
1:7:3	282	446	--------	-9999	-9999	2	----	D2
1:7:4	289	451	--------	-9999	-9999	3	----	D2
1:7:5	284	436	Fixation	272.5	441	4	----	D2
1:7:6	293	428	--------	-9999	-9999	0	----	D2
1:7:7	293	428	--------	-9999	-9999	1	----	D2
1:7:8	294	454	--------	-9999	-9999	2	----	D2
1:7:9	330	462	--------	-9999	-9999	3	----	D2
1:7:10	320	448	Fixation	309.25	448	4	----	D2
1:7:11	350	469	Fixation	317.4	452.2	5	----	D2
1:7:12	313	458	Fixation	316.667	453.167	6	----	D2
1:7:13	319	450	Fixation	317	452.714	7	----	D2
1:7:14	282	403	--------	-9999	-9999	0	----	D2
1:7:15	309	450	--------	-9999	-9999	1	----	D2
1:7:16	305	445	--------	-9999	-9999	2	----	D2
1:7:17	309	445	--------	-9999	-9999	3	----	D2
1:7:18	332	456	Fixation	313.75	449	4	----	D2
1:7:19	453	459	--------	-9999	-9999	0	----	D2
1:7:20	435	457	--------	-9999	-9999	1	----	D2
1:7:21	448	461	--------	-9999	-9999	2	----	D2
1:7:22	416	433	--------	-9999	-9999	3	----	D2
1:7:23	470	461	Fixation	442.25	453	4	----	D2
1:8:0	470	461	Fixation	447.8	454.6	5	----	D2
1:8:1	474	474	--------	-9999	-9999	0	----	D2
1:8:2	472	465	--------	-9999	-9999	1	----	D2
1:8:3	472	460	--------	-9999	-9999	2	----	D2
1:8:4	475	460	--------	-9999	-9999	3	----	D2
1:8:5	479	446	Fixation	474.5	457.75	4	----	D2
1:8:6	484	454	Fixation	476.4	457	5	----	D2
1:8:7	451	427	Fixation	472.167	452	6	----	D2
1:8:8	447	444	Fixation	468.571	450.857	7	----	D2
1:8:9	478	466	Fixation	469.75	452.75	8	----	D2
1:8:10	458	440	Fixation	468.444	451.333	9	----	D2
1:8:11	445	380	--------	-9999	-9999	0	----	D2
1:8:12	429	387	--------	-9999	-9999	1	----	D2
1:8:13	428	315	--------	-9999	-9999	2	----	D2
1:8:14	340	226	--------	-9999	-9999	3	----	D2
1:8:15	466	364	--------	-9999	-9999	0	----	D2
1:8:16	453	386	--------	-9999	-9999	1	----	D2
1:8:17	451	369	--------	-9999	-9999	2	----	D2
1:8:18	419	308	--------	-9999	-9999	3	----	D2
1:8:19	420	353	--------	-9999	-9999	0	----	D2
1:8:20	375	370	--------	-9999	-9999	1	----	D2
1:8:21	421	447	--------	-9999	-9999	0	----	D2
1:8:22	431	453	--------	-9999	-9999	1	----	D2
1:8:23	454	423	--------	-9999	-9999	2	----	D2
1:9:0	662	537	--------	-9999	-9999	3	----	D2
1:9:1	542	437	--------	-9999	-9999	0	----	D2
1:9:2	568	461	--------	-9999	-9999	1	----	D2
1:9:3	606	472	--------	-9999	-9999	2	----	D2
1:9:4	542	407	--------	-9999	-9999	3	----	D2
1:9:5	539	423	--------	-9999	-9999	0	----	D2
1:9:6	568	458	--------	-9999	-9999	1	----	D2
1:9:7	564	473	--------	-9999	-9999	2	----	D2
1:9:8	539	454	--------	-9999	-9999	3	----	D2
1:9:9	531	490	Fixation	550.5	468.75	4	----	D2
1:9:10	544	462	Fixation	549.2	467.4	5	----	D2
1:9:11	529	449	Fixation	545.833	464.333	6	----	D2
1:9:12	589	490	--------	-9999	-9999	0	----	D2
1:9:13	589	490	--------	-9999	-9999	1	----	D2
1:9:14	620	473	--------	-9999	-9999	2	----	D2
1:9:15	620	473	--------	-9999	-9999	3	----	D2
1:9:16	630	431	Fixation	614.75	466.75	4	----	D2
1:9:17	668	422	--------	-9999	-9999	0	----	D2
1:9:18	662	440	--------	-9999	-9999	1	----	D2
1:9:19	676	438	--------	-9999	-9999	2	----	D2
1:9:20	632	406	--------	-9999	-9999	3	----	D2
1:9:21	646	398	Fixation	654	420.5	4	----	D2
1:9:22	732	475	--------	-9999	-9999	0	----	D2
1:9:23	724	477	--------	-9999	-9999	1	----	D2
1:10:0	731	496	--------	-9999	-9999	2	----	D2
1:10:1	711	456	--------	-9999	-9999	3	----	D2
1:10:2	715	492	Fixation	720.25	480.25	4	----	D2
1:10:3	728	501	Fixation	721.8	484.4	5	----	D2
1:10:4	723	483	Fixation	722	484.167	6	----	D2
1:10:5	778	480	--------	-9999	-9999	0	----	D2
1:10:6	783	496	--------	-9999	-9999	1	----	D2
1:10:7	789	478	--------	-9999	-9999	2	----	D2
1:10:8	789	484	--------	-9999	-9999	3	----	D2
1:10:9	783	462	Fixation	786	480	4	----	D2
1:10:10	789	487	Fixation	786.6	481.4	5	----	D2
1:10:11	789	487	Fixation	787	482.333	6	----	D2
1:10:12	794	497	Fixation	788	484.429	7	----	D2
1:10:13	821	506	Fixation	792.125	487.125	8	----	D2
1:10:14	809	505	Fixation	794	489.111	9	----	D2
1:10:15	804	513	Fixation	795	491.5	10	----	D2
1:10:16	781	501	Fixation	793.727	492.364	11	----	D2
1:10:17	762	474	Fixation	791.083	490.833	12	----	D2
1:10:18	762	474	Fixation	788.846	489.538	13	----	D2
1:10:19	837	501	--------	-9999	-9999	0	----	D2
1:10:20	794	467	--------	-9999	-9999	1	----	D2
1:10:21	809	497	--------	-9999	-9999	2	----	D2
1:10:22	816	588	--------	-9999	-9999	3	----	D2
1:10:23	810	500	--------	-9999	-9999	0	----	D2
1:11:0	784	425	--------	-9999	-9999	1	----	D2
1:11:1	937	497	--------	-9999	-9999	0	----	D2
1:11:2	945	475	--------	-9999	-9999	1	----	D2
1:11:3	945	505	--------	-9999	-9999	2	----	D2
1:11:4	948	486	--------	-9999	-9999	3	----	D2
1:11:5	949	506	Fixation	946.75	493	4	----	D2
1:11:6	952	459	Fixation	947.8	486.2	5	----	D2
1:11:7	947	469	Fixation	947.667	483.333	6	----	D2
1:11:8	943	446	Fixation	947	478	7	----	D2
1:11:9	940	464	Fixation	946.125	476.25	8	----	D2
1:11:10	945	478	Fixation	946	476.444	9	----	D2
1:11:11	943	466	Fixation	945.7	475.4	10	----	D2
1:11:12	1029	471	--------	-9999	-9999	0	----	D2
1:11:13	1031	471	--------	-9999	-9999	1	----	D2
1:11:14	1014	456	--------	-9999	-9999	2	----	D2
1:11:15	1020	482	--------	-9999	-9999	3	----	D2
1:11:16	1014	495	Fixation	1019.75	476	4	----	D2
1:11:17	1014	495	Fixation	1018.6	479.8	5	----	D2
1:11:18	1147	503	--------	-9999	-9999	0	----	D2
1:11:19	1145	528	--------	-9999	-9999	1	----	D2
1:11:20	1152	525	--------	-9999	-9999	2	----	D2
1:11:21	1165	537	--------	-9999	-9999	3	----	D2
1:11:22	1157	526	Fixation	1154.75	529	4	----	D2
1:11:23	1170	559	Fixation	1157.8	535	5	----	D2
1:12:0	1169	539	Fixation	1159.67	535.667	6	----	D2
1:12:1	1182	640	--------	-9999	-9999	0	----	D2
1:12:2	1237	525	--------	-9999	-9999	1	----	D2
1:12:3	1240	565	--------	-9999	-9999	2	----	D2
1:12:4	1232	524	--------	-9999	-9999	3	----	D2
1:12:5	1232	533	Fixation	1235.25	536.75	4	----	D2
1:12:6	1224	509	Fixation	1233	531.2	5	----	D2
1:12:7	1234	528	Fixation	1233.17	530.667	6	----	D2
1:12:8	1396	593	--------	-9999	-9999	0	----	D2
1:12:9	1387	492	--------	-9999	-9999	1	----	D2
1:12:10	1388	568	--------	-9999	-9999	2	----	D2
1:12:11	1396	549	--------	-9999	-9999	3	----	D2
1:12:12	1428	612	--------	-9999	-9999	0	----	D2
1:12:13	1428	612	--------	-9999	-9999	1	----	D2
1:12:14	414	473	--------	-9999	-9999	0	----	D2
1:12:15	329	483	--------	-9999	-9999	1	----	D2
1:12:16	209	411	--------	-9999	-9999	0	----	D2
1:12:17	306	443	--------	-9999	-9999	1	----	D2
1:12:18	305	532	--------	-9999	-9999	0	----	D2
1:12:19	92	356	--------	-9999	-9999	1	----	D2
1:12:20	161	434	--------	-9999	-9999	0	----	D2
1:12:21	141	412	--------	-9999	-9999	1	----	D2
1:12:22	168	420	--------	-9999	-9999	2	----	D2
1:12:23	201	450	--------	-9999	-9999	3	----	D2
1:13:0	105	388	--------	-9999	-9999	0	----	D2
1:13:1	200	399	--------	-9999	-9999	1	----	D2
1:13:2	154	366	--------	-9999	-9999	2	----	D2
1:13:3	154	356	--------	-9999	-9999	3	----	D2
1:13:4	247	439	--------	-9999	-9999	0	----	D2
1:13:5	244	453	--------	-9999	-9999	1	----	D2
1:13:6	243	444	--------	-9999	-9999	2	----	D2
1:13:7	245	447	--------	-9999	-9999	3	----	D2
1:13:8	268	489	Fixation	250	458.25	4	----	D2
1:13:9	379	562	--------	-9999	-9999	0	----	D2
1:13:10	266	486	--------	-9999	-9999	1	----	D2
1:13:11	333	540	--------	-9999	-9999	0	----	D2
1:13:12	211	458	--------	-9999	-9999	1	----	D2
1:13:13	277	467	--------	-9999	-9999	2	----	D2
1:13:14	263	432	--------	-9999	-9999	3	----	D2
1:13:15	264	438	--------	-9999	-9999	0	----	D2
1:13:16	348	484	--------	-9999	-9999	1	----	D2
1:13:17	374	494	--------	-9999	-9999	2	----	D2
1:13:18	346	488	--------	-9999	-9999	3	----	D2
1:13:19	498	576	--------	-9999	-9999	0	----	D2
1:13:20	450	498	--------	-9999	-9999	1	----	D2
1:13:21	444	482	--------	-9999	-9999	2	----	D2
1:13:22	443	489	--------	-9999	-9999	3	----	D2
1:13:23	436	488	Fixation	443.25	489.25	4	----	D2
1:14:0	432	463	Fixation	441	484	5	----	D2
1:14:1	442	495	Fixation	441.167	485.833	6	----	D2
1:14:2	451	485	Fixation	442.571	485.714	7	----	D2
1:14:3	539	466	--------	-9999	-9999	0	----	D2
1:14:4	556	483	--------	-9999	-9999	1	----	D2
1:14:5	549	479	--------	-9999	-9999	2	----	D2
1:14:6	545	472	--------	-9999	-9999	3	----	D2
1:14:7	533	446	Fixation	545.75	470	4	----	D2
1:14:8	533	446	Fixation	543.2	465.2	5	----	D2
1:14:9	-9999	-9999	--------	-9999	-9999	0	----	D2
1:14:10	550	439	--------	-9999	-9999	1	----	D2
1:14:11	590	484	--------	-9999	-9999	2	----	D2
1:14:12	569	492	--------	-9999	-9999	3	----	D2
1:14:13	559	453	Fixation	567	467	4	----	D2
1:14:14	579	507	--------	-9999	-9999	0	----	D2
1:14:15	579	507	--------	-9999	-9999	1	----	D2
1:14:16	713	526	--------	-9999	-9999	0	----	D2
1:14:17	681	483	--------	-9999	-9999	1	----	D2
1:14:18	701	513	--------	-9999	-9999	2	----	D2
1:14:19	709	515	--------	-9999	-9999	3	----	D2
1:14:20	707	520	Fixation	699.5	507.75	4	----	D2
1:14:21	696	503	Fixation	698.8	506.8	5	----	D2
1:14:22	696	503	Fixation	698.333	506.167	6	----	D2
1:14:23	698	492	Fixation	698.286	504.143	7	----	D2
1:15:0	705	479	Fixation	699.125	501	8	----	D2
1:15:1	706	489	Fixation	699.889	499.667	9	----	D2
1:15:2	709	471	Fixation	700.8	496.8	10	----	D2
1:15:3	699	443	--------	-9999	-9999	0	----	D2
1:15:4	730	492	--------	-9999	-9999	1	----	D2
1:15:5	727	489	--------	-9999	-9999	2	----	D2
1:15:6	828	485	--------	-9999	-9999	3	----	D2
1:15:7	834	528	--------	-9999	-9999	0	----	D2
1:15:8	815	480	--------	-9999	-9999	1	----	D2
1:15:9	804	496	--------	-9999	-9999	2	----	D2
1:15:10	813	493	--------	-9999	-9999	3	----	D2
1:15:11	796	444	Fixation	807	478.25	4	----	D2
1:15:12	797	455	Fixation	805	473.6	5	----	D2
1:15:13	816	500	Fixation	806.833	478	6	----	D2
1:15:14	803	478	Fixation	806.286	478	7	----	D2
1:15:15	801	464	Fixation	805.625	476.25	8	----	D2
1:15:16	818	494	Fixation	807	478.222	9	----	D2
1:15:17	898	524	--------	-9999	-9999	0	----	D2
1:15:18	907	490	--------	-9999	-9999	1	----	D2
1:15:19	909	522	--------	-9999	-9999	2	----	D2
1:15:20	909	508	--------	-9999	-9999	3	----	D2
1:15:21	916	498	Fixation	910.25	504.5	4	----	D2
1:15:22	902	496	Fixation	908.6	502.8	5	----	D2
1:15:23	905	500	Fixation	908	502.333	6	----	D2
1:16:0	908	489	Fixation	908	500.429	7	----	D2
1:16:1	929	539	Fixation	910.625	505.25	8	----	D2
1:16:2	898	495	--------	-9999	-9999	0	----	D2
1:16:3	1021	499	--------	-9999	-9999	1	----	D2
1:16:4	1020	481	--------	-9999	-9999	2	----	D2
1:16:5	1023	494	--------	-9999	-9999	3	----	D2
1:16:6	1017	481	Fixation	1020.25	488.75	4	----	D2
1:16:7	1017	513	Fixation	1019.6	493.6	5	----	D2
1:16:8	1024	507	Fixation	1020.33	495.833	6	----	D2
1:16:9	1016	507	Fixation	1019.71	497.429	7	----	D2
1:16:10	1019	504	Fixation	1019.63	498.25	8	----	D2
1:16:11	1027	454	Fixation	1020.44	493.333	9	----	D2
1:16:12	1143	491	--------	-9999	-9999	0	----	D2
1:16:13	1157	523	--------	-9999	-9999	1	----	D2
1:16:14	1167	528	--------	-9999	-9999	2	----	D2
1:16:15	1170	499	--------	-9999	-9999	3	----	D2
1:16:16	1169	496	Fixation	1165.75	511.5	4	----	D2
1:16:17	1163	495	Fixation	1165.2	508.2	5	----	D2
1:16:18	1171	510	Fixation	1166.17	508.5	6	----	D2
1:16:19	1155	551	Fixation	1164.57	514.571	7	----	D2
1:16:20	1163	509	Fixation	1164.38	513.875	8	----	D2
1:16:21	1273	516	--------	-9999	-9999	0	----	D2
1:16:22	1255	549	--------	-9999	-9999	1	----	D2
1:16:23	1269	545	--------	-9999	-9999	2	----	D2
1:17:0	1263	518	--------	-9999	-9999	3	----	D2
1:17:1	1294	591	--------	-9999	-9999	0	----	D2
1:17:2	1274	570	--------	-9999	-9999	1	----	D2
1:17:3	404	547	--------	-9999	-9999	0	----	D2
1:17:4	342	515	--------	-9999	-9999	1	----	D2
1:17:5	369	510	--------	-9999	-9999	2	----	D2
1:17:6	350	493	--------	-9999	-9999	3	----	D2
1:17:7	260	497	--------	-9999	-9999	0	----	D2
1:17:8	224	450	--------	-9999	-9999	1	----	D2
1:17:9	230	471	--------	-9999	-9999	2	----	D2
1:17:10	215	428	--------	-9999	-9999	3	----	D2
1:17:11	230	487	Fixation	224.75	459	4	----	D2
1:17:12	227	475	Fixation	225.2	462.2	5	----	D2
1:17:13	325	548	--------	-9999	-9999	0	----	D2
1:17:14	205	477	--------	-9999	-9999	1	----	D2
1:17:15	177	452	--------	-9999	-9999	2	----	D2
1:17:16	207	498	--------	-9999	-9999	3	----	D2
1:17:17	166	479	Fixation	188.75	476.5	4	----	D2
1:17:18	289	495	--------	-9999	-9999	0	----	D2
1:17:19	354	549	--------	-9999	-9999	1	----	D2
1:17:20	332	518	--------	-9999	-9999	2	----	D2
1:17:21	320	517	--------	-9999	-9999	3	----	D2
1:17:22	305	500	Fixation	327.75	521	4	----	D2
1:17:23	314	531	Fixation	325	523	5	----	D2
1:18:0	274	565	--------	-9999	-9999	0	----	D2
1:18:1	-9999	-9999	--------	-9999	-9999	1	----	D2
1:18:2	315	539	--------	-9999	-9999	0	----	D2
1:18:3	336	485	--------	-9999	-9999	1	----	D2
1:18:4	296	459	--------	-9999	-9999	2	----	D2
1:18:5	336	483	--------	-9999	-9999	3	----	D2
1:18:6	336	475	Fixation	326	475.5	4	----	D2
1:18:7	333	480	Fixation	327.4	476.4	5	----	D2
1:18:8	334	464	Fixation	328.5	474.333	6	----	D2
1:18:9	421	497	--------	-9999	-9999	0	----	D2
1:18:10	383	470	--------	-9999	-9999	1	----	D2
1:18:11	410	482	--------	-9999	-9999	2	----	D2
1:18:12	405	482	--------	-9999	-9999	3	----	D2
1:18:13	411	480	Fixation	402.25	478.5	4	----	D2
1:18:14	385	463	Fixation	398.8	475.4	5	----	D2
1:18:15	409	472	Fixation	400.5	474.833	6	----	D2
1:18:16	396	465	Fixation	399.857	473.429	7	----	D2
1:18:17	460	499	--------	-9999	-9999	0	----	D2
1:18:18	522	493	--------	-9999	-9999	1	----	D2
1:18:19	524	485	--------	-9999	-9999	2	----	D2
1:18:20	519	496	--------	-9999	-9999	3	----	D2
1:18:21	561	552	--------	-9999	-9999	0	----	D2
1:18:22	516	500	--------	-9999	-9999	1	----	D2
1:18:23	528	490	--------	-9999	-9999	2	----	D2
1:19:0	493	483	--------	-9999	-9999	3	----	D2
1:19:1	519	478	Fixation	514	487.75	4	----	D2
1:19:2	574	501	--------	-9999	-9999	0	----	D2
1:19:3	577	494	--------	-9999	-9999	1	----	D2
1:19:4	589	504	--------	-9999	-9999	2	----	D2
1:19:5	573	483	--------	-9999	-9999	3	----	D2
1:19:6	586	491	Fixation	581.25	493	4	----	D2
1:19:7	590	517	Fixation	583	497.8	5	----	D2
1:19:8	572	492	Fixation	581.167	496.833	6	----	D2
1:19:9	587	526	Fixation	582	501	7	----	D2
1:19:10	598	523	Fixation	584	503.75	8	----	D2
1:19:11	679	533	--------	-9999	-9999	0	----	D2
1:19:12	692	525	--------	-9999	-9999	1	----	D2
1:19:13	689	494	--------	-9999	-9999	2	----	D2
1:19:14	719	529	--------	-9999	-9999	3	----	D2
1:19:15	698	516	Fixation	699.5	516	4	----	D2
1:19:16	697	490	Fixation	699	510.8	5	----	D2
1:19:17	710	490	Fixation	700.833	507.333	6	----	D2
1:19:18	710	490	Fixation	702.143	504.857	7	----	D2
1:19:19	706	478	Fixation	702.625	501.5	8	----	D2
1:19:20	727	497	Fixation	705.333	501	9	----	D2
1:19:21	722	505	Fixation	707	501.4	10	----	D2
1:19:22	717	494	Fixation	707.909	500.727	11	----	D2
1:19:23	758	524	--------	-9999	-9999	0	----	D2
1:20:0	759	492	--------	-9999	-9999	1	----	D2
1:20:1	789	529	--------	-9999	-9999	2	----	D2
1:20:2	755	492	--------	-9999	-9999	3	----	D2
1:20:3	759	507	Fixation	765.5	505	4	----	D2
1:20:4	759	507	Fixation	764.2	505.4	5	----	D2
1:20:5	807	516	Fixation	771.333	507.167	6	----	D2
1:20:6	829	514	--------	-9999	-9999	0	----	D2
1:20:7	820	500	--------	-9999	-9999	1	----	D2
1:20:8	835	515	--------	-9999	-9999	2	----	D2
1:20:9	820	501	--------	-9999	-9999	3	----	D2
1:20:10	866	509	Fixation	835.25	506.25	4	----	D2
1:20:11	918	517	--------	-9999	-9999	0	----	D2
1:20:12	892	353	--------	-9999	-9999	1	----	D2
1:20:13	926	519	--------	-9999	-9999	0	----	D2
1:20:14	896	482	--------	-9999	-9999	1	----	D2
1:20:15	938	558	--------	-9999	-9999	0	----	D2
1:20:16	924	577	--------	-9999	-9999	1	----	D2
1:20:17	941	533	--------	-9999	-9999	2	----	D2
1:20:18	942	521	--------	-9999	-9999	3	----	D2
1:20:19	943	528	Fixation	937.5	539.75	4	----	D2
1:20:20	936	557	Fixation	937.2	543.2	5	----	D2
1:20:21	964	575	Fixation	941.667	548.5	6	----	D2
1:20:22	964	477	--------	-9999	-9999	0	----	D2
1:20:23	981	525	--------	-9999	-9999	1	----	D2
1:21:0	986	528	--------	-9999	-9999	2	----	D2
1:21:1	981	536	--------	-9999	-9999	3	----	D2
1:21:2	967	491	Fixation	978.75	520	4	----	D2
1:21:3	983	544	Fixation	979.6	524.8	5	----	D2
1:21:4	983	544	Fixation	980.167	528	6	----	D2
1:21:5	1093	553	--------	-9999	-9999	0	----	D2
1:21:6	1097	544	--------	-9999	-9999	1	----	D2
1:21:7	1095	544	--------	-9999	-9999	2	----	D2
1:21:8	1089	525	--------	-9999	-9999	3	----	D2
1:21:9	1088	520	Fixation	1092.25	533.25	4	----	D2
1:21:10	1091	521	Fixation	1092	530.8	5	----	D2
1:21:11	1106	584	--------	-9999	-9999	0	----	D2
1:21:12	1238	590	--------	-9999	-9999	1	----	D2
1:21:13	1227	554	--------	-9999	-9999	2	----	D2
1:21:14	1230	557	--------	-9999	-9999	3	----	D2
1:21:15	1242	547	Fixation	1234.25	562	4	----	D2
1:21:16	1246	566	Fixation	1236.6	562.8	5	----	D2
1:21:17	1342	562	--------	-9999	-9999	0	----	D2
1:21:18	1330	562	--------	-9999	-9999	1	----	D2
