# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:57:12	1077	1599	Fixation	1071.57	1591.86	7	----	D1
1:57:13	1143	1591	--------	-9999	-9999	0	----	D1
1:57:14	1141	1598	--------	-9999	-9999	1	----	D1
1:57:15	1148	1583	--------	-9999	-9999	2	----	D1
1:57:16	1148	1583	--------	-9999	-9999	3	----	D1
1:57:17	1151	1576	Fixation	1147	1585	4	----	D1
1:57:18	1152	1585	Fixation	1148	1585	5	----	D1
1:57:19	1206	1585	--------	-9999	-9999	0	----	D1
1:57:20	1220	1581	--------	-9999	-9999	1	----	D1
1:57:21	1206	1582	--------	-9999	-9999	2	----	D1
1:57:22	1209	1574	--------	-9999	-9999	3	----	D1
1:57:23	1212	1566	Fixation	1211.75	1575.75	4	----	D1
1:58:0	1219	1570	Fixation	1213.2	1574.6	5	----	D1
1:58:1	1265	1569	--------	-9999	-9999	0	----	D1
1:58:2	1258	1564	--------	-9999	-9999	1	----	D1
1:58:3	1267	1563	--------	-9999	-9999	2	----	D1
1:58:4	1263	1574	--------	-9999	-9999	3	----	D1
1:58:5	1264	1558	Fixation	1263	1564.75	4	----	D1
1:58:6	1266	1558	Fixation	1263.6	1563.4	5	----	D1
1:58:7	1273	1577	Fixation	1265.17	1565.67	6	----	D1
1:58:8	1271	1572	Fixation	1266	1566.57	7	----	D1
1:58:9	1332	1581	--------	-9999	-9999	0	----	D1
1:58:10	1331	1564	--------	-9999	-9999	1	----	D1
1:58:11	1315	1580	--------	-9999	-9999	2	----	D1
1:58:12	673	1599	--------	-9999	-9999	3	----	D1
1:58:13	674	1598	--------	-9999	-9999	0	----	D1
1:58:14	294	1640	--------	-9999	-9999	1	----	D1
1:58:15	317	1625	--------	-9999	-9999	2	----	D1
1:58:16	310	1621	--------	-9999	-9999	3	----	D1
1:58:17	307	1618	Fixation	307	1626	4	----	D1
1:58:18	314	1618	Fixation	308.4	1624.4	5	----	D1
1:58:19	313	1628	Fixation	309.167	1625	6	----	D1
1:58:20	315	1613	Fixation	310	1623.29	7	----	D1
1:58:21	307	1637	Fixation	309.625	1625	8	----	D1
1:58:22	329	1618	Fixation	311.778	1624.22	9	----	D1
1:58:23	450	1613	--------	-9999	-9999	0	----	D1
1:59:0	444	1628	--------	-9999	-9999	1	----	D1
1:59:1	449	1617	--------	-9999	-9999	2	----	D1
1:59:2	457	1623	--------	-9999	-9999	3	----	D1
1:59:3	448	1604	Fixation	449.5	1618	4	----	D1
1:59:4	508	1626	--------	-9999	-9999	0	----	D1
1:59:5	507	1628	--------	-9999	-9999	1	----	D1
1:59:6	503	1624	--------	-9999	-9999	2	----	D1
1:59:7	504	1619	--------	-9999	-9999	3	----	D1
1:59:8	502	1634	Fixation	504	1626.25	4	----	D1
1:59:9	507	1620	Fixation	504.6	1625	5	----	D1
1:59:10	594	1641	--------	-9999	-9999	0	----	D1
1:59:11	614	1640	--------	-9999	-9999	1	----	D1
1:59:12	613	1633	--------	-9999	-9999	2	----	D1
1:59:13	612	1633	--------	-9999	-9999	3	----	D1
1:59:14	606	1630	Fixation	611.25	1634	4	----	D1
1:59:15	612	1644	Fixation	611.4	1636	5	----	D1
1:59:16	609	1625	Fixation	611	1634.17	6	----	D1
1:59:17	617	1638	Fixation	611.857	1634.71	7	----	D1
1:59:18	614	1633	Fixation	612.125	1634.5	8	----	D1
1:59:19	617	1638	Fixation	612.667	1634.89	9	----	D1
1:59:20	685	1630	--------	-9999	-9999	0	----	D1
1:59:21	793	1640	--------	-9999	-9999	1	----	D1
1:59:22	799	1638	--------	-9999	-9999	2	----	D1
1:59:23	804	1641	--------	-9999	-9999	3	----	D1
2:0:0	806	1636	Fixation	800.5	1638.75	4	----	D1
2:0:1	797	1636	Fixation	799.8	1638.2	5	----	D1
2:0:2	803	1631	Fixation	800.333	1637	6	----	D1
2:0:3	810	1629	Fixation	801.714	1635.86	7	----	D1
2:0:4	873	1639	--------	-9999	-9999	0	----	D1
2:0:5	867	1637	--------	-9999	-9999	1	----	D1
2:0:6	872	1644	--------	-9999	-9999	2	----	D1
2:0:7	861	1641	--------	-9999	-9999	3	----	D1
2:0:8	867	1635	Fixation	866.75	1639.25	4	----	D1
2:0:9	866	1641	Fixation	866.6	1639.6	5	----	D1
2:0:10	865	1639	Fixation	866.333	1639.5	6	----	D1
2:0:11	867	1635	Fixation	866.429	1638.86	7	----	D1
2:0:12	866	1631	Fixation	866.375	1637.88	8	----	D1
2:0:13	999	1634	--------	-9999	-9999	0	----	D1
2:0:14	993	1644	--------	-9999	-9999	1	----	D1
2:0:15	994	1629	--------	-9999	-9999	2	----	D1
2:0:16	996	1630	--------	-9999	-9999	3	----	D1
2:0:17	994	1636	Fixation	994.25	1634.75	4	----	D1
2:0:18	999	1634	Fixation	995.2	1634.6	5	----	D1
2:0:19	1018	1639	Fixation	999	1635.33	6	----	D1
2:0:20	1079	1641	--------	-9999	-9999	0	----	D1
2:0:21	1077	1639	--------	-9999	-9999	1	----	D1
2:0:22	1075	1638	--------	-9999	-9999	2	----	D1
2:0:23	1076	1640	--------	-9999	-9999	3	----	D1
2:1:0	1047	1623	Fixation	1068.75	1635	4	----	D1
2:1:1	1046	1626	Fixation	1064.2	1633.2	5	----	D1
2:1:2	1042	1627	Fixation	1060.5	1632.17	6	----	D1
2:1:3	1044	1631	Fixation	1058.14	1632	7	----	D1
2:1:4	1039	1637	Fixation	1055.75	1632.63	8	----	D1
2:1:5	1048	1629	Fixation	1054.89	1632.22	9	----	D1
2:1:6	1048	1629	Fixation	1054.2	1631.9	10	----	D1
2:1:7	1180	1642	--------	-9999	-9999	0	----	D1
2:1:8	1173	1639	--------	-9999	-9999	1	----	D1
2:1:9	1178	1625	--------	-9999	-9999	2	----	D1
2:1:10	1178	1625	--------	-9999	-9999	3	----	D1
2:1:11	1176	1632	Fixation	1176.25	1630.25	4	----	D1
2:1:12	1173	1629	Fixation	1175.6	1630	5	----	D1
2:1:13	1196	1631	Fixation	1179	1630.17	6	----	D1
2:1:14	1253	1635	--------	-9999	-9999	0	----	D1
2:1:15	1254	1632	--------	-9999	-9999	1	----	D1
2:1:16	1249	1637	--------	-9999	-9999	2	----	D1
2:1:17	1252	1631	--------	-9999	-9999	3	----	D1
2:1:18	1257	1631	Fixation	1253	1632.75	4	----	D1
2:1:19	1215	1626	Fixation	1245.4	1631.4	5	----	D1
2:1:20	1214	1627	Fixation	1240.17	1630.67	6	----	D1
2:1:21	1209	1637	Fixation	1235.71	1631.57	7	----	D1
2:1:22	1206	1617	Fixation	1232	1629.75	8	----	D1
2:1:23	1206	1626	Fixation	1229.11	1629.33	9	----	D1
2:2:0	1202	1620	Fixation	1226.4	1628.4	10	----	D1
2:2:1	1313	1627	--------	-9999	-9999	0	----	D1
2:2:2	1323	1628	--------	-9999	-9999	1	----	D1
2:2:3	1323	1622	--------	-9999	-9999	2	----	D1
2:2:4	1330	1637	--------	-9999	-9999	3	----	D1
2:2:5	1321	1633	Fixation	1324.25	1630	4	----	D1
2:2:6	1219	1659	--------	-9999	-9999	0	----	D1
2:2:7	486	1655	--------	-9999	-9999	1	----	D1
2:2:8	317	1702	--------	-9999	-9999	0	----	D1
2:2:9	358	1693	--------	-9999	-9999	1	----	D1
2:2:10	348	1709	--------	-9999	-9999	2	----	D1
2:2:11	352	1688	--------	-9999	-9999	3	----	D1
2:2:12	352	1688	Fixation	352.5	1694.5	4	----	D1
2:2:13	354	1695	Fixation	352.8	1694.6	5	----	D1
2:2:14	359	1699	Fixation	353.833	1695.33	6	----	D1
2:2:15	354	1692	Fixation	353.857	1694.86	7	----	D1
2:2:16	361	1699	Fixation	354.75	1695.38	8	----	D1
2:2:17	357	1701	Fixation	355	1696	9	----	D1
2:2:18	459	1698	--------	-9999	-9999	0	----	D1
2:2:19	465	1690	--------	-9999	-9999	1	----	D1
2:2:20	460	1701	--------	-9999	-9999	2	----	D1
2:2:21	453	1693	--------	-9999	-9999	3	----	D1
2:2:22	450	1684	Fixation	457	1692	4	----	D1
2:2:23	452	1677	Fixation	456	1689	5	----	D1
2:3:0	450	1675	Fixation	455	1686.67	6	----	D1
2:3:1	451	1677	Fixation	454.429	1685.29	7	----	D1
2:3:2	499	1608	--------	-9999	-9999	0	----	D1
2:3:3	608	1212	--------	-9999	-9999	1	----	D1
2:3:4	655	869	--------	-9999	-9999	0	----	D1
2:3:5	-9999	-9999	--------	-9999	-9999	1	----	D1
2:3:6	-9999	-9999	--------	-9999	-9999	2	----	D1
2:3:7	638	734	--------	-9999	-9999	3	----	D1
2:3:8	641	742	--------	-9999	-9999	0	----	D1
2:3:9	645	767	--------	-9999	-9999	1	----	D1
2:3:10	643	772	--------	-9999	-9999	2	----	D1
2:3:11	638	782	--------	-9999	-9999	3	----	D1
2:3:12	639	764	Fixation	641.25	771.25	4	----	D1
2:3:13	641	766	Fixation	641.2	770.2	5	----	D1
2:3:14	642	770	Fixation	641.333	770.167	6	----	D1
2:3:15	650	775	Fixation	642.571	770.857	7	----	D1
2:3:16	647	771	Fixation	643.125	770.875	8	----	D1
