15056,2862,686.591,869.682,22,image-06,14,1
15064,2863,776.773,853.955,22,image-06,14,1
15068,2864,878.167,860.417,12,image-06,14,1
15071,2865,953.833,896.167,6,image-06,14,1
15081,2866,1048.93,893.483,29,image-06,14,1
15084,2867,1049.56,856.778,9,image-06,14,1
15089,2868,1113.77,873.769,13,image-06,14,1
15091,2869,1224.5,847.833,6,image-06,14,1
15093,2870,1138.0,852.25,4,image-06,14,1
15097,2871,1025.27,844.455,11,image-06,14,1
15099,2872,1085.17,852.667,6,image-06,14,1
15102,2873,1162.38,858.25,8,image-06,14,1
15111,2874,1304.69,839.962,26,image-06,14,1
15116,2875,467.545,829.091,11,image-06,14,1
15121,2876,596.2,808.2,5,image-06,14,1
15124,2877,603.0,816.6,10,image-06,14,1
15127,2878,493.0,792.667,6,image-06,14,1
15129,2879,602.4,821.6,5,image-06,14,1
15130,2880,697.5,822.5,4,image-06,14,1
15134,2881,800.636,809.909,11,image-06,14,1
15138,2882,956.3,809.8,10,image-06,14,1
15140,2883,1071.67,805.833,6,image-06,14,1
15143,2884,1199.29,788.143,7,image-06,14,1
15145,2885,1322.2,774.6,5,image-06,14,1
15149,2886,428.7,742.4,10,image-06,14,1
15151,2887,556.5,728.5,6,image-06,14,1
15154,2888,710.0,722.5,8,image-06,14,1
15157,2889,856.333,781.833,6,image-06,14,1
15161,2890,948.417,866.083,12,image-06,14,1
15163,2891,916.0,953.4,5,image-06,14,1
15167,2892,989.1,1021.3,10,image-06,14,1
15170,2893,1081.38,1053.38,8,image-06,14,1
15172,2894,1207.71,1051.29,7,image-06,14,1
15175,2895,1301.0,1048.17,6,image-06,14,1
15184,2896,487.909,1020.95,22,image-06,14,1
15189,2897,632.357,993.857,14,image-06,14,1
15196,2898,613.2,977.45,20,image-06,14,1
15200,2899,720.769,967.923,13,image-06,14,1
15204,2900,840.091,951.182,11,image-06,14,1
15207,2901,954.286,937.286,7,image-06,14,1
15209,2902,1020.2,947.6,5,image-06,14,1
15214,2903,1099.54,948.462,13,image-06,14,1
15217,2904,1186.0,949.556,9,image-06,14,1
15221,2905,1074.18,946.091,11,image-06,14,1
15223,2906,1138.83,951.5,6,image-06,14,1
15230,2907,1228.68,958.421,19,image-06,14,1
15233,2908,1243.11,950.111,9,image-06,14,1
15237,2909,1309.5,940.5,10,image-06,14,1
15244,2910,469.882,952.588,17,image-06,14,1
15249,2911,795.071,921.929,14,image-06,14,1
15251,2912,701.4,905.6,5,image-06,14,1
15253,2913,626.333,902.333,6,image-06,14,1
15258,2914,836.429,906.143,14,image-06,14,1
15262,2915,931.818,899.455,11,image-06,14,1
15265,2916,1015.29,898.286,7,image-06,14,1
15268,2917,1071.22,886.333,9,image-06,14,1
15275,2918,1022.47,874.842,19,image-06,14,1
15291,2919,1068.65,886.896,48,image-06,14,1
15295,2920,1141.83,881.75,12,image-06,14,1
15298,2921,1076.0,878.5,6,image-06,14,1
15304,2922,963.214,886.0,14,image-06,14,1
15308,2923,1122.6,902.8,10,image-06,14,1
15312,2924,1242.77,928.923,13,image-06,14,1
15315,2925,540.75,934.25,4,image-06,14,1
15319,2926,479.889,964.889,9,image-06,14,1
15322,2927,613.7,936.7,10,image-06,14,1
15339,2928,568.102,904.265,49,image-06,14,1
15346,2929,675.368,911.211,19,image-06,14,1
15349,2930,759.556,917.444,9,image-06,14,1
15359,2931,817.533,871.6,30,image-06,14,1
15367,2932,908.143,844.095,21,image-06,14,1
15374,2933,1052.35,852.9,20,image-06,14,1
15387,2934,1163.22,870.675,40,image-06,14,1
15390,2935,1259.5,895.5,8,image-06,14,1
15403,2936,1338.95,914.263,38,image-06,14,1
15407,2937,456.667,946.556,9,image-06,14,1
15413,2938,554.4,941.6,15,image-06,14,1
15423,2939,687.767,923.7,30,image-06,14,1
15427,2940,588.2,931.5,10,image-06,14,1
15429,2941,712.143,928.286,7,image-06,14,1
15433,2942,807.273,926.182,11,image-06,14,1
15435,2943,871.2,928.0,5,image-06,14,1
15440,2944,1001.42,932.917,12,image-06,14,1
15442,2945,1111.2,929.2,5,image-06,14,1
15444,2946,1214.86,919.857,7,image-06,14,1
15446,2947,1279.75,932.25,4,image-06,14,1
15450,2948,451.5,954.1,10,image-06,14,1
15453,2949,531.667,954.444,9,image-06,14,1
15457,2950,544.273,1030.73,11,image-06,14,1
15459,2951,514.667,1060.0,6,image-06,14,1
15464,2952,505.6,1035.9,10,image-06,14,1
15468,2953,622.846,1054.08,13,image-06,14,1
15472,2954,749.455,1078.45,11,image-06,14,1
15477,2955,743.923,1102.38,13,image-06,14,1
15480,2956,863.222,1116.89,9,image-06,14,1
15482,2957,921.8,1125.8,5,image-06,14,1
15485,2958,1014.43,1133.57,7,image-06,14,1
15488,2959,1094.88,1136.25,8,image-06,14,1
15492,2960,1231.1,1153.3,10,image-06,14,1
15494,2961,1321.17,1152.0,6,image-06,14,1
15497,2962,1370.38,1152.63,8,image-06,14,1
15501,2963,447.0,1150.22,9,image-06,14,1
15507,2964,563.438,1137.63,16,image-06,14,1
15510,2965,687.5,1131.6,10,image-06,14,1
15513,2966,742.143,1128.29,7,image-06,14,1
15515,2967,813.5,1139.83,6,image-06,14,1
15524,2968,932.375,1129.96,24,image-06,14,1
15529,2969,1031.07,1111.43,14,image-06,14,1
15535,2970,1168.0,1126.88,17,image-06,14,1
15537,2971,1316.0,1143.67,6,image-06,14,1
15542,2972,463.25,1178.17,12,image-06,14,1
15547,2973,580.8,1169.6,15,image-06,14,1
15552,2974,679.0,1157.93,14,image-06,14,1
15556,2975,797.6,1142.0,10,image-06,14,1
15566,2976,950.107,1138.86,28,image-06,14,1
15570,2977,1062.45,1122.0,11,image-06,14,1
15574,2978,1170.73,1129.36,11,image-06,14,1
15579,2979,1323.43,1130.86,14,image-06,14,1
15585,2980,491.0,1185.2,15,image-06,14,1
15589,2981,601.889,1165.22,9,image-06,14,1
15592,2982,659.25,1207.63,8,image-06,14,1
15595,2983,765.222,1201.67,9,image-06,14,1
15600,2984,887.133,1193.13,15,image-06,14,1
15606,2985,1009.6,1194.73,15,image-06,14,1
15608,2986,917.6,1179.2,5,image-06,14,1
15616,2987,1008.43,1162.26,23,image-06,14,1
15620,2988,1086.15,1137.77,13,image-06,14,1
15625,2989,1232.86,1164.0,14,image-06,14,1
15633,2990,1313.09,1183.45,22,image-06,14,1
15635,2991,1381.67,1187.5,6,image-06,14,1
15642,2992,469.222,1210.72,18,image-06,14,1
15650,2993,525.238,1206.95,21,image-06,14,1
15652,2994,665.286,1179.57,7,image-06,14,1
15656,2995,820.2,1182.3,10,image-06,14,1
15658,2996,914.667,1176.0,6,image-06,14,1
15661,2997,972.375,1161.25,8,image-06,14,1
15666,2998,704.8,1147.1,10,image-06,14,1
15672,2999,694.0,1151.27,15,image-06,14,1
15674,3000,784.0,1168.14,7,image-06,14,1
15682,3001,963.429,1194.29,21,image-06,14,1
15687,3002,993.5,1195.86,14,image-06,14,1
15689,3003,925.8,1187.8,5,image-06,14,1
15694,3004,503.357,1215.79,14,image-06,14,1
15702,3005,564.708,1203.5,24,image-06,14,1
15704,3006,532.4,1291.2,5,image-06,14,1
15706,3007,461.5,1409.75,4,image-06,14,1
15709,3008,346.5,1488.7,10,image-06,14,1
15713,3009,346.4,1459.3,10,image-06,14,1
15721,3010,577.375,1291.88,8,image-06,14,1
15729,3011,714.524,1274.0,21,image-06,14,1
15734,3012,782.143,1335.07,14,image-06,14,1
15735,3013,827.25,1313.0,4,image-06,14,1
15741,3014,841.563,1310.25,16,image-06,14,1
15745,3015,900.0,1384.8,10,image-06,14,1
15747,3016,847.333,1276.0,6,image-06,14,1
15750,3017,647.75,1108.25,4,image-06,14,1
15752,3018,756.4,1127.6,5,image-06,14,1
15761,3019,867.455,917.818,11,image-06,14,1
15764,3020,794.143,979.857,7,image-06,14,1
15766,3021,700.8,1074.0,5,image-06,14,1
15768,3022,731.857,1215.71,7,image-06,14,1
15774,3023,740.412,1301.88,17,image-06,14,1
15784,3024,776.034,1330.9,29,image-06,14,1
15793,3025,871.25,1322.21,24,image-06,14,1
15797,3026,964.385,1371.23,13,image-06,14,1
15802,3027,1052.25,1385.0,12,image-06,14,1
15806,3028,1176.69,1348.92,13,image-06,14,1
15810,3029,1285.1,1339.7,10,image-06,14,1
15813,3030,470.714,1321.86,7,image-06,14,1
15817,3031,587.273,1331.27,11,image-06,14,1
15830,3032,754.278,1321.5,36,image-06,14,1
15833,3033,820.222,1303.22,9,image-06,14,1
15838,3034,942.333,1297.47,15,image-06,14,1
15842,3035,1052.27,1301.18,11,image-06,14,1
15846,3036,1178.0,1308.91,11,image-06,14,1
15849,3037,1250.33,1309.0,6,image-06,14,1
15853,3038,1345.23,1323.08,13,image-06,14,1
15861,3039,480.438,1310.69,16,image-06,14,1
15869,3040,553.958,1320.92,24,image-06,14,1
15873,3041,1068.7,1333.1,10,image-06,14,1
15877,3042,1011.33,1324.0,12,image-06,14,1
15881,3043,1096.45,1294.09,11,image-06,14,1
15884,3044,1003.83,1262.33,6,image-06,14,1
15887,3045,895.556,1247.67,9,image-06,14,1
15891,3046,1139.55,1288.36,11,image-06,14,1
15895,3047,992.333,1325.0,6,image-06,14,1
15897,3048,893.2,1322.0,5,image-06,14,1
15898,3049,813.75,1315.0,4,image-06,14,1
15901,3050,695.167,1321.83,6,image-06,14,1
15907,3051,820.154,1330.38,13,image-06,14,1
15909,3052,906.2,1317.2,5,image-06,14,1
15911,3053,1039.67,1290.5,6,image-06,14,1
15914,3054,933.714,1185.0,7,image-06,14,1
15916,3055,1010.2,1162.8,5,image-06,14,1
15917,3056,1061.5,1168.25,4,image-06,14,1
15920,3057,1044.75,1240.63,8,image-06,14,1
15923,3058,1207.57,1291.86,7,image-06,14,1
15927,3059,462.167,1462.33,6,image-06,14,1
15928,3060,589.75,1456.75,4,image-06,14,1
15930,3061,759.6,1430.4,5,image-06,14,1
15933,3062,877.667,1389.67,6,image-06,14,1
15938,3063,1100.83,1347.67,6,image-06,14,1
15939,3064,1038.0,1327.25,4,image-06,14,1
15941,3065,945.2,1380.4,5,image-06,14,1
15943,3066,975.75,1412.0,4,image-06,14,1
15946,3067,888.286,1386.71,7,image-06,14,1
15950,3068,1008.29,1421.0,7,image-06,14,1
15956,3069,1161.5,1415.75,16,image-06,14,1
15959,3070,1283.38,1426.5,8,image-06,14,1
15963,3071,486.818,1419.18,11,image-06,14,1
15966,3072,586.429,1417.14,7,image-06,14,1
15970,3073,653.083,1401.33,12,image-06,14,1
15980,3074,764.828,1384.03,29,image-06,14,1
15982,3075,1236.8,1302.2,5,image-06,14,1
15985,3076,1001.75,1293.5,4,image-06,14,1
15988,3077,923.429,1273.86,7,image-06,14,1
15990,3078,1038.8,1288.0,5,image-06,14,1
15992,3079,1098.5,1282.75,4,image-06,14,1
15997,3080,842.214,1353.07,14,image-06,14,1
16003,3081,919.118,1351.18,17,image-06,14,1
16006,3082,1016.56,1349.33,9,image-06,14,1
16012,3083,1159.65,1353.65,17,image-06,14,1
16016,3084,1282.33,1359.17,12,image-06,14,1
16020,3085,1368.18,1369.0,11,image-06,14,1
16027,3086,460.25,1400.0,12,image-06,14,1
16028,3087,523.0,1396.5,4,image-06,14,1
16031,3088,605.429,1400.14,7,image-06,14,1
16040,3089,712.72,1404.64,25,image-06,14,1
16042,3090,766.5,1392.75,4,image-06,14,1
16045,3091,846.889,1369.11,9,image-06,14,1
16047,3092,932.0,1377.33,6,image-06,14,1
16051,3093,1038.9,1393.5,10,image-06,14,1
16053,3094,1104.2,1434.6,5,image-06,14,1
16059,3095,1206.47,1453.24,17,image-06,14,1
16062,3096,1292.75,1503.13,8,image-06,14,1
16064,3097,1359.25,1536.5,4,image-06,14,1
16069,3098,528.538,1532.23,13,image-06,14,1
16071,3099,667.0,1511.8,5,image-06,14,1
16075,3100,794.0,1493.82,11,image-06,14,1
16077,3101,864.333,1488.33,6,image-06,14,1
16082,3102,934.25,1475.92,12,image-06,14,1
16092,3103,1009.0,1493.38,29,image-06,14,1
16095,3104,1157.33,1501.78,9,image-06,14,1
16098,3105,1255.38,1511.0,8,image-06,14,1
16104,3106,496.875,1477.13,8,image-06,14,1
16108,3107,646.273,1466.91,11,image-06,14,1
16110,3108,727.429,1474.0,7,image-06,14,1
16121,3109,840.806,1484.23,31,image-06,14,1
16127,3110,959.941,1477.71,17,image-06,14,1
16129,3111,870.167,1470.5,6,image-06,14,1
16132,3112,675.0,1464.83,6,image-06,14,1
16136,3113,549.5,1465.5,12,image-06,14,1
16138,3114,667.667,1480.5,6,image-06,14,1
16140,3115,731.2,1493.6,5,image-06,14,1
16144,3116,850.0,1494.0,9,image-06,14,1
16147,3117,919.556,1493.44,9,image-06,14,1
16150,3118,842.0,1480.14,7,image-06,14,1
16152,3119,947.857,1487.29,7,image-06,14,1
16154,3120,1016.6,1480.0,5,image-06,14,1
16156,3121,1084.2,1486.6,5,image-06,14,1
16162,3122,1185.06,1497.06,16,image-06,14,1
16170,3123,1259.09,1518.86,22,image-06,14,1
16178,3124,489.474,1526.89,19,image-06,14,1
16182,3125,568.8,1485.6,5,image-06,14,1
16187,3126,705.333,1537.53,15,image-06,14,1
16189,3127,795.0,1529.0,4,image-06,14,1
16195,3128,893.529,1527.94,17,image-06,14,1
16199,3129,833.727,1502.0,11,image-06,14,1
16202,3130,926.889,1502.22,9,image-06,14,1
16205,3131,1026.22,1569.44,9,image-06,14,1
16207,3132,1000.0,1569.75,4,image-06,14,1
16211,3133,1083.73,1584.91,11,image-06,14,1
16213,3134,1136.6,1601.6,5,image-06,14,1
16216,3135,1259.44,1601.44,9,image-06,14,1
16219,3136,1334.33,1599.83,6,image-06,14,1
16224,3137,469.75,1567.58,12,image-06,14,1
16228,3138,563.545,1552.73,11,image-06,14,1
16230,3139,714.8,1548.6,5,image-06,14,1
16233,3140,636.25,1541.25,8,image-06,14,1
16238,3141,743.583,1531.25,12,image-06,14,1
16240,3142,805.4,1533.4,5,image-06,14,1
16246,3143,932.5,1542.44,18,image-06,14,1
16252,3144,543.889,1614.67,9,image-06,14,1
16256,3145,641.364,1618.27,11,image-06,14,1
16259,3146,489.0,1676.14,7,image-06,14,1
16262,3147,640.0,1690.6,5,image-06,14,1
16264,3148,751.4,1699.2,5,image-06,14,1
16267,3149,858.75,1714.75,8,image-06,14,1
16270,3150,987.0,1734.33,9,image-06,14,1
16274,3151,1059.4,1740.5,10,image-06,14,1
16276,3152,1084.33,1745.0,6,image-06,14,1
16280,3153,1226.18,1766.73,11,image-06,14,1
16283,3154,1306.5,1782.17,6,image-06,14,1
16285,3155,1345.83,1786.5,6,image-06,14,1
16287,3156,503.4,1781.8,5,image-06,14,1
16289,3157,458.0,1770.25,4,image-06,14,1
16291,3158,669.0,1789.5,6,image-06,14,1
16293,3159,766.2,1794.4,5,image-06,14,1
16296,3160,863.5,1787.38,8,image-06,14,1
16300,3161,1004.64,1801.91,11,image-06,14,1
16302,3162,896.833,1787.17,6,image-06,14,1
16308,3163,1079.41,1797.41,17,image-06,14,1
16313,3164,1190.21,1811.14,14,image-06,14,1
16321,3165,498.75,1705.75,4,image-06,14,1
16462,3166,526.25,332.375,16,image-07,14,1
16464,3167,551.4,379.0,5,image-07,14,1
16467,3168,709.5,522.625,8,image-07,14,1
16477,3169,851.8,1101.6,5,image-07,14,1
16480,3170,663.5,1200.67,6,image-07,14,1
16483,3171,777.5,1470.25,4,image-07,14,1
16488,3172,397.25,1128.75,4,image-07,14,1
16489,3173,602.5,1166.5,4,image-07,14,1
16496,3174,1036.86,1182.71,7,image-07,14,1
16498,3175,1044.6,1354.2,5,image-07,14,1
16500,3176,1176.2,1364.0,5,image-07,14,1
16502,3177,501.0,1340.8,5,image-07,14,1
16511,3178,686.333,982.0,6,image-07,14,1
16513,3179,911.4,1005.4,5,image-07,14,1
16516,3180,915.0,1099.86,7,image-07,14,1
16520,3181,759.333,1093.67,12,image-07,14,1
16523,3182,694.714,1090.57,7,image-07,14,1
16526,3183,815.6,1619.2,5,image-07,14,1
16528,3184,645.25,1673.75,4,image-07,14,1
16531,3185,557.667,1595.89,9,image-07,14,1
16536,3186,326.8,886.2,5,image-07,14,1
16538,3187,360.5,980.0,4,image-07,14,1
