6:02:06	1303	1504	Fixation	1303	1499.67	6	----	image-10
6:02:07	1299	1505	Fixation	1302.43	1500.43	7	----	image-10
6:02:08	1298	1503	Fixation	1301.88	1500.75	8	----	image-10
6:02:09	1298	1505	Fixation	1301.44	1501.22	9	----	image-10
6:03:00	1300	1504	Fixation	1301.3	1501.5	10	----	image-10
6:03:01	1302	1507	Fixation	1301.36	1502	11	----	image-10
6:03:02	1299	1505	Fixation	1301.17	1502.25	12	----	image-10
6:03:03	1304	1507	Fixation	1301.38	1502.62	13	----	image-10
6:03:04	1306	1509	Fixation	1301.71	1503.07	14	----	image-10
6:03:05	1305	1509	Fixation	1301.93	1503.47	15	----	image-10
6:03:06	1309	1505	Fixation	1302.38	1503.56	16	----	image-10
6:03:07	1307	1506	Fixation	1302.65	1503.71	17	----	image-10
6:03:08	1322	1509	Fixation	1303.72	1504	18	----	image-10
6:03:09	1375	1503	--------	-9999	-9999	0	----	image-10
6:04:00	1379	1498	--------	-9999	-9999	1	----	image-10
6:04:01	1378	1501	--------	-9999	-9999	2	----	image-10
6:04:02	1379	1497	--------	-9999	-9999	3	----	image-10
6:04:03	1377	1493	Fixation	1378.25	1497.25	4	----	image-10
6:04:04	1377	1495	Fixation	1378	1496.8	5	----	image-10
6:04:05	1376	1491	Fixation	1377.67	1495.83	6	----	image-10
6:04:06	1376	1493	Fixation	1377.43	1495.43	7	----	image-10
6:04:07	1403	1497	Fixation	1380.63	1495.63	8	----	image-10
6:04:08	1522	1495	--------	-9999	-9999	0	----	image-10
6:04:09	1527	1492	--------	-9999	-9999	1	----	image-10
6:05:00	1527	1493	--------	-9999	-9999	2	----	image-10
6:05:01	1527	1493	--------	-9999	-9999	3	----	image-10
6:05:02	1530	1493	Fixation	1527.75	1492.75	4	----	image-10
6:05:03	1527	1490	Fixation	1527.6	1492.2	5	----	image-10
6:05:04	1533	1492	Fixation	1528.5	1492.17	6	----	image-10
6:05:05	1606	1493	--------	-9999	-9999	0	----	image-10
6:05:06	1605	1492	--------	-9999	-9999	1	----	image-10
6:05:07	1604	1488	--------	-9999	-9999	2	----	image-10
6:05:08	1604	1485	--------	-9999	-9999	3	----	image-10
6:05:09	1602	1486	Fixation	1603.75	1487.75	4	----	image-10
6:06:00	1602	1489	Fixation	1603.4	1488	5	----	image-10
6:06:01	1603	1486	Fixation	1603.33	1487.67	6	----	image-10
6:06:02	1649	1487	Fixation	1609.86	1487.57	7	----	image-10
6:06:03	1643	1489	Fixation	1614	1487.75	8	----	image-10
6:06:04	1644	1490	Fixation	1617.33	1488	9	----	image-10
6:06:05	1646	1483	Fixation	1620.2	1487.5	10	----	image-10
6:06:06	1650	1486	Fixation	1622.91	1487.36	11	----	image-10
6:06:07	1650	1488	Fixation	1625.17	1487.42	12	----	image-10
6:06:08	1566	1490	--------	-9999	-9999	0	----	image-10
6:06:09	1544	1493	--------	-9999	-9999	1	----	image-10
6:07:00	1551	1495	--------	-9999	-9999	2	----	image-10
6:07:01	1552	1488	--------	-9999	-9999	3	----	image-10
6:07:02	1552	1486	Fixation	1549.75	1490.5	4	----	image-10
6:07:03	1555	1491	Fixation	1550.8	1490.6	5	----	image-10
6:07:04	1556	1483	Fixation	1551.67	1489.33	6	----	image-10
6:07:05	1555	1489	Fixation	1552.14	1489.29	7	----	image-10
6:07:06	1556	1487	Fixation	1552.63	1489	8	----	image-10
6:07:07	1555	1484	Fixation	1552.89	1488.44	9	----	image-10
6:07:08	1571	1486	Fixation	1554.7	1488.2	10	----	image-10
6:07:09	1585	1491	Fixation	1557.45	1488.45	11	----	image-10
6:08:00	1591	1482	Fixation	1560.25	1487.92	12	----	image-10
6:08:01	1589	1476	Fixation	1562.46	1487	13	----	image-10
6:08:02	1637	1482	--------	-9999	-9999	0	----	image-10
6:08:03	1648	1477	--------	-9999	-9999	1	----	image-10
6:08:04	1648	1474	--------	-9999	-9999	2	----	image-10
6:08:05	1571	1473	--------	-9999	-9999	3	----	image-10
6:08:06	1193	1549	--------	-9999	-9999	0	----	image-10
6:08:07	1143	1553	--------	-9999	-9999	1	----	image-10
6:08:08	1138	1551	--------	-9999	-9999	2	----	image-10
6:08:09	1140	1547	--------	-9999	-9999	3	----	image-10
6:09:00	1137	1559	Fixation	1139.5	1552.5	4	----	image-10
6:09:01	1140	1556	Fixation	1139.6	1553.2	5	----	image-10
6:09:02	1133	1559	Fixation	1138.5	1554.17	6	----	image-10
6:09:03	1129	1547	Fixation	1137.14	1553.14	7	----	image-10
6:09:04	1127	1558	Fixation	1135.88	1553.75	8	----	image-10
6:09:05	1122	1570	Fixation	1134.33	1555.56	9	----	image-10
6:09:06	1150	1567	Fixation	1135.9	1556.7	10	----	image-10
6:09:07	1227	1559	--------	-9999	-9999	0	----	image-10
6:09:08	1229	1552	--------	-9999	-9999	1	----	image-10
6:09:09	1228	1557	--------	-9999	-9999	2	----	image-10
6:10:00	1226	1559	--------	-9999	-9999	3	----	image-10
6:10:01	1228	1560	Fixation	1227.75	1557	4	----	image-10
6:10:02	1227	1559	Fixation	1227.6	1557.4	5	----	image-10
6:10:03	1228	1559	Fixation	1227.67	1557.67	6	----	image-10
6:10:04	1230	1562	Fixation	1228	1558.29	7	----	image-10
6:10:05	1231	1560	Fixation	1228.38	1558.5	8	----	image-10
6:10:06	1231	1566	Fixation	1228.67	1559.33	9	----	image-10
6:10:07	1230	1572	Fixation	1228.8	1560.6	10	----	image-10
6:10:08	1288	1564	--------	-9999	-9999	0	----	image-10
6:10:09	1303	1563	--------	-9999	-9999	1	----	image-10
6:11:00	1301	1561	--------	-9999	-9999	2	----	image-10
6:11:01	1299	1562	--------	-9999	-9999	3	----	image-10
6:11:02	1300	1564	Fixation	1300.75	1562.5	4	----	image-10
6:11:03	1300	1568	Fixation	1300.6	1563.6	5	----	image-10
6:11:04	1300	1568	Fixation	1300.5	1564.33	6	----	image-10
6:11:05	1300	1567	Fixation	1300.43	1564.71	7	----	image-10
6:11:06	1317	1573	Fixation	1302.5	1565.75	8	----	image-10
6:11:07	1404	1573	--------	-9999	-9999	0	----	image-10
6:11:08	1447	1570	--------	-9999	-9999	1	----	image-10
6:11:09	1452	1562	--------	-9999	-9999	2	----	image-10
6:12:00	1454	1560	--------	-9999	-9999	3	----	image-10
6:12:01	1451	1567	Fixation	1451	1564.75	4	----	image-10
6:12:02	1456	1560	Fixation	1452	1563.8	5	----	image-10
6:12:03	1456	1559	Fixation	1452.67	1563	6	----	image-10
6:12:04	1454	1561	Fixation	1452.86	1562.71	7	----	image-10
6:12:05	1451	1570	Fixation	1452.63	1563.63	8	----	image-10
6:12:06	1529	1574	--------	-9999	-9999	0	----	image-10
6:12:07	1581	1575	--------	-9999	-9999	1	----	image-10
6:12:08	1584	1578	--------	-9999	-9999	2	----	image-10
6:12:09	1576	1578	--------	-9999	-9999	3	----	image-10
6:13:00	1585	1577	Fixation	1581.5	1577	4	----	image-10
6:13:01	1578	1578	Fixation	1580.8	1577.2	5	----	image-10
6:13:02	1587	1583	Fixation	1581.83	1578.17	6	----	image-10
6:13:03	1615	1577	Fixation	1586.57	1578	7	----	image-10
6:13:04	1610	1573	Fixation	1589.5	1577.38	8	----	image-10
6:13:05	1475	1591	--------	-9999	-9999	0	----	image-10
6:13:06	1470	1589	--------	-9999	-9999	1	----	image-10
6:13:07	1470	1590	--------	-9999	-9999	2	----	image-10
6:13:08	1468	1591	--------	-9999	-9999	3	----	image-10
6:13:09	1471	1584	Fixation	1469.75	1588.5	4	----	image-10
6:14:00	1472	1587	Fixation	1470.2	1588.2	5	----	image-10
6:14:01	1510	1597	Fixation	1476.83	1589.67	6	----	image-10
6:14:02	1585	1596	--------	-9999	-9999	0	----	image-10
6:14:03	1581	1590	--------	-9999	-9999	1	----	image-10
6:14:04	1565	1570	--------	-9999	-9999	2	----	image-10
6:14:05	1565	1575	--------	-9999	-9999	3	----	image-10
6:14:06	1563	1576	Fixation	1568.5	1577.75	4	----	image-10
6:14:07	1565	1576	Fixation	1567.8	1577.4	5	----	image-10
6:14:08	1543	1589	Fixation	1563.67	1579.33	6	----	image-10
6:14:09	-9999	-9999	--------	-9999	-9999	0	----	image-10
6:15:00	1150	1796	--------	-9999	-9999	1	----	image-10
6:15:01	1089	1689	--------	-9999	-9999	0	----	image-10
6:15:02	1099	1681	--------	-9999	-9999	1	----	image-10
6:15:03	1097	1680	--------	-9999	-9999	2	----	image-10
6:15:04	1097	1676	--------	-9999	-9999	3	----	image-10
6:15:05	1095	1669	Fixation	1097	1676.5	4	----	image-10
6:15:06	1102	1668	Fixation	1098	1674.8	5	----	image-10
6:15:07	1097	1673	Fixation	1097.83	1674.5	6	----	image-10
6:15:08	1100	1673	Fixation	1098.14	1674.29	7	----	image-10
6:15:09	1099	1678	Fixation	1098.25	1674.75	8	----	image-10
6:16:00	1195	1651	--------	-9999	-9999	0	----	image-10
6:16:01	1198	1651	--------	-9999	-9999	1	----	image-10
6:16:02	1199	1649	--------	-9999	-9999	2	----	image-10
6:16:03	1201	1646	--------	-9999	-9999	3	----	image-10
6:16:04	1201	1649	Fixation	1199.75	1648.75	4	----	image-10
6:16:05	1279	1646	--------	-9999	-9999	0	----	image-10
6:16:06	1351	1645	--------	-9999	-9999	1	----	image-10
6:16:07	1360	1634	--------	-9999	-9999	2	----	image-10
6:16:08	1360	1634	--------	-9999	-9999	3	----	image-10
6:16:09	1361	1628	Fixation	1358	1635.25	4	----	image-10
6:17:00	1362	1623	Fixation	1358.8	1632.8	5	----	image-10
6:17:01	1360	1614	Fixation	1359	1629.67	6	----	image-10
6:17:02	1335	1553	--------	-9999	-9999	0	----	image-10
6:17:03	1295	1508	--------	-9999	-9999	1	----	image-10
6:17:04	1300	1496	--------	-9999	-9999	2	----	image-10
6:17:05	1346	1455	--------	-9999	-9999	3	----	image-10
6:17:06	1383	1438	--------	-9999	-9999	0	----	image-10
6:17:07	1397	1472	--------	-9999	-9999	1	----	image-10
6:17:08	1432	1518	--------	-9999	-9999	2	----	image-10
6:17:09	1428	1550	--------	-9999	-9999	3	----	image-10
6:18:00	1446	1576	--------	-9999	-9999	0	----	image-10
6:18:01	1456	1601	--------	-9999	-9999	1	----	image-10
6:18:02	1480	1632	--------	-9999	-9999	2	----	image-10
6:18:03	1464	1665	--------	-9999	-9999	3	----	image-10
6:18:04	1455	1649	Fixation	1463.75	1636.75	4	----	image-10
6:18:05	1442	1607	Fixation	1459.4	1630.8	5	----	image-10
6:18:06	1539	1548	--------	-9999	-9999	0	----	image-10
6:18:07	1574	1551	--------	-9999	-9999	1	----	image-10
6:18:08	1592	1607	--------	-9999	-9999	2	----	image-10
6:18:09	1610	1586	--------	-9999	-9999	3	----	image-10
6:19:00	1615	1569	Fixation	1597.75	1578.25	4	----	image-10
6:19:01	1604	1575	Fixation	1599	1577.6	5	----	image-10
6:19:02	1609	1591	Fixation	1600.67	1579.83	6	----	image-10
6:19:03	1598	1587	Fixation	1600.29	1580.86	7	----	image-10
6:19:04	1597	1588	--------	-9999	-9999	0	----	image-10
6:19:05	1604	1596	--------	-9999	-9999	1	----	image-10
6:19:06	1662	1601	--------	-9999	-9999	2	----	image-10
6:19:07	1663	1604	--------	-9999	-9999	3	----	image-10
6:19:08	1656	1600	--------	-9999	-9999	0	----	image-10
6:19:09	1658	1602	--------	-9999	-9999	1	----	image-10
6:20:00	1648	1597	--------	-9999	-9999	2	----	image-10
6:20:01	1630	1578	--------	-9999	-9999	3	----	image-10
6:20:02	1553	1562	--------	-9999	-9999	0	----	image-10
6:20:03	1471	1562	--------	-9999	-9999	1	----	image-10
6:20:04	1479	1566	--------	-9999	-9999	2	----	image-10
6:20:05	1499	1564	--------	-9999	-9999	3	----	image-10
6:20:06	1484	1558	Fixation	1483.25	1562.5	4	----	image-10
6:20:07	1140	1618	--------	-9999	-9999	0	----	image-10
6:20:08	1052	1642	--------	-9999	-9999	1	----	image-10
6:20:09	1107	1654	--------	-9999	-9999	2	----	image-10
6:21:00	1148	1651	--------	-9999	-9999	3	----	image-10
6:21:01	1261	1666	--------	-9999	-9999	0	----	image-10
6:21:02	1261	1664	--------	-9999	-9999	1	----	
6:21:03	1261	1664	--------	-9999	-9999	2	----	image-10
6:21:04	1260	1654	--------	-9999	-9999	3	----	image-10
6:21:05	1263	1654	Fixation	1261.25	1659	4	----	image-10
6:21:06	1229	1664	Fixation	1254.8	1660	5	----	image-10
6:21:07	1212	1667	Fixation	1247.67	1661.17	6	----	image-10
6:21:08	1212	1665	Fixation	1242.57	1661.71	7	----	
6:21:09	1212	1663	Fixation	1238.75	1661.88	8	----	
6:22:00	1212	1660	Fixation	1235.78	1661.67	9	----	
6:22:01	1212	1665	Fixation	1233.4	1662	10	----	
6:22:02	1212	1663	Fixation	1231.45	1662.09	11	----	
6:22:03	1209	1662	Fixation	1229.58	1662.08	12	----	
6:22:04	1212	1660	Fixation	1228.23	1661.92	13	----	
6:22:05	1212	1663	Fixation	1227.07	1662	14	----	
6:22:06	1270	1662	--------	-9999	-9999	0	----	
6:22:07	1270	1662	--------	-9999	-9999	1	----	
6:22:08	1270	1662	--------	-9999	-9999	2	----	
6:22:09	1270	1662	--------	-9999	-9999	3	----	
6:23:00	1270	1662	Fixation	1270	1662	4	----	
6:23:01	1296	1649	Fixation	1275.2	1659.4	5	----	
6:23:02	1296	1656	Fixation	1278.67	1658.83	6	----	
6:23:03	1297	1659	Fixation	1281.29	1658.86	7	----	
6:23:04	1389	1639	--------	-9999	-9999	0	----	
6:23:05	1400	1638	--------	-9999	-9999	1	----	
6:23:06	1405	1636	--------	-9999	-9999	2	----	
6:23:07	1403	1638	--------	-9999	-9999	3	----	
6:23:08	1403	1635	Fixation	1402.75	1636.75	4	----	
6:23:09	1400	1635	Fixation	1402.2	1636.4	5	----	
6:24:00	1400	1630	Fixation	1401.83	1635.33	6	----	
6:24:01	1400	1626	Fixation	1401.57	1634	7	----	
6:24:02	1400	1628	Fixation	1401.38	1633.25	8	----	
6:24:03	1398	1628	Fixation	1401	1632.67	9	----	
6:24:04	1435	1631	Fixation	1404.4	1632.5	10	----	
6:24:05	1509	1632	--------	-9999	-9999	0	----	
6:24:06	878	1429	--------	-9999	-9999	1	----	image-11
6:24:07	883	1407	--------	-9999	-9999	2	----	image-11
6:24:08	903	1320	--------	-9999	-9999	3	----	image-11
6:24:09	905	1321	--------	-9999	-9999	0	----	
6:25:00	905	1326	--------	-9999	-9999	1	----	
6:25:01	903	1320	--------	-9999	-9999	2	----	
6:25:02	923	1329	--------	-9999	-9999	3	----	
6:25:03	1035	1343	--------	-9999	-9999	0	----	
6:25:04	1035	1338	--------	-9999	-9999	1	----	
6:25:05	1038	1338	--------	-9999	-9999	2	----	
6:25:06	1035	1338	--------	-9999	-9999	3	----	
6:25:07	1036	1335	Fixation	1036	1337.25	4	----	
6:25:08	1020	1338	Fixation	1032.8	1337.4	5	----	
6:25:09	714	1427	--------	-9999	-9999	0	----	
6:26:00	699	1435	--------	-9999	-9999	1	----	
6:26:01	704	1431	--------	-9999	-9999	2	----	image-11
6:26:02	701	1428	--------	-9999	-9999	3	----	image-11
6:26:03	701	1428	Fixation	701.25	1430.5	4	----	image-11
6:26:04	702	1422	Fixation	701.4	1428.8	5	----	
6:26:05	699	1416	Fixation	701	1426.67	6	----	image-11
6:26:06	699	1416	Fixation	700.714	1425.14	7	----	image-11
6:26:07	699	1419	Fixation	700.5	1424.38	8	----	image-11
6:26:08	699	1411	Fixation	700.333	1422.89	9	----	image-11
6:26:09	697	1416	Fixation	700	1422.2	10	----	image-11
6:27:00	686	1439	Fixation	698.727	1423.73	11	----	image-11
6:27:01	-9999	-9999	--------	-9999	-9999	0	----	image-11
6:27:02	-9999	-9999	--------	-9999	-9999	1	----	image-11
6:27:03	654	1531	--------	-9999	-9999	0	----	
6:27:04	674	1358	--------	-9999	-9999	1	----	image-11
6:27:05	594	720	--------	-9999	-9999	0	----	image-11
6:27:06	577	720	--------	-9999	-9999	1	----	image-11
6:27:07	553	710	--------	-9999	-9999	2	----	image-11
6:27:08	550	706	--------	-9999	-9999	3	----	image-11
6:27:09	546	696	Fixation	556.5	708	4	----	image-11
6:28:00	546	696	Fixation	554.4	705.6	5	----	image-11
6:28:01	549	696	Fixation	553.5	704	6	----	image-11
6:28:02	549	700	Fixation	552.857	703.429	7	----	
6:28:03	549	700	Fixation	552.375	703	8	----	image-11
6:28:04	547	700	Fixation	551.778	702.667	9	----	
6:28:05	546	696	Fixation	551.2	702	10	----	image-11
6:28:06	597	834	--------	-9999	-9999	0	----	image-11
6:28:07	592	834	--------	-9999	-9999	1	----	image-11
6:28:08	640	847	--------	-9999	-9999	2	----	image-11
6:28:09	694	854	--------	-9999	-9999	3	----	
6:29:00	695	857	--------	-9999	-9999	0	----	image-11
6:29:01	694	851	--------	-9999	-9999	1	----	image-11
6:29:02	691	851	--------	-9999	-9999	2	----	
6:29:03	689	851	--------	-9999	-9999	3	----	image-11
6:29:04	686	854	Fixation	690	851.75	4	----	image-11
6:29:05	680	847	Fixation	688	850.8	5	----	image-11
6:29:06	683	851	Fixation	687.167	850.833	6	----	
6:29:07	683	851	Fixation	686.571	850.857	7	----	image-11
6:29:08	764	848	--------	-9999	-9999	0	----	image-11
6:29:09	769	895	--------	-9999	-9999	1	----	image-11
6:30:00	769	895	--------	-9999	-9999	2	----	image-11
6:30:01	769	895	--------	-9999	-9999	3	----	image-11
6:30:02	785	896	Fixation	773	895.25	4	----	image-11
6:30:03	791	896	Fixation	776.6	895.4	5	----	image-11
6:30:04	717	929	--------	-9999	-9999	0	----	image-11
6:30:05	510	1024	--------	-9999	-9999	1	----	image-11
6:30:06	513	1024	--------	-9999	-9999	2	----	
6:30:07	505	1022	--------	-9999	-9999	3	----	image-11
6:30:08	508	1019	Fixation	509	1022.25	4	----	image-11
6:30:09	505	1016	Fixation	508.2	1021	5	----	image-11
6:31:00	507	1013	Fixation	508	1019.67	6	----	image-11
6:31:01	508	1016	Fixation	508	1019.14	7	----	image-11
6:31:02	525	1090	--------	-9999	-9999	0	----	image-11
6:31:03	-9999	-9999	--------	-9999	-9999	1	----	image-11
6:31:04	535	1533	--------	-9999	-9999	0	----	
6:31:05	454	1065	--------	-9999	-9999	1	----	image-11
6:31:06	450	1009	--------	-9999	-9999	2	----	image-11
6:31:07	451	1018	--------	-9999	-9999	3	----	image-11
6:31:08	454	1024	Fixation	452.25	1029	4	----	image-11
6:31:09	451	1041	Fixation	452	1031.4	5	----	
6:32:00	449	1044	Fixation	451.5	1033.5	6	----	image-11
6:32:01	594	1043	--------	-9999	-9999	0	----	
6:32:02	687	1031	--------	-9999	-9999	1	----	image-11
6:32:03	676	1058	--------	-9999	-9999	2	----	image-11
6:32:04	669	1061	--------	-9999	-9999	3	----	image-11
6:32:05	645	1076	Fixation	669.25	1056.5	4	----	image-11
6:32:06	641	1088	Fixation	663.6	1062.8	5	----	image-11
6:32:07	668	1094	--------	-9999	-9999	0	----	image-11
6:32:08	757	1085	--------	-9999	-9999	1	----	image-11
6:32:09	760	1085	--------	-9999	-9999	2	----	image-11
6:33:00	761	1088	--------	-9999	-9999	3	----	image-11
6:33:01	758	1088	Fixation	759	1086.5	4	----	image-11
6:33:02	758	1088	Fixation	758.8	1086.8	5	----	image-11
6:33:03	758	1083	Fixation	758.667	1086.17	6	----	image-11
6:33:04	568	1145	--------	-9999	-9999	0	----	image-11
6:33:05	563	1148	--------	-9999	-9999	1	----	image-11
6:33:06	560	1145	--------	-9999	-9999	2	----	image-11
6:33:07	566	1143	--------	-9999	-9999	3	----	image-11
6:33:08	568	1143	Fixation	564.25	1144.75	4	----	image-11
6:33:09	569	1154	Fixation	565.2	1146.6	5	----	image-11
6:34:00	-9999	-9999	--------	-9999	-9999	0	----	image-11
6:34:01	-9999	-9999	--------	-9999	-9999	1	----	image-11
6:34:02	795	1100	--------	-9999	-9999	0	----	image-11
6:34:03	794	1080	--------	-9999	-9999	1	----	image-11
6:34:04	789	1076	--------	-9999	-9999	2	----	image-11
6:34:05	792	1079	--------	-9999	-9999	3	----	image-11
6:34:06	794	1070	Fixation	792.25	1076.25	4	----	image-11
6:34:07	794	1070	Fixation	792.6	1075	5	----	image-11
6:34:08	828	1073	Fixation	798.5	1074.67	6	----	image-11
6:34:09	917	1059	--------	-9999	-9999	0	----	image-11
6:35:00	919	1056	--------	-9999	-9999	1	----	image-11
6:35:01	919	1056	--------	-9999	-9999	2	----	
6:35:02	922	1056	--------	-9999	-9999	3	----	image-11
6:35:03	924	1056	Fixation	921	1056	4	----	image-11
6:35:04	922	1053	Fixation	921.2	1055.4	5	----	image-11
6:35:05	992	1048	--------	-9999	-9999	0	----	image-11
6:35:06	1016	1059	--------	-9999	-9999	1	----	image-11
6:35:07	1020	1056	--------	-9999	-9999	2	----	image-11
6:35:08	1020	1053	--------	-9999	-9999	3	----	image-11
6:35:09	1017	1056	Fixation	1018.25	1056	4	----	
6:36:00	1031	1074	Fixation	1020.8	1059.6	5	----	image-11
6:36:01	1031	1073	Fixation	1022.5	1061.83	6	----	image-11
6:36:02	1032	1076	Fixation	1023.86	1063.86	7	----	image-11
6:36:03	1034	1074	Fixation	1025.13	1065.13	8	----	image-11
6:36:04	1054	1072	Fixation	1028.33	1065.89	9	----	
6:36:05	1084	1066	--------	-9999	-9999	0	----	image-11
6:36:06	1084	1066	--------	-9999	-9999	1	----	image-11
6:36:07	936	1090	--------	-9999	-9999	0	----	image-11
6:36:08	512	1225	--------	-9999	-9999	1	----	image-11
6:36:09	483	1228	--------	-9999	-9999	2	----	image-11
6:37:00	470	1228	--------	-9999	-9999	3	----	image-11
6:37:01	471	1220	Fixation	484	1225.25	4	----	image-11
6:37:02	468	1217	Fixation	480.8	1223.6	5	----	image-11
6:37:03	467	1159	--------	-9999	-9999	0	----	image-11
6:37:04	466	1157	--------	-9999	-9999	1	----	
6:37:05	466	1157	--------	-9999	-9999	2	----	
6:37:06	508	1155	--------	-9999	-9999	3	----	image-11
6:37:07	641	1081	--------	-9999	-9999	0	----	image-11
6:37:08	671	1099	--------	-9999	-9999	1	----	image-11
6:37:09	671	1099	--------	-9999	-9999	2	----	
6:38:00	673	1096	--------	-9999	-9999	3	----	image-11
6:38:01	673	1096	Fixation	672	1097.5	4	----	image-11
6:38:02	653	1177	--------	-9999	-9999	0	----	image-11
6:38:03	674	1182	--------	-9999	-9999	1	----	image-11
6:38:04	649	1195	--------	-9999	-9999	2	----	image-11
6:38:05	651	1189	--------	-9999	-9999	3	----	image-11
6:38:06	661	1194	Fixation	658.75	1190	4	----	image-11
6:38:07	668	1191	Fixation	660.6	1190.2	5	----	image-11
6:38:08	681	1199	Fixation	664	1191.67	6	----	image-11
6:38:09	679	1204	Fixation	666.143	1193.43	7	----	image-11
6:39:00	664	1209	Fixation	665.875	1195.38	8	----	image-11
